Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr05_977728_1700771,0.157759288931396,0.579224657060484,0.9343291194598997,5,977728
Chr05_1700772_1701064,0.190312177225446,0.685135417674644,0.9366779924494777,5,1700772
Chr05_1701065_2022055,0.255944832761577,0.911207359455149,0.9822083333754993,5,1701065
Chr05_2022056_2023093,0.221964708970114,0.93615457385212,0.9822083333754993,5,2022056
Chr05_2023094_2828367,0.151493116392093,0.668424079330363,0.9343291194598997,5,2023094
Chr05_2828368_2831066,0.163474698239832,0.576407502093863,0.9343291194598997,5,2828368
Chr05_2831067_3339589,0.171048798290259,0.565449553293103,0.9343291194598997,5,2831067
Chr05_3339590_3341550,0.376250495461658,0.798050165151933,0.9540042314471276,5,3339590
Chr05_3341551_3707259,0.285920387783871,0.606145966554266,0.9343291194598997,5,3341551
Chr05_3707260_3707643,0.137448773366006,0.850013582568171,0.9743419132906539,5,3707260
Chr05_3707644_4690548,0.0740941919110276,0.863322418388109,0.9754422129839673,5,3707644
Chr05_4690549_4691173,0.038263317360079,0.852771804285553,0.9754422129839673,5,4690549
Chr05_4691174_5438561,0.0804032764102668,0.444075864107268,0.9343291194598997,5,4691174
Chr05_5438562_5438584,0.099368890753241,0.312723908717647,0.9336592462199905,5,5438562
Chr05_5438585_5830688,0.252691714820721,0.273531816470385,0.9336592462199905,5,5438585
Chr05_5830689_5831721,0.228466840097326,0.236330205226155,0.9336592462199905,5,5830689
Chr05_5831722_6053795,0.152269735049676,0.230364647756833,0.9336592462199905,5,5831722
Chr05_6053796_8364906,0.686761184072561,0.478843769129575,0.9343291194598997,5,6053796
Chr05_8364907_8727528,0.231360415232105,0.541773315708697,0.9343291194598997,5,8364907
Chr05_8727529_8771223,0.415745398366399,0.883517112183379,0.9808884876560251,5,8727529
Chr05_8771224_9570943,0.358001705911616,0.937049329542143,0.9822083333754993,5,8771224
Chr05_9570944_9570948,0.126388999584958,0.879521214983737,0.9780657381129969,5,9570944
Chr05_9570949_10935315,0.0448145666824754,0.745735552997449,0.9477674956421762,5,9570949
Chr05_10935316_10935416,0.0377003131544789,0.849276480320573,0.9743419132906539,5,10935316
Chr05_10935417_11899786,0.212012633908042,0.862360638053423,0.9754422129839673,5,10935417
Chr05_11899787_11901447,0.441143010159929,0.410247055841711,0.9336592462199905,5,11899787
Chr05_11901448_13455218,0.259316911701305,0.317448972306928,0.9336592462199905,5,11901448
Chr05_13455219_13455274,0.440546553116091,0.273364249137165,0.9336592462199905,5,13455219
Chr05_13455275_17921116,0.469833645427489,0.148143821233213,0.901150882067623,5,13455275
Chr05_17921117_17922023,0.544833263543044,0.28177725602308,0.9336592462199905,5,17921117
Chr05_17922024_19267669,0.311944682836424,0.336730265131708,0.9336592462199905,5,17922024
Chr05_19267670_19267875,0.202321177392557,0.479722671716331,0.9343291194598997,5,19267670
Chr05_19267876_19619032,0.116905573157575,0.859071772818808,0.9754422129839673,5,19267876
Chr05_19619033_19619349,0.0836165081826229,0.949024119262403,0.9833274630449241,5,19619033
Chr05_19619350_20528089,0.109704264742138,0.964435658083181,0.9871282618027851,5,19619350
Chr05_20528090_20538257,0.0878254585143506,0.780725381997243,0.9540042314471276,5,20528090
Chr05_20538258_21142688,0.091037061295687,0.739289542661564,0.9471219442130077,5,20538258
Chr05_21142689_21206441,0.12061556943085,0.846395834695221,0.9743419132906539,5,21142689
Chr05_21206442_21547330,0.124196060993154,0.838270666381775,0.9712038741392018,5,21206442
Chr05_21547331_21547901,0.101224178665238,0.795336173225726,0.9540042314471276,5,21547331
Chr05_21547902_22130043,0.133252604805203,0.909813559658752,0.9822083333754993,5,21547902
Chr05_22130044_22141443,0.190817801356102,0.652827730084189,0.9343291194598997,5,22130044
Chr05_22141444_22484512,0.13132657532678,0.48695585775216,0.9343291194598997,5,22141444
Chr05_22484513_22484573,0.315092430242075,0.596602694863088,0.9343291194598997,5,22484513
Chr05_22484574_23162182,0.296635639739399,0.493910463319195,0.9343291194598997,5,22484574
Chr05_23162183_23162355,0.207688669550095,0.466592552663073,0.9343291194598997,5,23162183
Chr05_23162356_23643671,0.113954185926795,0.559418807759906,0.9343291194598997,5,23162356
Chr05_23643672_23643758,0.0837964495791296,0.640476216625637,0.9343291194598997,5,23643672
Chr05_23643759_24127335,0.119558787147056,0.722287772738327,0.9436352285354955,5,23643759
Chr05_24127336_24170895,0.0980286714178885,0.871540083946904,0.9766555741653244,5,24127336
Chr05_24170896_24329822,0.138657680666063,0.997045849330558,0.9991339034652815,5,24170896
Chr05_24329823_24329978,0.171533981560937,0.999419301597856,0.999972880944788,5,24329823
Chr05_24329979_24697349,0.211205482055606,0.917585246287797,0.9822083333754993,5,24329979
Chr05_24697350_24697359,0.219586878045438,0.986246762964623,0.9965145367213696,5,24697350
Chr05_24697360_24981555,0.180404142876896,0.946079700791702,0.9833274630449241,5,24697360
Chr05_24981556_24990031,0.180404142876896,0.946079700791702,0.9833274630449241,5,24981556
Chr05_24990032_25290582,0.167465360429305,0.938555348223006,0.98271057795341,5,24990032
Chr05_25290583_25776715,0.0985387999511778,0.927661718313146,0.9822083333754993,5,25290583
Chr05_25776716_25778964,0.114606857266094,0.87612626825607,0.9769738659371117,5,25776716
Chr05_25778965_25878632,0.191105401678867,0.895798618799081,0.9822083333754993,5,25778965
Chr05_25878633_25890704,0.191105401678867,0.895798618799081,0.9822083333754993,5,25878633
Chr06_1_259995,0.165969410617678,0.741812878795849,0.9476775188575709,6,1
Chr06_259996_397295,0.165969410617678,0.741812878795849,0.9476775188575709,6,259996
Chr06_397296_397486,0.127737059420926,0.684223085511359,0.9366779924494777,6,397296
Chr06_397487_679655,0.141178694338631,0.505014108188238,0.9343291194598997,6,397487
Chr06_679656_680000,0.181283457504588,0.588142779690158,0.9343291194598997,6,679656
Chr06_680001_1379924,0.196921991725068,0.715507380492178,0.9436352285354955,6,680001
Chr06_1379925_1379928,0.154750239404305,0.79451967736976,0.9540042314471276,6,1379925
Chr06_1379929_2161351,0.12969765451816,0.850131136465722,0.9743419132906539,6,1379929
Chr06_2161352_2162741,0.206318997581526,0.904063640403828,0.9822083333754993,6,2161352
Chr06_2162742_2812365,0.201600443448642,0.932179256498239,0.9822083333754993,6,2162742
Chr06_2812366_2854281,0.0725267107522446,0.760479556433669,0.9478489897310848,6,2812366
Chr06_2854282_3591118,0.0943092018876011,0.664559720800248,0.9343291194598997,6,2854282
Chr06_3591119_3591161,0.322693039526574,0.626925567157834,0.9343291194598997,6,3591119
Chr06_3591162_4332358,0.408213188671047,0.712765134374146,0.9436352285354955,6,3591162
Chr06_4332359_4333525,0.265063554028032,0.814675610944551,0.9554467643062933,6,4332359
Chr06_4333526_4729813,0.0977115243385916,0.700843529129006,0.9436352285354955,6,4333526
Chr06_4729814_4730190,0.0726224251112509,0.805470657271974,0.9540042314471276,6,4729814
Chr06_4730191_4943086,0.106174102191526,0.821584147656434,0.9600195718036719,6,4730191
Chr06_4943087_4945020,0.16881654105637,0.803665170113159,0.9540042314471276,6,4943087
Chr06_4945021_5645609,0.174824716470366,0.597637308247787,0.9343291194598997,6,4945021
Chr06_5645610_5645657,0.220771820486672,0.489941664462065,0.9343291194598997,6,5645610
Chr06_5645658_6007252,0.204880892247429,0.313580037310667,0.9336592462199905,6,5645658
Chr06_6007253_6023229,0.204880892247429,0.313580037310667,0.9336592462199905,6,6007253
Chr06_6023230_6323822,0.161580279473115,0.264968119340271,0.9336592462199905,6,6023230
Chr06_6323823_6326862,0.20724756306922,0.315463968243935,0.9336592462199905,6,6323823
Chr06_6326863_6574776,0.157535166516069,0.390853591972488,0.9336592462199905,6,6326863
Chr06_6574777_6576752,0.155331262823416,0.591758185022014,0.9343291194598997,6,6574777
Chr06_6576753_7113978,0.182695958604524,0.651437007728211,0.9343291194598997,6,6576753
Chr06_7113979_7113996,0.144136908304806,0.473529306989728,0.9343291194598997,6,7113979
Chr06_7113997_7673552,0.103052041416414,0.638738155400412,0.9343291194598997,6,7113997
Chr06_7673553_7673592,0.112783957524676,0.660826994861253,0.9343291194598997,6,7673553
Chr06_7673593_7875888,0.156361547987326,0.501536887409263,0.9343291194598997,6,7673593
Chr06_7875889_7883252,0.13390647922372,0.574789595770199,0.9343291194598997,6,7875889
Chr06_7883253_8477750,0.150789108201382,0.634954994336319,0.9343291194598997,6,7883253
Chr06_8477751_8480774,0.267027063401288,0.491306372053754,0.9343291194598997,6,8477751
Chr06_8480775_8816554,0.216137270523611,0.389663541311485,0.9336592462199905,6,8480775
Chr06_8816555_8818505,0.235540945631534,0.530353165448285,0.9343291194598997,6,8816555
Chr06_8818506_9125750,0.208472415328375,0.643251551039527,0.9343291194598997,6,8818506
Chr06_9125751_9125978,0.179808016189288,0.642807423816672,0.9343291194598997,6,9125751
Chr06_9125979_9408072,0.130271795374653,0.774974151230909,0.9520542525391269,6,9125979
Chr06_9408073_9411952,0.157778961913919,0.832501235036179,0.967202291912542,6,9408073
Chr06_9411953_9750202,0.158068140884284,0.868541525098932,0.9766555741653244,6,9411953
Chr06_9750203_9750817,0.101450179977315,0.870516263258923,0.9766555741653244,6,9750203
Chr06_9750818_10501424,0.121283612929497,0.753547841072814,0.9478489897310848,6,9750818
Chr06_10501425_10501502,0.163316140262355,0.643560064709486,0.9343291194598997,6,10501425
Chr06_10501503_10924054,0.165627225781681,0.454902554649134,0.9343291194598997,6,10501503
Chr06_10924055_10924251,0.119005018219595,0.250187597386246,0.9336592462199905,6,10924055
Chr06_10924252_11829405,0.0293276247236946,0.170449310529877,0.9284499293715922,6,10924252
Chr06_11829406_11829488,0.0239529230783846,0.211039399245508,0.9336592462199905,6,11829406
Chr06_11829489_12203082,0.0971154938503923,0.220081243781255,0.9336592462199905,6,11829489
Chr06_12203083_12203332,0.127468912696078,0.175961199130673,0.9284499293715922,6,12203083
Chr06_12203333_13356130,0.208533928789929,0.276413708428587,0.9336592462199905,6,12203333
Chr06_13356131_13356606,0.238089543509529,0.223402736945376,0.9336592462199905,6,13356131
Chr06_13356607_16929528,0.141519347242278,0.131514348288319,0.870774192501796,6,13356607
Chr06_16929529_16931258,0.140867366197195,0.131012657054142,0.870774192501796,6,16929529
Chr06_16931259_18463096,0.151677336233776,0.127280202029965,0.870774192501796,6,16931259
Chr06_18463097_18636101,0.317365769869514,0.186289084913946,0.9284499293715922,6,18463097
Chr06_18636102_19779022,0.215165459196863,0.260315626384968,0.9336592462199905,6,18636102
Chr06_19779023_19779612,0.0147716914271862,0.259682021119279,0.9336592462199905,6,19779023
Chr06_19779613_20945407,0.0369148065667067,0.373860166552607,0.9336592462199905,6,19779613
Chr06_20945408_20964449,0.108230553965449,0.561159227246046,0.9343291194598997,6,20945408
Chr06_20964450_21544394,0.260436656483184,0.575525788283881,0.9343291194598997,6,20964450
Chr06_21544395_21556767,0.109807842737632,0.532817784379773,0.9343291194598997,6,21544395
Chr06_21556768_22349429,0.0801174122291337,0.603741090647095,0.9343291194598997,6,21556768
Chr06_22349430_22349443,0.0945467921162115,0.557689060261263,0.9343291194598997,6,22349430
Chr06_22349444_22574746,0.201904934090786,0.591298186518552,0.9343291194598997,6,22349444
Chr06_22574747_22574770,0.219657713803133,0.577047303736131,0.9343291194598997,6,22574747
Chr06_22574771_22966028,0.189812674975149,0.523908206426901,0.9343291194598997,6,22574771
Chr06_22966029_22966159,0.250936361204361,0.460654770891897,0.9343291194598997,6,22966029
Chr06_22966160_23488310,0.226072991073776,0.449104868737969,0.9343291194598997,6,22966160
Chr06_23488311_23488483,0.354114783539821,0.403160961380635,0.9336592462199905,6,23488311
Chr06_23488484_23820127,0.231749411712,0.342270940797945,0.9336592462199905,6,23488484
Chr06_23820128_23820128,0.147302543715631,0.36506504524408,0.9336592462199905,6,23820128
Chr06_23820129_23984701,0.0814255960338351,0.317076849513767,0.9336592462199905,6,23820129
Chr06_23984702_23984901,0.12620933259317,0.473218112490508,0.9343291194598997,6,23984702
Chr06_23984902_24278135,0.160043204768184,0.732603741583145,0.9436352285354955,6,23984902
Chr06_24278136_24278203,0.278221618624628,0.604162205293359,0.9343291194598997,6,24278136
Chr06_24278204_25233228,0.590258193254403,0.40286983817312,0.9336592462199905,6,24278204
Chr06_25233229_25236062,0.285214341539262,0.629439499691947,0.9343291194598997,6,25233229
Chr06_25236063_25583658,0.291857217737278,0.301389623965111,0.9336592462199905,6,25236063
Chr06_25583659_25583693,0.206593702038905,0.343188352700516,0.9336592462199905,6,25583659
Chr06_25583694_25860981,0.224247762201822,0.644233754538216,0.9343291194598997,6,25583694
Chr06_25860982_25901334,0.297183368197996,0.989546598374935,0.9965145367213696,6,25860982
Chr06_25901335_26337755,0.382221153104997,0.957086907236272,0.9836723262267508,6,25901335
Chr06_26337756_26337985,0.455785016460899,0.720719309582806,0.9436352285354955,6,26337756
Chr06_26337986_26895033,0.295911935060167,0.933145945388484,0.9822083333754993,6,26337986
Chr06_26895034_26895066,0.311314174985871,0.91580735113266,0.9822083333754993,6,26895034
Chr06_26895067_27425111,0.167304719619718,0.773238492489287,0.9520542525391269,6,26895067
Chr06_27425112_27425380,0.167304719619718,0.773238492489287,0.9520542525391269,6,27425112
Chr06_27425381_27823758,0.235958658719767,0.589919088420738,0.9343291194598997,6,27425381
Chr06_27823759_27826169,0.235958658719767,0.589919088420738,0.9343291194598997,6,27823759
Chr06_27826170_27910650,0.235958658719767,0.589919088420738,0.9343291194598997,6,27826170
Chr06_27910651_27912125,0.235958658719767,0.589919088420738,0.9343291194598997,6,27910651
Chr07_1_32432,0.194799918606602,0.249320954156164,0.9336592462199905,7,1
Chr07_32433_552658,0.194799918606602,0.249320954156164,0.9336592462199905,7,32433
Chr07_552659_552662,0.194799918606602,0.249320954156164,0.9336592462199905,7,552659
Chr07_552663_955461,0.211931362908607,0.213977298117835,0.9336592462199905,7,552663
Chr07_955462_955511,0.182814206585507,0.228422278530044,0.9336592462199905,7,955462
Chr07_955512_1197275,0.150891386308045,0.191122921720171,0.9284499293715922,7,955512
Chr07_1197276_1197353,0.169760186479173,0.152829753016208,0.9198620983428368,7,1197276
Chr07_1197354_1659530,0.22924991300171,0.169858886965845,0.9284499293715922,7,1197354
Chr07_1659531_1660919,0.212137932317935,0.236474284142772,0.9336592462199905,7,1659531
Chr07_1660920_2046957,0.209044332557697,0.186782688615119,0.9284499293715922,7,1660920
Chr07_2046958_2046977,0.218765169489034,0.0962812354013318,0.8400814004131785,7,2046958
Chr07_2046978_2291877,0.201626757861437,0.132845383600065,0.870774192501796,7,2046978
Chr07_2291878_2300559,0.13774761219789,0.264829341273526,0.9336592462199905,7,2291878
Chr07_2300560_2687802,0.128070963339473,0.197084899075399,0.9336592462199905,7,2300560
Chr07_2687803_2687813,0.165300704138656,0.386669269106712,0.9336592462199905,7,2687803
Chr07_2687814_3941375,0.224536675683256,0.700208946090013,0.9436352285354955,7,2687814
Chr07_3941376_3941394,0.276857875892481,0.99503704950234,0.9981660968278191,7,3941376
Chr07_3941395_4409564,0.216502964042651,0.608119932187957,0.9343291194598997,7,3941395
Chr07_4409565_4409596,0.195902971707092,0.403546175361926,0.9336592462199905,7,4409565
Chr07_4409597_8690237,0.0903505146955273,0.205220877876371,0.9336592462199905,7,4409597
Chr07_8690238_8690302,0.0474647783898967,0.197912434595589,0.9336592462199905,7,8690238
Chr07_8690303_9329666,0.0778296965561289,0.31949567033256,0.9336592462199905,7,8690303
Chr07_9329667_10358888,0.0639726664441792,0.426992763428106,0.9343291194598997,7,9329667
Chr07_10358889_10430627,0.0156758966691224,0.455410654282795,0.9343291194598997,7,10358889
Chr07_10430628_11516534,0.0585238576371073,0.547904227840758,0.9343291194598997,7,10430628
Chr07_11516535_11518035,0.226373858951432,0.647060498533796,0.9343291194598997,7,11516535
Chr07_11518036_12622483,0.303722368688306,0.497495948693696,0.9343291194598997,7,11518036
Chr07_12622484_15610913,0.303722368688306,0.497495948693696,0.9343291194598997,7,12622484
Chr08_1_102758,0.217664897942629,0.0914329006936316,0.8254838298472211,8,1
Chr08_102759_588290,0.217664897942629,0.0914329006936316,0.8254838298472211,8,102759
Chr08_588291_630205,0.160823515305684,0.114992648034206,0.870774192501796,8,588291
Chr08_630206_1034461,0.13384115436177,0.0859122267562463,0.8254838298472211,8,630206
Chr08_1034462_1048611,0.206441646510755,0.100154643929355,0.852805813396324,8,1034462
Chr08_1048612_1298750,0.278378224625626,0.155884546583882,0.9208735251899697,8,1048612
Chr08_1298751_1298989,0.30615612159964,0.282940969624867,0.9336592462199905,8,1298751
Chr08_1298990_1806964,0.205168105166357,0.331580906250373,0.9336592462199905,8,1298990
Chr08_1806965_1807002,0.231185757835869,0.291788810656201,0.9336592462199905,8,1806965
Chr08_1807003_1967030,0.164181959893725,0.566387588143754,0.9343291194598997,8,1807003
Chr08_1967031_1967191,0.126513212003843,0.785137897491851,0.9540042314471276,8,1967031
Chr08_1967192_2343254,0.12687329463086,0.903424422042411,0.9822083333754993,8,1967192
Chr08_2343255_2343756,0.146578983987974,0.858742737066796,0.9754422129839673,8,2343255
Chr08_2343757_2499765,0.216731352752403,0.902066371724437,0.9822083333754993,8,2343757
Chr08_2499766_2499872,0.280582959360644,0.655844696836634,0.9343291194598997,8,2499766
Chr08_2499873_2709726,0.173821993159364,0.505559673233745,0.9343291194598997,8,2499873
Chr08_2709727_2709867,0.163505814756516,0.745408842235354,0.9477674956421762,8,2709727
Chr08_2709868_3310722,0.200652632712745,0.656328680162983,0.9343291194598997,8,2709868
Chr08_3310723_3336326,0.156376368593373,0.67420139067413,0.9343291194598997,8,3310723
Chr08_3336327_3584862,0.121216415848285,0.875596741871545,0.9769738659371117,8,3336327
Chr08_3584863_3587355,0.112050555609933,0.818391843154427,0.957458427749128,8,3584863
Chr08_3587356_3989020,0.198155159301199,0.643907430311895,0.9343291194598997,8,3587356
Chr08_3989021_4058960,0.254128015912095,0.704324666655171,0.9436352285354955,8,3989021
Chr08_4058961_4449509,0.250854296780816,0.682946481584937,0.9366779924494777,8,4058961
Chr08_4449510_4449514,0.11718398932245,0.578956083161173,0.9343291194598997,8,4449510
Chr08_4449515_5019584,0.056978292746692,0.505466042902775,0.9343291194598997,8,4449515
Chr08_5019585_5029273,0.0465220526254246,0.611336754813957,0.9343291194598997,8,5019585
Chr08_5029274_5540148,0.132788259321475,0.73175707998899,0.9436352285354955,8,5029274
Chr08_5540149_5540280,0.18356518264093,0.705599404623547,0.9436352285354955,8,5540149
Chr08_5540281_6043183,0.188712481111342,0.767031219904574,0.9496104494808245,8,5540281
Chr08_6043184_6044929,0.255139335829366,0.867800792926052,0.9766555741653244,8,6043184
Chr08_6044930_6375617,0.240516533642313,0.718821977019542,0.9436352285354955,8,6044930
Chr08_6375618_6375625,0.523898076149463,0.568551403083895,0.9343291194598997,8,6375618
Chr08_6375626_6805444,0.438462864268227,0.644183598816695,0.9343291194598997,8,6375626
Chr08_6805445_6805601,0.291975813260487,0.380743442135977,0.9336592462199905,8,6805445
Chr08_6805602_7350099,0.106687535102533,0.217963451166664,0.9336592462199905,8,6805602
Chr08_7350100_7385234,0.043856144151985,0.129239034444045,0.870774192501796,8,7350100
Chr08_7385235_8118037,0.0695755934156198,0.0528045402338853,0.7895928906848161,8,7385235
Chr08_8118038_8118605,0.0513315670064784,0.0384775336292309,0.7648052946806737,8,8118038
Chr08_8118606_8438426,0.0561047131253774,0.028085889812603,0.6399570607300256,8,8118606
Chr08_8438427_8449799,0.0683574747901154,0.027408211465918,0.6399570607300256,8,8438427
Chr08_8449800_8952307,0.0718220402648537,0.0198475620395695,0.6399570607300256,8,8449800
Chr08_8952308_8971278,0.0965294668859508,0.0154801335495717,0.6399570607300256,8,8952308
Chr08_8971279_9678606,0.106388102809715,0.0172646398283211,0.6399570607300256,8,8971279
Chr08_9678607_9678749,0.0890576940318592,0.0280163168167673,0.6399570607300256,8,9678607
Chr08_9678750_9935166,0.093812160311862,0.0289948101135013,0.645303099502808,8,9678750
Chr08_9935167_9941844,0.0777711094379177,0.0408296673973625,0.7648052946806737,8,9935167
Chr08_9941845_10355573,0.102733367877254,0.0749116273743434,0.8254838298472211,8,9941845
Chr08_10355574_10355586,0.111075967895256,0.130679378133916,0.870774192501796,8,10355574
Chr08_10355587_10571239,0.138276866087178,0.187291186682977,0.9284499293715922,8,10355587
Chr08_10571240_10571442,0.146096760475532,0.289547408581641,0.9336592462199905,8,10571240
Chr08_10571443_11238535,0.146475702307872,0.45169142170697,0.9343291194598997,8,10571443
Chr08_11238536_11239062,0.328774959475319,0.886179360808679,0.981566722562391,8,11238536
Chr08_11239063_11649947,0.259871249782371,0.944040906169855,0.9833274630449241,8,11239063
Chr08_11649948_11650201,0.426390591484927,0.983859612891216,0.9965145367213696,8,11649948
Chr08_11650202_12171282,0.349498973089273,0.561776082009885,0.9343291194598997,8,11650202
Chr08_12171283_12199287,0.276690120516682,0.495663316009422,0.9343291194598997,8,12171283
Chr08_12199288_13035204,0.176879313821381,0.525325053175243,0.9343291194598997,8,12199288
Chr08_13035205_13105429,0.364081968801152,0.913244401603889,0.9822083333754993,8,13035205
Chr08_13105430_13536520,0.377181149285931,0.616148125125881,0.9343291194598997,8,13105430
Chr08_13536521_13542308,0.959732552436367,0.672133429459062,0.9343291194598997,8,13536521
Chr08_13542309_14104211,0.457931899954315,0.222614052839978,0.9336592462199905,8,13542309
Chr08_14104212_14105694,0.305465272934786,0.224007098414807,0.9336592462199905,8,14104212
Chr08_14105695_14813664,0.0653350869771631,0.294687114416672,0.9336592462199905,8,14105695
Chr08_14813665_14813687,0.142629797315104,0.386958366394041,0.9336592462199905,8,14813665
Chr08_14813688_17425951,0.269885333230294,0.479429077658232,0.9343291194598997,8,14813688
Chr08_17425952_17425981,0.23950260941199,0.315222848695645,0.9336592462199905,8,17425952
Chr08_17425982_18276165,0.158104036580654,0.304550555204192,0.9336592462199905,8,17425982
Chr08_18276166_19465461,0.158104036580654,0.304550555204192,0.9336592462199905,8,18276166
Chr09_1_612725,0.0948687134571555,0.190825836996357,0.9284499293715922,9,1
Chr09_612726_1670684,0.0948687134571555,0.190825836996357,0.9284499293715922,9,612726
Chr09_1670685_1670706,0.0777473990492979,0.236196486691485,0.9336592462199905,9,1670685
Chr09_1670707_2864682,0.0940342450469749,0.326669186709498,0.9336592462199905,9,1670707
Chr09_2864683_2931938,0.152285397019565,0.536498373585283,0.9343291194598997,9,2864683
Chr09_2931939_3805343,0.137170746249595,0.552109158498358,0.9343291194598997,9,2931939
Chr09_3805344_3897497,0.375411243495968,0.375160506463174,0.9336592462199905,9,3805344
Chr09_3897498_4348780,0.275396322380785,0.56003377055901,0.9343291194598997,9,3897498
Chr09_4348781_4349349,0.258028767195292,0.424646163268985,0.9343291194598997,9,4348781
Chr09_4349350_4815906,0.198421065459388,0.393783995628628,0.9336592462199905,9,4349350
Chr09_4815907_4815948,0.280323600534488,0.294643631215332,0.9336592462199905,9,4815907
Chr09_4815949_4950038,0.240143193803643,0.214224721822003,0.9336592462199905,9,4815949
Chr09_4950039_4951556,0.291034974124495,0.17563711459064,0.9284499293715922,9,4950039
Chr09_4951557_5226408,0.241746781130473,0.213864534360091,0.9336592462199905,9,4951557
Chr09_5226409_5226548,0.279731538302983,0.194492474762617,0.9336592462199905,9,5226409
Chr09_5226549_5587934,0.275945404332769,0.155069346728903,0.9208735251899697,9,5226549
Chr09_5587935_5587972,0.370095893833858,0.0598776636891939,0.8072917381307618,9,5587935
Chr09_5587973_5894832,0.373036933539292,0.0598931174579771,0.8072917381307618,9,5587973
Chr09_5894833_5962556,0.279095344586588,0.178562976631448,0.9284499293715922,9,5894833
Chr09_5962557_6348625,0.317406234775848,0.148779351480339,0.901150882067623,9,5962557
Chr09_6348626_6642511,0.294896391905631,0.136646873346792,0.877658105992483,9,6348626
Chr09_6642512_6642848,0.317325720993154,0.286100515130992,0.9336592462199905,9,6642512
Chr09_6642849_7022695,0.334001549831911,0.262824455854101,0.9336592462199905,9,6642849
Chr09_7022696_7029767,0.749494669874318,0.376814799262753,0.9336592462199905,9,7022696
Chr09_7029768_7643120,0.650405008859888,0.582852305838718,0.9343291194598997,9,7029768
Chr09_7643121_7644075,0.650405008859888,0.582852305838718,0.9343291194598997,9,7643121
Chr09_7644076_7707585,0.494638090882414,0.607715415222468,0.9343291194598997,9,7644076
Chr09_7707586_7716480,0.51129878274129,0.599222003390617,0.9343291194598997,9,7707586
Chr09_7716481_8073961,0.51129878274129,0.599222003390617,0.9343291194598997,9,7716481
Chr09_8073962_8094828,0.392760723965654,0.590488793778403,0.9343291194598997,9,8073962
Chr09_8094829_8323134,0.344562512731859,0.633956271984417,0.9343291194598997,9,8094829
Chr09_8323135_8323313,0.212128138040888,0.72512263290351,0.9436352285354955,9,8323135
Chr09_8323314_8873271,0.394312809936101,0.486284041030204,0.9343291194598997,9,8323314
Chr09_8873272_8931262,0.4203805319961,0.579102973170596,0.9343291194598997,9,8873272
Chr09_8931263_9461597,0.499371348527413,0.560664358113451,0.9343291194598997,9,8931263
Chr09_9461598_10169168,0.513007292014264,0.854185308423603,0.9754422129839673,9,9461598
Chr09_10169169_10546219,0.363503196482269,0.744967424388216,0.9477674956421762,9,10169169
Chr09_10546220_10546584,0.21063187157678,0.793469812916292,0.9540042314471276,9,10546220
Chr09_10546585_10817737,0.217768232182427,0.698163547026332,0.9436352285354955,9,10546585
Chr09_10817738_10817792,0.159993864194906,0.594103584079504,0.9343291194598997,9,10817738
Chr09_10817793_11190661,0.390918816256303,0.771797391189294,0.9520542525391269,9,10817793
Chr09_11190662_11198784,0.502411939792493,0.92444037224918,0.9822083333754993,9,11190662
Chr09_11198785_11824088,0.404024076488503,0.715677272486621,0.9436352285354955,9,11198785
Chr09_11824089_11824143,0.576724689019599,0.699533504167588,0.9436352285354955,9,11824089
Chr09_11824144_12217367,0.602670471733023,0.894411596169885,0.9822083333754993,9,11824144
Chr09_12217368_12217448,0.819527354546964,0.972235622275858,0.994048600980765,9,12217368
Chr09_12217449_12479031,0.601061279732027,0.908482238988794,0.9822083333754993,9,12217449
Chr09_12479032_12479149,0.573445031250032,0.639797110829971,0.9343291194598997,9,12479032
Chr09_12479150_12868645,0.35317877034062,0.761031450215842,0.9478489897310848,9,12479150
Chr09_12868646_12948742,0.35317877034062,0.761031450215842,0.9478489897310848,9,12868646
Chr10_1_197484,0.119552305025718,0.470647841497219,0.9343291194598997,10,1
Chr10_197485_6224131,0.119552305025718,0.470647841497219,0.9343291194598997,10,197485
Chr10_6224132_6224703,0.0897844247697981,0.383442697011235,0.9336592462199905,10,6224132
Chr10_6224704_7324683,0.141871671094124,0.364593538427588,0.9336592462199905,10,6224704
Chr10_7324684_7324725,0.168713551240423,0.415206530634166,0.9343291194598997,10,7324684
Chr10_7324726_7568912,0.209110805202578,0.351562169051792,0.9336592462199905,10,7324726
Chr10_7568913_7570147,0.102473912814423,0.341298093863017,0.9336592462199905,10,7568913
Chr10_7570148_7893941,0.0774412775951083,0.409357625055561,0.9336592462199905,10,7570148
Chr10_7893942_7893951,0.0808547323160111,0.764694122449397,0.9481462537488181,10,7893942
Chr10_7893952_8487113,0.175004217304652,0.698072677455983,0.9436352285354955,10,7893952
Chr10_8487114_8487454,0.259915083549792,0.809746233145336,0.9540083038768201,10,8487114
Chr10_8487455_9083699,0.174590679802538,0.69088686605823,0.9405102856582165,10,8487455
Chr10_9083700_9084167,0.248316581813881,0.673945017167767,0.9343291194598997,10,9083700
Chr10_9084168_9428493,0.179114209033936,0.583983325043129,0.9343291194598997,10,9084168
Chr10_9428494_10204714,0.281386974284259,0.831576265009373,0.967202291912542,10,9428494
Chr10_10204715_10204758,0.167658405647661,0.721999141783224,0.9436352285354955,10,10204715
Chr10_10204759_10683934,0.175157246775665,0.903234859121428,0.9822083333754993,10,10204759
