Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr05_1700772_1701064,0.277475313600026,0.771714127106297,0.9565375772200215,5,1700772
Chr05_1701065_2022055,0.350178107890826,0.991845959497099,0.9957451298977198,5,1701065
Chr05_2022056_2023093,0.320741229534851,0.807980543525575,0.9581381804391721,5,2022056
Chr05_2023094_2828367,0.224352465850601,0.533413668623005,0.922643663968265,5,2023094
Chr05_2828368_2831066,0.260146168193619,0.521266011806877,0.9200420003490255,5,2828368
Chr05_2831067_3339589,0.254563352456377,0.541110052411204,0.9260467502028727,5,2831067
Chr05_3339590_3341550,0.496576610294235,0.853820307793775,0.9631127137937512,5,3339590
Chr05_3341551_3707259,0.385438507637754,0.628906972514938,0.9448470277884837,5,3341551
Chr05_3707260_3707643,0.213035299013036,0.920878468076326,0.9833856021211328,5,3707260
Chr05_3707644_4690548,0.130065622061096,0.674959989719568,0.9465248305309095,5,3707644
Chr05_4690549_4691173,0.0770409695954809,0.637305842571618,0.9448470277884837,5,4690549
Chr05_4691174_5438561,0.137326745546199,0.267442427784609,0.8631897851807038,5,4691174
Chr05_5438562_5438584,0.200062751734997,0.181306386855688,0.8631897851807038,5,5438562
Chr05_5438585_5830688,0.40069417730099,0.145613615079461,0.8600773575001106,5,5438585
Chr05_5830689_5831721,0.360562023095,0.121149825310792,0.8107719078491465,5,5830689
Chr05_5831722_6053795,0.213515796118504,0.13132328742004,0.8320441213646985,5,5831722
Chr05_6053796_8364906,0.986996393221002,0.634222020000896,0.9448470277884837,5,6053796
Chr05_8364907_8727528,0.307668244712546,0.293653495109382,0.8631897851807038,5,8364907
Chr05_8727529_8771223,0.520268037045756,0.56731139334652,0.9329311252935916,5,8727529
Chr05_8771224_9570943,0.489563321634445,0.672351764285499,0.9465248305309095,5,8771224
Chr05_9570944_9570948,0.185169871541801,0.593719454155701,0.9442827507224982,5,9570944
Chr05_9570949_10935315,0.0688735454119554,0.958356965675704,0.993518110163562,5,9570949
Chr05_10935316_10935416,0.0620027677233217,0.991591870115743,0.9957451298977198,5,10935316
Chr05_10935417_11899786,0.300516432247815,0.999426104007843,0.999426104007843,5,10935417
Chr05_11899787_11901447,0.628151375993551,0.507047768691907,0.9186246718482748,5,11899787
Chr05_11901448_13455218,0.385229027258737,0.372846116339321,0.8780285735830083,5,11901448
Chr05_13455219_13455274,0.592968492981255,0.29766065812005,0.8631897851807038,5,13455219
Chr05_13455275_17921116,0.589544821015189,0.174442955914032,0.8631897851807038,5,13455275
Chr05_17921117_17922023,0.721410249139858,0.291540103817224,0.8631897851807038,5,17921117
Chr05_17922024_19267669,0.483656996170266,0.309516348510081,0.8631897851807038,5,17922024
Chr05_19267670_19267875,0.305242200295599,0.445423230952584,0.9032634306688184,5,19267670
Chr05_19267876_19619032,0.172354138429398,0.78343012568674,0.9565375772200215,5,19267876
Chr05_19619033_19619349,0.134276923512139,0.833211160800664,0.9581381804391721,5,19619033
Chr05_19619350_20528089,0.191612895327222,0.827220354090224,0.9581381804391721,5,19619350
Chr05_20528090_20538257,0.145472492231612,0.986195088436939,0.995557700036024,5,20528090
Chr05_20538258_21142688,0.167684960305872,0.99798975493838,0.999426104007843,5,20538258
Chr05_21142689_21206441,0.211078679721675,0.885618636587086,0.9683924813001856,5,21142689
Chr05_21206442_21547330,0.234656189537187,0.791806609885268,0.9565375772200215,5,21206442
Chr05_21547331_21547901,0.204885658051503,0.847752292287683,0.9612546726532141,5,21547331
Chr05_21547902_22130043,0.235041751678047,0.775016352526767,0.9565375772200215,5,21547902
Chr05_22130044_22141443,0.317508238322115,0.95362005323774,0.9921537689064778,5,22130044
Chr05_22141444_22484512,0.223310568231992,0.73484577924595,0.9519003174976146,5,22141444
Chr05_22484513_22484573,0.457728362953259,0.881788683346132,0.9662242357649229,5,22484513
Chr05_22484574_23162182,0.436834231619855,0.75612403096297,0.9565375772200215,5,22484574
Chr05_23162183_23162355,0.338981907490543,0.716633704754822,0.9519003174976146,5,23162183
Chr05_23162356_23643671,0.206144917452356,0.811592238392448,0.9581381804391721,5,23162356
Chr05_23643672_23643758,0.158787721120013,0.844969084368313,0.9592353662401845,5,23643672
Chr05_23643759_24127335,0.198793117084465,0.898453045009659,0.9737480906843076,5,23643759
Chr05_24127336_24170895,0.165088974270383,0.924805328461156,0.9837217374204112,5,24127336
Chr05_24170896_24329822,0.220673731528051,0.867171645268303,0.9645967861065115,5,24170896
Chr05_24329823_24329978,0.265897096027628,0.849330673902802,0.9614302163955148,5,24329823
Chr05_24329979_24697349,0.323105654506454,0.779133069021048,0.9565375772200215,5,24329979
Chr05_24697350_24697359,0.316717299380983,0.809729968713428,0.9581381804391721,5,24697350
Chr05_24697360_24981555,0.269497508295475,0.854422877754331,0.9631127137937512,5,24697360
Chr05_24981556_24990031,0.269497508295475,0.854422877754331,0.9631127137937512,5,24981556
Chr05_24990032_25290582,0.266331924398145,0.836599607494279,0.9581381804391721,5,24990032
Chr05_25290583_25776715,0.164407835609083,0.83713456522339,0.9581381804391721,5,25290583
Chr05_25776716_25778964,0.189194653138846,0.893600084666963,0.9706870386223424,5,25776716
Chr05_25778965_25878632,0.301001368123463,0.877185066716091,0.9645967861065115,5,25778965
Chr05_25878633_25890704,0.301001368123463,0.877185066716091,0.9645967861065115,5,25878633
Chr06_1_259995,0.265223807219856,0.620945737691994,0.9448470277884837,6,1
Chr06_259996_397295,0.265223807219856,0.620945737691994,0.9448470277884837,6,259996
Chr06_397296_397486,0.18352038205527,0.595574510313182,0.9442827507224982,6,397296
Chr06_397487_679655,0.217492493913465,0.43950947479441,0.9032634306688184,6,397487
Chr06_679656_680000,0.26932288073333,0.516684690292376,0.9186246718482748,6,679656
Chr06_680001_1379924,0.28830767363737,0.602424026096939,0.9448162764600463,6,680001
Chr06_1379925_1379928,0.228334482592915,0.695002804404242,0.9499568169499,6,1379925
Chr06_1379929_2161351,0.189523510651937,0.765791507141347,0.9565375772200215,6,1379929
Chr06_2161352_2162741,0.285904975207665,0.780006760570086,0.9565375772200215,6,2161352
Chr06_2162742_2812365,0.282501769328076,0.95483137007614,0.9921537689064778,6,2162742
Chr06_2812366_2854281,0.10220716921278,0.910522034482106,0.9783195185851254,6,2812366
Chr06_2854282_3591118,0.149051762201584,0.890409418809345,0.9683924813001856,6,2854282
Chr06_3591119_3591161,0.46992131558114,0.837757311609301,0.9581381804391721,6,3591119
Chr06_3591162_4332358,0.603086038257885,0.946710692587238,0.9906785954835076,6,3591162
Chr06_4332359_4333525,0.409683250879676,0.972234487217753,0.9947501317822616,6,4332359
Chr06_4333526_4729813,0.167402402082778,0.825265934196647,0.9581381804391721,6,4333526
Chr06_4729814_4730190,0.124537266879408,0.944455627460861,0.9904449433324349,6,4729814
Chr06_4730191_4943086,0.167144250539755,0.897687407633586,0.9737480906843076,6,4730191
Chr06_4943087_4945020,0.301120081987403,0.6948258821721,0.9499568169499,6,4943087
Chr06_4945021_5645609,0.309133043730483,0.480695690160044,0.9127495545300834,6,4945021
Chr06_5645610_5645657,0.37565041977886,0.371325979300371,0.8780285735830083,6,5645610
Chr06_5645658_6007252,0.324593014009341,0.222393922016372,0.8631897851807038,6,5645658
Chr06_6007253_6023229,0.324593014009341,0.222393922016372,0.8631897851807038,6,6007253
Chr06_6023230_6323822,0.253846022253352,0.182679629335954,0.8631897851807038,6,6023230
Chr06_6323823_6326862,0.297290502138568,0.205785635659883,0.8631897851807038,6,6323823
Chr06_6326863_6574776,0.250465907928442,0.238733818192092,0.8631897851807038,6,6326863
Chr06_6574777_6576752,0.249220799751949,0.353394070931454,0.8780285735830083,6,6574777
Chr06_6576753_7113978,0.279308265371454,0.382665153634383,0.8780285735830083,6,6576753
Chr06_7113979_7113996,0.23871361221956,0.225391338623734,0.8631897851807038,6,7113979
Chr06_7113997_7673552,0.163871706779821,0.306190920299064,0.8631897851807038,6,7113997
Chr06_7673553_7673592,0.17651095354238,0.324214920043968,0.8685241563551681,6,7673553
Chr06_7673593_7875888,0.241992936353074,0.222603315160854,0.8631897851807038,6,7673593
Chr06_7875889_7883252,0.177912253810723,0.262712566371046,0.8631897851807038,6,7875889
Chr06_7883253_8477750,0.208508159922441,0.305112426633278,0.8631897851807038,6,7883253
Chr06_8477751_8480774,0.330060362771811,0.24100130629382,0.8631897851807038,6,8477751
Chr06_8480775_8816554,0.347349389138347,0.195099994395079,0.8631897851807038,6,8480775
Chr06_8816555_8818505,0.410082581109345,0.271247604468046,0.8631897851807038,6,8816555
Chr06_8818506_9125750,0.347261762990651,0.336279385917742,0.8721392203882901,6,8818506
Chr06_9125751_9125978,0.33926635517165,0.317220997034162,0.8649016927683563,6,9125751
Chr06_9125979_9408072,0.249716572015001,0.428118354303147,0.8950410408161138,6,9125979
Chr06_9408073_9411952,0.316486058381233,0.516050541911965,0.9186246718482748,6,9408073
Chr06_9411953_9750202,0.278244071792767,0.559146824448626,0.9260467502028727,6,9411953
Chr06_9750203_9750817,0.182527929782679,0.811943344852762,0.9581381804391721,6,9750203
Chr06_9750818_10501424,0.198665770278665,0.991498630847379,0.9957451298977198,6,9750818
Chr06_10501425_10501502,0.261622442407607,0.877923532991133,0.9645967861065115,6,10501425
Chr06_10501503_10924054,0.276684868464515,0.635323073538937,0.9448470277884837,6,10501503
Chr06_10924055_10924251,0.169030245244997,0.311747652463617,0.8631897851807038,6,10924055
Chr06_10924252_11829405,0.0484764853455962,0.179762292583695,0.8631897851807038,6,10924252
Chr06_11829406_11829488,0.043184671733619,0.21348772007931,0.8631897851807038,6,11829406
Chr06_11829489_12203082,0.166284543148336,0.210119325266092,0.8631897851807038,6,11829489
Chr06_12203083_12203332,0.224036351921551,0.162904448921658,0.8631897851807038,6,12203083
Chr06_12203333_13356130,0.322154069287846,0.248969965524024,0.8631897851807038,6,12203333
Chr06_13356131_13356606,0.319919981738982,0.231874882011087,0.8631897851807038,6,13356131
Chr06_13356607_16929528,0.215727423497771,0.149647586788722,0.8600773575001106,6,13356607
Chr06_16929529_16931258,0.217671323562472,0.151724133941618,0.8631897851807038,6,16929529
Chr06_16931259_18463096,0.238579539083795,0.149556202540482,0.8600773575001106,6,16931259
Chr06_18463097_18636101,0.431437887601339,0.220723516749418,0.8631897851807038,6,18463097
Chr06_18636102_19779022,0.313355005966157,0.298000250044717,0.8631897851807038,6,18636102
Chr06_19779023_19779612,0.0231605917234512,0.333330192326958,0.871576486494259,6,19779023
Chr06_19779613_20945407,0.0617063976361758,0.486192172057949,0.9141176987415661,6,19779613
Chr06_20945408_20964449,0.143692689108062,0.650242464454989,0.94603230982639,6,20945408
Chr06_20964450_21544394,0.353395244778094,0.696974929614677,0.9499568169499,6,20964450
Chr06_21544395_21556767,0.152543036224933,0.697462926519544,0.9499568169499,6,21544395
Chr06_21556768_22349429,0.129733726313382,0.730032361437755,0.9519003174976146,6,21556768
Chr06_22349430_22349443,0.153692233085589,0.669287738030582,0.9465248305309095,6,22349430
Chr06_22349444_22574746,0.318497373215882,0.747962923341468,0.955674923414933,6,22349444
Chr06_22574747_22574770,0.37906393121618,0.716681024789627,0.9519003174976146,6,22574747
Chr06_22574771_22966028,0.327278775490494,0.645198762253477,0.9448470277884837,6,22574771
Chr06_22966029_22966159,0.405060655657831,0.555598503685015,0.9260467502028727,6,22966029
Chr06_22966160_23488310,0.331890799546514,0.51651393313822,0.9186246718482748,6,22966160
Chr06_23488311_23488483,0.495492442164361,0.447816872937515,0.9032634306688184,6,23488311
Chr06_23488484_23820127,0.34895679978205,0.363092046986476,0.8780285735830083,6,23488484
Chr06_23820128_23820128,0.216407783694164,0.414860218515959,0.8950410408161138,6,23820128
Chr06_23820129_23984701,0.124996312050923,0.349090878890188,0.8768615085803988,6,23820129
Chr06_23984702_23984901,0.191923417527572,0.533582314657405,0.922643663968265,6,23984702
Chr06_23984902_24278135,0.256529307762263,0.861514390728118,0.9645967861065115,6,23984902
Chr06_24278136_24278203,0.501237216354293,0.517386309431787,0.9186246718482748,6,24278136
Chr06_24278204_25233228,0.84614518718922,0.378131345562177,0.8780285735830083,6,24278204
Chr06_25233229_25236062,0.483692784465706,0.62419363712267,0.9448470277884837,6,25233229
Chr06_25236063_25583658,0.419334028683433,0.352697112870073,0.8780285735830083,6,25236063
Chr06_25583659_25583693,0.309799007620543,0.417805162801236,0.8950410408161138,6,25583659
Chr06_25583694_25860981,0.324462343857953,0.730081489544447,0.9519003174976146,6,25583694
Chr06_25860982_25901334,0.444863901180456,0.979302465277924,0.995557700036024,6,25860982
Chr06_25901335_26337755,0.526279438327064,0.984770520103801,0.995557700036024,6,25901335
Chr06_26337756_26337985,0.584098496605719,0.747391705554177,0.955674923414933,6,26337756
Chr06_26337986_26895033,0.373565348012436,0.92805922759571,0.9851433160920184,6,26337986
Chr06_26895034_26895066,0.357459259234718,0.836512535957454,0.9581381804391721,6,26895034
Chr06_26895067_27425111,0.228844639646236,0.878922045438744,0.9645967861065115,6,26895067
Chr06_27425112_27425380,0.228844639646236,0.878922045438744,0.9645967861065115,6,27425112
Chr06_27425381_27823758,0.31922734169956,0.687182632929078,0.9465248305309095,6,27425381
Chr06_27823759_27826169,0.31922734169956,0.687182632929078,0.9465248305309095,6,27823759
Chr06_27826170_27910650,0.31922734169956,0.687182632929078,0.9465248305309095,6,27826170
Chr06_27910651_27912125,0.31922734169956,0.687182632929078,0.9465248305309095,6,27910651
Chr07_1_32432,0.291043000824094,0.266778962631646,0.8631897851807038,7,1
Chr07_32433_552658,0.291043000824094,0.266778962631646,0.8631897851807038,7,32433
Chr07_552659_552662,0.291043000824094,0.266778962631646,0.8631897851807038,7,552659
Chr07_552663_955461,0.321375245262014,0.225837034136502,0.8631897851807038,7,552663
Chr07_955462_955511,0.267967048901696,0.227758041850482,0.8631897851807038,7,955462
Chr07_955512_1197275,0.206944668836162,0.17347311032826,0.8631897851807038,7,955512
Chr07_1197276_1197353,0.206285835816762,0.155506526500597,0.8631897851807038,7,1197276
Chr07_1197354_1659530,0.309994825928711,0.177772391087485,0.8631897851807038,7,1197354
Chr07_1659531_1660919,0.298011384350807,0.252608071759938,0.8631897851807038,7,1659531
Chr07_1660920_2046957,0.322704939736885,0.214090267726864,0.8631897851807038,7,1660920
Chr07_2046958_2046977,0.294855907323633,0.10984015552516,0.7963411275574099,7,2046958
Chr07_2046978_2291877,0.269325841998711,0.155638737585308,0.8631897851807038,7,2046978
Chr07_2291878_2300559,0.182659342589025,0.327202441141784,0.8685241563551681,7,2291878
Chr07_2300560_2687802,0.196698198090063,0.247792997088933,0.8631897851807038,7,2300560
Chr07_2687803_2687813,0.240457780467659,0.446121995567248,0.9032634306688184,7,2687803
Chr07_2687814_3941375,0.316193059162321,0.815246632667156,0.9581381804391721,7,2687814
Chr07_3941376_3941394,0.390164750532215,0.905223125848773,0.9771230998445023,7,3941376
Chr07_3941395_4409564,0.319848791543097,0.576651763936875,0.9385301668156283,7,3941395
Chr07_4409565_4409596,0.284707219061171,0.360889674928942,0.8780285735830083,7,4409565
Chr07_4409597_8690237,0.138392661824408,0.175228934402397,0.8631897851807038,7,4409597
Chr07_8690238_8690302,0.0702728459404329,0.155246491645328,0.8631897851807038,7,8690238
Chr07_8690303_9329666,0.115185654468948,0.265425896186655,0.8631897851807038,7,8690303
Chr07_9329667_10358888,0.0963025487525031,0.361267964964544,0.8780285735830083,7,9329667
Chr07_10358889_10430627,0.0245673528478861,0.392038197503828,0.8785049609665811,7,10358889
Chr07_10430628_11516534,0.0814501187076978,0.454050499376137,0.9032634306688184,7,10430628
Chr07_11516535_11518035,0.233982652196605,0.610395356842535,0.9448470277884837,7,11516535
Chr07_11518036_12622483,0.398075131031105,0.479984386233205,0.9127495545300834,7,11518036
Chr07_12622484_15610913,0.398075131031105,0.479984386233205,0.9127495545300834,7,12622484
Chr08_1_102758,0.325018441643661,0.0732213703391912,0.7613867336351683,8,1
Chr08_102759_588290,0.325018441643661,0.0732213703391912,0.7613867336351683,8,102759
Chr08_588291_630205,0.234825188648581,0.0780175585209202,0.7613867336351683,8,588291
Chr08_630206_1034461,0.197225681801931,0.055869050153349,0.7453728073914038,8,630206
Chr08_1034462_1048611,0.302721646802408,0.06733436846436,0.7538409105051921,8,1034462
Chr08_1048612_1298750,0.40952081971237,0.0893463611628586,0.770401510329102,8,1048612
Chr08_1298751_1298989,0.43837820585742,0.195391666395405,0.8631897851807038,8,1298751
Chr08_1298990_1806964,0.304495257248365,0.232668505505992,0.8631897851807038,8,1298990
Chr08_1806965_1807002,0.318579563251987,0.217931674477129,0.8631897851807038,8,1806965
Chr08_1807003_1967030,0.254233829494536,0.531595635154765,0.922643663968265,8,1807003
Chr08_1967031_1967191,0.193613432350955,0.819902262660506,0.9581381804391721,8,1967031
Chr08_1967192_2343254,0.19994579458483,0.936327673136756,0.9874016864494304,8,1967192
Chr08_2343255_2343756,0.19097391153873,0.973961205308233,0.9947501317822616,8,2343255
Chr08_2343757_2499765,0.278028342831933,0.915616341859397,0.9790445130273105,8,2343757
Chr08_2499766_2499872,0.356797576128058,0.804532808752315,0.9581381804391721,8,2499766
Chr08_2499873_2709726,0.26904168374561,0.665456301217896,0.9465248305309095,8,2499873
Chr08_2709727_2709867,0.24121642390591,0.912082794553449,0.9785462268919851,8,2709727
Chr08_2709868_3310722,0.283418479470246,0.82869598532455,0.9581381804391721,8,2709868
Chr08_3310723_3336326,0.22242285872874,0.86502882111815,0.9645967861065115,8,3310723
Chr08_3336327_3584862,0.192171007362816,0.957259362837265,0.993518110163562,8,3336327
Chr08_3584863_3587355,0.178391073543703,0.984165859194168,0.995557700036024,8,3584863
Chr08_3587356_3989020,0.306246813737073,0.764673100831431,0.9565375772200215,8,3587356
Chr08_3989021_4058960,0.3884940195887,0.817619725488993,0.9581381804391721,8,3989021
Chr08_4058961_4449509,0.3910595801702,0.793905672067248,0.9568863075168217,8,4058961
Chr08_4449510_4449514,0.200898948871935,0.621167678389135,0.9448470277884837,8,4449510
Chr08_4449515_5019584,0.102009399773228,0.514391776320353,0.9186246718482748,8,4449515
Chr08_5019585_5029273,0.091693361686053,0.612964797628308,0.9448470277884837,8,5019585
Chr08_5029274_5540148,0.235892483541288,0.652345083131807,0.94603230982639,8,5029274
Chr08_5540149_5540280,0.364408482883675,0.598752292597404,0.9448162764600463,8,5540149
Chr08_5540281_6043183,0.331749036741814,0.677170576199476,0.9465248305309095,8,5540281
Chr08_6043184_6044929,0.395624071346596,0.762078278721816,0.9565375772200215,8,6043184
Chr08_6044930_6375617,0.360404068129197,0.820870571011911,0.9581381804391721,8,6044930
Chr08_6375618_6375625,0.700574089484993,0.601708002406572,0.9448162764600463,8,6375618
Chr08_6375626_6805444,0.614633589810089,0.670676481452511,0.9465248305309095,8,6375626
Chr08_6805445_6805601,0.430816375243902,0.42182589061496,0.8950410408161138,8,6805445
Chr08_6805602_7350099,0.176966332212588,0.226754618922056,0.8631897851807038,8,6805602
Chr08_7350100_7385234,0.0667038473656506,0.132469360894597,0.8320441213646985,8,7350100
Chr08_7385235_8118037,0.0945029553721888,0.054497984159644,0.7450652977254186,8,7385235
Chr08_8118038_8118605,0.0690303630249074,0.03868601082204,0.7157835474398048,8,8118038
Chr08_8118606_8438426,0.092645487286059,0.0247130452544045,0.6595382988709937,8,8118606
Chr08_8438427_8449799,0.104313090751903,0.0256186472489758,0.6595382988709937,8,8438427
Chr08_8449800_8952307,0.120838267680486,0.0202112078899961,0.6571567539503713,8,8449800
Chr08_8952308_8971278,0.149979048642397,0.0172273326096802,0.6571567539503713,8,8952308
Chr08_8971279_9678606,0.164818785149881,0.0192690265842421,0.6571567539503713,8,8971279
Chr08_9678607_9678749,0.152892957447963,0.0299638702361743,0.7157835474398048,8,9678607
Chr08_9678750_9935166,0.170716127416269,0.0332288517789164,0.7157835474398048,8,9678750
Chr08_9935167_9941844,0.12901608378305,0.0428927273275247,0.7157835474398048,8,9935167
Chr08_9941845_10355573,0.15042166875651,0.0714363434737353,0.7613867336351683,8,9941845
Chr08_10355574_10355586,0.164754469841019,0.129488686433835,0.8320441213646985,8,10355574
Chr08_10355587_10571239,0.221219196556525,0.177041137920723,0.8631897851807038,8,10355587
Chr08_10571240_10571442,0.186171468679035,0.30317821726276,0.8631897851807038,8,10571240
Chr08_10571443_11238535,0.183798215697936,0.479209601061313,0.9127495545300834,8,10571443
Chr08_11238536_11239062,0.3839589151489,0.849916366844938,0.9614302163955148,8,11238536
Chr08_11239063_11649947,0.397877062499154,0.953528024393048,0.9921537689064778,8,11239063
Chr08_11649948_11650201,0.547384707893895,0.963205633603409,0.99387492765185,8,11649948
Chr08_11650202_12171282,0.429608498945908,0.618433745602109,0.9448470277884837,8,11650202
Chr08_12171283_12199287,0.371236878091142,0.513416695449324,0.9186246718482748,8,12171283
Chr08_12199288_13035204,0.290456357894453,0.562593534927912,0.9298825784559789,8,12199288
Chr08_13035205_13105429,0.524573196848895,0.859908362267031,0.9645967861065115,8,13035205
Chr08_13105430_13536520,0.532787567693993,0.584991532070288,0.9440757102719487,8,13105430
Chr08_13536521_13542308,0.816152787882702,0.646044325368103,0.9448470277884837,8,13536521
Chr08_13542309_14104211,0.573649841714469,0.206835342727592,0.8631897851807038,8,13542309
Chr08_14104212_14105694,0.415127054158326,0.224628373629419,0.8631897851807038,8,14104212
Chr08_14105695_14813664,0.119852274311235,0.298143693536935,0.8631897851807038,8,14105695
Chr08_14813665_14813687,0.204193797528804,0.383627123815266,0.8780285735830083,8,14813665
Chr08_14813688_17425951,0.345463719955807,0.481952238482095,0.9133233509452771,8,14813688
Chr08_17425952_17425981,0.344309732908356,0.299394128729111,0.8631897851807038,8,17425952
Chr08_17425982_18276165,0.246762316181354,0.305649160429989,0.8631897851807038,8,17425982
Chr08_18276166_19465461,0.246762316181354,0.305649160429989,0.8631897851807038,8,18276166
Chr09_1_612725,0.152176650729628,0.18094842756412,0.8631897851807038,9,1
Chr09_612726_1670684,0.152176650729628,0.18094842756412,0.8631897851807038,9,612726
Chr09_1670685_1670706,0.123521765490589,0.243656689073478,0.8631897851807038,9,1670685
Chr09_1670707_2864682,0.150103073968005,0.346068282475466,0.8768615085803988,9,1670707
Chr09_2864683_2931938,0.244313039846955,0.58276024988598,0.9431838527100062,9,2864683
Chr09_2931939_3805343,0.226228358925061,0.608262706786974,0.9448470277884837,9,2931939
Chr09_3805344_3897497,0.602119823994287,0.405956605699896,0.8902713822510262,9,3805344
Chr09_3897498_4348780,0.412729920749898,0.579891201108836,0.942200134908584,9,3897498
Chr09_4348781_4349349,0.364590864421945,0.458374155625567,0.9044619936776652,9,4348781
Chr09_4349350_4815906,0.293369080351626,0.433582401337958,0.898134974200056,9,4349350
Chr09_4815907_4815948,0.377531906486393,0.351451148157585,0.8780285735830083,9,4815907
Chr09_4815949_4950038,0.376066545359971,0.307055760647539,0.8631897851807038,9,4815949
Chr09_4950039_4951556,0.452942563978048,0.242993597613063,0.8631897851807038,9,4950039
Chr09_4951557_5226408,0.381332244072559,0.297097562788499,0.8631897851807038,9,4951557
Chr09_5226409_5226548,0.460390655590465,0.249660839713323,0.8631897851807038,9,5226409
Chr09_5226549_5587934,0.456525539694517,0.18443324719729,0.8631897851807038,9,5226549
Chr09_5587935_5587972,0.648263278566257,0.0542975724574087,0.7450652977254186,9,5587935
Chr09_5587973_5894832,0.612354814648404,0.0472405673698095,0.7157835474398048,9,5587973
Chr09_5894833_5962556,0.503448834720982,0.137174191083309,0.8320441213646985,9,5894833
Chr09_5962557_6348625,0.507562025517707,0.0979662023955402,0.770401510329102,9,5962557
Chr09_6348626_6642511,0.473223758940304,0.0886098251299472,0.770401510329102,9,6348626
Chr09_6642512_6642848,0.491163091628947,0.203467931131112,0.8631897851807038,9,6642512
Chr09_6642849_7022695,0.515662445887434,0.184211784085734,0.8631897851807038,9,6642849
Chr09_7022696_7029767,0.987852452782709,0.212277763470102,0.8631897851807038,9,7022696
Chr09_7029768_7643120,0.941266603279576,0.313887194611165,0.8631897851807038,9,7029768
Chr09_7643121_7644075,0.941266603279576,0.313887194611165,0.8631897851807038,9,7643121
Chr09_7644076_7707585,0.789128469182238,0.300795968177058,0.8631897851807038,9,7644076
Chr09_7707586_7716480,0.814364414386162,0.292711492971539,0.8631897851807038,9,7707586
Chr09_7716481_8073961,0.814364414386162,0.292711492971539,0.8631897851807038,9,7716481
Chr09_8073962_8094828,0.67443192490128,0.301446900256814,0.8631897851807038,9,8073962
Chr09_8094829_8323134,0.602935555145096,0.336174250362474,0.8721392203882901,9,8094829
Chr09_8323135_8323313,0.404495593044998,0.424442586656201,0.8950410408161138,9,8323135
Chr09_8323314_8873271,0.59984628785931,0.294729233546723,0.8631897851807038,9,8323314
Chr09_8873272_8931262,0.623348241692815,0.370652949201596,0.8780285735830083,9,8873272
Chr09_8931263_9461597,0.732723779400901,0.361235531799363,0.8780285735830083,9,8931263
Chr09_9461598_10169168,0.786243256014066,0.742536299525083,0.9538352196583952,9,9461598
Chr09_10169169_10546219,0.475495499263258,0.729267113158738,0.9519003174976146,9,10169169
Chr09_10546220_10546584,0.287928517329319,0.806305360591656,0.9581381804391721,9,10546220
Chr09_10546585_10817737,0.334204654627515,0.635832321459803,0.9448470277884837,9,10546585
Chr09_10817738_10817792,0.263433630890883,0.49771405173054,0.9178048133486668,9,10817738
Chr09_10817793_11190661,0.596393347777215,0.702144207316114,0.9519003174976146,9,10817793
Chr09_11190662_11198784,0.73135114951939,0.838979586319606,0.9581381804391721,9,11190662
Chr09_11198785_11824088,0.556716412334328,0.587085537140344,0.9442827507224982,9,11198785
Chr09_11824089_11824143,0.699617004024001,0.536039579066202,0.922643663968265,9,11824089
Chr09_11824144_12217367,0.752068119530148,0.704158672229703,0.9519003174976146,9,11824144
Chr09_12217368_12217448,0.972232108532238,0.760540034738978,0.9565375772200215,9,12217368
Chr09_12217449_12479031,0.842749700219779,0.674965994566524,0.9465248305309095,9,12217449
Chr09_12479032_12479149,0.861221590354859,0.448318568170635,0.9032634306688184,9,12479032
Chr09_12479150_12868645,0.542731674709526,0.551852516484624,0.9260467502028727,9,12479150
Chr09_12868646_12948742,0.542731674709526,0.551852516484624,0.9260467502028727,9,12868646
Chr10_1_197484,0.152614983238353,0.622809837862229,0.9448470277884837,10,1
Chr10_197485_6224131,0.152614983238353,0.622809837862229,0.9448470277884837,10,197485
Chr10_6224132_6224703,0.114724547495752,0.51635048854362,0.9186246718482748,10,6224132
Chr10_6224704_7324683,0.216336088344064,0.373901979395837,0.8780285735830083,10,6224704
Chr10_7324684_7324725,0.256594378230411,0.431138769207444,0.898134974200056,10,7324684
Chr10_7324726_7568912,0.316606695057099,0.360968964029479,0.8780285735830083,10,7324726
Chr10_7568913_7570147,0.15020269805439,0.348776040058324,0.8768615085803988,10,7568913
Chr10_7570148_7893941,0.113409830452649,0.426705629353824,0.8950410408161138,10,7570148
Chr10_7893942_7893951,0.103278183479807,0.675489021158083,0.9465248305309095,10,7893942
Chr10_7893952_8487113,0.229523775557733,0.592134248253157,0.9442827507224982,10,7893952
Chr10_8487114_8487454,0.343751194902689,0.702964237883403,0.9519003174976146,10,8487114
Chr10_8487455_9083699,0.293237187861367,0.910849206958565,0.9783195185851254,10,8487455
Chr10_9083700_9084167,0.419998126149051,0.858399085513821,0.9645967861065115,10,9083700
Chr10_9084168_9428493,0.304774654184975,0.735148858286292,0.9519003174976146,10,9084168
Chr10_9428494_10204714,0.387682321820703,0.991762539855347,0.9957451298977198,10,9428494
Chr10_10204715_10204758,0.246858352505693,0.735421916606989,0.9519003174976146,10,10204715
Chr10_10204759_10683934,0.288082550707764,0.963757505601794,0.99387492765185,10,10204759
Chr10_10683935_10683968,0.305044461587519,0.882424223676638,0.9662242357649229,10,10683935
