Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr05_233962_298267,0.053262953523288,0.506034417667987,0.9311089552396595,5,233962
Chr05_298268_299973,0.053262953523288,0.506034417667987,0.9311089552396595,5,298268
Chr05_299974_977551,0.0746997224756859,0.617044701461399,0.9311089552396595,5,299974
Chr05_977552_977727,0.0730261650846422,0.598645379783695,0.9311089552396595,5,977552
Chr05_977728_1700771,0.0602092712714426,0.65312832220912,0.9325494810901334,5,977728
Chr05_1700772_1701064,0.0874104287350645,0.699594016135685,0.9380215398972438,5,1700772
Chr05_1701065_2022055,0.104118174399521,0.645765931632974,0.9325494810901334,5,1701065
Chr05_2022056_2023093,0.0817246796439983,0.777838949692415,0.9531210136661046,5,2022056
Chr05_2023094_2828367,0.0602823994250243,0.872220216427918,0.9757032997774066,5,2023094
Chr05_2828368_2831066,0.0543598508776581,0.840209826419105,0.9745983587886798,5,2828368
Chr05_2831067_3339589,0.0762501922440671,0.977776959682706,0.9881019539771378,5,2831067
Chr05_3339590_3341550,0.319081548364836,0.728708970958908,0.9411261608740553,5,3339590
Chr05_3341551_3707259,0.152017230460125,0.852450967459605,0.9755602073672942,5,3341551
Chr05_3707260_3707643,0.042326842863246,0.585365067691685,0.9311089552396595,5,3707260
Chr05_3707644_4690548,0.0159972145634869,0.492088383812937,0.9311089552396595,5,3707644
Chr05_4690549_4691173,0.00870134122908954,0.292483733203551,0.9152491615227609,5,4690549
Chr05_4691174_5438561,0.0240088749579268,0.115083878662847,0.6883454492521537,5,4691174
Chr05_5438562_5438584,0.0611094326265774,0.0662029154932005,0.6474997224260551,5,5438562
Chr05_5438585_5830688,0.112246791728882,0.0382400823653808,0.6474997224260551,5,5438585
Chr05_5830689_5831721,0.0858632776661482,0.0366655009249931,0.6474997224260551,5,5830689
Chr05_5831722_6053795,0.0376046829437367,0.0319298118543821,0.6474997224260551,5,5831722
Chr05_6053796_8364906,0.232966688476367,0.132637579097041,0.7229579895362453,5,6053796
Chr05_8364907_8727528,0.111465591091306,0.612006899803746,0.9311089552396595,5,8364907
Chr05_8727529_8771223,0.170022231001126,0.893504292554479,0.9757032997774066,5,8727529
Chr05_8771224_9570943,0.0863765066322673,0.894828301447693,0.9757032997774066,5,8771224
Chr05_9570944_9570948,0.0169128331997561,0.830499857190167,0.9728131742117379,5,9570944
Chr05_9570949_10935315,0.00895262077583844,0.631794638540589,0.9311089552396595,5,9570949
Chr05_10935316_10935416,0.00380423450714086,0.883603395512111,0.9757032997774066,5,10935316
Chr05_10935417_11899786,0.065319760208789,0.793502355655517,0.9608855926505762,5,10935417
Chr05_11899787_11901447,0.10953694555411,0.865531048009774,0.9757032997774066,5,11899787
Chr05_11901448_13455218,0.0487405689982685,0.712380960657386,0.9380215398972438,5,11901448
Chr05_13455219_13455274,0.120576792237577,0.640356293899349,0.9325494810901334,5,13455219
Chr05_13455275_17921116,0.148601396376936,0.45712704655794,0.9311089552396595,5,13455275
Chr05_17921117_17922023,0.220996307659941,0.602330545567235,0.9311089552396595,5,17921117
Chr05_17922024_19267669,0.0915457473629444,0.691442757472127,0.9372673072249654,5,17922024
Chr05_19267670_19267875,0.103473196699011,0.632884145618727,0.9311089552396595,5,19267670
Chr05_19267876_19619032,0.0499040470577325,0.8865733274776,0.9757032997774066,5,19267876
Chr05_19619033_19619349,0.0338259146038329,0.891299436905801,0.9757032997774066,5,19619033
Chr05_19619350_20528089,0.0406325840127546,0.83609977034868,0.9745983587886798,5,19619350
Chr05_20528090_20538257,0.0601713014298879,0.967642529817219,0.9881019539771378,5,20528090
Chr05_20538258_21142688,0.0378488821484167,0.850968070385327,0.9755602073672942,5,20538258
Chr05_21142689_21206441,0.0377868860983525,0.88767466979364,0.9757032997774066,5,21142689
Chr05_21206442_21547330,0.0490943131299157,0.952189555216301,0.9881019539771378,5,21206442
Chr05_21547331_21547901,0.0326440634227574,0.880911484465048,0.9757032997774066,5,21547331
Chr05_21547902_22130043,0.0609769998902443,0.68950847274015,0.9372673072249654,5,21547902
Chr05_22130044_22141443,0.12805012430222,0.716859339887457,0.9380215398972438,5,22130044
Chr05_22141444_22484512,0.0952978685131694,0.670422197481726,0.9325494810901334,5,22141444
Chr05_22484513_22484573,0.243921065757012,0.568236315735183,0.9311089552396595,5,22484513
Chr05_22484574_23162182,0.187159186247327,0.570246831297095,0.9311089552396595,5,22484574
Chr05_23162183_23162355,0.168582709644722,0.499169592209502,0.9311089552396595,5,23162183
Chr05_23162356_23643671,0.0628139236234171,0.603036842497529,0.9311089552396595,5,23162356
Chr05_23643672_23643758,0.0495745940530629,0.588450847542556,0.9311089552396595,5,23643672
Chr05_23643759_24127335,0.0525120178326411,0.46803321271718,0.9311089552396595,5,23643759
Chr05_24127336_24170895,0.0395763434797246,0.414539702857225,0.9311089552396595,5,24127336
Chr05_24170896_24329822,0.0593121040788237,0.461563502421036,0.9311089552396595,5,24170896
Chr05_24329823_24329978,0.092424795136505,0.357196021856646,0.9292973950368297,5,24329823
Chr05_24329979_24697349,0.122161418150258,0.195411741524464,0.8500410756314183,5,24329979
Chr05_24697350_24697359,0.131487442564313,0.297539072752101,0.9152491615227609,5,24697350
Chr05_24697360_24981555,0.10247218787836,0.334531596649241,0.9275803281381442,5,24697360
Chr05_24981556_24990031,0.10247218787836,0.334531596649241,0.9275803281381442,5,24981556
Chr05_24990032_25290582,0.0749001790193359,0.377414937602453,0.9309047628902823,5,24990032
Chr05_25290583_25776715,0.0413611046465672,0.461635536070456,0.9311089552396595,5,25290583
Chr05_25776716_25778964,0.0531363254476333,0.528367874501027,0.9311089552396595,5,25776716
Chr05_25778965_25878632,0.0913608531468888,0.630857552581323,0.9311089552396595,5,25778965
Chr05_25878633_25890704,0.0913608531468888,0.630857552581323,0.9311089552396595,5,25878633
Chr06_1_259995,0.0430490856021298,0.17906287560558,0.8007624857688789,6,1
Chr06_259996_397295,0.0430490856021298,0.17906287560558,0.8007624857688789,6,259996
Chr06_397296_397486,0.0321583457498821,0.216685758083768,0.8588257861164988,6,397296
Chr06_397487_679655,0.0347874942422325,0.162004970472355,0.7811615558259386,6,397487
Chr06_679656_680000,0.0502834038625911,0.210372974137967,0.8588257861164988,6,679656
Chr06_680001_1379924,0.0570865696455751,0.422881082495544,0.9311089552396595,6,680001
Chr06_1379925_1379928,0.0319239369498097,0.471394404609782,0.9311089552396595,6,1379925
Chr06_1379929_2161351,0.0231391079124405,0.532871139070888,0.9311089552396595,6,1379929
Chr06_2161352_2162741,0.0270329605081815,0.753238953786749,0.9422871617959723,6,2161352
Chr06_2162742_2812365,0.0264354300863923,0.965653097430864,0.9881019539771378,6,2162742
Chr06_2812366_2854281,0.00270022590099455,0.903084949205166,0.976475190888788,6,2812366
Chr06_2854282_3591118,0.0141205024015428,0.900294594479366,0.976475190888788,6,2854282
Chr06_3591119_3591161,0.0533229805500194,0.85435221453633,0.9756743070540188,6,3591119
Chr06_3591162_4332358,0.10365381820601,0.91816424306993,0.9805222965035649,6,3591162
Chr06_4332359_4333525,0.0449716601483968,0.820587354712582,0.968313314993762,6,4332359
Chr06_4333526_4729813,0.0290988837191175,0.445396480499817,0.9311089552396595,6,4333526
Chr06_4729814_4730190,0.0251733146865088,0.491787036486579,0.9311089552396595,6,4729814
Chr06_4730191_4943086,0.0294550418822082,0.52197586046798,0.9311089552396595,6,4730191
Chr06_4943087_4945020,0.0314462560719849,0.824401548464844,0.9704210109235618,6,4943087
Chr06_4945021_5645609,0.0225063325328399,0.942917481387901,0.9881019539771378,6,4945021
Chr06_5645610_5645657,0.028319092247832,0.804796730181745,0.9615361682695756,6,5645610
Chr06_5645658_6007252,0.0507641889343982,0.60199124431849,0.9311089552396595,6,5645658
Chr06_6007253_6023229,0.0507641889343982,0.60199124431849,0.9311089552396595,6,6007253
Chr06_6023230_6323822,0.0400612174963765,0.51982016506655,0.9311089552396595,6,6023230
Chr06_6323823_6326862,0.0624622789055636,0.562511842883644,0.9311089552396595,6,6323823
Chr06_6326863_6574776,0.0391980270127111,0.632481386602342,0.9311089552396595,6,6326863
Chr06_6574777_6576752,0.0472853162550309,0.93836426630096,0.9881019539771378,6,6574777
Chr06_6576753_7113978,0.0539267846072471,0.908268227800092,0.9776533090016282,6,6576753
Chr06_7113979_7113996,0.0507421694109485,0.991501931883483,0.995663534955397,6,7113979
Chr06_7113997_7673552,0.0291967003426776,0.864863113223343,0.9757032997774066,6,7113997
Chr06_7673553_7673592,0.0515365059550687,0.705927632518314,0.9380215398972438,6,7673553
Chr06_7673593_7875888,0.0625045274045349,0.778830337185887,0.9531210136661046,6,7673593
Chr06_7875889_7883252,0.0597820924867531,0.843773572744062,0.9745983587886798,6,7875889
Chr06_7883253_8477750,0.0352574863086687,0.98553393036778,0.9927957593283846,6,7883253
Chr06_8477751_8480774,0.0342105977525268,0.937537515810363,0.9881019539771378,6,8477751
Chr06_8480775_8816554,0.0512186452143419,0.683370578043447,0.9372673072249654,6,8480775
Chr06_8816555_8818505,0.0441823048162141,0.906093396157592,0.9764993019401075,6,8816555
Chr06_8818506_9125750,0.0486359356669361,0.89380495071887,0.9757032997774066,6,8818506
Chr06_9125751_9125978,0.0474287339328954,0.903519697514471,0.976475190888788,6,9125751
Chr06_9125979_9408072,0.0333635150635407,0.789380444064123,0.9608855926505762,6,9125979
Chr06_9408073_9411952,0.038748262725,0.78346708520685,0.9563494904884636,6,9408073
Chr06_9411953_9750202,0.0396897471204106,0.829741201146242,0.9728131742117379,6,9411953
Chr06_9750203_9750817,0.0319705204302115,0.736975352881105,0.9422871617959723,6,9750203
Chr06_9750818_10501424,0.0320176711035515,0.658543886177359,0.9325494810901334,6,9750818
Chr06_10501425_10501502,0.0783830462172822,0.618666534354325,0.9311089552396595,6,10501425
Chr06_10501503_10924054,0.052068611372079,0.540240380291473,0.9311089552396595,6,10501503
Chr06_10924055_10924251,0.0464210879147016,0.25642697555263,0.8993632123109289,6,10924055
Chr06_10924252_11829405,0.0100393768490972,0.20112571987539,0.8554547285366587,6,10924252
Chr06_11829406_11829488,0.00688430142449328,0.242579141228014,0.8800489229209889,6,11829406
Chr06_11829489_12203082,0.0193928409581812,0.17487162473303,0.7969149755690939,6,11829489
Chr06_12203083_12203332,0.0173571451221874,0.263072533723447,0.9023670780406409,6,12203083
Chr06_12203333_13356130,0.0433786100839116,0.522021532912733,0.9311089552396595,6,12203333
Chr06_13356131_13356606,0.0559719551009865,0.520116237991975,0.9311089552396595,6,13356131
Chr06_13356607_16929528,0.0386719454337411,0.438098996224246,0.9311089552396595,6,13356607
Chr06_16929529_16931258,0.0533225885137379,0.513703965669147,0.9311089552396595,6,16929529
Chr06_16931259_18463096,0.0524094607708202,0.575420940199523,0.9311089552396595,6,16931259
Chr06_18463097_18636101,0.0786528921191608,0.524038561231504,0.9311089552396595,6,18463097
Chr06_18636102_19779022,0.0444222022619614,0.662593889410249,0.9325494810901334,6,18636102
Chr06_19779023_19779612,0.0091223173518485,0.669417082346985,0.9325494810901334,6,19779023
Chr06_19779613_20945407,0.0194754080723746,0.740472501197818,0.9422871617959723,6,19779613
Chr06_20945408_20964449,0.106251121990789,0.692930474365138,0.9379553945791189,6,20945408
Chr06_20964450_21544394,0.128476947855595,0.672423482337344,0.9328127048716501,6,20964450
Chr06_21544395_21556767,0.021191697477529,0.718062497349584,0.9380215398972438,6,21544395
Chr06_21556768_22349429,0.0130459126828506,0.614657589039865,0.9311089552396595,6,21556768
Chr06_22349430_22349443,0.0169616137515872,0.554195833692906,0.9311089552396595,6,22349430
Chr06_22349444_22574746,0.0549198552401282,0.670249246115997,0.9325494810901334,6,22349444
Chr06_22574747_22574770,0.0632678433684558,0.647905108859606,0.9325494810901334,6,22574747
Chr06_22574771_22966028,0.0494042085643579,0.575848487901128,0.9311089552396595,6,22574771
Chr06_22966029_22966159,0.0748042938514408,0.549116729284112,0.9311089552396595,6,22966029
Chr06_22966160_23488310,0.0631999442345373,0.529587424056103,0.9311089552396595,6,22966160
Chr06_23488311_23488483,0.108700015974625,0.521412433947894,0.9311089552396595,6,23488311
Chr06_23488484_23820127,0.0654987188821025,0.495000806805282,0.9311089552396595,6,23488484
Chr06_23820128_23820128,0.0551508493205965,0.439808603048078,0.9311089552396595,6,23820128
Chr06_23820129_23984701,0.0298442478800687,0.413628176055774,0.9311089552396595,6,23820129
Chr06_23984702_23984901,0.0394669734972262,0.483382863505194,0.9311089552396595,6,23984702
Chr06_23984902_24278135,0.0422351611436145,0.567184239728277,0.9311089552396595,6,23984902
Chr06_24278136_24278203,0.0787672622739151,0.876415623176181,0.9757032997774066,6,24278136
Chr06_24278204_25233228,0.158800461319426,0.66779096388268,0.9325494810901334,6,24278204
Chr06_25233229_25236062,0.0744237550903302,0.810395849994348,0.9646129707022277,6,25233229
Chr06_25236063_25583658,0.0906818465045818,0.388006272219861,0.9309047628902823,6,25236063
Chr06_25583659_25583693,0.108145214003705,0.300301187793257,0.9152491615227609,6,25583659
Chr06_25583694_25860981,0.075284510777839,0.543585672970726,0.9311089552396595,6,25583694
Chr06_25860982_25901334,0.0788500179242165,0.85623837885488,0.9757032997774066,6,25860982
Chr06_25901335_26337755,0.0991641812726302,0.79785986840449,0.9608855926505762,6,25901335
Chr06_26337756_26337985,0.158168996836916,0.653469548504255,0.9325494810901334,6,26337756
Chr06_26337986_26895033,0.124339855499197,0.883444474829661,0.9757032997774066,6,26337986
Chr06_26895034_26895066,0.184999337029497,0.842076563458949,0.9745983587886798,6,26895034
Chr06_26895067_27425111,0.069626148150417,0.732330874421384,0.941990116695248,6,26895067
Chr06_27425112_27425380,0.069626148150417,0.732330874421384,0.941990116695248,6,27425112
Chr06_27425381_27823758,0.0716659999521628,0.661016855505195,0.9325494810901334,6,27425381
Chr06_27823759_27826169,0.0716659999521628,0.661016855505195,0.9325494810901334,6,27823759
Chr06_27826170_27910650,0.0716659999521628,0.661016855505195,0.9325494810901334,6,27826170
Chr06_27910651_27912125,0.0716659999521628,0.661016855505195,0.9325494810901334,6,27910651
Chr07_1_32432,0.071884418595887,0.136735001155758,0.7229579895362453,7,1
Chr07_32433_552658,0.071884418595887,0.136735001155758,0.7229579895362453,7,32433
Chr07_552659_552662,0.071884418595887,0.136735001155758,0.7229579895362453,7,552659
Chr07_552663_955461,0.0665116538697891,0.132037777458589,0.7229579895362453,7,552663
Chr07_955462_955511,0.0726297581582479,0.104674922111396,0.6870807840058265,7,955462
Chr07_955512_1197275,0.0555067437403287,0.0817414360560619,0.6474997224260551,7,955512
Chr07_1197276_1197353,0.0469800386477924,0.0668469404202238,0.6474997224260551,7,1197276
Chr07_1197354_1659530,0.0593582340988096,0.0555083384615219,0.6474997224260551,7,1197354
Chr07_1659531_1660919,0.0391027887041009,0.0872649676959474,0.6474997224260551,7,1659531
Chr07_1660920_2046957,0.0544216059574985,0.0663193042509236,0.6474997224260551,7,1660920
Chr07_2046958_2046977,0.047194205301626,0.0365724574928159,0.6474997224260551,7,2046958
Chr07_2046978_2291877,0.0592125983121797,0.0581981404260079,0.6474997224260551,7,2046978
Chr07_2291878_2300559,0.0507130174378015,0.152576602254912,0.762834357412385,7,2291878
Chr07_2300560_2687802,0.055556402543631,0.119042517576595,0.6985186039620991,7,2300560
Chr07_2687803_2687813,0.0583133278223815,0.189050741212447,0.8337399047940635,7,2687803
Chr07_2687814_3941375,0.0511415210519983,0.613890944168214,0.9311089552396595,7,2687814
Chr07_3941376_3941394,0.0804388970217474,0.976434760400065,0.9881019539771378,7,3941376
Chr07_3941395_4409564,0.0571861724540966,0.711714794791834,0.9380215398972438,7,3941395
Chr07_4409565_4409596,0.0583219779755671,0.69138942368891,0.9372673072249654,7,4409565
Chr07_4409597_8690237,0.0258271593916072,0.439890873603655,0.9311089552396595,7,4409597
Chr07_8690238_8690302,0.0255044873703039,0.614565646732544,0.9311089552396595,7,8690238
Chr07_8690303_9329666,0.0393085438947774,0.928790841681578,0.9881019539771378,7,8690303
Chr07_9329667_10358888,0.0287195175803132,0.91904754437168,0.9805222965035649,7,9329667
Chr07_10358889_10430627,0.00798419010292193,0.722919621231615,0.9388273592158322,7,10358889
Chr07_10430628_11516534,0.021147806811272,0.773978378742306,0.9531210136661046,7,10430628
Chr07_11516535_11518035,0.0756496547563264,0.452466176190452,0.9311089552396595,7,11516535
Chr07_11518036_12622483,0.0728258026827639,0.366160320689963,0.9292973950368297,7,11518036
Chr07_12622484_15610913,0.0728258026827639,0.366160320689963,0.9292973950368297,7,12622484
Chr08_1_102758,0.0658697351690309,0.0315995621764384,0.6474997224260551,8,1
Chr08_102759_588290,0.0658697351690309,0.0315995621764384,0.6474997224260551,8,102759
Chr08_588291_630205,0.0392032477888042,0.0437708165440501,0.6474997224260551,8,588291
Chr08_630206_1034461,0.0241730014110834,0.0369198297577914,0.6474997224260551,8,630206
Chr08_1034462_1048611,0.0505082028500806,0.0341537337319486,0.6474997224260551,8,1034462
Chr08_1048612_1298750,0.0803809305537796,0.0508640145369436,0.6474997224260551,8,1048612
Chr08_1298751_1298989,0.0652035176443318,0.112992712942043,0.6883454492521537,8,1298751
Chr08_1298990_1806964,0.0313072220478027,0.153481141720692,0.762834357412385,8,1298990
Chr08_1806965_1807002,0.0658047745748026,0.153342533084661,0.762834357412385,8,1806965
Chr08_1807003_1967030,0.0569243869311737,0.336332679063674,0.9275803281381442,8,1807003
Chr08_1967031_1967191,0.0555427854837569,0.46956226458411,0.9311089552396595,8,1967031
Chr08_1967192_2343254,0.0298120512144519,0.532711151728184,0.9311089552396595,8,1967192
Chr08_2343255_2343756,0.0348827894526125,0.512972416120521,0.9311089552396595,8,2343255
Chr08_2343757_2499765,0.0573726973258293,0.665682896375802,0.9325494810901334,8,2343757
Chr08_2499766_2499872,0.0789070991112534,0.519873464805297,0.9311089552396595,8,2499766
Chr08_2499873_2709726,0.043647364084101,0.46768959555493,0.9311089552396595,8,2499873
Chr08_2709727_2709867,0.0293201111455284,0.6472985997343,0.9325494810901334,8,2709727
Chr08_2709868_3310722,0.03856919905003,0.562461388533097,0.9311089552396595,8,2709868
Chr08_3310723_3336326,0.0386074970463563,0.472079501173425,0.9311089552396595,8,3310723
Chr08_3336327_3584862,0.0310362197154011,0.559459058902792,0.9311089552396595,8,3336327
Chr08_3584863_3587355,0.0319163249929717,0.542287473458675,0.9311089552396595,8,3584863
Chr08_3587356_3989020,0.056413756964493,0.523923843577796,0.9311089552396595,8,3587356
Chr08_3989021_4058960,0.0815376106756496,0.627515151606468,0.9311089552396595,8,3989021
Chr08_4058961_4449509,0.0723133743871903,0.631274138646,0.9311089552396595,8,4058961
Chr08_4449510_4449514,0.0405285697693475,0.684007560969171,0.9372673072249654,8,4449510
Chr08_4449515_5019584,0.0219925756920205,0.78098509402962,0.9545373371473135,8,4449515
Chr08_5019585_5029273,0.035418291780351,0.796839762670024,0.9608855926505762,8,5019585
Chr08_5029274_5540148,0.0481009780131443,0.809335957849622,0.9645510730536592,8,5029274
Chr08_5540149_5540280,0.0439483553079977,0.687229293563055,0.9372673072249654,8,5540149
Chr08_5540281_6043183,0.0244984885174745,0.7170363411829,0.9380215398972438,8,5540281
Chr08_6043184_6044929,0.0373767069467553,0.77408318201088,0.9531210136661046,8,6043184
Chr08_6044930_6375617,0.0742457052912054,0.861073174367207,0.9757032997774066,8,6044930
Chr08_6375618_6375625,0.146251523841132,0.819959638062278,0.968313314993762,8,6375618
Chr08_6375626_6805444,0.0978712946527186,0.949968574931045,0.9881019539771378,8,6375626
Chr08_6805445_6805601,0.0758562907477711,0.802508451555991,0.9615361682695756,8,6805445
Chr08_6805602_7350099,0.0245351345276109,0.747593177737569,0.9422871617959723,8,6805602
Chr08_7350100_7385234,0.00339124058506465,0.422094691385255,0.9311089552396595,8,7350100
Chr08_7385235_8118037,0.0130043403690279,0.308102568104541,0.91966961318667,8,7385235
Chr08_8118038_8118605,0.0155257104883049,0.332897562357656,0.9275803281381442,8,8118038
Chr08_8118606_8438426,0.0352551785655165,0.334882477896389,0.9275803281381442,8,8118606
Chr08_8438427_8449799,0.0455647495441357,0.307430088437105,0.91966961318667,8,8438427
Chr08_8449800_8952307,0.0279925567538297,0.269739155392542,0.9063402154915896,8,8449800
Chr08_8952308_8971278,0.045513682718765,0.208331196749548,0.8588257861164988,8,8952308
Chr08_8971279_9678606,0.050858063384031,0.228577480171373,0.8588257861164988,8,8971279
Chr08_9678607_9678749,0.0383459677464105,0.296280974826104,0.9152491615227609,8,9678607
Chr08_9678750_9935166,0.0257483901389802,0.238345320749362,0.8759406870532683,8,9678750
Chr08_9935167_9941844,0.0121484520530384,0.303353785979643,0.91966961318667,8,9935167
Chr08_9941845_10355573,0.0189032623340172,0.414977408256432,0.9311089552396595,8,9941845
Chr08_10355574_10355586,0.0183018940722453,0.548752928810878,0.9311089552396595,8,10355574
Chr08_10355587_10571239,0.0393408054381067,0.708704302017942,0.9380215398972438,8,10355587
Chr08_10571240_10571442,0.0624260037950617,0.624155901487949,0.9311089552396595,8,10571240
Chr08_10571443_11238535,0.0678990450045115,0.801556264819138,0.9615361682695756,8,10571443
Chr08_11238536_11239062,0.152713606148125,0.746550919089261,0.9422871617959723,8,11238536
Chr08_11239063_11649947,0.089963025117083,0.838468275764442,0.9745983587886798,8,11239063
Chr08_11649948_11650201,0.215692712382125,0.799231903604868,0.9608855926505762,8,11649948
Chr08_11650202_12171282,0.142867138316872,0.500954581071405,0.9311089552396595,8,11650202
Chr08_12171283_12199287,0.100988571624074,0.38318057241714,0.9309047628902823,8,12171283
Chr08_12199288_13035204,0.0572510000109866,0.36366652905924,0.9292973950368297,8,12199288
Chr08_13035205_13105429,0.102066886081266,0.587280263333589,0.9311089552396595,8,13035205
Chr08_13105430_13536520,0.0884484847712835,0.882149046586835,0.9757032997774066,8,13105430
Chr08_13536521_13542308,0.416698898068857,0.765017824059141,0.9520442881984369,8,13536521
Chr08_13542309_14104211,0.190907237005457,0.889283096383419,0.9757032997774066,8,13542309
Chr08_14104212_14105694,0.154783107709925,0.844244555314332,0.9745983587886798,8,14104212
Chr08_14105695_14813664,0.0219781464000526,0.8831569931855,0.9757032997774066,8,14105695
Chr08_14813665_14813687,0.050359979991914,0.941364607697143,0.9881019539771378,8,14813665
Chr08_14813688_17425951,0.0808722322559978,0.977761545210767,0.9881019539771378,8,14813688
Chr08_17425952_17425981,0.0458687324919106,0.882584531607221,0.9757032997774066,8,17425952
Chr08_17425982_18276165,0.0217737410627434,0.879658862627122,0.9757032997774066,8,17425982
Chr08_18276166_19465461,0.0217737410627434,0.879658862627122,0.9757032997774066,8,18276166
Chr09_1_612725,0.0247564325306349,0.291196882585048,0.9152491615227609,9,1
Chr09_612726_1670684,0.0247564325306349,0.291196882585048,0.9152491615227609,9,612726
Chr09_1670685_1670706,0.0227646146374267,0.467020918751079,0.9311089552396595,9,1670685
Chr09_1670707_2864682,0.0385719809608283,0.678457121530441,0.9355669528885189,9,1670707
Chr09_2864683_2931938,0.069732289216812,0.996809410691849,0.998783599284582,9,2864683
Chr09_2931939_3805343,0.0502010105299663,0.964307852223277,0.9881019539771378,9,2931939
Chr09_3805344_3897497,0.213190721024932,0.648686701784322,0.9325494810901334,9,3805344
Chr09_3897498_4348780,0.106625037739738,0.749625714604103,0.9422871617959723,9,3897498
Chr09_4348781_4349349,0.114279940446101,0.740124988665455,0.9422871617959723,9,4348781
Chr09_4349350_4815906,0.0517544029050355,0.501606311286486,0.9311089552396595,9,4349350
Chr09_4815907_4815948,0.0779265935093679,0.426597328215649,0.9311089552396595,9,4815907
Chr09_4815949_4950038,0.0631231160153154,0.25655815774387,0.8993632123109289,9,4815949
Chr09_4950039_4951556,0.067579714209022,0.214272404100115,0.8588257861164988,9,4950039
Chr09_4951557_5226408,0.0608285722092272,0.222942403697122,0.8588257861164988,9,4951557
Chr09_5226409_5226548,0.0718911222393338,0.212082689878986,0.8588257861164988,9,5226409
Chr09_5226549_5587934,0.0841496254240736,0.219818348540164,0.8588257861164988,9,5226549
Chr09_5587935_5587972,0.103542349259567,0.193202753984228,0.8442695687803936,9,5587935
Chr09_5587973_5894832,0.0863635195636278,0.16570093608429,0.7811615558259386,9,5587973
Chr09_5894833_5962556,0.0880710060505445,0.319892608106883,0.91966961318667,9,5894833
Chr09_5962557_6348625,0.133903721414406,0.487718882192646,0.9311089552396595,9,5962557
Chr09_6348626_6642511,0.136287834964299,0.489378066277532,0.9311089552396595,9,6348626
Chr09_6642512_6642848,0.111682963157674,0.707201013444494,0.9380215398972438,9,6642512
Chr09_6642849_7022695,0.106715977061315,0.70939512429501,0.9380215398972438,9,6642849
Chr09_7022696_7029767,0.274483268757877,0.843958416749652,0.9745983587886798,9,7022696
Chr09_7029768_7643120,0.207884784344583,0.931900858357222,0.9881019539771378,9,7029768
Chr09_7643121_7644075,0.207884784344583,0.931900858357222,0.9881019539771378,9,7643121
Chr09_7644076_7707585,0.151480223122585,0.916285720175064,0.9804687408455953,9,7644076
Chr09_7707586_7716480,0.178100641502824,0.976140498602492,0.9881019539771378,9,7707586
Chr09_7716481_8073961,0.178100641502824,0.976140498602492,0.9881019539771378,9,7716481
Chr09_8073962_8094828,0.111607069742939,0.960010316601977,0.9881019539771378,9,8073962
Chr09_8094829_8323134,0.0986547306406229,0.916948299954867,0.9804687408455953,9,8094829
Chr09_8323135_8323313,0.087127829813629,0.802867080601111,0.9615361682695756,9,8323135
Chr09_8323314_8873271,0.175922431840396,0.557780074456399,0.9311089552396595,9,8323314
Chr09_8873272_8931262,0.25445060806909,0.875493127671678,0.9757032997774066,9,8873272
Chr09_8931263_9461597,0.237177741227804,0.676250841951642,0.9352197337394819,9,8931263
Chr09_9461598_10169168,0.29509304280751,0.891764652619298,0.9757032997774066,9,9461598
Chr09_10169169_10546219,0.106545176876477,0.587767640191075,0.9311089552396595,9,10169169
Chr09_10546220_10546584,0.0751772498785581,0.534167328397399,0.9311089552396595,9,10546220
Chr09_10546585_10817737,0.0909112101313803,0.472135159900411,0.9311089552396595,9,10546585
Chr09_10817738_10817792,0.0611229257804729,0.378992757359444,0.9309047628902823,9,10817738
Chr09_10817793_11190661,0.0675331034097271,0.361908885224177,0.9292973950368297,9,10817793
Chr09_11190662_11198784,0.0788322667939088,0.541147694155378,0.9311089552396595,9,11190662
Chr09_11198785_11824088,0.0847721089737893,0.506908825603965,0.9311089552396595,9,11198785
Chr09_11824089_11824143,0.135726185154967,0.46895205815772,0.9311089552396595,9,11824089
Chr09_11824144_12217367,0.19530475836255,0.752789151854268,0.9422871617959723,9,11824144
Chr09_12217368_12217448,0.274364894242358,0.852577007665613,0.9755602073672942,9,12217368
Chr09_12217449_12479031,0.176895177652069,0.773204135699761,0.9531210136661046,9,12217449
Chr09_12479032_12479149,0.143974740426869,0.577070147400903,0.9311089552396595,9,12479032
Chr09_12479150_12868645,0.0822201168027442,0.747882016066607,0.9422871617959723,9,12479150
Chr09_12868646_12948742,0.0822201168027442,0.747882016066607,0.9422871617959723,9,12868646
Chr10_1_197484,0.0263022359283657,0.350405792043546,0.9292973950368297,10,1
Chr10_197485_6224131,0.0263022359283657,0.350405792043546,0.9292973950368297,10,197485
Chr10_6224132_6224703,0.0289235281929268,0.355994135264092,0.9292973950368297,10,6224132
Chr10_6224704_7324683,0.0513005428739698,0.458175580925749,0.9311089552396595,10,6224704
Chr10_7324684_7324725,0.0627759813871303,0.51200079774992,0.9311089552396595,10,7324684
Chr10_7324726_7568912,0.0557830748262661,0.496181776586105,0.9311089552396595,10,7324726
Chr10_7568913_7570147,0.0592164338011578,0.554482090852505,0.9311089552396595,10,7568913
Chr10_7570148_7893941,0.0442439131417447,0.636090787796408,0.9325494810901334,10,7570148
Chr10_7893942_7893951,0.0738953829501128,0.946162477791055,0.9881019539771378,10,7893942
