Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr05_233962_298267,0.0615756308866999,0.00877402242774726,0.49631028508558417,5,233962
Chr05_298268_299973,0.0615756308866999,0.00877402242774726,0.49631028508558417,5,298268
Chr05_299974_977551,0.0745706196113521,0.0171615534784493,0.6253171475853395,5,299974
Chr05_977552_977727,0.0851810449902082,0.0263958665703646,0.6253171475853395,5,977552
Chr05_977728_1700771,0.0786654858282649,0.0267132088614259,0.6253171475853395,5,977728
Chr05_1700772_1701064,0.0834716315937117,0.0537337743282456,0.8034878442520476,5,1700772
Chr05_1701065_2022055,0.0786492334130736,0.0829294409112779,0.8529279333707183,5,1701065
Chr05_2022056_2023093,0.0579425417444777,0.129323087056144,0.9067796573814186,5,2022056
Chr05_2023094_2828367,0.0780859372064308,0.342283154392057,0.9380932437096656,5,2023094
Chr05_2828368_2831066,0.063934155123336,0.382295052295475,0.9380932437096656,5,2828368
Chr05_2831067_3339589,0.110412026429587,0.558418210635363,0.9768102056686633,5,2831067
Chr05_3339590_3341550,0.531879806285784,0.995941857440055,0.997636019062777,5,3339590
Chr05_3341551_3707259,0.253171127114756,0.91903801515275,0.9870778034163818,5,3341551
Chr05_3707260_3707643,0.0657681636642881,0.82377356610017,0.9768102056686633,5,3707260
Chr05_3707644_4690548,0.0195024466468236,0.616688126310705,0.9768102056686633,5,3707644
Chr05_4690549_4691173,0.00981170260092743,0.340136666822517,0.9380932437096656,5,4690549
Chr05_4691174_5438561,0.0403848577927713,0.246023134055527,0.9288093294358438,5,4691174
Chr05_5438562_5438584,0.140593204352666,0.255319482006888,0.9288093294358438,5,5438562
Chr05_5438585_5830688,0.207217441767647,0.174311385588923,0.9067796573814186,5,5438585
Chr05_5830689_5831721,0.194073578370937,0.165228052439703,0.9067796573814186,5,5830689
Chr05_5831722_6053795,0.0754372429142806,0.177784947807123,0.9067796573814186,5,5831722
Chr05_6053796_8364906,0.234704846443068,0.333984505940955,0.934972837813294,5,6053796
Chr05_8364907_8727528,0.205088616317628,0.526314095227571,0.9768102056686633,5,8364907
Chr05_8727529_8771223,0.187961408036454,0.841264720276612,0.9768102056686633,5,8727529
Chr05_8771224_9570943,0.0566522709256402,0.984698252818632,0.9973118703434123,5,8771224
Chr05_9570944_9570948,0.0251412238717906,0.662801288449425,0.9768102056686633,5,9570944
Chr05_9570949_10935315,0.0536715604603571,0.837619774005412,0.9768102056686633,5,9570949
Chr05_10935316_10935416,0.0123205516399113,0.835979842808226,0.9768102056686633,5,10935316
Chr05_10935417_11899786,0.0428230159012805,0.472885186868629,0.9768102056686633,5,10935417
Chr05_11899787_11901447,0.03457368057791,0.472183205705956,0.9768102056686633,5,11899787
Chr05_11901448_13455218,0.0476328275143863,0.580773149189916,0.9768102056686633,5,11901448
Chr05_13455219_13455274,0.115721800466592,0.709317174110887,0.9768102056686633,5,13455219
Chr05_13455275_17921116,0.136661380942912,0.712323199378375,0.9768102056686633,5,13455275
Chr05_17921117_17922023,0.124627768713975,0.755187938953524,0.9768102056686633,5,17921117
Chr05_17922024_19267669,0.0578453720800614,0.76922573076568,0.9768102056686633,5,17922024
Chr05_19267670_19267875,0.109916220644406,0.988101977369414,0.9973118703434123,5,19267670
Chr05_19267876_19619032,0.13590366854565,0.84288599739465,0.9768102056686633,5,19267876
Chr05_19619033_19619349,0.11806069640284,0.796030786382707,0.9768102056686633,5,19619033
Chr05_19619350_20528089,0.110879984059792,0.736998207299852,0.9768102056686633,5,19619350
Chr05_20528090_20538257,0.146230088483159,0.725855761534812,0.9768102056686633,5,20528090
Chr05_20538258_21142688,0.15015334104814,0.622840148645657,0.9768102056686633,5,20538258
Chr05_21142689_21206441,0.126780862151846,0.707500757440071,0.9768102056686633,5,21142689
Chr05_21206442_21547330,0.132916788999281,0.686048185829843,0.9768102056686633,5,21206442
Chr05_21547331_21547901,0.10145690184571,0.550386857414264,0.9768102056686633,5,21547331
Chr05_21547902_22130043,0.139077972855271,0.444900547718854,0.9768102056686633,5,21547902
Chr05_22130044_22141443,0.155841327333357,0.24952668370391,0.9288093294358438,5,22130044
Chr05_22141444_22484512,0.21641945123533,0.121820159470989,0.9067796573814186,5,22141444
Chr05_22484513_22484573,0.267989220492737,0.132452290615994,0.9067796573814186,5,22484513
Chr05_22484574_23162182,0.34245977373581,0.0562936502738677,0.8198978798818025,5,22484574
Chr05_23162183_23162355,0.451231240589789,0.059790582743107,0.8292693867413536,5,23162183
Chr05_23162356_23643671,0.239444919179276,0.153765483821512,0.9067796573814186,5,23162356
Chr05_23643672_23643758,0.428716480162907,0.117087724549849,0.9067796573814186,5,23643672
Chr05_23643759_24127335,0.296188547041789,0.128320971145843,0.9067796573814186,5,23643759
Chr05_24127336_24170895,0.258162725976964,0.135632644205207,0.9067796573814186,5,24127336
Chr05_24170896_24329822,0.147280835367166,0.165043282977991,0.9067796573814186,5,24170896
Chr05_24329823_24329978,0.129489608550062,0.162551287155389,0.9067796573814186,5,24329823
Chr05_24329979_24697349,0.159407385539421,0.0809362711738299,0.8529279333707183,5,24329979
Chr05_24697350_24697359,0.116024738544151,0.080209877456102,0.8529279333707183,5,24697350
Chr05_24697360_24981555,0.171461173665323,0.0969501610420015,0.8994075786549361,5,24697360
Chr05_24981556_24990031,0.171461173665323,0.0969501610420015,0.8994075786549361,5,24981556
Chr05_24990032_25290582,0.168563850068947,0.0859210466233275,0.8529279333707183,5,24990032
Chr05_25290583_25776715,0.169658057860348,0.103918164616754,0.9040880321657597,5,25290583
Chr05_25776716_25778964,0.177835122738216,0.109971233154638,0.9067796573814186,5,25776716
Chr05_25778965_25878632,0.174391449981429,0.139404952488973,0.9067796573814186,5,25778965
Chr05_25878633_25890704,0.174391449981429,0.139404952488973,0.9067796573814186,5,25878633
Chr06_1_259995,0.126119225276738,0.00709330253941208,0.49631028508558417,6,1
Chr06_259996_397295,0.126119225276738,0.00709330253941208,0.49631028508558417,6,259996
Chr06_397296_397486,0.14296551908589,0.0109072212371764,0.5493795117883061,6,397296
Chr06_397487_679655,0.111080682745941,0.00921911203071067,0.49631028508558417,6,397487
Chr06_679656_680000,0.107450143920177,0.00894205284943517,0.49631028508558417,6,679656
Chr06_680001_1379924,0.108561276620869,0.0268404800826226,0.6253171475853395,6,680001
Chr06_1379925_1379928,0.0662717846912399,0.0234260121693897,0.6253171475853395,6,1379925
Chr06_1379929_2161351,0.0521195627964368,0.0243168496576204,0.6253171475853395,6,1379929
Chr06_2161352_2162741,0.0333805786988349,0.110806843499589,0.9067796573814186,6,2161352
Chr06_2162742_2812365,0.0366363162858397,0.120983368020299,0.9067796573814186,6,2162742
Chr06_2812366_2854281,0.0368253136792016,0.0894503655468305,0.8735102023297632,6,2812366
Chr06_2854282_3591118,0.0953468333792551,0.043827303816926,0.7282770551808031,6,2854282
Chr06_3591119_3591161,0.0793162418294647,0.071514801792635,0.8529279333707183,6,3591119
Chr06_3591162_4332358,0.0726387984069524,0.0703302137429438,0.8529279333707183,6,3591162
Chr06_4332359_4333525,0.055996711742848,0.102440361623185,0.8994075786549361,6,4332359
Chr06_4333526_4729813,0.0827993002124975,0.293130519545996,0.9312073950319828,6,4333526
Chr06_4729814_4730190,0.091931419779066,0.314045635250856,0.9323549220075931,6,4729814
Chr06_4730191_4943086,0.082255818461213,0.345088194413799,0.9380932437096656,6,4730191
Chr06_4943087_4945020,0.0669821448695841,0.382232027821296,0.9380932437096656,6,4943087
Chr06_4945021_5645609,0.037011306511223,0.323417779677216,0.9323549220075931,6,4945021
Chr06_5645610_5645657,0.0238035127333777,0.203958226784425,0.9106434546927007,6,5645610
Chr06_5645658_6007252,0.071054211965186,0.353241114761373,0.9380932437096656,6,5645658
Chr06_6007253_6023229,0.071054211965186,0.353241114761373,0.9380932437096656,6,6007253
Chr06_6023230_6323822,0.080414288613085,0.276245248083803,0.9288093294358438,6,6023230
Chr06_6323823_6326862,0.127381307643133,0.367373868687097,0.9380932437096656,6,6323823
Chr06_6326863_6574776,0.0763440323023505,0.532101089936428,0.9768102056686633,6,6326863
Chr06_6574777_6576752,0.0709772106472986,0.716515366004288,0.9768102056686633,6,6574777
Chr06_6576753_7113978,0.0759240570315013,0.870151127458508,0.9768102056686633,6,6576753
Chr06_7113979_7113996,0.0735494788750204,0.836449143082522,0.9768102056686633,6,7113979
Chr06_7113997_7673552,0.0489898419521086,0.775981577938222,0.9768102056686633,6,7113997
Chr06_7673553_7673592,0.0918283282710027,0.986495451760545,0.9973118703434123,6,7673553
Chr06_7673593_7875888,0.127372646804811,0.917551456919587,0.9870778034163818,6,7673593
Chr06_7875889_7883252,0.161791958805166,0.987697614907962,0.9973118703434123,6,7875889
Chr06_7883253_8477750,0.0828092890620418,0.75322993017424,0.9768102056686633,6,7883253
Chr06_8477751_8480774,0.0387600483374156,0.858924333196442,0.9768102056686633,6,8477751
Chr06_8480775_8816554,0.0646750727134498,0.818364201859532,0.9768102056686633,6,8480775
Chr06_8816555_8818505,0.0690476986222967,0.943821740031316,0.9870778034163818,6,8816555
Chr06_8818506_9125750,0.0946086089516959,0.774577188478285,0.9768102056686633,6,8818506
Chr06_9125751_9125978,0.0873976260310526,0.739416285504853,0.9768102056686633,6,9125751
Chr06_9125979_9408072,0.0574241549235081,0.59159146981946,0.9768102056686633,6,9125979
Chr06_9408073_9411952,0.0646763193598392,0.548934543789545,0.9768102056686633,6,9408073
Chr06_9411953_9750202,0.0879865042082822,0.621383104629985,0.9768102056686633,6,9411953
Chr06_9750203_9750817,0.0810098991237055,0.821534325756942,0.9768102056686633,6,9750203
Chr06_9750818_10501424,0.0489505536680961,0.718073650941977,0.9768102056686633,6,9750818
Chr06_10501425_10501502,0.103446304792016,0.608868469312158,0.9768102056686633,6,10501425
Chr06_10501503_10924054,0.10328007687921,0.752804510859352,0.9768102056686633,6,10501503
Chr06_10924055_10924251,0.144022612753822,0.481297583117689,0.9768102056686633,6,10924055
Chr06_10924252_11829405,0.0709518883939989,0.365247056368489,0.9380932437096656,6,10924252
Chr06_11829406_11829488,0.0605755940751092,0.416793177761989,0.9752348927095928,6,11829406
Chr06_11829489_12203082,0.0478229110224041,0.287381827368766,0.9288093294358438,6,11829489
Chr06_12203083_12203332,0.0181629024733099,0.777934464276061,0.9768102056686633,6,12203083
Chr06_12203333_13356130,0.0256433690336301,0.762841944037692,0.9768102056686633,6,12203333
Chr06_13356131_13356606,0.0364957122118046,0.603305416234622,0.9768102056686633,6,13356131
Chr06_13356607_16929528,0.087639996897512,0.379431383013051,0.9380932437096656,6,13356607
Chr06_16929529_16931258,0.134249584698863,0.281045121699395,0.9288093294358438,6,16929529
Chr06_16931259_18463096,0.0996317885648875,0.207039510380978,0.912278178698387,6,16931259
Chr06_18463097_18636101,0.0595289288696154,0.275353309572583,0.9288093294358438,6,18463097
Chr06_18636102_19779022,0.0512971768711418,0.253024975226894,0.9288093294358438,6,18636102
Chr06_19779023_19779612,0.061791303701244,0.276829062795681,0.9288093294358438,6,19779023
Chr06_19779613_20945407,0.0617890550181462,0.292481186909481,0.9312073950319828,6,19779613
Chr06_20945408_20964449,0.296386186828555,0.522386560318106,0.9768102056686633,6,20945408
Chr06_20964450_21544394,0.243512204058311,0.525131530512721,0.9768102056686633,6,20964450
Chr06_21544395_21556767,0.0803129957540411,0.556415682492883,0.9768102056686633,6,21544395
Chr06_21556768_22349429,0.0479675172755577,0.945831050764548,0.9870778034163818,6,21556768
Chr06_22349430_22349443,0.0586037173527047,0.99042788237931,0.9973118703434123,6,22349430
Chr06_22349444_22574746,0.0823158492462534,0.950881364227588,0.9870778034163818,6,22349444
Chr06_22574747_22574770,0.125786541130888,0.991059131344394,0.9973118703434123,6,22574747
Chr06_22574771_22966028,0.101616751413693,0.911590831180715,0.9870778034163818,6,22574771
Chr06_22966029_22966159,0.0811225331905797,0.72560822651101,0.9768102056686633,6,22966029
Chr06_22966160_23488310,0.0488385310856206,0.638212094880421,0.9768102056686633,6,22966160
Chr06_23488311_23488483,0.0310509850498592,0.474075718960872,0.9768102056686633,6,23488311
Chr06_23488484_23820127,0.0335842209294238,0.364860398577955,0.9380932437096656,6,23488484
Chr06_23820128_23820128,0.057274790398224,0.227782620193516,0.9288093294358438,6,23820128
Chr06_23820129_23984701,0.0745613311662319,0.182951258112551,0.9106434546927007,6,23820129
Chr06_23984702_23984901,0.0786804505926838,0.192576801000882,0.9106434546927007,6,23984702
Chr06_23984902_24278135,0.0484797933019724,0.172118213210509,0.9067796573814186,6,23984902
Chr06_24278136_24278203,0.0604866968393058,0.236424068375797,0.9288093294358438,6,24278136
Chr06_24278204_25233228,0.0630341949624452,0.298725883254774,0.9312073950319828,6,24278204
Chr06_25233229_25236062,0.188783751590716,0.762565117566618,0.9768102056686633,6,25233229
Chr06_25236063_25583658,0.202284680927515,0.76656550325981,0.9768102056686633,6,25236063
Chr06_25583659_25583693,0.29167254686619,0.538347569289446,0.9768102056686633,6,25583659
Chr06_25583694_25860981,0.127068750262012,0.361943715540847,0.9380932437096656,6,25583694
Chr06_25860982_25901334,0.121127915541549,0.595925652457789,0.9768102056686633,6,25860982
Chr06_25901335_26337755,0.143171256638556,0.548471644508476,0.9768102056686633,6,25901335
Chr06_26337756_26337985,0.188777232180803,0.659287980150078,0.9768102056686633,6,26337756
Chr06_26337986_26895033,0.205547660751266,0.738076642287856,0.9768102056686633,6,26337986
Chr06_26895034_26895066,0.276300550621481,0.629672999596017,0.9768102056686633,6,26895034
Chr06_26895067_27425111,0.161584250686492,0.820259363514763,0.9768102056686633,6,26895067
Chr06_27425112_27425380,0.161584250686492,0.820259363514763,0.9768102056686633,6,27425112
Chr06_27425381_27823758,0.142684200403828,0.825653433037228,0.9768102056686633,6,27425381
Chr06_27823759_27826169,0.142684200403828,0.825653433037228,0.9768102056686633,6,27823759
Chr06_27826170_27910650,0.142684200403828,0.825653433037228,0.9768102056686633,6,27826170
Chr06_27910651_27912125,0.142684200403828,0.825653433037228,0.9768102056686633,6,27910651
Chr07_1_32432,0.120762140507117,0.48489589334661,0.9768102056686633,7,1
Chr07_32433_552658,0.120762140507117,0.48489589334661,0.9768102056686633,7,32433
Chr07_552659_552662,0.120762140507117,0.48489589334661,0.9768102056686633,7,552659
Chr07_552663_955461,0.0902701336012698,0.401503902931636,0.9560257253608321,7,552663
Chr07_955462_955511,0.14404598907341,0.56293373088977,0.9768102056686633,7,955462
Chr07_955512_1197275,0.0858650149106951,0.761150292975337,0.9768102056686633,7,955512
Chr07_1197276_1197353,0.0628912984953599,0.761990219952295,0.9768102056686633,7,1197276
Chr07_1197354_1659530,0.0544244363050528,0.838407189568767,0.9768102056686633,7,1197354
Chr07_1659531_1660919,0.027004635731319,0.881455326042603,0.9797360592598967,7,1659531
Chr07_1660920_2046957,0.0396989459688513,0.930431210662436,0.9870778034163818,7,1660920
Chr07_2046958_2046977,0.0380496459959101,0.904602431901085,0.9870778034163818,7,2046958
Chr07_2046978_2291877,0.0864523325488917,0.921895993850171,0.9870778034163818,7,2046978
Chr07_2291878_2300559,0.107150568544401,0.571165486530149,0.9768102056686633,7,2291878
Chr07_2300560_2687802,0.139790563296704,0.50683158844226,0.9768102056686633,7,2300560
Chr07_2687803_2687813,0.0696123614297688,0.279346931139744,0.9288093294358438,7,2687803
Chr07_2687814_3941375,0.0357915338318046,0.28367907682505,0.9288093294358438,7,2687814
Chr07_3941376_3941394,0.034843748418265,0.504063144744326,0.9768102056686633,7,3941376
Chr07_3941395_4409564,0.0645362594918039,0.392091121174679,0.9451667580961406,7,3941395
Chr07_4409565_4409596,0.0392912641920219,0.22167781313109,0.9288093294358438,7,4409565
Chr07_4409597_8690237,0.061563100642159,0.235202646128737,0.9288093294358438,7,4409597
Chr07_8690238_8690302,0.0849345970475226,0.117440351020178,0.9067796573814186,7,8690238
Chr07_8690303_9329666,0.109479983368877,0.0705483035996817,0.8529279333707183,7,8690303
Chr07_9329667_10358888,0.0897737567272438,0.0580861722996161,0.8243653094409177,7,9329667
Chr07_10358889_10430627,0.109142738436264,0.0486253189428842,0.7610162448627901,7,10358889
Chr07_10430628_11516534,0.087840844753068,0.0713828203160257,0.8529279333707183,7,10430628
Chr07_11516535_11518035,0.0424796441693867,0.0270190470808637,0.6253171475853395,7,11516535
Chr07_11518036_12622483,0.0173185685284574,0.013718182431225,0.5721353572581485,7,11518036
Chr07_12622484_15610913,0.0173185685284574,0.013718182431225,0.5721353572581485,7,12622484
Chr08_1_102758,0.0627607365894159,0.133249071132937,0.9067796573814186,8,1
Chr08_102759_588290,0.0627607365894159,0.133249071132937,0.9067796573814186,8,102759
Chr08_588291_630205,0.0540090669148563,0.188052393877234,0.9106434546927007,8,588291
Chr08_630206_1034461,0.0363182459510586,0.14385160557287,0.9067796573814186,8,630206
Chr08_1034462_1048611,0.0481941408135324,0.132008469297889,0.9067796573814186,8,1034462
Chr08_1048612_1298750,0.0565889845086277,0.21030337542027,0.9124766981155901,8,1048612
Chr08_1298751_1298989,0.041964349852939,0.247199974803741,0.9288093294358438,8,1298751
Chr08_1298990_1806964,0.0215526679785436,0.300217760887551,0.9323549220075931,8,1298990
Chr08_1806965_1807002,0.0388743859653631,0.3268624117099,0.9323549220075931,8,1806965
Chr08_1807003_1967030,0.0541240488986593,0.437764514921871,0.9768102056686633,8,1807003
Chr08_1967031_1967191,0.0850565504007415,0.274268630891244,0.9288093294358438,8,1967031
Chr08_1967192_2343254,0.0480875726069947,0.241210846982739,0.9288093294358438,8,1967192
Chr08_2343255_2343756,0.0516470503011727,0.252413573936329,0.9288093294358438,8,2343255
Chr08_2343757_2499765,0.0486960287810684,0.253219011672764,0.9288093294358438,8,2343757
Chr08_2499766_2499872,0.0730346306356485,0.189884182039575,0.9106434546927007,8,2499766
Chr08_2499873_2709726,0.0503864290634649,0.227268935477983,0.9288093294358438,8,2499873
Chr08_2709727_2709867,0.0657508648175783,0.273212377234716,0.9288093294358438,8,2709727
Chr08_2709868_3310722,0.0662547251452384,0.259720038629194,0.9288093294358438,8,2709868
Chr08_3310723_3336326,0.0535752634123487,0.214298067541275,0.9165979464325705,8,3310723
Chr08_3336327_3584862,0.0260216354459686,0.267673627890522,0.9288093294358438,8,3336327
Chr08_3584863_3587355,0.0271424833053124,0.262574952397846,0.9288093294358438,8,3584863
Chr08_3587356_3989020,0.0461819008985904,0.377735889644687,0.9380932437096656,8,3587356
Chr08_3989021_4058960,0.0763132654159941,0.432064807134245,0.9768102056686633,8,3989021
Chr08_4058961_4449509,0.0640380023911326,0.44332013247362,0.9768102056686633,8,4058961
Chr08_4449510_4449514,0.109383677948515,0.435221337259829,0.9768102056686633,8,4449510
Chr08_4449515_5019584,0.0733874158079085,0.608748485073311,0.9768102056686633,8,4449515
Chr08_5019585_5029273,0.141732419516568,0.60200362889592,0.9768102056686633,8,5019585
Chr08_5029274_5540148,0.0599624468671486,0.425848217697466,0.9768102056686633,8,5029274
Chr08_5540149_5540280,0.0237458549637066,0.20294636887194,0.9106434546927007,8,5540149
Chr08_5540281_6043183,0.00586983907889068,0.189915441027435,0.9106434546927007,8,5540281
Chr08_6043184_6044929,0.00521025889799657,0.250112698237175,0.9288093294358438,8,6043184
Chr08_6044930_6375617,0.0332736409253735,0.220724148913389,0.9288093294358438,8,6044930
Chr08_6375618_6375625,0.022502664680002,0.146718177523767,0.9067796573814186,8,6375618
Chr08_6375626_6805444,0.0269878907511436,0.173278607039172,0.9067796573814186,8,6375626
Chr08_6805445_6805601,0.0945673473210727,0.0805619845690645,0.8529279333707183,8,6805445
Chr08_6805602_7350099,0.134659691631772,0.0207328205712773,0.6253171475853395,8,6805602
Chr08_7350100_7385234,0.115280185556805,0.0284910100129949,0.6253171475853395,8,7350100
Chr08_7385235_8118037,0.108318224253643,0.0315340265442492,0.6253171475853395,8,7385235
Chr08_8118038_8118605,0.146187714080914,0.0218675652180794,0.6253171475853395,8,8118038
Chr08_8118606_8438426,0.203968866552466,0.0190426344133489,0.6253171475853395,8,8118606
Chr08_8438427_8449799,0.22104210421298,0.0227771700559106,0.6253171475853395,8,8438427
Chr08_8449800_8952307,0.14011014330591,0.0246128252075719,0.6253171475853395,8,8449800
Chr08_8952308_8971278,0.150077784410329,0.0287529673256442,0.6253171475853395,8,8952308
Chr08_8971279_9678606,0.143083885450338,0.0280113040954579,0.6253171475853395,8,8971279
Chr08_9678607_9678749,0.123529093800543,0.0306821789720312,0.6253171475853395,8,9678607
Chr08_9678750_9935166,0.0748100681395035,0.0387575336237819,0.6778741959581202,8,9678750
Chr08_9935167_9941844,0.0681038381845855,0.0326706973660052,0.6253171475853395,8,9935167
Chr08_9941845_10355573,0.0801451732425559,0.0353390644327163,0.6631271502374412,8,9941845
Chr08_10355574_10355586,0.0519478574857489,0.0383353984945809,0.6778741959581202,8,10355574
Chr08_10355587_10571239,0.0578902813580302,0.0322007441987726,0.6253171475853395,8,10355587
Chr08_10571240_10571442,0.112470270368178,0.0565446813711588,0.8198978798818025,8,10571240
Chr08_10571443_11238535,0.163989052249465,0.0664810331768264,0.8529279333707183,8,10571443
Chr08_11238536_11239062,0.147054215997174,0.143695730595797,0.9067796573814186,8,11238536
Chr08_11239063_11649947,0.0875599624980029,0.295994147382786,0.9312073950319828,8,11239063
Chr08_11649948_11650201,0.252999507740744,0.280374012865966,0.9288093294358438,8,11649948
Chr08_11650202_12171282,0.228522181880398,0.609724240661748,0.9768102056686633,8,11650202
Chr08_12171283_12199287,0.281533633910983,0.442672580863441,0.9768102056686633,8,12171283
Chr08_12199288_13035204,0.101243135241518,0.562331531568703,0.9768102056686633,8,12199288
Chr08_13035205_13105429,0.0646375873151483,0.323278610104581,0.9323549220075931,8,13035205
Chr08_13105430_13536520,0.0497351878012492,0.517705068460794,0.9768102056686633,8,13105430
Chr08_13536521_13542308,0.0954742192006176,0.750412879067978,0.9768102056686633,8,13536521
Chr08_13542309_14104211,0.143780421972164,0.508139733421253,0.9768102056686633,8,13542309
Chr08_14104212_14105694,0.272440376609389,0.641362234784422,0.9768102056686633,8,14104212
Chr08_14105695_14813664,0.1185182704943,0.946333942486688,0.9870778034163818,8,14105695
Chr08_14813665_14813687,0.203135547687461,0.889910144041214,0.9856990831567614,8,14813665
Chr08_14813688_17425951,0.115476657348837,0.785104800916759,0.9768102056686633,8,14813688
Chr08_17425952_17425981,0.0695441826554411,0.872464466861503,0.9768102056686633,8,17425952
Chr08_17425982_18276165,0.0421509725412808,0.939368809725936,0.9870778034163818,8,17425982
Chr08_18276166_19465461,0.0421509725412808,0.939368809725936,0.9870778034163818,8,18276166
Chr09_1_612725,0.080351479633328,0.798473247671175,0.9768102056686633,9,1
Chr09_612726_1670684,0.080351479633328,0.798473247671175,0.9768102056686633,9,612726
Chr09_1670685_1670706,0.125306902114423,0.546799858983455,0.9768102056686633,9,1670685
Chr09_1670707_2864682,0.145879751203858,0.508624200424836,0.9768102056686633,9,1670707
Chr09_2864683_2931938,0.115202473211428,0.583687738273531,0.9768102056686633,9,2864683
Chr09_2931939_3805343,0.081092218090036,0.584930731087381,0.9768102056686633,9,2931939
Chr09_3805344_3897497,0.156369134193989,0.799874106350914,0.9768102056686633,9,3805344
Chr09_3897498_4348780,0.166558580230237,0.686690379091002,0.9768102056686633,9,3897498
Chr09_4348781_4349349,0.176768878563499,0.801651948574885,0.9768102056686633,9,4348781
Chr09_4349350_4815906,0.10257970681072,0.483547061044447,0.9768102056686633,9,4349350
Chr09_4815907_4815948,0.112202548430057,0.457505106931534,0.9768102056686633,9,4815907
Chr09_4815949_4950038,0.113994389351693,0.32832143021584,0.9323549220075931,9,4815949
Chr09_4950039_4951556,0.0750814868826673,0.230414359249172,0.9288093294358438,9,4950039
Chr09_4951557_5226408,0.123932103097725,0.164144547102792,0.9067796573814186,9,4951557
Chr09_5226409_5226548,0.160092547146197,0.134173138061034,0.9067796573814186,9,5226409
Chr09_5226549_5587934,0.165623797978451,0.19151589235032,0.9106434546927007,9,5226549
Chr09_5587935_5587972,0.162128459432794,0.309949837586289,0.9323549220075931,9,5587935
Chr09_5587973_5894832,0.121583968539223,0.244223383990818,0.9288093294358438,9,5587973
Chr09_5894833_5962556,0.16003645601859,0.147786575701844,0.9067796573814186,9,5894833
Chr09_5962557_6348625,0.229218950510607,0.426548865270706,0.9768102056686633,9,5962557
Chr09_6348626_6642511,0.23590977106267,0.434672206736605,0.9768102056686633,9,6348626
Chr09_6642512_6642848,0.239120020032795,0.343805792198208,0.9380932437096656,9,6642512
Chr09_6642849_7022695,0.223878112466363,0.35334728774919,0.9380932437096656,9,6642849
Chr09_7022696_7029767,0.268064046807601,0.560347298710816,0.9768102056686633,9,7022696
Chr09_7029768_7643120,0.199322673402281,0.539342830928533,0.9768102056686633,9,7029768
Chr09_7643121_7644075,0.199322673402281,0.539342830928533,0.9768102056686633,9,7643121
Chr09_7644076_7707585,0.267607284522532,0.837527619627216,0.9768102056686633,9,7644076
Chr09_7707586_7716480,0.285174987867569,0.8181483156886,0.9768102056686633,9,7707586
Chr09_7716481_8073961,0.285174987867569,0.8181483156886,0.9768102056686633,9,7716481
Chr09_8073962_8094828,0.204522010589587,0.730045826554928,0.9768102056686633,9,8073962
Chr09_8094829_8323134,0.276761511563519,0.575172871987156,0.9768102056686633,9,8094829
Chr09_8323135_8323313,0.39521123659975,0.492977979424325,0.9768102056686633,9,8323135
Chr09_8323314_8873271,0.345353979957467,0.553498534757911,0.9768102056686633,9,8323314
Chr09_8873272_8931262,0.538874057785732,0.956386826941776,0.9901740507935854,9,8873272
Chr09_8931263_9461597,0.243389909269089,0.769977398602025,0.9768102056686633,9,8931263
Chr09_9461598_10169168,0.559854996746137,0.745671188594636,0.9768102056686633,9,9461598
Chr09_10169169_10546219,0.175150295007675,0.912277623681363,0.9870778034163818,9,10169169
Chr09_10546220_10546584,0.212898377455209,0.800899194700188,0.9768102056686633,9,10546220
Chr09_10546585_10817737,0.278304837367398,0.876691220696173,0.9768102056686633,9,10546585
Chr09_10817738_10817792,0.264840240163865,0.849833082250889,0.9768102056686633,9,10817738
Chr09_10817793_11190661,0.131248138532443,0.695353434752592,0.9768102056686633,9,10817793
Chr09_11190662_11198784,0.115128101519053,0.713782775064047,0.9768102056686633,9,11190662
Chr09_11198785_11824088,0.137377086920631,0.827575019348968,0.9768102056686633,9,11198785
Chr09_11824089_11824143,0.152837767931788,0.877395272609732,0.9768102056686633,9,11824089
Chr09_11824144_12217367,0.204531600411276,0.930190981998146,0.9870778034163818,9,11824144
Chr09_12217368_12217448,0.221802064489657,0.76041556874829,0.9768102056686633,9,12217368
Chr09_12217449_12479031,0.205495472869896,0.715851099385952,0.9768102056686633,9,12217449
Chr09_12479032_12479149,0.142063691643242,0.617764949526553,0.9768102056686633,9,12479032
Chr09_12479150_12868645,0.0948041197139315,0.268189305950722,0.9288093294358438,9,12479150
Chr09_12868646_12948742,0.0948041197139315,0.268189305950722,0.9288093294358438,9,12868646
Chr10_1_197484,0.0719081925636235,0.782768591644014,0.9768102056686633,10,1
Chr10_197485_6224131,0.0719081925636235,0.782768591644014,0.9768102056686633,10,197485
Chr10_6224132_6224703,0.107818049972189,0.925354249244868,0.9870778034163818,10,6224132
Chr10_6224704_7324683,0.118203985534673,0.661028322887896,0.9768102056686633,10,6224704
Chr10_7324684_7324725,0.109373263286679,0.627935666011175,0.9768102056686633,10,7324684
Chr10_7324726_7568912,0.0736566838840475,0.601847701292314,0.9768102056686633,10,7324726
Chr10_7568913_7570147,0.178404888415344,0.737964155438978,0.9768102056686633,10,7568913
Chr10_7570148_7893941,0.191607875624993,0.696599688800121,0.9768102056686633,10,7570148
Chr10_7893942_7893951,0.453836088225293,0.744495220676869,0.9768102056686633,10,7893942
Chr10_7893952_8487113,0.175623576165157,0.940522253685169,0.9870778034163818,10,7893952
