Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr05_298268_299973,0.0680069909165016,0.769016381229219,0.9886856595267929,5,298268
Chr05_299974_977551,0.0896889541036618,0.875717123398724,0.9886856595267929,5,299974
Chr05_977552_977727,0.0774004626585792,0.789899581736893,0.9886856595267929,5,977552
Chr05_977728_1700771,0.0651818380140155,0.842569666095297,0.9886856595267929,5,977728
Chr05_1700772_1701064,0.100542971829527,0.898970331941715,0.9886856595267929,5,1700772
Chr05_1701065_2022055,0.129500575694007,0.779255861197098,0.9886856595267929,5,1701065
Chr05_2022056_2023093,0.0958800069889933,0.868985253828612,0.9886856595267929,5,2022056
Chr05_2023094_2828367,0.0642734920683592,0.924864514691691,0.9886856595267929,5,2023094
Chr05_2828368_2831066,0.0603080094975716,0.874002552771485,0.9886856595267929,5,2828368
Chr05_2831067_3339589,0.0789629410700785,0.983224967630042,0.9969972479037745,5,2831067
Chr05_3339590_3341550,0.307497371151034,0.650585564420381,0.9886856595267929,5,3339590
Chr05_3341551_3707259,0.173192187082276,0.822530461824406,0.9886856595267929,5,3341551
Chr05_3707260_3707643,0.0464851158190425,0.612593332367566,0.9886856595267929,5,3707260
Chr05_3707644_4690548,0.0186763709323507,0.460217879851549,0.9726818778631795,5,3707644
Chr05_4690549_4691173,0.0118386479300626,0.310465168938299,0.9074915495193419,5,4690549
Chr05_4691174_5438561,0.0310029844767811,0.155700201808611,0.7448479227103082,5,4691174
Chr05_5438562_5438584,0.0697246880669225,0.0938252724091548,0.7013969909493187,5,5438562
Chr05_5438585_5830688,0.124124840889089,0.0635418619552321,0.6884682369956415,5,5438585
Chr05_5830689_5831721,0.101080418445854,0.0545625006310619,0.6884682369956415,5,5830689
Chr05_5831722_6053795,0.0490588750383657,0.0484447759823831,0.6884682369956415,5,5831722
Chr05_6053796_8364906,0.305263022213918,0.199275129538752,0.7557532069513645,5,6053796
Chr05_8364907_8727528,0.12593243113984,0.533544101567033,0.984199065769008,5,8364907
Chr05_8727529_8771223,0.207222581131383,0.994487786784408,0.9986619223008169,5,8727529
Chr05_8771224_9570943,0.129514903014218,0.92268478688186,0.9886856595267929,5,8771224
Chr05_9570944_9570948,0.0270537773386695,0.871826584847536,0.9886856595267929,5,9570944
Chr05_9570949_10935315,0.011342648343656,0.611276838541642,0.9886856595267929,5,9570949
Chr05_10935316_10935416,0.00430197434207629,0.820887719909235,0.9886856595267929,5,10935316
Chr05_10935417_11899786,0.0826917363423489,0.935630897346396,0.9886856595267929,5,10935417
Chr05_11899787_11901447,0.159423809208345,0.675078181186883,0.9886856595267929,5,11899787
Chr05_11901448_13455218,0.0856328745301831,0.545602779003964,0.984199065769008,5,11901448
Chr05_13455219_13455274,0.203654836444295,0.468599190390098,0.9726818778631795,5,13455219
Chr05_13455275_17921116,0.227660105069638,0.28086847921334,0.8658340858913354,5,13455275
Chr05_17921117_17922023,0.307239274623244,0.380584341252835,0.9707586613362351,5,17921117
Chr05_17922024_19267669,0.128166376269979,0.462996836257682,0.9726818778631795,5,17922024
Chr05_19267670_19267875,0.122546500441836,0.46948057988305,0.9726818778631795,5,19267670
Chr05_19267876_19619032,0.0687932132942835,0.695462801850479,0.9886856595267929,5,19267876
Chr05_19619033_19619349,0.048109583981055,0.765327829052234,0.9886856595267929,5,19619033
Chr05_19619350_20528089,0.0594581672273464,0.732076167299403,0.9886856595267929,5,19619350
Chr05_20528090_20538257,0.0587907549692016,0.955607118373213,0.9886856595267929,5,20528090
Chr05_20538258_21142688,0.0408424446421294,0.906177730018877,0.9886856595267929,5,20538258
Chr05_21142689_21206441,0.044946483837066,0.950377594046691,0.9886856595267929,5,21142689
Chr05_21206442_21547330,0.0627759384979318,0.973953591828472,0.9968701469303183,5,21206442
Chr05_21547331_21547901,0.0465553805566354,0.9159082469829,0.9886856595267929,5,21547331
Chr05_21547902_22130043,0.075725964127755,0.750112785812119,0.9886856595267929,5,21547902
Chr05_22130044_22141443,0.151127893165131,0.834360141785116,0.9886856595267929,5,22130044
Chr05_22141444_22484512,0.102940885757097,0.870201058533579,0.9886856595267929,5,22141444
Chr05_22484513_22484573,0.252793224487722,0.744061099606308,0.9886856595267929,5,22484513
Chr05_22484574_23162182,0.200382306868506,0.765886770410277,0.9886856595267929,5,22484574
Chr05_23162183_23162355,0.141629132978048,0.766434211193133,0.9886856595267929,5,23162183
Chr05_23162356_23643671,0.0639229787145474,0.838022582559315,0.9886856595267929,5,23162356
Chr05_23643672_23643758,0.0420150915228338,0.850283530621804,0.9886856595267929,5,23643672
Chr05_23643759_24127335,0.0552519885244476,0.736236721974822,0.9886856595267929,5,23643759
Chr05_24127336_24170895,0.0453313810421085,0.673638942292564,0.9886856595267929,5,24127336
Chr05_24170896_24329822,0.0748281562556539,0.709293484368307,0.9886856595267929,5,24170896
Chr05_24329823_24329978,0.105815351711332,0.618835279725252,0.9886856595267929,5,24329823
Chr05_24329979_24697349,0.130520242047651,0.39998456815317,0.9726818778631795,5,24329979
Chr05_24697350_24697359,0.137538300666357,0.538269693736485,0.984199065769008,5,24697350
Chr05_24697360_24981555,0.115872303790476,0.583475408982535,0.9886856595267929,5,24697360
Chr05_24981556_24990031,0.115872303790476,0.583475408982535,0.9886856595267929,5,24981556
Chr05_24990032_25290582,0.0882760553787733,0.639216780872664,0.9886856595267929,5,24990032
Chr05_25290583_25776715,0.0460512464883422,0.758961561668735,0.9886856595267929,5,25290583
Chr05_25776716_25778964,0.0575846200813431,0.830084715072285,0.9886856595267929,5,25776716
Chr05_25778965_25878632,0.104065261612678,0.947722683592539,0.9886856595267929,5,25778965
Chr05_25878633_25890704,0.104065261612678,0.947722683592539,0.9886856595267929,5,25878633
Chr06_1_259995,0.0673263681050714,0.201562515059629,0.7557532069513645,6,1
Chr06_259996_397295,0.0673263681050714,0.201562515059629,0.7557532069513645,6,259996
Chr06_397296_397486,0.0531505209000923,0.21592806992496,0.7619834765464754,6,397296
Chr06_397487_679655,0.0571326546542836,0.145645779578762,0.7314583826497254,6,397487
Chr06_679656_680000,0.0788748496825903,0.18847117769283,0.7555824075817057,6,679656
Chr06_680001_1379924,0.0838106296535384,0.356184720774358,0.9548738025678076,6,680001
Chr06_1379925_1379928,0.0494856896104862,0.384816348076345,0.9707586613362351,6,1379925
Chr06_1379929_2161351,0.0373156871789006,0.433946969487682,0.9726818778631795,6,1379929
Chr06_2161352_2162741,0.052380233313196,0.566654703767842,0.985979184556045,6,2161352
Chr06_2162742_2812365,0.051582473307103,0.743180273403374,0.9886856595267929,6,2162742
Chr06_2812366_2854281,0.00790988740510707,0.932333097835541,0.9886856595267929,6,2812366
Chr06_2854282_3591118,0.0258368421277853,0.900238964304454,0.9886856595267929,6,2854282
Chr06_3591119_3591161,0.0909676638758335,0.965650727864722,0.9926184173647035,6,3591119
Chr06_3591162_4332358,0.146204101333315,0.93368992642453,0.9886856595267929,6,3591162
Chr06_4332359_4333525,0.0814354908992038,0.970822948261774,0.9957958858376394,6,4332359
Chr06_4333526_4729813,0.0434464873050709,0.719955245955261,0.9886856595267929,6,4333526
Chr06_4729814_4730190,0.0326367039596713,0.812869376677054,0.9886856595267929,6,4729814
Chr06_4730191_4943086,0.0373153561198173,0.861288056922376,0.9886856595267929,6,4730191
Chr06_4943087_4945020,0.0530327664041687,0.825118993261002,0.9886856595267929,6,4943087
Chr06_4945021_5645609,0.0458162171053335,0.580247665265117,0.9886856595267929,6,4945021
Chr06_5645610_5645657,0.0623680167511509,0.49258290012007,0.9768434490823427,6,5645610
Chr06_5645658_6007252,0.0795274318905466,0.386477586174614,0.9707586613362351,6,5645658
Chr06_6007253_6023229,0.0795274318905466,0.386477586174614,0.9707586613362351,6,6007253
Chr06_6023230_6323822,0.0575009790731448,0.338678224102637,0.9421949432157662,6,6023230
Chr06_6323823_6326862,0.0832778586805615,0.375172868941034,0.9707586613362351,6,6323823
Chr06_6326863_6574776,0.0563517532141428,0.434450854059558,0.9726818778631795,6,6326863
Chr06_6574777_6576752,0.0467451416247994,0.7238687594329,0.9886856595267929,6,6574777
Chr06_6576753_7113978,0.0609725736179635,0.860416442406265,0.9886856595267929,6,6576753
Chr06_7113979_7113996,0.0521829500217947,0.755195469700873,0.9886856595267929,6,7113979
Chr06_7113997_7673552,0.0361171450459848,0.924618314706841,0.9886856595267929,6,7113997
Chr06_7673553_7673592,0.0605799547275924,0.920694141361824,0.9886856595267929,6,7673553
Chr06_7673593_7875888,0.0826616469060989,0.983919299900059,0.9969972479037745,6,7673593
Chr06_7875889_7883252,0.0795476251152017,0.994459863960172,0.9986619223008169,6,7875889
Chr06_7883253_8477750,0.051287509922017,0.875420426403123,0.9886856595267929,6,7883253
Chr06_8477751_8480774,0.0647843648988554,0.814307891516406,0.9886856595267929,6,8477751
Chr06_8480775_8816554,0.0754878357211818,0.649473286322829,0.9886856595267929,6,8480775
Chr06_8816555_8818505,0.0778729319690424,0.82833160624186,0.9886856595267929,6,8816555
Chr06_8818506_9125750,0.070749977038911,0.976559797889389,0.9969972479037745,6,8818506
Chr06_9125751_9125978,0.0570944218371913,0.932651174793385,0.9886856595267929,6,9125751
Chr06_9125979_9408072,0.0394704480623019,0.939161029262481,0.9886856595267929,6,9125979
Chr06_9408073_9411952,0.0525470277971081,0.877754377534068,0.9886856595267929,6,9408073
Chr06_9411953_9750202,0.0586743981678403,0.921112964614212,0.9886856595267929,6,9411953
Chr06_9750203_9750817,0.0399972223773522,0.80582122429156,0.9886856595267929,6,9750203
Chr06_9750818_10501424,0.0429982194231,0.675847938655319,0.9886856595267929,6,9750818
Chr06_10501425_10501502,0.0939133325409068,0.614493758722554,0.9886856595267929,6,10501425
Chr06_10501503_10924054,0.0701741801050842,0.541560805246589,0.984199065769008,6,10501503
Chr06_10924055_10924251,0.0547658434020925,0.262476205949818,0.8292706872155448,6,10924055
Chr06_10924252_11829405,0.0119304432360637,0.207693932526864,0.7557532069513645,6,10924252
Chr06_11829406_11829488,0.00907214018084725,0.246953148307373,0.8088435123685115,6,11829406
Chr06_11829489_12203082,0.0303573929560862,0.186652586225221,0.7555824075817057,6,11829489
Chr06_12203083_12203332,0.0295493570218322,0.272886675680375,0.8506597675117878,6,12203083
Chr06_12203333_13356130,0.065113264431826,0.54538957537974,0.984199065769008,6,12203333
Chr06_13356131_13356606,0.0878714218579118,0.525703569737693,0.984199065769008,6,13356131
Chr06_13356607_16929528,0.0561208890237166,0.41161251089469,0.9726818778631795,6,13356607
Chr06_16929529_16931258,0.0733133079112429,0.475168606098609,0.9726818778631795,6,16929529
Chr06_16931259_18463096,0.0692073259702295,0.525685907367003,0.984199065769008,6,16931259
Chr06_18463097_18636101,0.125922702733452,0.550351022788569,0.984199065769008,6,18463097
Chr06_18636102_19779022,0.0733431181432811,0.701173031047328,0.9886856595267929,6,18636102
Chr06_19779023_19779612,0.0113754402218859,0.762492008422545,0.9886856595267929,6,19779023
Chr06_19779613_20945407,0.0260609785405009,0.940343468888095,0.9886856595267929,6,19779613
Chr06_20945408_20964449,0.137598979377492,0.984495715014699,0.9969972479037745,6,20945408
Chr06_20964450_21544394,0.177897588567422,0.943890175835305,0.9886856595267929,6,20964450
Chr06_21544395_21556767,0.0423225708260331,0.992588464441234,0.9986619223008169,6,21544395
Chr06_21556768_22349429,0.0217272302736683,0.942077832880396,0.9886856595267929,6,21556768
Chr06_22349430_22349443,0.0273366518395754,0.877944639116949,0.9886856595267929,6,22349430
Chr06_22349444_22574746,0.0818694632952611,0.959758597388078,0.9886856595267929,6,22349444
Chr06_22574747_22574770,0.0949358985410436,0.992928594233299,0.9986619223008169,6,22574747
Chr06_22574771_22966028,0.0758675478144044,0.914681389329792,0.9886856595267929,6,22574771
Chr06_22966029_22966159,0.112567564584436,0.858275126023786,0.9886856595267929,6,22966029
Chr06_22966160_23488310,0.0944811121709937,0.80265681278547,0.9886856595267929,6,22966160
Chr06_23488311_23488483,0.151059818652823,0.808646204428628,0.9886856595267929,6,23488311
Chr06_23488484_23820127,0.0990256013538531,0.736878755676808,0.9886856595267929,6,23488484
Chr06_23820128_23820128,0.0748539013144374,0.67969205038541,0.9886856595267929,6,23820128
Chr06_23820129_23984701,0.0436600530523249,0.651359937889101,0.9886856595267929,6,23820129
Chr06_23984702_23984901,0.0693669680398911,0.806683678404374,0.9886856595267929,6,23984702
Chr06_23984902_24278135,0.0768972636109926,0.958682090795821,0.9886856595267929,6,23984902
Chr06_24278136_24278203,0.115989186468315,0.4627315823805,0.9726818778631795,6,24278136
Chr06_24278204_25233228,0.259209300134143,0.318133697990514,0.9142761230538194,6,24278204
Chr06_25233229_25236062,0.100924952606307,0.466970466477457,0.9726818778631795,6,25233229
Chr06_25236063_25583658,0.139029889327188,0.183493722759792,0.7555824075817057,6,25236063
Chr06_25583659_25583693,0.1406607712716,0.146783503824505,0.7314583826497254,6,25583659
Chr06_25583694_25860981,0.119181509729865,0.366878234834063,0.9607635431086111,6,25583694
Chr06_25860982_25901334,0.139133794698627,0.639363562501829,0.9886856595267929,6,25860982
Chr06_25901335_26337755,0.184176997463929,0.581920570681347,0.9886856595267929,6,25901335
Chr06_26337756_26337985,0.252690825719768,0.430159524371231,0.9726818778631795,6,26337756
Chr06_26337986_26895033,0.170813740730624,0.68141699501728,0.9886856595267929,6,26337986
Chr06_26895034_26895066,0.248169241879078,0.62613532640295,0.9886856595267929,6,26895034
Chr06_26895067_27425111,0.10696989597507,0.482851689341967,0.9726818778631795,6,26895067
Chr06_27425112_27425380,0.10696989597507,0.482851689341967,0.9726818778631795,6,27425112
Chr06_27425381_27823758,0.115930254107788,0.406738597942816,0.9726818778631795,6,27425381
Chr06_27823759_27826169,0.115930254107788,0.406738597942816,0.9726818778631795,6,27823759
Chr06_27826170_27910650,0.115930254107788,0.406738597942816,0.9726818778631795,6,27826170
Chr06_27910651_27912125,0.115930254107788,0.406738597942816,0.9726818778631795,6,27910651
Chr07_1_32432,0.0882003961832314,0.202722327161154,0.7557532069513645,7,1
Chr07_32433_552658,0.0882003961832314,0.202722327161154,0.7557532069513645,7,32433
Chr07_552659_552662,0.0882003961832314,0.202722327161154,0.7557532069513645,7,552659
Chr07_552663_955461,0.0856971775462792,0.191732372367247,0.7555824075817057,7,552663
Chr07_955462_955511,0.0860611789188377,0.152040641542047,0.7385933703337004,7,955462
Chr07_955512_1197275,0.0635863336951539,0.11678140584768,0.7137578424790421,7,955512
Chr07_1197276_1197353,0.0611153013284271,0.091574711815218,0.7007568483355987,7,1197276
Chr07_1197354_1659530,0.0851406026437912,0.0782140025070139,0.6884682369956415,7,1197354
Chr07_1659531_1660919,0.0617601444277635,0.136693696227138,0.718768501589951,7,1659531
Chr07_1660920_2046957,0.0749473253508531,0.10099452528059,0.7030260174743812,7,1660920
Chr07_2046958_2046977,0.0838021102169805,0.0560763219081044,0.6884682369956415,7,2046958
Chr07_2046978_2291877,0.0912060815653806,0.103166739240756,0.7052183532385964,7,2046978
Chr07_2291878_2300559,0.0795698220211054,0.236343965024735,0.7959736902354774,7,2291878
Chr07_2300560_2687802,0.0659237528991522,0.195801095943845,0.7557532069513645,7,2300560
Chr07_2687803_2687813,0.0703092348578144,0.333590648975656,0.9421949432157662,7,2687803
Chr07_2687814_3941375,0.0659274547582594,0.770585401745003,0.9886856595267929,7,2687814
Chr07_3941376_3941394,0.0941998153169775,0.831903605561852,0.9886856595267929,7,3941376
Chr07_3941395_4409564,0.0802174438345813,0.541280990511057,0.984199065769008,7,3941395
Chr07_4409565_4409596,0.0744019505339179,0.441289625297067,0.9726818778631795,7,4409565
Chr07_4409597_8690237,0.0333219744125066,0.251816865596011,0.8114099002538133,7,4409597
Chr07_8690238_8690302,0.0262224731521079,0.355753244867474,0.9548738025678076,7,8690238
Chr07_8690303_9329666,0.0445209070178794,0.612377710316773,0.9886856595267929,7,8690303
Chr07_9329667_10358888,0.0321552135070477,0.764091661991857,0.9886856595267929,7,9329667
Chr07_10358889_10430627,0.00921994195919152,0.935110162806522,0.9886856595267929,7,10358889
Chr07_10430628_11516534,0.0268770610379999,0.947988318060976,0.9886856595267929,7,10430628
Chr07_11516535_11518035,0.0957125343975816,0.729411874314229,0.9886856595267929,7,11516535
Chr07_11518036_12622483,0.102567126487706,0.668483541901068,0.9886856595267929,7,11518036
Chr07_12622484_15610913,0.102567126487706,0.668483541901068,0.9886856595267929,7,12622484
Chr08_1_102758,0.0859818014945795,0.0342915835218878,0.6884682369956415,8,1
Chr08_102759_588290,0.0859818014945795,0.0342915835218878,0.6884682369956415,8,102759
Chr08_588291_630205,0.0525929049638867,0.0476231074845402,0.6884682369956415,8,588291
Chr08_630206_1034461,0.0341811560043216,0.0394708405714199,0.6884682369956415,8,630206
Chr08_1034462_1048611,0.0690297443573795,0.0399183144930002,0.6884682369956415,8,1034462
Chr08_1048612_1298750,0.109622141732493,0.0617029302127982,0.6884682369956415,8,1048612
Chr08_1298751_1298989,0.0930283590143933,0.145739562513058,0.7314583826497254,8,1298751
Chr08_1298990_1806964,0.0490590198010258,0.187149236946945,0.7555824075817057,8,1298990
Chr08_1806965_1807002,0.0906224006783978,0.183197018019275,0.7555824075817057,8,1806965
Chr08_1807003_1967030,0.0738534855018414,0.427644216647482,0.9726818778631795,8,1807003
Chr08_1967031_1967191,0.0811119959790488,0.578241318889366,0.9886856595267929,8,1967031
Chr08_1967192_2343254,0.0519315846672733,0.656794218348209,0.9886856595267929,8,1967192
Chr08_2343255_2343756,0.0604928079420924,0.626622807637178,0.9886856595267929,8,2343255
Chr08_2343757_2499765,0.0794245371436463,0.747040966597787,0.9886856595267929,8,2343757
Chr08_2499766_2499872,0.0939654765165898,0.528924360124854,0.984199065769008,8,2499766
Chr08_2499873_2709726,0.0544265093532435,0.43929761460073,0.9726818778631795,8,2499873
Chr08_2709727_2709867,0.0376875038748908,0.67642273108683,0.9886856595267929,8,2709727
Chr08_2709868_3310722,0.0567645864097279,0.558160237783826,0.984199065769008,8,2709868
Chr08_3310723_3336326,0.0503719261628289,0.493015032295477,0.9768434490823427,8,3310723
Chr08_3336327_3584862,0.0382771388965367,0.638335662985466,0.9886856595267929,8,3336327
Chr08_3584863_3587355,0.0391479212926795,0.620464471442445,0.9886856595267929,8,3584863
Chr08_3587356_3989020,0.0802440304463462,0.585553666927097,0.9886856595267929,8,3587356
Chr08_3989021_4058960,0.107708488583473,0.64727003261818,0.9886856595267929,8,3989021
Chr08_4058961_4449509,0.0981763689386076,0.649345388346372,0.9886856595267929,8,4058961
Chr08_4449510_4449514,0.05276785033097,0.724268529830136,0.9886856595267929,8,4449510
Chr08_4449515_5019584,0.0278847989980804,0.783385900724929,0.9886856595267929,8,4449515
Chr08_5019585_5029273,0.0375562701238765,0.821087803965178,0.9886856595267929,8,5019585
Chr08_5029274_5540148,0.0610523593826538,0.876657761514365,0.9886856595267929,8,5029274
Chr08_5540149_5540280,0.06244423963433,0.789533368705659,0.9886856595267929,8,5540149
Chr08_5540281_6043183,0.0392723078136208,0.814767313422241,0.9886856595267929,8,5540281
Chr08_6043184_6044929,0.0531850797389089,0.908702408179254,0.9886856595267929,8,6043184
Chr08_6044930_6375617,0.0969254963228134,0.699064758479738,0.9886856595267929,8,6044930
Chr08_6375618_6375625,0.191459018413546,0.680590110627718,0.9886856595267929,8,6375618
Chr08_6375626_6805444,0.134766021266367,0.792233174345538,0.9886856595267929,8,6375626
Chr08_6805445_6805601,0.136252773819505,0.57751345255367,0.9886856595267929,8,6805445
Chr08_6805602_7350099,0.0466423026682017,0.526182057349345,0.984199065769008,8,6805602
Chr08_7350100_7385234,0.0151340137722156,0.331780544546853,0.9421949432157662,8,7350100
Chr08_7385235_8118037,0.0238331201292386,0.182146170776225,0.7555824075817057,8,7385235
Chr08_8118038_8118605,0.0253684809063164,0.186954313155699,0.7555824075817057,8,8118038
Chr08_8118606_8438426,0.0376631183594933,0.200509119735823,0.7557532069513645,8,8118606
Chr08_8438427_8449799,0.0473726815142585,0.187696322319592,0.7555824075817057,8,8438427
Chr08_8449800_8952307,0.0332504880896042,0.160509994430271,0.7488980026825696,8,8449800
Chr08_8952308_8971278,0.0468087168900706,0.132325898544326,0.7137578424790421,8,8952308
Chr08_8971279_9678606,0.0526740470357673,0.147048243731462,0.7314583826497254,8,8971279
Chr08_9678607_9678749,0.0406803860917392,0.206474448762991,0.7557532069513645,8,9678607
Chr08_9678750_9935166,0.0345845335348148,0.189259593212665,0.7555824075817057,8,9678750
Chr08_9935167_9941844,0.0173324720479574,0.240372410112908,0.7959736902354774,8,9935167
Chr08_9941845_10355573,0.0262702527638773,0.35531674535217,0.9548738025678076,8,9941845
Chr08_10355574_10355586,0.0266164509030032,0.517384847733401,0.984199065769008,8,10355574
Chr08_10355587_10571239,0.0534475788129607,0.669069916947792,0.9886856595267929,8,10355587
Chr08_10571240_10571442,0.0782292701679224,0.64413262277516,0.9886856595267929,8,10571240
Chr08_10571443_11238535,0.0829565595528876,0.871667987742872,0.9886856595267929,8,10571443
Chr08_11238536_11239062,0.183099606071584,0.670048974584553,0.9886856595267929,8,11238536
Chr08_11239063_11649947,0.116482785363713,0.688535484693497,0.9886856595267929,8,11239063
Chr08_11649948_11650201,0.235248253329129,0.695803166837924,0.9886856595267929,8,11649948
Chr08_11650202_12171282,0.166186794386645,0.439594606826944,0.9726818778631795,8,11650202
Chr08_12171283_12199287,0.108377082599746,0.332800437496365,0.9421949432157662,8,12171283
Chr08_12199288_13035204,0.0661161292440928,0.348702260527276,0.9548738025678076,8,12199288
Chr08_13035205_13105429,0.119662756046661,0.666327922467861,0.9886856595267929,8,13035205
Chr08_13105430_13536520,0.133485834034347,0.954680740248909,0.9886856595267929,8,13105430
Chr08_13536521_13542308,0.539947153828428,0.834466871631217,0.9886856595267929,8,13536521
Chr08_13542309_14104211,0.228544364260199,0.730064486820643,0.9886856595267929,8,13542309
Chr08_14104212_14105694,0.151145197087536,0.713645670713968,0.9886856595267929,8,14104212
Chr08_14105695_14813664,0.0216958218786671,0.762515733280355,0.9886856595267929,8,14105695
Chr08_14813665_14813687,0.0690817166464431,0.856483155159305,0.9886856595267929,8,14813665
Chr08_14813688_17425951,0.135102697404015,0.931944394357153,0.9886856595267929,8,14813688
Chr08_17425952_17425981,0.100168923386292,0.792468531540052,0.9886856595267929,8,17425952
Chr08_17425982_18276165,0.0543617826175779,0.799617803398878,0.9886856595267929,8,17425982
Chr08_18276166_19465461,0.0543617826175779,0.799617803398878,0.9886856595267929,8,18276166
Chr09_1_612725,0.0296820916997085,0.157219728722552,0.7448479227103082,9,1
Chr09_612726_1670684,0.0296820916997085,0.157219728722552,0.7448479227103082,9,612726
Chr09_1670685_1670706,0.0262173350500525,0.254510654322491,0.8146043350723206,9,1670685
Chr09_1670707_2864682,0.0447239528257843,0.421663717613044,0.9726818778631795,9,1670707
Chr09_2864683_2931938,0.0783099922748055,0.696885846743349,0.9886856595267929,9,2864683
Chr09_2931939_3805343,0.0558865534140367,0.714677280142198,0.9886856595267929,9,2931939
Chr09_3805344_3897497,0.185381484331972,0.438644699333655,0.9726818778631795,9,3805344
Chr09_3897498_4348780,0.132781090893501,0.624649914821765,0.9886856595267929,9,3897498
Chr09_4348781_4349349,0.149098205736453,0.593684270557159,0.9886856595267929,9,4348781
Chr09_4349350_4815906,0.0743191146008141,0.422915522113751,0.9726818778631795,9,4349350
Chr09_4815907_4815948,0.10565170878872,0.361178775414984,0.9601335779781658,9,4815907
Chr09_4815949_4950038,0.0851308855667113,0.217530083400278,0.762550512139436,9,4815949
Chr09_4950039_4951556,0.0819775435773731,0.162769889820245,0.7488980026825696,9,4950039
Chr09_4951557_5226408,0.0696294388707862,0.180413598403979,0.7555824075817057,9,4951557
Chr09_5226409_5226548,0.0807616573694762,0.167958903745803,0.7555824075817057,9,5226409
Chr09_5226549_5587934,0.104595368857812,0.148599238502025,0.7314583826497254,9,5226549
Chr09_5587935_5587972,0.151674369475303,0.0922626571476337,0.7007568483355987,9,5587935
Chr09_5587973_5894832,0.137593656672873,0.0828878842918123,0.6884682369956415,9,5587973
Chr09_5894833_5962556,0.126301499508402,0.187136323475607,0.7555824075817057,9,5894833
Chr09_5962557_6348625,0.174851699403171,0.266491827071252,0.8334401258404842,9,5962557
Chr09_6348626_6642511,0.172575114737776,0.262559057707743,0.8292706872155448,9,6348626
Chr09_6642512_6642848,0.153317951316062,0.436409480565848,0.9726818778631795,9,6642512
Chr09_6642849_7022695,0.150432476556742,0.429368295121992,0.9726818778631795,9,6642849
Chr09_7022696_7029767,0.347159836651738,0.614512629951246,0.9886856595267929,9,7022696
Chr09_7029768_7643120,0.278324017912836,0.749531766707544,0.9886856595267929,9,7029768
Chr09_7643121_7644075,0.278324017912836,0.749531766707544,0.9886856595267929,9,7643121
Chr09_7644076_7707585,0.209280983078676,0.913756085885653,0.9886856595267929,9,7644076
Chr09_7707586_7716480,0.235182241664414,0.870924369051861,0.9886856595267929,9,7707586
Chr09_7716481_8073961,0.235182241664414,0.870924369051861,0.9886856595267929,9,7716481
Chr09_8073962_8094828,0.155880742631216,0.843537460545952,0.9886856595267929,9,8073962
Chr09_8094829_8323134,0.130401023208649,0.848441380498423,0.9886856595267929,9,8094829
Chr09_8323135_8323313,0.10779958646452,0.784028759388869,0.9886856595267929,9,8323135
Chr09_8323314_8873271,0.223160929027012,0.535841201077023,0.984199065769008,9,8323314
Chr09_8873272_8931262,0.283989754794359,0.769223524412187,0.9886856595267929,9,8873272
Chr09_8931263_9461597,0.272812894748126,0.61299850262576,0.9886856595267929,9,8931263
Chr09_9461598_10169168,0.304735651583725,0.873869462328492,0.9886856595267929,9,9461598
Chr09_10169169_10546219,0.139011525043152,0.668491410767426,0.9886856595267929,9,10169169
Chr09_10546220_10546584,0.0754754795217309,0.606107786813375,0.9886856595267929,9,10546220
Chr09_10546585_10817737,0.092835086336528,0.504087150725464,0.982507949580996,9,10546585
Chr09_10817738_10817792,0.0696312065618169,0.394641417260505,0.9726818778631795,9,10817738
Chr09_10817793_11190661,0.111235992620756,0.413138658694056,0.9726818778631795,9,10817793
Chr09_11190662_11198784,0.12043328217875,0.592745958867648,0.9886856595267929,9,11190662
Chr09_11198785_11824088,0.104639082612562,0.492030290224008,0.9768434490823427,9,11198785
Chr09_11824089_11824143,0.169347907267586,0.471765940900964,0.9726818778631795,9,11824089
Chr09_11824144_12217367,0.252501518931207,0.759384266084101,0.9886856595267929,9,11824144
Chr09_12217368_12217448,0.356973012668668,0.862642565396463,0.9886856595267929,9,12217368
Chr09_12217449_12479031,0.234695571637163,0.802481498786372,0.9886856595267929,9,12217449
Chr09_12479032_12479149,0.194496133302367,0.58423178363643,0.9886856595267929,9,12479032
Chr09_12479150_12868645,0.109509790405916,0.760260446299484,0.9886856595267929,9,12479150
Chr09_12868646_12948742,0.109509790405916,0.760260446299484,0.9886856595267929,9,12868646
Chr10_1_197484,0.0280691068625863,0.318033764122066,0.9142761230538194,10,1
Chr10_197485_6224131,0.0280691068625863,0.318033764122066,0.9142761230538194,10,197485
Chr10_6224132_6224703,0.0322701281410384,0.333955940897029,0.9421949432157662,10,6224132
Chr10_6224704_7324683,0.0759588022944237,0.350570663984334,0.9548738025678076,10,6224704
Chr10_7324684_7324725,0.0913042874967395,0.395841939340411,0.9726818778631795,10,7324684
Chr10_7324726_7568912,0.0789773160022399,0.369447214068933,0.9607635431086111,10,7324726
Chr10_7568913_7570147,0.0635823499493084,0.401756536319189,0.9726818778631795,10,7568913
Chr10_7570148_7893941,0.0476939697745124,0.470228762097252,0.9726818778631795,10,7570148
Chr10_7893942_7893951,0.0735566193561205,0.74211352612125,0.9886856595267929,10,7893942
Chr10_7893952_8487113,0.077502267075308,0.745566732548204,0.9886856595267929,10,7893952
