Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr05_1700772_1701064,0.392520401939274,0.374740523452184,0.9618973495979525,5,1700772
Chr05_1701065_2022055,0.397265745690962,0.379884223116822,0.9618973495979525,5,1701065
Chr05_2022056_2023093,0.408175007739273,0.396435881567212,0.9618973495979525,5,2022056
Chr05_2023094_2828367,0.524381433827895,0.280853412198815,0.9618973495979525,5,2023094
Chr05_2828368_2831066,0.524381433827895,0.280853412198815,0.9618973495979525,5,2828368
Chr05_2831067_3339589,0.524381433827895,0.280853412198815,0.9618973495979525,5,2831067
Chr05_3339590_3341550,0.289917589874464,0.200003646786358,0.9618973495979525,5,3339590
Chr05_3341551_3707259,0.129237182972847,0.126062083802202,0.9618973495979525,5,3341551
Chr05_3707260_3707643,0.242381742500176,0.165816621327119,0.9618973495979525,5,3707260
Chr05_3707644_4690548,0.0800726702364586,0.142551844776678,0.9618973495979525,5,3707644
Chr05_4690549_4691173,0.2178357554109,0.0737749845731982,0.8937045599563377,5,4690549
Chr05_4691174_5438561,0.293876824309764,0.193571969777304,0.9618973495979525,5,4691174
Chr05_5438562_5438584,0.508082968518788,0.347353777684408,0.9618973495979525,5,5438562
Chr05_5438585_5830688,0.613471589082617,0.500119981464315,0.9618973495979525,5,5438585
Chr05_5830689_5831721,0.443903711860057,0.948348642189074,0.9900615830799919,5,5830689
Chr05_5831722_6053795,0.443903711860057,0.948348642189074,0.9900615830799919,5,5831722
Chr05_6053796_8364906,0.318538767714027,0.874057841771895,0.9900615830799919,5,6053796
Chr05_8364907_8727528,0.369103465132099,0.60101202406281,0.9618973495979525,5,8364907
Chr05_8727529_8771223,0.369103465132099,0.60101202406281,0.9618973495979525,5,8727529
Chr05_8771224_9570943,0.383649340942607,0.565820075782024,0.9618973495979525,5,8771224
Chr05_9570944_9570948,0.518474527776069,0.809532467212621,0.9891851532934065,5,9570944
Chr05_9570949_10935315,0.518899439373466,0.485700403420143,0.9618973495979525,5,9570949
Chr05_10935316_10935416,0.535190162681307,0.248041363585599,0.9618973495979525,5,10935316
Chr05_10935417_11899786,0.438983964293368,0.353162541130655,0.9618973495979525,5,10935417
Chr05_11899787_11901447,0.3959086349527,0.324556410895461,0.9618973495979525,5,11899787
Chr05_11901448_13455218,0.364658907813915,0.370744864414002,0.9618973495979525,5,11901448
Chr05_13455219_13455274,0.43716906192004,0.443938643162048,0.9618973495979525,5,13455219
Chr05_13455275_17921116,0.372903838412006,0.566484767830598,0.9618973495979525,5,13455275
Chr05_17921117_17922023,0.40913599173353,0.565477792180074,0.9618973495979525,5,17921117
Chr05_17922024_19267669,0.555709962380979,0.822187807201712,0.9891851532934065,5,17922024
Chr05_19267670_19267875,0.351491102789427,0.648627571705807,0.9737476400379196,5,19267670
Chr05_19267876_19619032,0.785799025154837,0.866996658007846,0.9900615830799919,5,19267876
Chr05_19619033_19619349,0.469118619104531,0.870343665249455,0.9900615830799919,5,19619033
Chr05_19619350_20528089,0.469118619104531,0.870343665249455,0.9900615830799919,5,19619350
Chr05_20528090_20538257,0.457373857940821,0.940096368907864,0.9900615830799919,5,20528090
Chr05_20538258_21142688,0.662792705145675,0.96098644572771,0.9900615830799919,5,20538258
Chr05_21142689_21206441,0.477493192237206,0.939170858413311,0.9900615830799919,5,21142689
Chr05_21206442_21547330,0.502700654660896,0.967066808392664,0.9900615830799919,5,21206442
Chr05_21547331_21547901,0.436884940687301,0.894358131108446,0.9900615830799919,5,21547331
Chr05_21547902_22130043,0.491212164507992,0.601405613398585,0.9618973495979525,5,21547902
Chr05_22130044_22141443,0.413623163959813,0.534831056618672,0.9618973495979525,5,22130044
Chr05_22141444_22484512,0.360493678373689,0.471383893265341,0.9618973495979525,5,22141444
Chr05_22484513_22484573,0.372473186308917,0.352352817779748,0.9618973495979525,5,22484513
Chr05_22484574_23162182,0.343317623563768,0.494122902515829,0.9618973495979525,5,22484574
Chr05_23162183_23162355,0.418205537607935,0.470604849908206,0.9618973495979525,5,23162183
Chr05_23162356_23643671,0.418205537607935,0.470604849908206,0.9618973495979525,5,23162356
Chr05_23643672_23643758,0.418205537607935,0.470604849908206,0.9618973495979525,5,23643672
Chr05_23643759_24127335,0.418205537607935,0.470604849908206,0.9618973495979525,5,23643759
Chr05_24127336_24170895,0.418205537607935,0.470604849908206,0.9618973495979525,5,24127336
Chr05_24170896_24329822,0.418205537607935,0.470604849908206,0.9618973495979525,5,24170896
Chr05_24329823_24329978,0.418205537607935,0.470604849908206,0.9618973495979525,5,24329823
Chr05_24329979_24697349,0.418205537607935,0.470604849908206,0.9618973495979525,5,24329979
Chr05_24697350_24697359,0.418205537607935,0.470604849908206,0.9618973495979525,5,24697350
Chr05_24697360_24981555,0.418205537607935,0.470604849908206,0.9618973495979525,5,24697360
Chr05_24981556_24990031,0.418205537607935,0.470604849908206,0.9618973495979525,5,24981556
Chr05_24990032_25290582,0.418205537607935,0.470604849908206,0.9618973495979525,5,24990032
Chr05_25290583_25776715,0.418205537607935,0.470604849908206,0.9618973495979525,5,25290583
Chr05_25776716_25778964,0.418205537607935,0.470604849908206,0.9618973495979525,5,25776716
Chr05_25778965_25878632,0.418205537607935,0.470604849908206,0.9618973495979525,5,25778965
Chr05_25878633_25890704,0.418205537607935,0.470604849908206,0.9618973495979525,5,25878633
Chr06_1_259995,0.465915491302098,0.519236927678773,0.9618973495979525,6,1
Chr06_259996_397295,0.465915491302098,0.519236927678773,0.9618973495979525,6,259996
Chr06_397296_397486,0.465915491302098,0.519236927678773,0.9618973495979525,6,397296
Chr06_397487_679655,0.465915491302098,0.519236927678773,0.9618973495979525,6,397487
Chr06_679656_680000,0.465915491302098,0.519236927678773,0.9618973495979525,6,679656
Chr06_680001_1379924,0.465915491302098,0.519236927678773,0.9618973495979525,6,680001
Chr06_1379925_1379928,0.465915491302098,0.519236927678773,0.9618973495979525,6,1379925
Chr06_1379929_2161351,0.465915491302098,0.519236927678773,0.9618973495979525,6,1379929
Chr06_2161352_2162741,0.465915491302098,0.519236927678773,0.9618973495979525,6,2161352
Chr06_2162742_2812365,0.465915491302098,0.519236927678773,0.9618973495979525,6,2162742
Chr06_2812366_2854281,0.465915491302098,0.519236927678773,0.9618973495979525,6,2812366
Chr06_2854282_3591118,0.465915491302098,0.519236927678773,0.9618973495979525,6,2854282
Chr06_3591119_3591161,0.465915491302098,0.519236927678773,0.9618973495979525,6,3591119
Chr06_3591162_4332358,0.422700613715942,0.372129028014092,0.9618973495979525,6,3591162
Chr06_4332359_4333525,0.308500164880993,0.282948087936474,0.9618973495979525,6,4332359
Chr06_4333526_4729813,0.18336383149092,0.454706174962421,0.9618973495979525,6,4333526
Chr06_4729814_4730190,0.355354255848103,0.413761939654898,0.9618973495979525,6,4729814
Chr06_4730191_4943086,0.566254057758178,0.374820382048069,0.9618973495979525,6,4730191
Chr06_4943087_4945020,0.675900336817582,0.462502474970652,0.9618973495979525,6,4943087
Chr06_4945021_5645609,0.530697423370833,0.535486021721526,0.9618973495979525,6,4945021
Chr06_5645610_5645657,0.363230592292318,0.504593763950798,0.9618973495979525,6,5645610
Chr06_5645658_6007252,0.425260475579151,0.438997679655519,0.9618973495979525,6,5645658
Chr06_6007253_6023229,0.496678870856423,0.504797948257179,0.9618973495979525,6,6007253
Chr06_6023230_6323822,0.494959078935702,0.546256130036413,0.9618973495979525,6,6023230
Chr06_6323823_6326862,0.440323387261523,0.488711339700682,0.9618973495979525,6,6323823
Chr06_6326863_6574776,0.45935310756728,0.760365833124426,0.9789481408832839,6,6326863
Chr06_6574777_6576752,0.455173401080289,0.811916151503893,0.9891851532934065,6,6574777
Chr06_6576753_7113978,0.41307797213087,0.75486907101022,0.9789481408832839,6,6576753
Chr06_7113979_7113996,0.414926778487367,0.998450541395081,0.998450541395081,6,7113979
Chr06_7113997_7673552,0.389940020356505,0.902715170437328,0.9900615830799919,6,7113997
Chr06_7673553_7673592,0.389940020356505,0.902715170437328,0.9900615830799919,6,7673553
Chr06_7673593_7875888,0.374577914602093,0.778913297023497,0.9891851532934065,6,7673593
Chr06_7875889_7883252,0.392878355270811,0.692791650414492,0.9789481408832839,6,7875889
Chr06_7883253_8477750,0.392878355270811,0.692791650414492,0.9789481408832839,6,7883253
Chr06_8477751_8480774,0.392878355270811,0.692791650414492,0.9789481408832839,6,8477751
Chr06_8480775_8816554,0.373295706427603,0.76106313147039,0.9789481408832839,6,8480775
Chr06_8816555_8818505,0.450246198745237,0.685354724807563,0.9789481408832839,6,8816555
Chr06_8818506_9125750,0.450246198745237,0.685354724807563,0.9789481408832839,6,8818506
Chr06_9125751_9125978,0.430385481206288,0.846139025595815,0.9891851532934065,6,9125751
Chr06_9125979_9408072,0.511065824944382,0.943503920168845,0.9900615830799919,6,9125979
Chr06_9408073_9411952,0.496958950895047,0.832398954788196,0.9891851532934065,6,9408073
Chr06_9411953_9750202,0.474929437922715,0.983554147222801,0.9918454361351111,6,9411953
Chr06_9750203_9750817,0.442834718777897,0.862589746414702,0.9900615830799919,6,9750203
Chr06_9750818_10501424,0.453353249670051,0.835964008063781,0.9891851532934065,6,9750818
Chr06_10501425_10501502,0.453353249670051,0.835964008063781,0.9891851532934065,6,10501425
Chr06_10501503_10924054,0.453353249670051,0.835964008063781,0.9891851532934065,6,10501503
Chr06_10924055_10924251,0.453353249670051,0.835964008063781,0.9891851532934065,6,10924055
Chr06_10924252_11829405,0.453353249670051,0.835964008063781,0.9891851532934065,6,10924252
Chr06_11829406_11829488,0.319765601318852,0.97817165308394,0.9912083070536107,6,11829406
Chr06_11829489_12203082,0.295467147156692,0.932913450281958,0.9900615830799919,6,11829489
Chr06_12203083_12203332,0.380750024610952,0.938286251907976,0.9900615830799919,6,12203083
Chr06_12203333_13356130,0.427377331287039,0.982842662949909,0.9918454361351111,6,12203333
Chr06_13356131_13356606,0.427987436800449,0.861679819061734,0.9900615830799919,6,13356131
Chr06_13356607_16929528,0.64764509409833,0.872547872729956,0.9900615830799919,6,13356607
Chr06_16929529_16931258,0.640296624280392,0.866250014063273,0.9900615830799919,6,16929529
Chr06_16931259_18463096,0.565501982679401,0.887958131986612,0.9900615830799919,6,16931259
Chr06_18463097_18636101,0.360945007976052,0.972524558319661,0.9900615830799919,6,18463097
Chr06_18636102_19779022,0.708903614675061,0.706362963840967,0.9789481408832839,6,18636102
Chr06_19779023_19779612,0.788271691465521,0.707815246401073,0.9789481408832839,6,19779023
Chr06_19779613_20945407,0.788271691465521,0.707815246401073,0.9789481408832839,6,19779613
Chr06_20945408_20964449,0.788271691465521,0.707815246401073,0.9789481408832839,6,20945408
Chr06_20964450_21544394,0.788271691465521,0.707815246401073,0.9789481408832839,6,20964450
Chr06_21544395_21556767,0.788271691465521,0.707815246401073,0.9789481408832839,6,21544395
Chr06_21556768_22349429,0.941164792673359,0.482511790596079,0.9618973495979525,6,21556768
Chr06_22349430_22349443,0.647609879504188,0.38468443186078,0.9618973495979525,6,22349430
Chr06_22349444_22574746,0.52593895955004,0.379937068483781,0.9618973495979525,6,22349444
Chr06_22574747_22574770,0.421258859560251,0.344565162837262,0.9618973495979525,6,22574747
Chr06_22574771_22966028,0.379367251356887,0.375719989161439,0.9618973495979525,6,22574771
Chr06_22966029_22966159,0.439463160639286,0.33960812677797,0.9618973495979525,6,22966029
Chr06_22966160_23488310,0.50642878929,0.40677227192892,0.9618973495979525,6,22966160
Chr06_23488311_23488483,0.450597298128664,0.611111377800998,0.9618973495979525,6,23488311
Chr06_23488484_23820127,0.387369689969356,0.694496396671162,0.9789481408832839,6,23488484
Chr06_23820128_23820128,0.360912875785918,0.620182273880969,0.9674170042793147,6,23820128
Chr06_23820129_23984701,0.458567712566812,0.740772061914512,0.9789481408832839,6,23820129
Chr06_23984702_23984901,0.468096525924409,0.899107560400367,0.9900615830799919,6,23984702
Chr06_23984902_24278135,0.468096525924409,0.899107560400367,0.9900615830799919,6,23984902
Chr06_24278136_24278203,0.468096525924409,0.899107560400367,0.9900615830799919,6,24278136
Chr06_24278204_25233228,0.362973741962255,0.829854960730647,0.9891851532934065,6,24278204
Chr06_25233229_25236062,0.428503642596258,0.856726996821522,0.9900615830799919,6,25233229
Chr06_25236063_25583658,0.579128713332334,0.879507254744794,0.9900615830799919,6,25236063
Chr06_25583659_25583693,0.552306071724883,0.851051801577469,0.9900615830799919,6,25583659
Chr06_25583694_25860981,0.219600655217634,0.836031061995081,0.9891851532934065,6,25583694
Chr06_25860982_25901334,0.184588638420009,0.70865663903428,0.9789481408832839,6,25860982
Chr06_25901335_26337755,0.184588638420009,0.70865663903428,0.9789481408832839,6,25901335
Chr06_26337756_26337985,0.410272992582198,0.923802115754268,0.9900615830799919,6,26337756
Chr06_26337986_26895033,0.375769914331332,0.925909233937128,0.9900615830799919,6,26337986
Chr06_26895034_26895066,0.400439161250287,0.888644046067191,0.9900615830799919,6,26895034
Chr06_26895067_27425111,0.400439161250287,0.888644046067191,0.9900615830799919,6,26895067
Chr06_27425112_27425380,0.400439161250287,0.888644046067191,0.9900615830799919,6,27425112
Chr06_27425381_27823758,0.400439161250287,0.888644046067191,0.9900615830799919,6,27425381
Chr06_27823759_27826169,0.412239401974798,0.947726382378337,0.9900615830799919,6,27823759
Chr06_27826170_27910650,0.412239401974798,0.947726382378337,0.9900615830799919,6,27826170
Chr06_27910651_27912125,0.412239401974798,0.947726382378337,0.9900615830799919,6,27910651
Chr07_1_32432,0.479461302878736,0.770187487711233,0.9867060585537483,7,1
Chr07_32433_552658,0.686226461378452,0.61630165620953,0.9674170042793147,7,32433
Chr07_552659_552662,0.475234597796224,0.361459254878601,0.9618973495979525,7,552659
Chr07_552663_955461,0.515557968215501,0.365247311781902,0.9618973495979525,7,552663
Chr07_955462_955511,0.410920282429203,0.32712793138162,0.9618973495979525,7,955462
Chr07_955512_1197275,0.591383538374443,0.424032698591748,0.9618973495979525,7,955512
Chr07_1197276_1197353,0.476635933801987,0.488129894326261,0.9618973495979525,7,1197276
Chr07_1197354_1659530,0.45997915626047,0.511795863282687,0.9618973495979525,7,1197354
Chr07_1659531_1660919,0.393841981137942,0.58605296420732,0.9618973495979525,7,1659531
Chr07_1660920_2046957,0.351713518667083,0.744419189191361,0.9789481408832839,7,1660920
Chr07_2046958_2046977,0.377818268114043,0.713781625758188,0.9789481408832839,7,2046958
Chr07_2046978_2291877,0.377818268114043,0.713781625758188,0.9789481408832839,7,2046978
Chr07_2291878_2300559,0.377818268114043,0.713781625758188,0.9789481408832839,7,2291878
Chr07_2300560_2687802,0.238110997031908,0.580067660077461,0.9618973495979525,7,2300560
Chr07_2687803_2687813,0.270261718188191,0.828582265854002,0.9891851532934065,7,2687803
Chr07_2687814_3941375,0.0958565690819894,0.319143862056911,0.9618973495979525,7,2687814
Chr07_3941376_3941394,0.246621030599932,0.162562313804286,0.9618973495979525,7,3941376
Chr07_3941395_4409564,0.211353483919212,0.143819337688834,0.9618973495979525,7,3941395
Chr07_4409565_4409596,0.314484885667579,0.122313104475009,0.9618973495979525,7,4409565
Chr07_4409597_8690237,0.208077749453351,0.0938769433810186,0.94568668226984,7,4409597
Chr07_8690238_8690302,0.242788555368279,0.0638874846090462,0.8793361256310029,7,8690238
Chr07_8690303_9329666,0.282567775784538,0.0790902347977739,0.923602747977966,7,8690303
Chr07_9329667_10358888,0.308520965376976,0.0524391839768998,0.8793361256310029,7,9329667
Chr07_10358889_10430627,0.215923652334655,0.0237545654314365,0.8651828619772356,7,10358889
Chr07_10430628_11516534,0.124439079624667,0.0395097918746741,0.8793361256310029,7,10430628
Chr07_11516535_11518035,0.262825507738159,0.0675454612970741,0.8793361256310029,7,11516535
Chr07_11518036_12622483,0.127102645028414,0.0490765994873643,0.8793361256310029,7,11518036
Chr07_12622484_15610913,0.111118990789551,0.098046458904762,0.9574536854271147,7,12622484
Chr08_1_102758,0.365912987556822,0.643956648150411,0.9737476400379196,8,1
Chr08_102759_588290,0.365912987556822,0.643956648150411,0.9737476400379196,8,102759
Chr08_588291_630205,0.369955362340885,0.631803163714286,0.9674170042793147,8,588291
Chr08_630206_1034461,0.417183763627262,0.623647926533829,0.9674170042793147,8,630206
Chr08_1034462_1048611,0.393110194526437,0.595988136829099,0.9618973495979525,8,1034462
Chr08_1048612_1298750,0.471655442834021,0.8414131044989,0.9891851532934065,8,1048612
Chr08_1298751_1298989,0.441837037566215,0.846962546361687,0.9891851532934065,8,1298751
Chr08_1298990_1806964,0.441837037566215,0.846962546361687,0.9891851532934065,8,1298990
Chr08_1806965_1807002,0.441837037566215,0.846962546361687,0.9891851532934065,8,1806965
Chr08_1807003_1967030,0.373621123140758,0.989327127375835,0.994028651330781,8,1807003
Chr08_1967031_1967191,0.440132365413064,0.61822129402404,0.9674170042793147,8,1967031
Chr08_1967192_2343254,0.480265693832128,0.580203462182356,0.9618973495979525,8,1967192
Chr08_2343255_2343756,0.511375085792559,0.510686582458572,0.9618973495979525,8,2343255
Chr08_2343757_2499765,0.706682671587727,0.455415817617893,0.9618973495979525,8,2343757
Chr08_2499766_2499872,0.678990958636846,0.431741213446272,0.9618973495979525,8,2499766
Chr08_2499873_2709726,0.83876749203838,0.183614736051033,0.9618973495979525,8,2499873
Chr08_2709727_2709867,0.638112034915561,0.194151876724967,0.9618973495979525,8,2709727
Chr08_2709868_3310722,0.406999242364161,0.31596639775901,0.9618973495979525,8,2709868
Chr08_3310723_3336326,0.507512374739869,0.172675636695688,0.9618973495979525,8,3310723
Chr08_3336327_3584862,0.478846666381633,0.160194125682723,0.9618973495979525,8,3336327
Chr08_3584863_3587355,0.573511067748648,0.209633219459098,0.9618973495979525,8,3584863
Chr08_3587356_3989020,0.449958934775019,0.197645888722573,0.9618973495979525,8,3587356
Chr08_3989021_4058960,0.521844155982924,0.148685053731026,0.9618973495979525,8,3989021
Chr08_4058961_4449509,0.493668855777267,0.138088276190547,0.9618973495979525,8,4058961
Chr08_4449510_4449514,0.526307655927925,0.161389863654635,0.9618973495979525,8,4449510
Chr08_4449515_5019584,0.501091008666445,0.150174262660031,0.9618973495979525,8,4449515
Chr08_5019585_5029273,0.296218441860628,0.227998546208392,0.9618973495979525,8,5019585
Chr08_5029274_5540148,0.415885054055191,0.330357378185868,0.9618973495979525,8,5029274
Chr08_5540149_5540280,0.535069006354504,0.359226939816869,0.9618973495979525,8,5540149
Chr08_5540281_6043183,0.557904087429848,0.300643798869859,0.9618973495979525,8,5540281
Chr08_6043184_6044929,0.384233720450913,0.364467107386049,0.9618973495979525,8,6043184
Chr08_6044930_6375617,0.416939938176663,0.446365586174726,0.9618973495979525,8,6044930
Chr08_6375618_6375625,0.456842764406154,0.393730804287955,0.9618973495979525,8,6375618
Chr08_6375626_6805444,0.28707768003875,0.328632492538532,0.9618973495979525,8,6375626
Chr08_6805445_6805601,0.276453018080494,0.259960953852444,0.9618973495979525,8,6805445
Chr08_6805602_7350099,0.371532198146515,0.0912021363203736,0.9409831224004905,8,6805602
Chr08_7350100_7385234,0.507785583957263,0.0616334318959366,0.8793361256310029,8,7350100
Chr08_7385235_8118037,0.487773423629196,0.0688741186997295,0.8793361256310029,8,7385235
Chr08_8118038_8118605,0.370753446429173,0.0459716389533209,0.8793361256310029,8,8118038
Chr08_8118606_8438426,0.212589138509567,0.028916713247653,0.8793361256310029,8,8118606
Chr08_8438427_8449799,0.239233279637261,0.0338338635614121,0.8793361256310029,8,8438427
Chr08_8449800_8952307,0.316574234947987,0.0226440360009359,0.8651828619772356,8,8449800
Chr08_8952308_8971278,0.528060243602749,0.0210028603371048,0.8374890559420539,8,8952308
Chr08_8971279_9678606,0.990501393741917,0.0303330626564603,0.8793361256310029,8,8971279
Chr08_9678607_9678749,0.571351227069131,0.0848355036259498,0.9268091006184916,8,9678607
Chr08_9678750_9935166,0.711957388498345,0.0801034776198236,0.923602747977966,8,9678750
Chr08_9935167_9941844,0.711957388498345,0.0801034776198236,0.923602747977966,8,9935167
Chr08_9941845_10355573,0.504871035030359,0.0393590729130447,0.8793361256310029,8,9941845
Chr08_10355574_10355586,0.41734425139191,0.0454472188818231,0.8793361256310029,8,10355574
Chr08_10355587_10571239,0.389744694208927,0.0412051278779266,0.8793361256310029,8,10355587
Chr08_10571240_10571442,0.483362053274422,0.0248820792765695,0.8651828619772356,8,10571240
Chr08_10571443_11238535,0.526430470622707,0.016451485313535,0.7497176878596663,8,10571443
Chr08_11238536_11239062,0.49331293802973,0.011847905155954,0.5967602754867357,8,11238536
Chr08_11239063_11649947,0.341560414791657,0.0101439324235065,0.5393190738497622,8,11239063
Chr08_11649948_11650201,0.397618976629564,0.0196506885868663,0.8176395207665674,8,11649948
Chr08_11650202_12171282,0.462525840251165,0.0356019031121379,0.8793361256310029,8,11650202
Chr08_12171283_12199287,0.546685720257166,0.0349648820149683,0.8793361256310029,8,12171283
Chr08_12199288_13035204,0.850689680432826,0.112873472162011,0.9618973495979525,8,12199288
Chr08_13035205_13105429,0.627134036557681,0.193663717595123,0.9618973495979525,8,13035205
Chr08_13105430_13536520,0.888802021472705,0.299345018978652,0.9618973495979525,8,13105430
Chr08_13536521_13542308,0.43118894234192,0.79840462293209,0.9891851532934065,8,13536521
Chr08_13542309_14104211,0.648216995483674,0.600533586626827,0.9618973495979525,8,13542309
Chr08_14104212_14105694,0.595055201875531,0.71284170831939,0.9789481408832839,8,14104212
Chr08_14105695_14813664,0.625175666840967,0.696384272174012,0.9789481408832839,8,14105695
Chr08_14813665_14813687,0.472135509556149,0.519393050171773,0.9618973495979525,8,14813665
Chr08_14813688_17425951,0.515047334651394,0.471311241450505,0.9618973495979525,8,14813688
Chr08_17425952_17425981,0.537357462082279,0.444526681917718,0.9618973495979525,8,17425952
Chr08_17425982_18276165,0.537357462082279,0.444526681917718,0.9618973495979525,8,17425982
Chr08_18276166_19465461,0.537357462082279,0.444526681917718,0.9618973495979525,8,18276166
Chr09_1_612725,0.314807586585467,0.172842604038013,0.9618973495979525,9,1
Chr09_612726_1670684,0.476181953293978,0.228214865104113,0.9618973495979525,9,612726
Chr09_1670685_1670706,0.427036993924578,0.334224739229178,0.9618973495979525,9,1670685
Chr09_1670707_2864682,0.427036993924578,0.334224739229178,0.9618973495979525,9,1670707
Chr09_2864683_2931938,0.316424011357923,0.34697018009346,0.9618973495979525,9,2864683
Chr09_2931939_3805343,0.391354718554575,0.253790490961356,0.9618973495979525,9,2931939
Chr09_3805344_3897497,0.280253846905991,0.295893448891548,0.9618973495979525,9,3805344
Chr09_3897498_4348780,0.538828995726146,0.193243720177464,0.9618973495979525,9,3897498
Chr09_4348781_4349349,0.536218808614989,0.0924267643737159,0.9409831224004905,9,4348781
Chr09_4349350_4815906,0.808220607701037,0.107577255975387,0.9618973495979525,9,4349350
Chr09_4815907_4815948,0.43865209488099,0.108607436259082,0.9618973495979525,9,4815907
Chr09_4815949_4950038,0.416788522782847,0.111180029572611,0.9618973495979525,9,4815949
Chr09_4950039_4951556,0.328108156102785,0.0844213501101552,0.9268091006184916,9,4950039
Chr09_4951557_5226408,0.328108156102785,0.0844213501101552,0.9268091006184916,9,4951557
Chr09_5226409_5226548,0.348261555148321,0.0882294247298904,0.9381728829611679,9,5226409
Chr09_5226549_5587934,0.254311586728072,0.0674750906530181,0.8793361256310029,9,5226549
Chr09_5587935_5587972,0.254311586728072,0.0674750906530181,0.8793361256310029,9,5587935
Chr09_5587973_5894832,0.202988185967997,0.0949049852589111,0.94608407179977,9,5587973
Chr09_5894833_5962556,0.300099708512403,0.0970926037353003,0.9574536854271147,9,5894833
Chr09_5962557_6348625,0.316870334689802,0.105838506052407,0.9618973495979525,9,5962557
Chr09_6348626_6642511,0.365457940752211,0.316467302202839,0.9618973495979525,9,6348626
Chr09_6642512_6642848,0.363495151503154,0.314902200936361,0.9618973495979525,9,6642512
Chr09_6642849_7022695,0.371468369123479,0.335266174160102,0.9618973495979525,9,6642849
Chr09_7022696_7029767,0.428775071066911,0.388696067919025,0.9618973495979525,9,7022696
Chr09_7029768_7643120,0.274889714266591,0.564946345744685,0.9618973495979525,9,7029768
Chr09_7643121_7644075,0.267722036220979,0.594090976573244,0.9618973495979525,9,7643121
Chr09_7644076_7707585,0.248046187495983,0.630778905116917,0.9674170042793147,9,7644076
Chr09_7707586_7716480,0.248046187495983,0.630778905116917,0.9674170042793147,9,7707586
Chr09_7716481_8073961,0.400424989272298,0.78705431983357,0.9891851532934065,9,7716481
Chr09_8073962_8094828,0.613550115423096,0.920679145583018,0.9900615830799919,9,8073962
Chr09_8094829_8323134,0.613550115423096,0.920679145583018,0.9900615830799919,9,8094829
Chr09_8323135_8323313,0.613550115423096,0.920679145583018,0.9900615830799919,9,8323135
Chr09_8323314_8873271,0.302486018271088,0.318320888271269,0.9618973495979525,9,8323314
Chr09_8873272_8931262,0.331788167038591,0.0849007672342062,0.9268091006184916,9,8873272
Chr09_8931263_9461597,0.680750441825803,0.126727458596137,0.9618973495979525,9,8931263
Chr09_9461598_10169168,0.55450622617653,0.146788742443222,0.9618973495979525,9,9461598
Chr09_10169169_10546219,0.282229846691471,0.367074887717714,0.9618973495979525,9,10169169
Chr09_10546220_10546584,0.491830862319448,0.549852489814269,0.9618973495979525,9,10546220
Chr09_10546585_10817737,0.491830862319448,0.549852489814269,0.9618973495979525,9,10546585
Chr09_10817738_10817792,0.491830862319448,0.549852489814269,0.9618973495979525,9,10817738
Chr09_10817793_11190661,0.491830862319448,0.549852489814269,0.9618973495979525,9,10817793
Chr09_11190662_11198784,0.491830862319448,0.549852489814269,0.9618973495979525,9,11190662
Chr09_11198785_11824088,0.491830862319448,0.549852489814269,0.9618973495979525,9,11198785
Chr09_11824089_11824143,0.491830862319448,0.549852489814269,0.9618973495979525,9,11824089
Chr09_11824144_12217367,0.491830862319448,0.549852489814269,0.9618973495979525,9,11824144
Chr09_12217368_12217448,0.491830862319448,0.549852489814269,0.9618973495979525,9,12217368
Chr09_12217449_12479031,0.491830862319448,0.549852489814269,0.9618973495979525,9,12217449
Chr09_12479032_12479149,0.491830862319448,0.549852489814269,0.9618973495979525,9,12479032
Chr09_12479150_12868645,0.491830862319448,0.549852489814269,0.9618973495979525,9,12479150
Chr09_12868646_12948742,0.491830862319448,0.549852489814269,0.9618973495979525,9,12868646
Chr10_1_197484,0.491163484825052,0.713700075926179,0.9789481408832839,10,1
Chr10_197485_6224131,0.369510608338268,0.461322727865404,0.9618973495979525,10,197485
Chr10_6224132_6224703,0.385893378093147,0.635841065319191,0.9704942575924496,10,6224132
Chr10_6224704_7324683,0.637086859035826,0.381061601234135,0.9618973495979525,10,6224704
Chr10_7324684_7324725,0.598899962760711,0.246495835663691,0.9618973495979525,10,7324684
Chr10_7324726_7568912,0.598899962760711,0.246495835663691,0.9618973495979525,10,7324726
Chr10_7568913_7570147,0.514583486499465,0.262314324278776,0.9618973495979525,10,7568913
Chr10_7570148_7893941,0.577237039524493,0.143305091732219,0.9618973495979525,10,7570148
Chr10_7893942_7893951,0.523360608719144,0.0509786516339226,0.8793361256310029,10,7893942
Chr10_7893952_8487113,0.510096078867161,0.0507155953129369,0.8793361256310029,10,7893952
Chr10_8487114_8487454,0.306107809593724,0.0351872026727228,0.8793361256310029,10,8487114
Chr10_8487455_9083699,0.630722632051486,0.00499139514881172,0.4342513779466196,10,8487455
Chr10_9083700_9084167,0.509955231587666,0.00235638782859826,0.311127493980588,10,9083700
Chr10_9084168_9428493,0.562169541899243,0.00195844045633562,0.311127493980588,10,9084168
Chr10_9428494_10204714,0.374354763792378,0.00164912327561379,0.311127493980588,10,9428494
Chr10_10204715_10204758,0.289881941011172,0.0023507670789724,0.311127493980588,10,10204715
Chr10_10204759_10683934,0.255514460057589,0.00558712466952023,0.4455731923942383,10,10204759
Chr10_10683935_10683968,0.341272980788669,0.00785395579780964,0.46976473115648915,10,10683935
