Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr05_233880_233961,0.0651536045228263,0.933297516215403,0.9983333054225495,5,233880
Chr05_233962_298267,0.0933297766318213,0.99621314994023,0.9983333054225495,5,233962
Chr05_298268_299973,0.0985035037779591,0.944849898231138,0.9983333054225495,5,298268
Chr05_299974_977551,0.0985035037779591,0.944849898231138,0.9983333054225495,5,299974
Chr05_977552_977727,0.0985035037779591,0.944849898231138,0.9983333054225495,5,977552
Chr05_977728_1700771,0.07439134816807,0.87102049051125,0.9956331103610843,5,977728
Chr05_1700772_1701064,0.0517869069911459,0.819518217702298,0.9945717452449979,5,1700772
Chr05_1701065_2022055,0.0425689091942464,0.734481312170847,0.9735437891239619,5,1701065
Chr05_2022056_2023093,0.0784880619589871,0.479590512274351,0.934093922350181,5,2022056
Chr05_2023094_2828367,0.0731866514165655,0.330754514866098,0.8640355889605897,5,2023094
Chr05_2828368_2831066,0.0731866514165655,0.330754514866098,0.8640355889605897,5,2828368
Chr05_2831067_3339589,0.0731866514165655,0.330754514866098,0.8640355889605897,5,2831067
Chr05_3339590_3341550,0.081742094895295,0.266464537991578,0.8053017337749403,5,3339590
Chr05_3341551_3707259,0.0725850543396889,0.208345359406992,0.7495733419266593,5,3341551
Chr05_3707260_3707643,0.0562347552284914,0.129696473026907,0.6114023591415542,5,3707260
Chr05_3707644_4690548,0.0540839570946355,0.110990544545636,0.6035110859668957,5,3707644
Chr05_4690549_4691173,0.0787900685548363,0.132147640936152,0.6114023591415542,5,4690549
Chr05_4691174_5438561,0.0740006445085884,0.120597435483109,0.6114023591415542,5,4691174
Chr05_5438562_5438584,0.0629755936267575,0.100871107618504,0.572744056123764,5,5438562
Chr05_5438585_5830688,0.12755676562209,0.0993883474325647,0.572744056123764,5,5438585
Chr05_5830689_5831721,0.0657134821343853,0.106046134760108,0.5866251500891524,5,5830689
Chr05_5831722_6053795,0.0657134821343853,0.106046134760108,0.5866251500891524,5,5831722
Chr05_6053796_8364906,0.467640820626774,0.208255741942867,0.7495733419266593,5,6053796
Chr05_8364907_8727528,0.142237951906988,0.471847419987816,0.934093922350181,5,8364907
Chr05_8727529_8771223,0.142237951906988,0.471847419987816,0.934093922350181,5,8727529
Chr05_8771224_9570943,0.0578512337502949,0.911120629931799,0.9956331103610843,5,8771224
Chr05_9570944_9570948,0.0378865973914848,0.994638274285041,0.9983333054225495,5,9570944
Chr05_9570949_10935315,0.0634592442837662,0.750385892639011,0.9761545873154348,5,9570949
Chr05_10935316_10935416,0.0954817694587791,0.779151111641085,0.9761545873154348,5,10935316
Chr05_10935417_11899786,0.0879995118536262,0.763980130420505,0.9761545873154348,5,10935417
Chr05_11899787_11901447,0.0759202214318029,0.724321380571991,0.9672425670818264,5,11899787
Chr05_11901448_13455218,0.0994007177604106,0.804607594069661,0.9859276152684577,5,11901448
Chr05_13455219_13455274,0.087686526079208,0.843489021344085,0.9956331103610843,5,13455219
Chr05_13455275_17921116,0.12331544070482,0.777555378233285,0.9761545873154348,5,13455275
Chr05_17921117_17922023,0.0961991497689241,0.747947743221963,0.9761545873154348,5,17921117
Chr05_17922024_19267669,0.126833880394674,0.618541572612887,0.9571673228527946,5,17922024
Chr05_19267670_19267875,0.0581451654784634,0.435858439510101,0.9087506026387073,5,19267670
Chr05_19267876_19619032,0.0349625537917805,0.282764421412706,0.8053017337749403,5,19267876
Chr05_19619033_19619349,0.0305147805733097,0.191980838755234,0.726188390074146,5,19619033
Chr05_19619350_20528089,0.0305147805733097,0.191980838755234,0.726188390074146,5,19619350
Chr05_20528090_20538257,0.0190316379397327,0.158988261574552,0.6340590724509042,5,20528090
Chr05_20538258_21142688,0.127248709516636,0.141714947085585,0.6114023591415542,5,20538258
Chr05_21142689_21206441,0.0984557560414017,0.112005342761719,0.6055882091692942,5,21142689
Chr05_21206442_21547330,0.106324760123824,0.120593436503616,0.6114023591415542,5,21206442
Chr05_21547331_21547901,0.0762433137410766,0.0874966572237917,0.5545317944580705,5,21547331
Chr05_21547902_22130043,0.15199003420538,0.0241807448533954,0.3926090097973304,5,21547902
Chr05_22130044_22141443,0.112395311335701,0.016442797026345,0.3926090097973304,5,22130044
Chr05_22141444_22484512,0.10001446779374,0.0145635395573104,0.3926090097973304,5,22141444
Chr05_22484513_22484573,0.0662802786169685,0.0115185980342738,0.3926090097973304,5,22484513
Chr05_22484574_23162182,0.0804663714215978,0.0227980530538527,0.3926090097973304,5,22484574
Chr05_23162183_23162355,0.0904409628078805,0.0246149849402715,0.3926090097973304,5,23162183
Chr05_23162356_23643671,0.0904409628078805,0.0246149849402715,0.3926090097973304,5,23162356
Chr05_23643672_23643758,0.0904409628078805,0.0246149849402715,0.3926090097973304,5,23643672
Chr05_23643759_24127335,0.0904409628078805,0.0246149849402715,0.3926090097973304,5,23643759
Chr05_24127336_24170895,0.0904409628078805,0.0246149849402715,0.3926090097973304,5,24127336
Chr05_24170896_24329822,0.0904409628078805,0.0246149849402715,0.3926090097973304,5,24170896
Chr05_24329823_24329978,0.0904409628078805,0.0246149849402715,0.3926090097973304,5,24329823
Chr05_24329979_24697349,0.0904409628078805,0.0246149849402715,0.3926090097973304,5,24329979
Chr05_24697350_24697359,0.0904409628078805,0.0246149849402715,0.3926090097973304,5,24697350
Chr05_24697360_24981555,0.0904409628078805,0.0246149849402715,0.3926090097973304,5,24697360
Chr05_24981556_24990031,0.0904409628078805,0.0246149849402715,0.3926090097973304,5,24981556
Chr05_24990032_25290582,0.0904409628078805,0.0246149849402715,0.3926090097973304,5,24990032
Chr05_25290583_25776715,0.0904409628078805,0.0246149849402715,0.3926090097973304,5,25290583
Chr05_25776716_25778964,0.0904409628078805,0.0246149849402715,0.3926090097973304,5,25776716
Chr05_25778965_25878632,0.0904409628078805,0.0246149849402715,0.3926090097973304,5,25778965
Chr05_25878633_25890704,0.0904409628078805,0.0246149849402715,0.3926090097973304,5,25878633
Chr06_1_259995,0.145801120628121,0.778630046524485,0.9761545873154348,6,1
Chr06_259996_397295,0.145801120628121,0.778630046524485,0.9761545873154348,6,259996
Chr06_397296_397486,0.145801120628121,0.778630046524485,0.9761545873154348,6,397296
Chr06_397487_679655,0.145801120628121,0.778630046524485,0.9761545873154348,6,397487
Chr06_679656_680000,0.145801120628121,0.778630046524485,0.9761545873154348,6,679656
Chr06_680001_1379924,0.145801120628121,0.778630046524485,0.9761545873154348,6,680001
Chr06_1379925_1379928,0.145801120628121,0.778630046524485,0.9761545873154348,6,1379925
Chr06_1379929_2161351,0.145801120628121,0.778630046524485,0.9761545873154348,6,1379929
Chr06_2161352_2162741,0.145801120628121,0.778630046524485,0.9761545873154348,6,2161352
Chr06_2162742_2812365,0.145801120628121,0.778630046524485,0.9761545873154348,6,2162742
Chr06_2812366_2854281,0.145801120628121,0.778630046524485,0.9761545873154348,6,2812366
Chr06_2854282_3591118,0.145801120628121,0.778630046524485,0.9761545873154348,6,2854282
Chr06_3591119_3591161,0.145801120628121,0.778630046524485,0.9761545873154348,6,3591119
Chr06_3591162_4332358,0.203834057897815,0.559080405244174,0.9430685133171931,6,3591162
Chr06_4332359_4333525,0.063774855377569,0.382955072270288,0.8981034550070047,6,4332359
Chr06_4333526_4729813,0.11248922980185,0.27136152473221,0.8053017337749403,6,4333526
Chr06_4729814_4730190,0.110208081692326,0.216120015560761,0.7605374606605421,6,4729814
Chr06_4730191_4943086,0.138317976618167,0.204893957919526,0.7455647061938646,6,4730191
Chr06_4943087_4945020,0.104510142256932,0.159324903489724,0.6340590724509042,6,4943087
Chr06_4945021_5645609,0.0594512705392824,0.203422333060842,0.7455647061938646,6,4945021
Chr06_5645610_5645657,0.0573140020380325,0.340541231085268,0.8640355889605897,6,5645610
Chr06_5645658_6007252,0.0806374876752691,0.263416390705425,0.8028327576595278,6,5645658
Chr06_6007253_6023229,0.10587091622222,0.259184384814003,0.7981834208629175,6,6007253
Chr06_6023230_6323822,0.129177625593632,0.231739078271614,0.7864336805174986,6,6023230
Chr06_6323823_6326862,0.10069767304087,0.186425162137912,0.716269466720039,6,6323823
Chr06_6326863_6574776,0.112185170842792,0.247618563617719,0.7943212587150272,6,6326863
Chr06_6574777_6576752,0.106056860304462,0.254645073428582,0.7943212587150272,6,6574777
Chr06_6576753_7113978,0.0935748965501134,0.229045180852502,0.7845145705602911,6,6576753
Chr06_7113979_7113996,0.0845184616571639,0.252975356568567,0.7943212587150272,6,7113979
Chr06_7113997_7673552,0.0707896212485588,0.312758333831802,0.8479029050340922,6,7113997
Chr06_7673553_7673592,0.0707896212485588,0.312758333831802,0.8479029050340922,6,7673553
Chr06_7673593_7875888,0.144184870474285,0.489038819036315,0.9342199958845017,6,7673593
Chr06_7875889_7883252,0.159313604236976,0.579913050282367,0.9448890187505976,6,7875889
Chr06_7883253_8477750,0.159313604236976,0.579913050282367,0.9448890187505976,6,7883253
Chr06_8477751_8480774,0.159313604236976,0.579913050282367,0.9448890187505976,6,8477751
Chr06_8480775_8816554,0.166744387916007,0.559574406878339,0.9430685133171931,6,8480775
Chr06_8816555_8818505,0.0732809910534717,0.816109536261268,0.9923974919975012,6,8816555
Chr06_8818506_9125750,0.0732809910534717,0.816109536261268,0.9923974919975012,6,8818506
Chr06_9125751_9125978,0.0681496859632065,0.973211487461097,0.9983333054225495,6,9125751
Chr06_9125979_9408072,0.0568581728790827,0.890819141689057,0.9956331103610843,6,9125979
Chr06_9408073_9411952,0.0564664103777377,0.679656678999432,0.9571673228527946,6,9408073
Chr06_9411953_9750202,0.0483107148877177,0.559749314411104,0.9430685133171931,6,9411953
Chr06_9750203_9750817,0.0523359762867176,0.493456854650006,0.9342199958845017,6,9750203
Chr06_9750818_10501424,0.0532955764403275,0.40453213608978,0.9048307831714498,6,9750818
Chr06_10501425_10501502,0.0532955764403275,0.40453213608978,0.9048307831714498,6,10501425
Chr06_10501503_10924054,0.0532955764403275,0.40453213608978,0.9048307831714498,6,10501503
Chr06_10924055_10924251,0.0532955764403275,0.40453213608978,0.9048307831714498,6,10924055
Chr06_10924252_11829405,0.0532955764403275,0.40453213608978,0.9048307831714498,6,10924252
Chr06_11829406_11829488,0.0662010038327214,0.621961234669517,0.9571673228527946,6,11829406
Chr06_11829489_12203082,0.0597427932075651,0.664440298643562,0.9571673228527946,6,11829489
Chr06_12203083_12203332,0.0564599324404595,0.670164648918416,0.9571673228527946,6,12203083
Chr06_12203333_13356130,0.0548799580382207,0.742408705360014,0.9761545873154348,6,12203333
Chr06_13356131_13356606,0.0691509274616615,0.889063917956739,0.9956331103610843,6,13356131
Chr06_13356607_16929528,0.116692058710733,0.976545501385955,0.9983333054225495,6,13356607
Chr06_16929529_16931258,0.103971309214405,0.937909604420437,0.9983333054225495,6,16929529
Chr06_16931259_18463096,0.0953363951787128,0.897044605019314,0.9956331103610843,6,16931259
Chr06_18463097_18636101,0.0675959504054443,0.837556335296681,0.9956331103610843,6,18463097
Chr06_18636102_19779022,0.111283575201386,0.957774266481626,0.9983333054225495,6,18636102
Chr06_19779023_19779612,0.125275178384837,0.895542078902853,0.9956331103610843,6,19779023
Chr06_19779613_20945407,0.125275178384837,0.895542078902853,0.9956331103610843,6,19779613
Chr06_20945408_20964449,0.125275178384837,0.895542078902853,0.9956331103610843,6,20945408
Chr06_20964450_21544394,0.125275178384837,0.895542078902853,0.9956331103610843,6,20964450
Chr06_21544395_21556767,0.125275178384837,0.895542078902853,0.9956331103610843,6,21544395
Chr06_21556768_22349429,0.39075913387615,0.410027946064024,0.9062280470745286,6,21556768
Chr06_22349430_22349443,0.239412194398689,0.556962103977533,0.9430685133171931,6,22349430
Chr06_22349444_22574746,0.350955561483685,0.561321512261555,0.9430685133171931,6,22349444
Chr06_22574747_22574770,0.109315681228312,0.271434484997835,0.8053017337749403,6,22574747
Chr06_22574771_22966028,0.121171229784476,0.242655601806172,0.7943212587150272,6,22574771
Chr06_22966029_22966159,0.0771398864090243,0.276169341391022,0.8053017337749403,6,22966029
Chr06_22966160_23488310,0.0440656918413917,0.116976248000158,0.6114023591415542,6,22966160
Chr06_23488311_23488483,0.0355887672708807,0.0972235006040914,0.572744056123764,6,23488311
Chr06_23488484_23820127,0.0286934389399955,0.161995055561417,0.6406168106292399,6,23488484
Chr06_23820128_23820128,0.0599937038934948,0.0938636791423663,0.572744056123764,6,23820128
Chr06_23820129_23984701,0.0884743835363115,0.133615023486805,0.6114023591415542,6,23820129
Chr06_23984702_23984901,0.0956053732628524,0.254813611729899,0.7943212587150272,6,23984702
Chr06_23984902_24278135,0.0956053732628524,0.254813611729899,0.7943212587150272,6,23984902
Chr06_24278136_24278203,0.0956053732628524,0.254813611729899,0.7943212587150272,6,24278136
Chr06_24278204_25233228,0.0465806966889825,0.34778899680859,0.866841085574132,6,24278204
Chr06_25233229_25236062,0.0412177286137121,0.487788211094196,0.9342199958845017,6,25233229
Chr06_25236063_25583658,0.0334972443568666,0.620683375327342,0.9571673228527946,6,25236063
Chr06_25583659_25583693,0.0542918078360397,0.76466888567362,0.9761545873154348,6,25583659
Chr06_25583694_25860981,0.068452322745243,0.844669681415755,0.9956331103610843,6,25583694
Chr06_25860982_25901334,0.128278422835381,0.88590399921509,0.9956331103610843,6,25860982
Chr06_25901335_26337755,0.128278422835381,0.88590399921509,0.9956331103610843,6,25901335
Chr06_26337756_26337985,0.0741877350509613,0.884711582183095,0.9956331103610843,6,26337756
Chr06_26337986_26895033,0.0712870088391916,0.709526378261904,0.9672425670818264,6,26337986
Chr06_26895034_26895066,0.068421449566542,0.70887808887486,0.9672425670818264,6,26895034
Chr06_26895067_27425111,0.068421449566542,0.70887808887486,0.9672425670818264,6,26895067
Chr06_27425112_27425380,0.068421449566542,0.70887808887486,0.9672425670818264,6,27425112
Chr06_27425381_27823758,0.068421449566542,0.70887808887486,0.9672425670818264,6,27425381
Chr06_27823759_27826169,0.0828001172272989,0.535384319208219,0.9430685133171931,6,27823759
Chr06_27826170_27910650,0.0828001172272989,0.535384319208219,0.9430685133171931,6,27826170
Chr06_27910651_27912125,0.0828001172272989,0.535384319208219,0.9430685133171931,6,27910651
Chr07_1_32432,0.0460851767656501,0.947594129262505,0.9983333054225495,7,1
Chr07_32433_552658,0.0347203377228246,0.722908225680816,0.9672425670818264,7,32433
Chr07_552659_552662,0.0303347466692125,0.321759147602581,0.8577256385951811,7,552659
Chr07_552663_955461,0.0216787352743674,0.316167749558681,0.8523170037398808,7,552663
Chr07_955462_955511,0.0461300343824418,0.366118063322047,0.8803391623095451,7,955462
Chr07_955512_1197275,0.0577597907946413,0.420151813901334,0.908303352926076,7,955512
Chr07_1197276_1197353,0.06032126918422,0.497860185894562,0.9342199958845017,7,1197276
Chr07_1197354_1659530,0.0609335858045115,0.507704851515047,0.9423819744614387,7,1197354
Chr07_1659531_1660919,0.063861880928113,0.527644691462848,0.9430685133171931,7,1659531
Chr07_1660920_2046957,0.120022602951191,0.647215852524941,0.9571673228527946,7,1660920
Chr07_2046958_2046977,0.0828609394959411,0.790511813134234,0.9761545873154348,7,2046958
Chr07_2046978_2291877,0.0828609394959411,0.790511813134234,0.9761545873154348,7,2046978
Chr07_2291878_2300559,0.0828609394959411,0.790511813134234,0.9761545873154348,7,2291878
Chr07_2300560_2687802,0.0895308062955154,0.656860675872311,0.9571673228527946,7,2300560
Chr07_2687803_2687813,0.0703367297869352,0.624876294576883,0.9571673228527946,7,2687803
Chr07_2687814_3941375,0.159758298177322,0.323873503468453,0.8609637300536376,7,2687814
Chr07_3941376_3941394,0.0576598864882321,0.0990264847308771,0.572744056123764,7,3941376
Chr07_3941395_4409564,0.0616653816022037,0.109954897150666,0.6012962089896421,7,3941395
Chr07_4409565_4409596,0.0493246862459748,0.158780782953064,0.6340590724509042,7,4409565
Chr07_4409597_8690237,0.0304058021252318,0.136876367598051,0.6114023591415542,7,4409597
Chr07_8690238_8690302,0.059602545657404,0.139339798994449,0.6114023591415542,7,8690238
Chr07_8690303_9329666,0.0533986723983377,0.126015228400677,0.6114023591415542,7,8690303
Chr07_9329667_10358888,0.0389219522470985,0.098701881510304,0.572744056123764,7,9329667
Chr07_10358889_10430627,0.0688810366473393,0.088694531063381,0.5584254357082606,7,10358889
Chr07_10430628_11516534,0.0508490998190461,0.0333824739391326,0.41610810711563034,7,10430628
Chr07_11516535_11518035,0.024473936708917,0.0176577913172309,0.3926090097973304,7,11516535
Chr07_11518036_12622483,0.0689034738223415,0.0556158765264531,0.47355729332145036,7,11518036
Chr07_12622484_15610913,0.107478762681209,0.0303100915518567,0.41610810711563034,7,12622484
Chr08_1_102758,0.0828382967614799,0.895608223296741,0.9956331103610843,8,1
Chr08_102759_588290,0.0828382967614799,0.895608223296741,0.9956331103610843,8,102759
Chr08_588291_630205,0.0728245985730836,0.936245213120806,0.9983333054225495,8,588291
Chr08_630206_1034461,0.0737942470082752,0.88627978700966,0.9956331103610843,8,630206
Chr08_1034462_1048611,0.0831719830453149,0.828403000251022,0.9956331103610843,8,1034462
Chr08_1048612_1298750,0.00799095030206814,0.836519822585427,0.9956331103610843,8,1048612
Chr08_1298751_1298989,0.00878979638501133,0.99425204069938,0.9983333054225495,8,1298751
Chr08_1298990_1806964,0.00878979638501133,0.99425204069938,0.9983333054225495,8,1298990
Chr08_1806965_1807002,0.00878979638501133,0.99425204069938,0.9983333054225495,8,1806965
Chr08_1807003_1967030,0.0124755675028919,0.960680026157462,0.9983333054225495,8,1807003
Chr08_1967031_1967191,0.0861372836824894,0.969534351444082,0.9983333054225495,8,1967031
Chr08_1967192_2343254,0.120203405841931,0.899624988136716,0.9956331103610843,8,1967192
Chr08_2343255_2343756,0.102452426905304,0.858737302385661,0.9956331103610843,8,2343255
Chr08_2343757_2499765,0.0990190005270668,0.669649846154835,0.9571673228527946,8,2343757
Chr08_2499766_2499872,0.0787582352128968,0.589663317048042,0.9512448905939463,8,2499766
Chr08_2499873_2709726,0.13840054862846,0.484588404351543,0.934093922350181,8,2499873
Chr08_2709727_2709867,0.170661034816283,0.33732162311772,0.8640355889605897,8,2709727
Chr08_2709868_3310722,0.222377555630409,0.293962858208723,0.8154274066833272,8,2709868
Chr08_3310723_3336326,0.140746498406435,0.261790863897742,0.8004276573486871,8,3310723
Chr08_3336327_3584862,0.1704881004386,0.306938002890774,0.8368651531808283,8,3336327
Chr08_3584863_3587355,0.157923908376323,0.288610653387501,0.8053017337749403,8,3584863
Chr08_3587356_3989020,0.25868861193204,0.360431532412135,0.87546440740714,8,3587356
Chr08_3989021_4058960,0.182986331177481,0.449581288312572,0.9292641315661585,8,3989021
Chr08_4058961_4449509,0.195243441310158,0.469383310544365,0.934093922350181,8,4058961
Chr08_4449510_4449514,0.0822064236982929,0.631817656309463,0.9571673228527946,8,4449510
Chr08_4449515_5019584,0.0939939193646836,0.768800353933365,0.9761545873154348,8,4449515
Chr08_5019585_5029273,0.0718644234930647,0.986086910855551,0.9983333054225495,8,5019585
Chr08_5029274_5540148,0.0940499133791982,0.843650376241646,0.9956331103610843,8,5029274
Chr08_5540149_5540280,0.0549156782875591,0.67058351937383,0.9571673228527946,8,5540149
Chr08_5540281_6043183,0.059032127498159,0.692361001107159,0.9616683280980425,8,5540281
Chr08_6043184_6044929,0.0715112425256587,0.776760595307545,0.9761545873154348,8,6043184
Chr08_6044930_6375617,0.0635724852932461,0.859392289806806,0.9956331103610843,8,6044930
Chr08_6375618_6375625,0.0610943825589606,0.867315314891278,0.9956331103610843,8,6375618
Chr08_6375626_6805444,0.052362376800115,0.883375093219201,0.9956331103610843,8,6375626
Chr08_6805445_6805601,0.0567325866528022,0.758932119920367,0.9761545873154348,8,6805445
Chr08_6805602_7350099,0.150162581167704,0.773385498228071,0.9761545873154348,8,6805602
Chr08_7350100_7385234,0.0877538227751041,0.754951887169082,0.9761545873154348,8,7350100
Chr08_7385235_8118037,0.0909132326117674,0.759124066948531,0.9761545873154348,8,7385235
Chr08_8118038_8118605,0.0730498707513913,0.835348573236488,0.9956331103610843,8,8118038
Chr08_8118606_8438426,0.0669482481421946,0.667137256862156,0.9571673228527946,8,8118606
Chr08_8438427_8449799,0.0635139899414549,0.670000696518728,0.9571673228527946,8,8438427
Chr08_8449800_8952307,0.0924751586747525,0.806800038421154,0.9873499191420004,8,8449800
Chr08_8952308_8971278,0.104847460002995,0.632612363424094,0.9571673228527946,8,8952308
Chr08_8971279_9678606,0.259657298563442,0.930351605168023,0.9983333054225495,8,8971279
Chr08_9678607_9678749,0.0995915724418424,0.729634117449148,0.9684602640760536,8,9678607
Chr08_9678750_9935166,0.0760308197038103,0.636787919913732,0.9571673228527946,8,9678750
Chr08_9935167_9941844,0.0760308197038103,0.636787919913732,0.9571673228527946,8,9935167
Chr08_9941845_10355573,0.0754320946243076,0.638720776363858,0.9571673228527946,8,9941845
Chr08_10355574_10355586,0.0970505872258403,0.499782676886087,0.9342720410755343,8,10355574
Chr08_10355587_10571239,0.0958406495165824,0.491173074477764,0.9342199958845017,8,10355587
Chr08_10571240_10571442,0.0772826770901139,0.532198046896914,0.9430685133171931,8,10571240
Chr08_10571443_11238535,0.0611110520023752,0.645210382322751,0.9571673228527946,8,10571443
Chr08_11238536_11239062,0.0666889290879195,0.670140735197188,0.9571673228527946,8,11238536
Chr08_11239063_11649947,0.0675136422118201,0.745873424250044,0.9761545873154348,8,11239063
Chr08_11649948_11650201,0.0627344867357402,0.801154103201815,0.9842162731246944,8,11649948
Chr08_11650202_12171282,0.0514771392357219,0.686495586891191,0.9571673228527946,8,11650202
Chr08_12171283_12199287,0.0581419287469911,0.819976078368133,0.9945717452449979,8,12171283
Chr08_12199288_13035204,0.0649874906089204,0.660274830458727,0.9571673228527946,8,12199288
Chr08_13035205_13105429,0.050909151637507,0.519174989415244,0.9430685133171931,8,13035205
Chr08_13105430_13536520,0.0719903681070488,0.53883894345715,0.9430685133171931,8,13105430
Chr08_13536521_13542308,0.0645734019071773,0.568636849113789,0.9430685133171931,8,13536521
Chr08_13542309_14104211,0.0698907712692106,0.564576075283216,0.9430685133171931,8,13542309
Chr08_14104212_14105694,0.0642487202619504,0.51107235605589,0.9423819744614387,8,14104212
Chr08_14105695_14813664,0.08348469548595,0.654437560557272,0.9571673228527946,8,14105695
Chr08_14813665_14813687,0.0658727825825882,0.561333586247578,0.9430685133171931,8,14813665
Chr08_14813688_17425951,0.0726873797614412,0.402946081128421,0.9048307831714498,8,14813688
Chr08_17425952_17425981,0.0676558785671512,0.409570672409749,0.9062280470745286,8,17425952
Chr08_17425982_18276165,0.0676558785671512,0.409570672409749,0.9062280470745286,8,17425982
Chr08_18276166_19465461,0.0676558785671512,0.409570672409749,0.9062280470745286,8,18276166
Chr09_1_612725,0.0571877053495497,0.979647578110528,0.9983333054225495,9,1
Chr09_612726_1670684,0.0752459677524644,0.550538551709842,0.9430685133171931,9,612726
Chr09_1670685_1670706,0.0671309130463759,0.429571915000009,0.908303352926076,9,1670685
Chr09_1670707_2864682,0.0671309130463759,0.429571915000009,0.908303352926076,9,1670707
Chr09_2864683_2931938,0.119190127307506,0.289457268041924,0.8053017337749403,9,2864683
Chr09_2931939_3805343,0.112692009604202,0.248480384188773,0.7943212587150272,9,2931939
Chr09_3805344_3897497,0.139553290585699,0.135835444080312,0.6114023591415542,9,3805344
Chr09_3897498_4348780,0.0667439869389666,0.0703818820484721,0.5064320384991563,9,3897498
Chr09_4348781_4349349,0.0484469351019812,0.121505061781093,0.6114023591415542,9,4348781
Chr09_4349350_4815906,0.0639168603025451,0.126066573156286,0.6114023591415542,9,4349350
Chr09_4815907_4815948,0.111969590339409,0.0562005875399589,0.47355729332145036,9,4815907
Chr09_4815949_4950038,0.153224765751451,0.0651566957810211,0.47355729332145036,9,4815949
Chr09_4950039_4951556,0.119459171544879,0.0792154936679876,0.5340565863249055,9,4950039
Chr09_4951557_5226408,0.119459171544879,0.0792154936679876,0.5340565863249055,9,4951557
Chr09_5226409_5226548,0.0847729021306146,0.100490982234392,0.572744056123764,9,5226409
Chr09_5226549_5587934,0.0757709665188008,0.0834498808574762,0.5396049728419238,9,5226549
Chr09_5587935_5587972,0.0757709665188008,0.0834498808574762,0.5396049728419238,9,5587935
Chr09_5587973_5894832,0.0677651763933764,0.0746830113267485,0.5294195691829504,9,5587973
Chr09_5894833_5962556,0.0912251967317227,0.0526209164749379,0.47355729332145036,9,5894833
Chr09_5962557_6348625,0.133678452837796,0.021159073932048,0.3926090097973304,9,5962557
Chr09_6348626_6642511,0.0660639500587661,0.00903089294502673,0.3926090097973304,9,6348626
Chr09_6642512_6642848,0.0757879209046561,0.00697585664113845,0.3926090097973304,9,6642512
Chr09_6642849_7022695,0.0860611189686274,0.00916978710585044,0.3926090097973304,9,6642849
Chr09_7022696_7029767,0.0646195361372074,0.0118988646446746,0.3926090097973304,9,7022696
Chr09_7029768_7643120,0.084053280751405,0.0166830868685649,0.3926090097973304,9,7029768
Chr09_7643121_7644075,0.0758671376399973,0.0220878322772881,0.3926090097973304,9,7643121
Chr09_7644076_7707585,0.0885105914858123,0.0229822290377256,0.3926090097973304,9,7644076
Chr09_7707586_7716480,0.0885105914858123,0.0229822290377256,0.3926090097973304,9,7707586
Chr09_7716481_8073961,0.110158192595652,0.0121301601096612,0.3926090097973304,9,7716481
Chr09_8073962_8094828,0.0703103368265279,0.0212686372716926,0.3926090097973304,9,8073962
Chr09_8094829_8323134,0.0703103368265279,0.0212686372716926,0.3926090097973304,9,8094829
Chr09_8323135_8323313,0.0703103368265279,0.0212686372716926,0.3926090097973304,9,8323135
Chr09_8323314_8873271,0.0591418675873876,0.0607532178286855,0.47355729332145036,9,8323314
Chr09_8873272_8931262,0.0272562062991181,0.049282182967275,0.47355729332145036,9,8873272
Chr09_8931263_9461597,0.104619654382804,0.044938350519837,0.47355729332145036,9,8931263
Chr09_9461598_10169168,0.23270371946856,0.146941005854292,0.6114023591415542,9,9461598
Chr09_10169169_10546219,0.0704741825144686,0.15967422827656,0.6340590724509042,9,10169169
Chr09_10546220_10546584,0.0795367350587194,0.145702548348414,0.6114023591415542,9,10546220
Chr09_10546585_10817737,0.0795367350587194,0.145702548348414,0.6114023591415542,9,10546585
Chr09_10817738_10817792,0.0795367350587194,0.145702548348414,0.6114023591415542,9,10817738
Chr09_10817793_11190661,0.0795367350587194,0.145702548348414,0.6114023591415542,9,10817793
Chr09_11190662_11198784,0.0795367350587194,0.145702548348414,0.6114023591415542,9,11190662
Chr09_11198785_11824088,0.0795367350587194,0.145702548348414,0.6114023591415542,9,11198785
Chr09_11824089_11824143,0.0795367350587194,0.145702548348414,0.6114023591415542,9,11824089
Chr09_11824144_12217367,0.0795367350587194,0.145702548348414,0.6114023591415542,9,11824144
Chr09_12217368_12217448,0.0795367350587194,0.145702548348414,0.6114023591415542,9,12217368
Chr09_12217449_12479031,0.0795367350587194,0.145702548348414,0.6114023591415542,9,12217449
Chr09_12479032_12479149,0.0795367350587194,0.145702548348414,0.6114023591415542,9,12479032
Chr09_12479150_12868645,0.0795367350587194,0.145702548348414,0.6114023591415542,9,12479150
Chr09_12868646_12948742,0.0795367350587194,0.145702548348414,0.6114023591415542,9,12868646
Chr10_1_197484,0.160475999459179,0.933320220469483,0.9983333054225495,10,1
Chr10_197485_6224131,0.191821989981969,0.727848024105033,0.9674313320396063,10,197485
Chr10_6224132_6224703,0.0870930587339829,0.515980512106058,0.9430685133171931,10,6224132
Chr10_6224704_7324683,0.075005307614756,0.321527799660818,0.8577256385951811,10,6224704
Chr10_7324684_7324725,0.0832944320677763,0.187861688763563,0.716269466720039,10,7324684
Chr10_7324726_7568912,0.0832944320677763,0.187861688763563,0.716269466720039,10,7324726
Chr10_7568913_7570147,0.138462649730868,0.114675109827382,0.611246067684542,10,7568913
