Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr05_233880_233961,0.046825646431558,0.354420989155992,0.9236565808250738,5,233880
Chr05_233962_298267,0.0878973388368813,0.344580966118836,0.9236565808250738,5,233962
Chr05_298268_299973,0.0594038478078008,0.440845146561272,0.9236565808250738,5,298268
Chr05_299974_977551,0.0594038478078008,0.440845146561272,0.9236565808250738,5,299974
Chr05_977552_977727,0.0594038478078008,0.440845146561272,0.9236565808250738,5,977552
Chr05_977728_1700771,0.0346189362592928,0.620541988656983,0.9284158729125037,5,977728
Chr05_1700772_1701064,0.0174019717990698,0.608061505702498,0.9284158729125037,5,1700772
Chr05_1701065_2022055,0.0124427240420957,0.735034309643868,0.9427200290077146,5,1701065
Chr05_2022056_2023093,0.0262549874467065,0.993227334465996,0.9973961795214672,5,2022056
Chr05_2023094_2828367,0.0239405010843228,0.619795841176809,0.9284158729125037,5,2023094
Chr05_2828368_2831066,0.0239405010843228,0.619795841176809,0.9284158729125037,5,2828368
Chr05_2831067_3339589,0.0239405010843228,0.619795841176809,0.9284158729125037,5,2831067
Chr05_3339590_3341550,0.030936135103954,0.312395038915065,0.9236565808250738,5,3339590
Chr05_3341551_3707259,0.0107582915480757,0.214111291676094,0.9236565808250738,5,3341551
Chr05_3707260_3707643,0.0203757182555424,0.110913386948304,0.9054919327727077,5,3707260
Chr05_3707644_4690548,0.0162888037631572,0.0625274310400721,0.859518467964882,5,3707644
Chr05_4690549_4691173,0.0291648903861265,0.0800290199322345,0.859518467964882,5,4690549
Chr05_4691174_5438561,0.0687858169279281,0.12793048976725,0.9236565808250738,5,4691174
Chr05_5438562_5438584,0.0760079240336778,0.12238568836567,0.9236565808250738,5,5438562
Chr05_5438585_5830688,0.0970101891941106,0.120733119805299,0.9236565808250738,5,5438585
Chr05_5830689_5831721,0.0357711761810903,0.217270416877002,0.9236565808250738,5,5830689
Chr05_5831722_6053795,0.0357711761810903,0.217270416877002,0.9236565808250738,5,5831722
Chr05_6053796_8364906,0.079571343973148,0.384116343898965,0.9236565808250738,5,6053796
Chr05_8364907_8727528,0.0872435577192977,0.999567258205307,0.999567258205307,5,8364907
Chr05_8727529_8771223,0.0872435577192977,0.999567258205307,0.999567258205307,5,8727529
Chr05_8771224_9570943,0.238566702086262,0.746916333383541,0.9427200290077146,5,8771224
Chr05_9570944_9570948,0.0853702895619687,0.866219291675973,0.952205140806272,5,9570944
Chr05_9570949_10935315,0.0597164228416008,0.983812371627991,0.993152362497877,5,9570949
Chr05_10935316_10935416,0.0447374452274209,0.899435877603797,0.9577789718003196,5,10935316
Chr05_10935417_11899786,0.0293450543017589,0.987129926065577,0.9944035149944812,5,10935417
Chr05_11899787_11901447,0.0334798788599743,0.882929237438861,0.952205140806272,5,11899787
Chr05_11901448_13455218,0.0382631662078995,0.897261920593651,0.9577789718003196,5,11901448
Chr05_13455219_13455274,0.0404885743094447,0.866730474701844,0.952205140806272,5,13455219
Chr05_13455275_17921116,0.0517926751767781,0.777038995828203,0.9450063139566365,5,13455275
Chr05_17921117_17922023,0.0463512107481343,0.794388352915808,0.9450063139566365,5,17921117
Chr05_17922024_19267669,0.0842814250279934,0.563491640916955,0.9284158729125037,5,17922024
Chr05_19267670_19267875,0.0411506890219766,0.38185174400937,0.9236565808250738,5,19267670
Chr05_19267876_19619032,0.0436145983703616,0.70525897082042,0.9427200290077146,5,19267876
Chr05_19619033_19619349,0.015381770338819,0.694900895669579,0.9427200290077146,5,19619033
Chr05_19619350_20528089,0.015381770338819,0.694900895669579,0.9427200290077146,5,19619350
Chr05_20528090_20538257,0.00701986943298788,0.578157820450983,0.9284158729125037,5,20528090
Chr05_20538258_21142688,0.0584685504244577,0.799219531440468,0.9450063139566365,5,20538258
Chr05_21142689_21206441,0.0603146683585846,0.771729243789757,0.9442230731073133,5,21142689
Chr05_21206442_21547330,0.0708059932780981,0.819577516063682,0.9491414295794203,5,21206442
Chr05_21547331_21547901,0.0431172677884945,0.67616065178661,0.9413902240447023,5,21547331
Chr05_21547902_22130043,0.0647012032135622,0.420816948478094,0.9236565808250738,5,21547902
Chr05_22130044_22141443,0.0351619021761065,0.385819484347968,0.9236565808250738,5,22130044
Chr05_22141444_22484512,0.0213543294201758,0.2855472630978,0.9236565808250738,5,22141444
Chr05_22484513_22484573,0.0234728436710213,0.198135547455735,0.9236565808250738,5,22484513
Chr05_22484574_23162182,0.0185831559958314,0.381133809854133,0.9236565808250738,5,22484574
Chr05_23162183_23162355,0.0507801293108708,0.399386625552668,0.9236565808250738,5,23162183
Chr05_23162356_23643671,0.0507801293108708,0.399386625552668,0.9236565808250738,5,23162356
Chr05_23643672_23643758,0.0507801293108708,0.399386625552668,0.9236565808250738,5,23643672
Chr05_23643759_24127335,0.0507801293108708,0.399386625552668,0.9236565808250738,5,23643759
Chr05_24127336_24170895,0.0507801293108708,0.399386625552668,0.9236565808250738,5,24127336
Chr05_24170896_24329822,0.0507801293108708,0.399386625552668,0.9236565808250738,5,24170896
Chr05_24329823_24329978,0.0507801293108708,0.399386625552668,0.9236565808250738,5,24329823
Chr05_24329979_24697349,0.0507801293108708,0.399386625552668,0.9236565808250738,5,24329979
Chr05_24697350_24697359,0.0507801293108708,0.399386625552668,0.9236565808250738,5,24697350
Chr05_24697360_24981555,0.0507801293108708,0.399386625552668,0.9236565808250738,5,24697360
Chr05_24981556_24990031,0.0507801293108708,0.399386625552668,0.9236565808250738,5,24981556
Chr05_24990032_25290582,0.0507801293108708,0.399386625552668,0.9236565808250738,5,24990032
Chr05_25290583_25776715,0.0507801293108708,0.399386625552668,0.9236565808250738,5,25290583
Chr05_25776716_25778964,0.0507801293108708,0.399386625552668,0.9236565808250738,5,25776716
Chr05_25778965_25878632,0.0507801293108708,0.399386625552668,0.9236565808250738,5,25778965
Chr05_25878633_25890704,0.0507801293108708,0.399386625552668,0.9236565808250738,5,25878633
Chr06_1_259995,0.0676723942288992,0.869642450964414,0.952205140806272,6,1
Chr06_259996_397295,0.0676723942288992,0.869642450964414,0.952205140806272,6,259996
Chr06_397296_397486,0.0676723942288992,0.869642450964414,0.952205140806272,6,397296
Chr06_397487_679655,0.0676723942288992,0.869642450964414,0.952205140806272,6,397487
Chr06_679656_680000,0.0676723942288992,0.869642450964414,0.952205140806272,6,679656
Chr06_680001_1379924,0.0676723942288992,0.869642450964414,0.952205140806272,6,680001
Chr06_1379925_1379928,0.0676723942288992,0.869642450964414,0.952205140806272,6,1379925
Chr06_1379929_2161351,0.0676723942288992,0.869642450964414,0.952205140806272,6,1379929
Chr06_2161352_2162741,0.0676723942288992,0.869642450964414,0.952205140806272,6,2161352
Chr06_2162742_2812365,0.0676723942288992,0.869642450964414,0.952205140806272,6,2162742
Chr06_2812366_2854281,0.0676723942288992,0.869642450964414,0.952205140806272,6,2812366
Chr06_2854282_3591118,0.0676723942288992,0.869642450964414,0.952205140806272,6,2854282
Chr06_3591119_3591161,0.0676723942288992,0.869642450964414,0.952205140806272,6,3591119
Chr06_3591162_4332358,0.0949463202706848,0.735535062580219,0.9427200290077146,6,3591162
Chr06_4332359_4333525,0.0310593220275005,0.577274424368346,0.9284158729125037,6,4332359
Chr06_4333526_4729813,0.0379914694732191,0.534293864723765,0.9284158729125037,6,4333526
Chr06_4729814_4730190,0.0341614147880463,0.399106023097515,0.9236565808250738,6,4729814
Chr06_4730191_4943086,0.0286357585676595,0.355577167940365,0.9236565808250738,6,4730191
Chr06_4943087_4945020,0.0347791020106228,0.401496981143736,0.9236565808250738,6,4943087
Chr06_4945021_5645609,0.0280061384600715,0.324031525073964,0.9236565808250738,6,4945021
Chr06_5645610_5645657,0.033923806085778,0.261360351208671,0.9236565808250738,6,5645610
Chr06_5645658_6007252,0.0448071861204205,0.219135730897449,0.9236565808250738,6,5645658
Chr06_6007253_6023229,0.0531732672241868,0.20248590979418,0.9236565808250738,6,6007253
Chr06_6023230_6323822,0.0904699749039953,0.218342459646288,0.9236565808250738,6,6023230
Chr06_6323823_6326862,0.0748537196460462,0.187410843879391,0.9236565808250738,6,6323823
Chr06_6326863_6574776,0.0631922378336643,0.406306144658163,0.9236565808250738,6,6326863
Chr06_6574777_6576752,0.0422729528418164,0.53312092529059,0.9284158729125037,6,6574777
Chr06_6576753_7113978,0.0453733976986702,0.545630185979053,0.9284158729125037,6,6576753
Chr06_7113979_7113996,0.0377801498728514,0.889197423292442,0.9539931996534384,6,7113979
Chr06_7113997_7673552,0.0561275136523931,0.935488950232303,0.9690477142021415,6,7113997
Chr06_7673553_7673592,0.0561275136523931,0.935488950232303,0.9690477142021415,6,7673553
Chr06_7673593_7875888,0.0937224858968545,0.772564713119873,0.9442230731073133,6,7673593
Chr06_7875889_7883252,0.0632482734779631,0.713188248481714,0.9427200290077146,6,7875889
Chr06_7883253_8477750,0.0632482734779631,0.713188248481714,0.9427200290077146,6,7883253
Chr06_8477751_8480774,0.0632482734779631,0.713188248481714,0.9427200290077146,6,8477751
Chr06_8480775_8816554,0.0337939819007685,0.741774991709512,0.9427200290077146,6,8480775
Chr06_8816555_8818505,0.032586041159669,0.553140071536846,0.9284158729125037,6,8816555
Chr06_8818506_9125750,0.032586041159669,0.553140071536846,0.9284158729125037,6,8818506
Chr06_9125751_9125978,0.0532891993651129,0.586560803184151,0.9284158729125037,6,9125751
Chr06_9125979_9408072,0.0602527204053425,0.60727297837028,0.9284158729125037,6,9125979
Chr06_9408073_9411952,0.0394603316328453,0.624667072348123,0.9284158729125037,6,9408073
Chr06_9411953_9750202,0.0659041393753724,0.783036037192355,0.9450063139566365,6,9411953
Chr06_9750203_9750817,0.0710579088725777,0.89274336652119,0.9545870410734959,6,9750203
Chr06_9750818_10501424,0.0917717360155423,0.964146775275196,0.9826288220855831,6,9750818
Chr06_10501425_10501502,0.0917717360155423,0.964146775275196,0.9826288220855831,6,10501425
Chr06_10501503_10924054,0.0917717360155423,0.964146775275196,0.9826288220855831,6,10501503
Chr06_10924055_10924251,0.0917717360155423,0.964146775275196,0.9826288220855831,6,10924055
Chr06_10924252_11829405,0.0917717360155423,0.964146775275196,0.9826288220855831,6,10924252
Chr06_11829406_11829488,0.0411470605154401,0.857550965025746,0.952205140806272,6,11829406
Chr06_11829489_12203082,0.0250091543364201,0.718705425737515,0.9427200290077146,6,11829489
Chr06_12203083_12203332,0.0242548721613368,0.720437621435141,0.9427200290077146,6,12203083
Chr06_12203333_13356130,0.0307564455876032,0.631085007717385,0.9284158729125037,6,12203333
Chr06_13356131_13356606,0.0457283986141312,0.426389115416911,0.9236565808250738,6,13356131
Chr06_13356607_16929528,0.0952059043682063,0.438588113130932,0.9236565808250738,6,13356607
Chr06_16929529_16931258,0.0954143100383806,0.443274106170653,0.9236565808250738,6,16929529
Chr06_16931259_18463096,0.123932076986781,0.550433671251905,0.9284158729125037,6,16931259
Chr06_18463097_18636101,0.0591921928144527,0.62716197460065,0.9284158729125037,6,18463097
Chr06_18636102_19779022,0.0911596596474217,0.452460133446526,0.9236565808250738,6,18636102
Chr06_19779023_19779612,0.0618265942212736,0.592282565780734,0.9284158729125037,6,19779023
Chr06_19779613_20945407,0.0618265942212736,0.592282565780734,0.9284158729125037,6,19779613
Chr06_20945408_20964449,0.0618265942212736,0.592282565780734,0.9284158729125037,6,20945408
Chr06_20964450_21544394,0.0618265942212736,0.592282565780734,0.9284158729125037,6,20964450
Chr06_21544395_21556767,0.0618265942212736,0.592282565780734,0.9284158729125037,6,21544395
Chr06_21556768_22349429,0.101700457532584,0.464506983664005,0.9236565808250738,6,21556768
Chr06_22349430_22349443,0.0760705645924262,0.360807786438524,0.9236565808250738,6,22349430
Chr06_22349444_22574746,0.134608150489521,0.651951777038638,0.9284158729125037,6,22349444
Chr06_22574747_22574770,0.0748672669052815,0.549738053646238,0.9284158729125037,6,22574747
Chr06_22574771_22966028,0.0882975901625819,0.589648610471698,0.9284158729125037,6,22574771
Chr06_22966029_22966159,0.0359413418896071,0.918632587280716,0.9690477142021415,6,22966029
Chr06_22966160_23488310,0.0134105032935222,0.980840256062278,0.9911975977313622,6,22966160
Chr06_23488311_23488483,0.0223599703447051,0.841005957253483,0.952205140806272,6,23488311
Chr06_23488484_23820127,0.0069844180840027,0.600020899775585,0.9284158729125037,6,23488484
Chr06_23820128_23820128,0.0134542593846348,0.911503623848433,0.9670831131074838,6,23820128
Chr06_23820129_23984701,0.0222351768098786,0.781387179010432,0.9450063139566365,6,23820129
Chr06_23984702_23984901,0.0407145335137589,0.513482230298786,0.9284158729125037,6,23984702
Chr06_23984902_24278135,0.0407145335137589,0.513482230298786,0.9284158729125037,6,23984902
Chr06_24278136_24278203,0.0407145335137589,0.513482230298786,0.9284158729125037,6,24278136
Chr06_24278204_25233228,0.0552361602477752,0.58292077520223,0.9284158729125037,6,24278204
Chr06_25233229_25236062,0.0488586404019807,0.585356115963982,0.9284158729125037,6,25233229
Chr06_25236063_25583658,0.0423469000136831,0.406086838056486,0.9236565808250738,6,25236063
Chr06_25583659_25583693,0.0333147240607327,0.454888114645526,0.9236565808250738,6,25583659
Chr06_25583694_25860981,0.0510617675443098,0.331196220740637,0.9236565808250738,6,25583694
Chr06_25860982_25901334,0.0657451521276828,0.216331060950549,0.9236565808250738,6,25860982
Chr06_25901335_26337755,0.0657451521276828,0.216331060950549,0.9236565808250738,6,25901335
Chr06_26337756_26337985,0.0521424600959865,0.164413531367238,0.9236565808250738,6,26337756
Chr06_26337986_26895033,0.06466165217767,0.0933295845940847,0.859518467964882,6,26337986
Chr06_26895034_26895066,0.0586206515550233,0.0854340001309315,0.859518467964882,6,26895034
Chr06_26895067_27425111,0.0586206515550233,0.0854340001309315,0.859518467964882,6,26895067
Chr06_27425112_27425380,0.0586206515550233,0.0854340001309315,0.859518467964882,6,27425112
Chr06_27425381_27823758,0.0586206515550233,0.0854340001309315,0.859518467964882,6,27425381
Chr06_27823759_27826169,0.0577876466423126,0.0557041272721294,0.846172219038537,6,27823759
Chr06_27826170_27910650,0.0577876466423126,0.0557041272721294,0.846172219038537,6,27826170
Chr06_27910651_27912125,0.0577876466423126,0.0557041272721294,0.846172219038537,6,27910651
Chr07_1_32432,0.0384018429139512,0.377999226743368,0.9236565808250738,7,1
Chr07_32433_552658,0.0405142243064772,0.437672292771001,0.9236565808250738,7,32433
Chr07_552659_552662,0.0237523670676661,0.335658205060855,0.9236565808250738,7,552659
Chr07_552663_955461,0.032579343108632,0.313886638821663,0.9236565808250738,7,552663
Chr07_955462_955511,0.0442177633013473,0.463971052803191,0.9236565808250738,7,955462
Chr07_955512_1197275,0.0613520120207214,0.484556414630097,0.9284158729125037,7,955512
Chr07_1197276_1197353,0.0333932464834425,0.539893188851874,0.9284158729125037,7,1197276
Chr07_1197354_1659530,0.0302513539118477,0.578510761768679,0.9284158729125037,7,1197354
Chr07_1659531_1660919,0.0332502899076313,0.575992198816386,0.9284158729125037,7,1659531
Chr07_1660920_2046957,0.0588384089286044,0.816880650332071,0.9491414295794203,7,1660920
Chr07_2046958_2046977,0.0465693916012185,0.885540831052855,0.952205140806272,7,2046958
Chr07_2046978_2291877,0.0465693916012185,0.885540831052855,0.952205140806272,7,2046978
Chr07_2291878_2300559,0.0465693916012185,0.885540831052855,0.952205140806272,7,2291878
Chr07_2300560_2687802,0.0831441841511742,0.652730918414165,0.9284158729125037,7,2300560
Chr07_2687803_2687813,0.0702515709484243,0.829696751540851,0.952205140806272,7,2687803
Chr07_2687814_3941375,0.0899204990585788,0.751392731320209,0.9427200290077146,7,2687814
Chr07_3941376_3941394,0.0495344822439779,0.374736850920828,0.9236565808250738,7,3941376
Chr07_3941395_4409564,0.0483576338995131,0.403741836096743,0.9236565808250738,7,3941395
Chr07_4409565_4409596,0.028369394190388,0.54685632030603,0.9284158729125037,7,4409565
Chr07_4409597_8690237,0.0211390354376711,0.38223569085003,0.9236565808250738,7,4409597
Chr07_8690238_8690302,0.0277465464752853,0.309828578237344,0.9236565808250738,7,8690238
Chr07_8690303_9329666,0.0368550513813572,0.364944961454329,0.9236565808250738,7,8690303
Chr07_9329667_10358888,0.0229784743403383,0.268888645605918,0.9236565808250738,7,9329667
Chr07_10358889_10430627,0.0280293402163044,0.206818964726833,0.9236565808250738,7,10358889
Chr07_10430628_11516534,0.0362529571081134,0.180852084518244,0.9236565808250738,7,10430628
Chr07_11516535_11518035,0.0304612650950443,0.152649783712057,0.9236565808250738,7,11516535
Chr07_11518036_12622483,0.0209425671853885,0.0577963018497089,0.859518467964882,7,11518036
Chr07_12622484_15610913,0.00835042348243241,0.0339171588971651,0.737698206013341,7,12622484
Chr08_1_102758,0.039347801603969,0.899731761388179,0.9577789718003196,8,1
Chr08_102759_588290,0.039347801603969,0.899731761388179,0.9577789718003196,8,102759
Chr08_588291_630205,0.0376560579585671,0.902070686720172,0.9581372332865756,8,588291
Chr08_630206_1034461,0.0508957678095104,0.833712272450913,0.952205140806272,8,630206
Chr08_1034462_1048611,0.0607283722480412,0.760080529992616,0.9427200290077146,8,1034462
Chr08_1048612_1298750,0.0555442983497282,0.549459693478942,0.9284158729125037,8,1048612
Chr08_1298751_1298989,0.0440524798415312,0.401362603409003,0.9236565808250738,8,1298751
Chr08_1298990_1806964,0.0440524798415312,0.401362603409003,0.9236565808250738,8,1298990
Chr08_1806965_1807002,0.0440524798415312,0.401362603409003,0.9236565808250738,8,1806965
Chr08_1807003_1967030,0.0781158072768118,0.464715178868205,0.9236565808250738,8,1807003
Chr08_1967031_1967191,0.0726029945396101,0.36741048013174,0.9236565808250738,8,1967031
Chr08_1967192_2343254,0.100069213724687,0.294425690978981,0.9236565808250738,8,1967192
Chr08_2343255_2343756,0.0696312404055629,0.331815934103464,0.9236565808250738,8,2343255
Chr08_2343757_2499765,0.0976826434798508,0.134233986169908,0.9236565808250738,8,2343757
Chr08_2499766_2499872,0.0803528787934407,0.11179746598056,0.9054919327727077,8,2499766
Chr08_2499873_2709726,0.0952242615946756,0.0407412027098881,0.7957006325176104,8,2499873
Chr08_2709727_2709867,0.0971114422765455,0.0151007753400866,0.4791958719484621,8,2709727
Chr08_2709868_3310722,0.0491380704218788,0.023970955114191,0.6012310086220106,8,2709868
Chr08_3310723_3336326,0.109769509000896,0.0108311024314336,0.4506680446470415,8,3310723
Chr08_3336327_3584862,0.121858632498501,0.0127729134151414,0.47741865597411137,8,3336327
Chr08_3584863_3587355,0.140343459800985,0.0154523433328315,0.4791958719484621,8,3584863
Chr08_3587356_3989020,0.128623781874487,0.0129706217924001,0.47741865597411137,8,3587356
Chr08_3989021_4058960,0.0956130121596884,0.0155225413065855,0.4791958719484621,8,3989021
Chr08_4058961_4449509,0.0987812560389489,0.0164486406427794,0.4919171592231214,8,4058961
Chr08_4449510_4449514,0.0678340465550373,0.0219285497383464,0.5829339472110417,8,4449510
Chr08_4449515_5019584,0.0473520490298105,0.0177706481923931,0.5153487975794,8,4449515
Chr08_5019585_5029273,0.0464729167387561,0.0129014816257818,0.47741865597411137,8,5019585
Chr08_5029274_5540148,0.082405014650337,0.0257580682899712,0.6012310086220106,8,5029274
Chr08_5540149_5540280,0.0728738164446628,0.0556243876310085,0.846172219038537,8,5540149
Chr08_5540281_6043183,0.0732017384698947,0.0364517031923043,0.7583539120659829,8,5540281
Chr08_6043184_6044929,0.0305375442499186,0.0587252925323744,0.859518467964882,8,6043184
Chr08_6044930_6375617,0.0283421904546105,0.0395328420317123,0.788186038007264,8,6044930
Chr08_6375618_6375625,0.0333772462153109,0.0329471933289598,0.7332666050189426,8,6375618
Chr08_6375626_6805444,0.0503239929504986,0.0657615991500434,0.859518467964882,8,6375626
Chr08_6805445_6805601,0.0424890473532548,0.1181057890613,0.9189206514769438,8,6805445
Chr08_6805602_7350099,0.058170005473582,0.14088028947167,0.9236565808250738,8,6805602
Chr08_7350100_7385234,0.0242752458781789,0.240301394596748,0.9236565808250738,8,7350100
Chr08_7385235_8118037,0.0306159799407504,0.210741581070364,0.9236565808250738,8,7385235
Chr08_8118038_8118605,0.0423861532219054,0.265408414288546,0.9236565808250738,8,8118038
Chr08_8118606_8438426,0.0123809442716347,0.310055449556416,0.9236565808250738,8,8118606
Chr08_8438427_8449799,0.00984304721696399,0.276642656980459,0.9236565808250738,8,8438427
Chr08_8449800_8952307,0.0161796132143518,0.217791750801851,0.9236565808250738,8,8449800
Chr08_8952308_8971278,0.0384868541850837,0.241681110148204,0.9236565808250738,8,8952308
Chr08_8971279_9678606,0.144405710001263,0.270641765888902,0.9236565808250738,8,8971279
Chr08_9678607_9678749,0.0644051370499099,0.451493479668437,0.9236565808250738,8,9678607
Chr08_9678750_9935166,0.0799419347267347,0.531773094171277,0.9284158729125037,8,9678750
Chr08_9935167_9941844,0.0799419347267347,0.531773094171277,0.9284158729125037,8,9935167
Chr08_9941845_10355573,0.0520857126670498,0.411457149433627,0.9236565808250738,8,9941845
Chr08_10355574_10355586,0.0342079106015252,0.461766835256569,0.9236565808250738,8,10355574
Chr08_10355587_10571239,0.0301559661810457,0.426562026291701,0.9236565808250738,8,10355587
Chr08_10571240_10571442,0.0378819154675585,0.342749424033084,0.9236565808250738,8,10571240
Chr08_10571443_11238535,0.0437097043439225,0.344836611773451,0.9236565808250738,8,10571443
Chr08_11238536_11239062,0.0385349506664802,0.270859149973757,0.9236565808250738,8,11238536
Chr08_11239063_11649947,0.0420572425967368,0.510351582974484,0.9284158729125037,8,11239063
Chr08_11649948_11650201,0.067754048061231,0.746443441918328,0.9427200290077146,8,11649948
Chr08_11650202_12171282,0.0496023170517864,0.664668251381964,0.9345873670379516,8,11650202
Chr08_12171283_12199287,0.0288562646698516,0.926340521508897,0.9690477142021415,8,12171283
Chr08_12199288_13035204,0.0880560818247168,0.994922875863088,0.9980515641519657,8,12199288
Chr08_13035205_13105429,0.047905402793475,0.936910757694745,0.9690477142021415,8,13035205
Chr08_13105430_13536520,0.125354413251392,0.881068286033613,0.952205140806272,8,13105430
Chr08_13536521_13542308,0.0540313700884988,0.788898736217662,0.9450063139566365,8,13536521
Chr08_13542309_14104211,0.142634341776182,0.872101818820928,0.952205140806272,8,13542309
Chr08_14104212_14105694,0.0803749469838029,0.703543169140373,0.9427200290077146,8,14104212
Chr08_14105695_14813664,0.0865830841393023,0.528044457361522,0.9284158729125037,8,14105695
Chr08_14813665_14813687,0.0352809840120003,0.861722470495599,0.952205140806272,8,14813665
Chr08_14813688_17425951,0.0392213027024206,0.888807467883955,0.9539931996534384,8,14813688
Chr08_17425952_17425981,0.033841272449145,0.850848869163151,0.952205140806272,8,17425952
Chr08_17425982_18276165,0.033841272449145,0.850848869163151,0.952205140806272,8,17425982
Chr08_18276166_19465461,0.033841272449145,0.850848869163151,0.952205140806272,8,18276166
Chr09_1_612725,0.0145420642107014,0.770146558467836,0.9442230731073133,9,1
Chr09_612726_1670684,0.0173622569446545,0.818712101723249,0.9491414295794203,9,612726
Chr09_1670685_1670706,0.0387196028475828,0.739937360525371,0.9427200290077146,9,1670685
Chr09_1670707_2864682,0.0387196028475828,0.739937360525371,0.9427200290077146,9,1670707
Chr09_2864683_2931938,0.0601721594209997,0.403073297006029,0.9236565808250738,9,2864683
Chr09_2931939_3805343,0.0226208945921234,0.307481395603566,0.9236565808250738,9,2931939
Chr09_3805344_3897497,0.0596160987802664,0.149203811485037,0.9236565808250738,9,3805344
Chr09_3897498_4348780,0.17282585649973,0.146684365015129,0.9236565808250738,9,3897498
Chr09_4348781_4349349,0.14191507486788,0.239331503090545,0.9236565808250738,9,4348781
Chr09_4349350_4815906,0.214333267556971,0.246846254624943,0.9236565808250738,9,4349350
Chr09_4815907_4815948,0.0615511987503674,0.274402546320712,0.9236565808250738,9,4815907
Chr09_4815949_4950038,0.0858874046630219,0.267708269397648,0.9236565808250738,9,4815949
Chr09_4950039_4951556,0.0586283527254931,0.362875589285501,0.9236565808250738,9,4950039
Chr09_4951557_5226408,0.0586283527254931,0.362875589285501,0.9236565808250738,9,4951557
Chr09_5226409_5226548,0.0413362350794109,0.368671932712653,0.9236565808250738,9,5226409
Chr09_5226549_5587934,0.0264171578204559,0.370321498735794,0.9236565808250738,9,5226549
Chr09_5587935_5587972,0.0264171578204559,0.370321498735794,0.9236565808250738,9,5587935
Chr09_5587973_5894832,0.0278954942557766,0.377790663541735,0.9236565808250738,9,5587973
Chr09_5894833_5962556,0.0533870933010649,0.335418018734164,0.9236565808250738,9,5894833
Chr09_5962557_6348625,0.108014148419918,0.219139976579657,0.9236565808250738,9,5962557
Chr09_6348626_6642511,0.0452971630379352,0.144442860615771,0.9236565808250738,9,6348626
Chr09_6642512_6642848,0.0301753780350651,0.184541764237039,0.9236565808250738,9,6642512
Chr09_6642849_7022695,0.0290580522691646,0.203527579154656,0.9236565808250738,9,6642849
Chr09_7022696_7029767,0.0316933566372634,0.179303603617012,0.9236565808250738,9,7022696
Chr09_7029768_7643120,0.0522939340157653,0.255648151924957,0.9236565808250738,9,7029768
Chr09_7643121_7644075,0.0547048150074013,0.281725477335817,0.9236565808250738,9,7643121
Chr09_7644076_7707585,0.0511854605135212,0.360648083592595,0.9236565808250738,9,7644076
Chr09_7707586_7716480,0.0511854605135212,0.360648083592595,0.9236565808250738,9,7707586
Chr09_7716481_8073961,0.0467190205016026,0.288495941391542,0.9236565808250738,9,7716481
Chr09_8073962_8094828,0.0318202531509718,0.515388197527969,0.9284158729125037,9,8073962
Chr09_8094829_8323134,0.0318202531509718,0.515388197527969,0.9284158729125037,9,8094829
Chr09_8323135_8323313,0.0318202531509718,0.515388197527969,0.9284158729125037,9,8323135
Chr09_8323314_8873271,0.00793078727175442,0.539513233394487,0.9284158729125037,9,8323314
Chr09_8873272_8931262,0.00830074588116006,0.300434015769204,0.9236565808250738,9,8873272
Chr09_8931263_9461597,0.0342425020325298,0.374908884015943,0.9236565808250738,9,8931263
Chr09_9461598_10169168,0.111351576588264,0.635385887890743,0.9284158729125037,9,9461598
Chr09_10169169_10546219,0.0283089676449003,0.773532799703379,0.9442230731073133,9,10169169
Chr09_10546220_10546584,0.049792016838258,0.766390995368863,0.9427200290077146,9,10546220
Chr09_10546585_10817737,0.049792016838258,0.766390995368863,0.9427200290077146,9,10546585
Chr09_10817738_10817792,0.049792016838258,0.766390995368863,0.9427200290077146,9,10817738
Chr09_10817793_11190661,0.049792016838258,0.766390995368863,0.9427200290077146,9,10817793
Chr09_11190662_11198784,0.049792016838258,0.766390995368863,0.9427200290077146,9,11190662
Chr09_11198785_11824088,0.049792016838258,0.766390995368863,0.9427200290077146,9,11198785
Chr09_11824089_11824143,0.049792016838258,0.766390995368863,0.9427200290077146,9,11824089
Chr09_11824144_12217367,0.049792016838258,0.766390995368863,0.9427200290077146,9,11824144
Chr09_12217368_12217448,0.049792016838258,0.766390995368863,0.9427200290077146,9,12217368
Chr09_12217449_12479031,0.049792016838258,0.766390995368863,0.9427200290077146,9,12217449
Chr09_12479032_12479149,0.049792016838258,0.766390995368863,0.9427200290077146,9,12479032
Chr09_12479150_12868645,0.049792016838258,0.766390995368863,0.9427200290077146,9,12479150
Chr09_12868646_12948742,0.049792016838258,0.766390995368863,0.9427200290077146,9,12868646
Chr10_1_197484,0.128006268621437,0.818765990605157,0.9491414295794203,10,1
Chr10_197485_6224131,0.0807949675512613,0.867244096056234,0.952205140806272,10,197485
Chr10_6224132_6224703,0.0325525441541003,0.607609027823141,0.9284158729125037,10,6224132
Chr10_6224704_7324683,0.0370578758186088,0.55521244677629,0.9284158729125037,10,6224704
Chr10_7324684_7324725,0.0560581269893969,0.400806737010603,0.9236565808250738,10,7324684
Chr10_7324726_7568912,0.0560581269893969,0.400806737010603,0.9236565808250738,10,7324726
Chr10_7568913_7570147,0.0677344517365073,0.236662902133307,0.9236565808250738,10,7568913
