Marker,Intercept,Dosage,Dos_P_adj,CHR,BP
Chr05_1701065_2022055,0.355098087743548,0.614872409470801,0.8767447461096913,5,1701065
Chr05_2022056_2023093,0.355098087743548,0.614872409470801,0.8767447461096913,5,2022056
Chr05_2023094_2828367,0.355098087743548,0.614872409470801,0.8767447461096913,5,2023094
Chr05_2828368_2831066,0.355098087743548,0.614872409470801,0.8767447461096913,5,2828368
Chr05_2831067_3339589,0.355098087743548,0.614872409470801,0.8767447461096913,5,2831067
Chr05_3339590_3341550,0.585829079663793,0.884863056666444,0.9672871028491279,5,3339590
Chr05_3341551_3707259,0.585829079663793,0.884863056666444,0.9672871028491279,5,3341551
Chr05_3707260_3707643,0.423985737348928,0.661664521161983,0.9094155975068459,5,3707260
Chr05_3707644_4690548,0.423985737348928,0.661664521161983,0.9094155975068459,5,3707644
Chr05_4690549_4691173,0.423985737348928,0.661664521161983,0.9094155975068459,5,4690549
Chr05_4691174_5438561,0.423985737348928,0.661664521161983,0.9094155975068459,5,4691174
Chr05_5438562_5438584,0.423985737348928,0.661664521161983,0.9094155975068459,5,5438562
Chr05_5438585_5830688,0.423985737348928,0.661664521161983,0.9094155975068459,5,5438585
Chr05_5830689_5831721,0.423985737348928,0.661664521161983,0.9094155975068459,5,5830689
Chr05_5831722_6053795,0.423985737348928,0.661664521161983,0.9094155975068459,5,5831722
Chr05_6053796_8364906,0.423985737348928,0.661664521161983,0.9094155975068459,5,6053796
Chr05_8364907_8727528,0.937398115882663,0.832703890608677,0.966200790911011,5,8364907
Chr05_8727529_8771223,0.937398115882663,0.832703890608677,0.966200790911011,5,8727529
Chr05_8771224_9570943,0.937398115882663,0.832703890608677,0.966200790911011,5,8771224
Chr05_9570944_9570948,0.872062384042755,0.690533151572062,0.9240313098512193,5,9570944
Chr05_9570949_10935315,0.872062384042755,0.690533151572062,0.9240313098512193,5,9570949
Chr05_10935316_10935416,0.872062384042755,0.690533151572062,0.9240313098512193,5,10935316
Chr05_10935417_11899786,0.872062384042755,0.690533151572062,0.9240313098512193,5,10935417
Chr05_11899787_11901447,0.189493528238587,0.138492321146564,0.5205783982079321,5,11899787
Chr05_11901448_13455218,0.0320462223123859,0.0166322129478543,0.5205783982079321,5,11901448
Chr05_13455219_13455274,0.0663570591885896,"NA",NA,5,13455219
Chr05_13455275_17921116,0.0663570591885896,"NA",NA,5,13455275
Chr05_17921117_17922023,0.0663570591885896,"NA",NA,5,17921117
Chr05_17922024_19267669,0.100778578167088,0.138492321146559,0.5205783982079321,5,17922024
Chr05_19267670_19267875,0.100778578167088,0.138492321146559,0.5205783982079321,5,19267670
Chr05_19267876_19619032,0.100778578167088,0.138492321146559,0.5205783982079321,5,19267876
Chr05_19619033_19619349,0.100778578167088,0.138492321146559,0.5205783982079321,5,19619033
Chr05_19619350_20528089,0.100778578167088,0.138492321146559,0.5205783982079321,5,19619350
Chr05_20528090_20538257,0.100778578167088,0.138492321146559,0.5205783982079321,5,20528090
Chr05_20538258_21142688,0.100778578167088,0.138492321146559,0.5205783982079321,5,20538258
Chr05_21142689_21206441,0.100778578167088,0.138492321146559,0.5205783982079321,5,21142689
Chr05_21206442_21547330,0.100778578167088,0.138492321146559,0.5205783982079321,5,21206442
Chr05_21547331_21547901,0.100778578167088,0.138492321146559,0.5205783982079321,5,21547331
Chr05_21547902_22130043,0.0861536813641429,0.135159066099498,0.5205783982079321,5,21547902
Chr05_22130044_22141443,0.0861536813641429,0.135159066099498,0.5205783982079321,5,22130044
Chr05_22141444_22484512,0.0861536813641429,0.135159066099498,0.5205783982079321,5,22141444
Chr05_22484513_22484573,0.0861536813641429,0.135159066099498,0.5205783982079321,5,22484513
Chr05_22484574_23162182,0.0861536813641429,0.135159066099498,0.5205783982079321,5,22484574
Chr05_23162183_23162355,0.0861536813641429,0.135159066099498,0.5205783982079321,5,23162183
Chr05_23162356_23643671,0.0861536813641429,0.135159066099498,0.5205783982079321,5,23162356
Chr05_23643672_23643758,0.0861536813641429,0.135159066099498,0.5205783982079321,5,23643672
Chr05_23643759_24127335,0.0213764034594932,0.0412753315279996,0.5205783982079321,5,23643759
Chr05_24127336_24170895,0.0213764034594932,0.0412753315279996,0.5205783982079321,5,24127336
Chr05_24170896_24329822,0.0213764034594932,0.0412753315279996,0.5205783982079321,5,24170896
Chr05_24329823_24329978,0.0213764034594932,0.0412753315279996,0.5205783982079321,5,24329823
Chr05_24329979_24697349,0.0213764034594932,0.0412753315279996,0.5205783982079321,5,24329979
Chr05_24697350_24697359,0.0213764034594932,0.0412753315279996,0.5205783982079321,5,24697350
Chr05_24697360_24981555,0.0221790032195103,0.0464532388557008,0.5205783982079321,5,24697360
Chr05_24981556_24990031,0.0221790032195103,0.0464532388557008,0.5205783982079321,5,24981556
Chr05_24990032_25290582,0.0221790032195103,0.0464532388557008,0.5205783982079321,5,24990032
Chr05_25290583_25776715,0.00488940051018947,0.0124467556188624,0.4695936750421375,5,25290583
Chr05_25776716_25778964,0.00488940051018947,0.0124467556188624,0.4695936750421375,5,25776716
Chr05_25778965_25878632,0.00488940051018947,0.0124467556188624,0.4695936750421375,5,25778965
Chr05_25878633_25890704,0.00488940051018947,0.0124467556188624,0.4695936750421375,5,25878633
Chr06_1_259995,0.162191635360762,0.0809721775782202,0.5205783982079321,6,1
Chr06_259996_397295,0.162191635360762,0.0809721775782202,0.5205783982079321,6,259996
Chr06_397296_397486,0.162191635360762,0.0809721775782202,0.5205783982079321,6,397296
Chr06_397487_679655,0.432352091170628,0.241988903813921,0.6326509975989253,6,397487
Chr06_679656_680000,0.432352091170628,0.241988903813921,0.6326509975989253,6,679656
Chr06_680001_1379924,0.432352091170628,0.241988903813921,0.6326509975989253,6,680001
Chr06_1379925_1379928,0.432352091170628,0.241988903813921,0.6326509975989253,6,1379925
Chr06_1379929_2161351,0.432352091170628,0.241988903813921,0.6326509975989253,6,1379929
Chr06_2161352_2162741,0.432352091170628,0.241988903813921,0.6326509975989253,6,2161352
Chr06_2162742_2812365,0.432352091170628,0.241988903813921,0.6326509975989253,6,2162742
Chr06_2812366_2854281,0.380370334945189,0.223502182857722,0.6326509975989253,6,2812366
Chr06_2854282_3591118,0.380370334945189,0.223502182857722,0.6326509975989253,6,2854282
Chr06_3591119_3591161,0.103604472577233,0.054484894852035,0.5205783982079321,6,3591119
Chr06_3591162_4332358,0.103604472577233,0.054484894852035,0.5205783982079321,6,3591162
Chr06_4332359_4333525,0.103604472577233,0.054484894852035,0.5205783982079321,6,4332359
Chr06_4333526_4729813,0.216343233310928,0.116136543146362,0.5205783982079321,6,4333526
Chr06_4729814_4730190,0.216343233310928,0.116136543146362,0.5205783982079321,6,4729814
Chr06_4730191_4943086,0.216343233310928,0.116136543146362,0.5205783982079321,6,4730191
Chr06_4943087_4945020,0.216343233310928,0.116136543146362,0.5205783982079321,6,4943087
Chr06_4945021_5645609,0.216343233310928,0.116136543146362,0.5205783982079321,6,4945021
Chr06_5645610_5645657,0.216343233310928,0.116136543146362,0.5205783982079321,6,5645610
Chr06_5645658_6007252,0.216343233310928,0.116136543146362,0.5205783982079321,6,5645658
Chr06_6007253_6023229,0.216343233310928,0.116136543146362,0.5205783982079321,6,6007253
Chr06_6023230_6323822,0.216343233310928,0.116136543146362,0.5205783982079321,6,6023230
Chr06_6323823_6326862,0.216343233310928,0.116136543146362,0.5205783982079321,6,6323823
Chr06_6326863_6574776,0.216343233310928,0.116136543146362,0.5205783982079321,6,6326863
Chr06_6574777_6576752,0.216343233310928,0.116136543146362,0.5205783982079321,6,6574777
Chr06_6576753_7113978,0.216343233310928,0.116136543146362,0.5205783982079321,6,6576753
Chr06_7113979_7113996,0.216343233310928,0.116136543146362,0.5205783982079321,6,7113979
Chr06_7113997_7673552,0.216343233310928,0.116136543146362,0.5205783982079321,6,7113997
Chr06_7673553_7673592,0.216343233310928,0.116136543146362,0.5205783982079321,6,7673553
Chr06_7673593_7875888,0.216343233310928,0.116136543146362,0.5205783982079321,6,7673593
Chr06_7875889_7883252,0.216343233310928,0.116136543146362,0.5205783982079321,6,7875889
Chr06_7883253_8477750,0.216343233310928,0.116136543146362,0.5205783982079321,6,7883253
Chr06_8477751_8480774,0.216343233310928,0.116136543146362,0.5205783982079321,6,8477751
Chr06_8480775_8816554,0.216343233310928,0.116136543146362,0.5205783982079321,6,8480775
Chr06_8816555_8818505,0.216343233310928,0.116136543146362,0.5205783982079321,6,8816555
Chr06_8818506_9125750,0.216343233310928,0.116136543146362,0.5205783982079321,6,8818506
Chr06_9125751_9125978,0.216343233310928,0.116136543146362,0.5205783982079321,6,9125751
Chr06_9125979_9408072,0.216343233310928,0.116136543146362,0.5205783982079321,6,9125979
Chr06_9408073_9411952,0.397129640722793,0.256619481013343,0.6326509975989253,6,9408073
Chr06_9411953_9750202,0.397129640722793,0.256619481013343,0.6326509975989253,6,9411953
Chr06_9750203_9750817,0.397129640722793,0.256619481013343,0.6326509975989253,6,9750203
Chr06_9750818_10501424,0.397129640722793,0.256619481013343,0.6326509975989253,6,9750818
Chr06_10501425_10501502,0.397129640722793,0.256619481013343,0.6326509975989253,6,10501425
Chr06_10501503_10924054,0.397129640722793,0.256619481013343,0.6326509975989253,6,10501503
Chr06_10924055_10924251,0.397129640722793,0.256619481013343,0.6326509975989253,6,10924055
Chr06_10924252_11829405,0.397129640722793,0.256619481013343,0.6326509975989253,6,10924252
Chr06_11829406_11829488,0.397129640722793,0.256619481013343,0.6326509975989253,6,11829406
Chr06_11829489_12203082,0.397129640722793,0.256619481013343,0.6326509975989253,6,11829489
Chr06_12203083_12203332,0.866347971080411,0.689398945356894,0.9240313098512193,6,12203083
Chr06_12203333_13356130,0.866347971080411,0.689398945356894,0.9240313098512193,6,12203333
Chr06_13356131_13356606,0.72363541842463,0.848990372622411,0.9672871028491279,6,13356131
Chr06_13356607_16929528,0.998940748591968,0.817006722948172,0.9573642881726016,6,13356607
Chr06_16929529_16931258,0.725973773861879,0.605481971452679,0.8767447461096913,6,16929529
Chr06_16931259_18463096,0.725973773861879,0.605481971452679,0.8767447461096913,6,16931259
Chr06_18463097_18636101,0.725973773861879,0.605481971452679,0.8767447461096913,6,18463097
Chr06_18636102_19779022,0.725973773861879,0.605481971452679,0.8767447461096913,6,18636102
Chr06_19779023_19779612,0.725973773861879,0.605481971452679,0.8767447461096913,6,19779023
Chr06_19779613_20945407,0.737827130465687,0.918925770511152,0.9672871028491279,6,19779613
Chr06_20945408_20964449,0.725973773861879,0.605481971452679,0.8767447461096913,6,20945408
Chr06_20964450_21544394,0.737827130465687,0.918925770511152,0.9672871028491279,6,20964450
Chr06_21544395_21556767,0.737827130465687,0.918925770511152,0.9672871028491279,6,21544395
Chr06_21556768_22349429,0.504153985433698,0.69960179756468,0.9240313098512193,6,21556768
Chr06_22349430_22349443,0.810165193322052,0.994846771218832,0.994846771218832,6,22349430
Chr06_22349444_22574746,0.810165193322052,0.994846771218832,0.994846771218832,6,22349444
Chr06_22574747_22574770,0.810165193322052,0.994846771218832,0.994846771218832,6,22574747
Chr06_22574771_22966028,0.504153985433698,0.69960179756468,0.9240313098512193,6,22574771
Chr06_22966029_22966159,0.504153985433698,0.69960179756468,0.9240313098512193,6,22966029
Chr06_22966160_23488310,0.504153985433698,0.69960179756468,0.9240313098512193,6,22966160
Chr06_23488311_23488483,0.504153985433698,0.69960179756468,0.9240313098512193,6,23488311
Chr06_23488484_23820127,0.504153985433698,0.69960179756468,0.9240313098512193,6,23488484
Chr06_23820128_23820128,0.504153985433698,0.69960179756468,0.9240313098512193,6,23820128
Chr06_23820129_23984701,0.504153985433698,0.69960179756468,0.9240313098512193,6,23820129
Chr06_23984702_23984901,0.504153985433698,0.69960179756468,0.9240313098512193,6,23984702
Chr06_23984902_24278135,0.504153985433698,0.69960179756468,0.9240313098512193,6,23984902
Chr06_24278136_24278203,0.504153985433698,0.69960179756468,0.9240313098512193,6,24278136
Chr06_24278204_25233228,0.667151775620785,0.952200908959737,0.9672871028491279,6,24278204
Chr06_25233229_25236062,0.941989583151423,0.792061763782407,0.9389681609560571,6,25233229
Chr06_25236063_25583658,0.667151775620785,0.952200908959737,0.9672871028491279,6,25236063
Chr06_25583659_25583693,0.790092193662065,0.543003675869127,0.8767447461096913,6,25583659
Chr06_25583694_25860981,0.790092193662065,0.543003675869127,0.8767447461096913,6,25583694
Chr06_25860982_25901334,0.790092193662065,0.543003675869127,0.8767447461096913,6,25860982
Chr06_25901335_26337755,0.754225173066899,0.952470889019929,0.9672871028491279,6,25901335
Chr06_26337756_26337985,0.754225173066899,0.952470889019929,0.9672871028491279,6,26337756
Chr06_26337986_26895033,0.754225173066899,0.952470889019929,0.9672871028491279,6,26337986
Chr06_26895034_26895066,0.993380495247971,0.742003551712952,0.9240313098512193,6,26895034
Chr06_26895067_27425111,0.993380495247971,0.742003551712952,0.9240313098512193,6,26895067
Chr06_27425112_27425380,0.993380495247971,0.742003551712952,0.9240313098512193,6,27425112
Chr06_27425381_27823758,0.993380495247971,0.742003551712952,0.9240313098512193,6,27425381
Chr06_27823759_27826169,0.993380495247971,0.742003551712952,0.9240313098512193,6,27823759
Chr06_27826170_27910650,0.993380495247971,0.742003551712952,0.9240313098512193,6,27826170
Chr06_27910651_27912125,0.993380495247971,0.742003551712952,0.9240313098512193,6,27910651
Chr07_1_32432,0.0699656213376603,0.122469372097339,0.5205783982079321,7,1
Chr07_32433_552658,0.0699656213376603,0.122469372097339,0.5205783982079321,7,32433
Chr07_552659_552662,0.0699656213376603,0.122469372097339,0.5205783982079321,7,552659
Chr07_552663_955461,0.0699656213376603,0.122469372097339,0.5205783982079321,7,552663
Chr07_955462_955511,0.239195849534471,0.342204575380772,0.7614632645980405,7,955462
Chr07_955512_1197275,0.239195849534471,0.342204575380772,0.7614632645980405,7,955512
Chr07_1197276_1197353,0.239195849534471,0.342204575380772,0.7614632645980405,7,1197276
Chr07_1197354_1659530,0.173396012130113,0.276272533140889,0.6610290452638025,7,1197354
Chr07_1659531_1660919,0.173396012130113,0.276272533140889,0.6610290452638025,7,1659531
Chr07_1660920_2046957,0.173396012130113,0.276272533140889,0.6610290452638025,7,1660920
Chr07_2046958_2046977,0.0880967658030839,0.137503743973999,0.5205783982079321,7,2046958
Chr07_2046978_2291877,0.0880967658030839,0.137503743973999,0.5205783982079321,7,2046978
Chr07_2291878_2300559,0.0880967658030839,0.137503743973999,0.5205783982079321,7,2291878
Chr07_2300560_2687802,0.0880967658030839,0.137503743973999,0.5205783982079321,7,2300560
Chr07_2687803_2687813,0.0880967658030839,0.137503743973999,0.5205783982079321,7,2687803
Chr07_2687814_3941375,0.173396012130113,0.276272533140889,0.6610290452638025,7,2687814
Chr07_3941376_3941394,0.173396012130113,0.276272533140889,0.6610290452638025,7,3941376
Chr07_3941395_4409564,0.173396012130113,0.276272533140889,0.6610290452638025,7,3941395
Chr07_4409565_4409596,0.638460182943082,0.811820149051634,0.9525078513904923,7,4409565
Chr07_4409597_8690237,0.354766697847316,0.545870930337333,0.8767447461096913,7,4409597
Chr07_8690238_8690302,0.396581511949805,0.53691119315467,0.8767447461096913,7,8690238
Chr07_8690303_9329666,0.396581511949805,0.53691119315467,0.8767447461096913,7,8690303
Chr07_9329667_10358888,0.69976388310378,0.921746400561673,0.9672871028491279,7,9329667
Chr07_10358889_10430627,0.69976388310378,0.921746400561673,0.9672871028491279,7,10358889
Chr07_10430628_11516534,0.69976388310378,0.921746400561673,0.9672871028491279,7,10430628
Chr07_11516535_11518035,0.396581511949805,0.53691119315467,0.8767447461096913,7,11516535
Chr07_11518036_12622483,0.396581511949805,0.53691119315467,0.8767447461096913,7,11518036
Chr07_12622484_15610913,0.982362207924675,0.787154805259018,0.9371599323740127,7,12622484
Chr08_1_102758,0.195257563006669,0.343241646624062,0.7614632645980405,8,1
Chr08_102759_588290,0.195257563006669,0.343241646624062,0.7614632645980405,8,102759
Chr08_588291_630205,0.106710000729121,0.192102283181651,0.5872290529365519,8,588291
Chr08_630206_1034461,0.106710000729121,0.192102283181651,0.5872290529365519,8,630206
Chr08_1034462_1048611,0.106710000729121,0.192102283181651,0.5872290529365519,8,1034462
Chr08_1048612_1298750,0.106710000729121,0.192102283181651,0.5872290529365519,8,1048612
Chr08_1298751_1298989,0.285624145196078,0.428905102462459,0.7953772173290383,8,1298751
Chr08_1298990_1806964,0.285624145196078,0.428905102462459,0.7953772173290383,8,1298990
Chr08_1806965_1807002,0.285624145196078,0.428905102462459,0.7953772173290383,8,1806965
Chr08_1807003_1967030,0.285624145196078,0.428905102462459,0.7953772173290383,8,1807003
Chr08_1967031_1967191,0.285624145196078,0.428905102462459,0.7953772173290383,8,1967031
Chr08_1967192_2343254,0.285624145196078,0.428905102462459,0.7953772173290383,8,1967192
Chr08_2343255_2343756,0.285624145196078,0.428905102462459,0.7953772173290383,8,2343255
Chr08_2343757_2499765,0.285624145196078,0.428905102462459,0.7953772173290383,8,2343757
Chr08_2499766_2499872,0.285624145196078,0.428905102462459,0.7953772173290383,8,2499766
Chr08_2499873_2709726,0.285624145196078,0.428905102462459,0.7953772173290383,8,2499873
Chr08_2709727_2709867,0.285624145196078,0.428905102462459,0.7953772173290383,8,2709727
Chr08_2709868_3310722,0.285624145196078,0.428905102462459,0.7953772173290383,8,2709868
Chr08_3310723_3336326,0.285624145196078,0.428905102462459,0.7953772173290383,8,3310723
Chr08_3336327_3584862,0.285624145196078,0.428905102462459,0.7953772173290383,8,3336327
Chr08_3584863_3587355,0.285624145196078,0.428905102462459,0.7953772173290383,8,3584863
Chr08_3587356_3989020,0.285624145196078,0.428905102462459,0.7953772173290383,8,3587356
Chr08_3989021_4058960,0.665827916217115,0.843139720139125,0.966200790911011,8,3989021
Chr08_4058961_4449509,0.665827916217115,0.843139720139125,0.966200790911011,8,4058961
Chr08_4449510_4449514,0.665827916217115,0.843139720139125,0.966200790911011,8,4449510
Chr08_4449515_5019584,0.665827916217115,0.843139720139125,0.966200790911011,8,4449515
Chr08_5019585_5029273,0.665827916217115,0.843139720139125,0.966200790911011,8,5019585
Chr08_5029274_5540148,0.75328420938281,0.541438952436884,0.8767447461096913,8,5029274
Chr08_5540149_5540280,0.75328420938281,0.541438952436884,0.8767447461096913,8,5540149
Chr08_5540281_6043183,0.75328420938281,0.541438952436884,0.8767447461096913,8,5540281
Chr08_6043184_6044929,0.75328420938281,0.541438952436884,0.8767447461096913,8,6043184
Chr08_6044930_6375617,0.75328420938281,0.541438952436884,0.8767447461096913,8,6044930
Chr08_6375618_6375625,0.75328420938281,0.541438952436884,0.8767447461096913,8,6375618
Chr08_6375626_6805444,0.627439263163141,0.405974019786156,0.7953772173290383,8,6375626
Chr08_6805445_6805601,0.60223395163978,0.413168346062797,0.7953772173290383,8,6805445
Chr08_6805602_7350099,0.60223395163978,0.413168346062797,0.7953772173290383,8,6805602
Chr08_7350100_7385234,0.60223395163978,0.413168346062797,0.7953772173290383,8,7350100
Chr08_7385235_8118037,0.60223395163978,0.413168346062797,0.7953772173290383,8,7385235
Chr08_8118038_8118605,0.865668053131527,0.948020036016245,0.9672871028491279,8,8118038
Chr08_8118606_8438426,0.865668053131527,0.948020036016245,0.9672871028491279,8,8118606
Chr08_8438427_8449799,0.865668053131527,0.948020036016245,0.9672871028491279,8,8438427
Chr08_8449800_8952307,0.865668053131527,0.948020036016245,0.9672871028491279,8,8449800
Chr08_8952308_8971278,0.865668053131527,0.948020036016245,0.9672871028491279,8,8952308
Chr08_8971279_9678606,0.865668053131527,0.948020036016245,0.9672871028491279,8,8971279
Chr08_9678607_9678749,0.865668053131527,0.948020036016245,0.9672871028491279,8,9678607
Chr08_9678750_9935166,0.865668053131527,0.948020036016245,0.9672871028491279,8,9678750
Chr08_9935167_9941844,0.494209393596684,0.603583760293646,0.8767447461096913,8,9935167
Chr08_9941845_10355573,0.494209393596684,0.603583760293646,0.8767447461096913,8,9941845
Chr08_10355574_10355586,0.494209393596684,0.603583760293646,0.8767447461096913,8,10355574
Chr08_10355587_10571239,0.494209393596684,0.603583760293646,0.8767447461096913,8,10355587
Chr08_10571240_10571442,0.494209393596684,0.603583760293646,0.8767447461096913,8,10571240
Chr08_10571443_11238535,0.494209393596684,0.603583760293646,0.8767447461096913,8,10571443
Chr08_11238536_11239062,0.494209393596684,0.603583760293646,0.8767447461096913,8,11238536
Chr08_11239063_11649947,0.494209393596684,0.603583760293646,0.8767447461096913,8,11239063
Chr08_11649948_11650201,0.494209393596684,0.603583760293646,0.8767447461096913,8,11649948
Chr08_11650202_12171282,0.494209393596684,0.603583760293646,0.8767447461096913,8,11650202
Chr08_12171283_12199287,0.494209393596684,0.603583760293646,0.8767447461096913,8,12171283
Chr08_12199288_13035204,0.494209393596684,0.603583760293646,0.8767447461096913,8,12199288
Chr08_13035205_13105429,0.494209393596684,0.603583760293646,0.8767447461096913,8,13035205
Chr08_13105430_13536520,0.494209393596684,0.603583760293646,0.8767447461096913,8,13105430
Chr08_13536521_13542308,0.494209393596684,0.603583760293646,0.8767447461096913,8,13536521
Chr08_13542309_14104211,0.494209393596684,0.603583760293646,0.8767447461096913,8,13542309
Chr08_14104212_14105694,0.494209393596684,0.603583760293646,0.8767447461096913,8,14104212
Chr08_14105695_14813664,0.494209393596684,0.603583760293646,0.8767447461096913,8,14105695
Chr08_14813665_14813687,0.494209393596684,0.603583760293646,0.8767447461096913,8,14813665
Chr08_14813688_17425951,0.498920025045857,0.805043800856184,0.9518887891106755,8,14813688
Chr08_17425952_17425981,0.88595189208312,0.662848074837242,0.9096743849868456,8,17425952
Chr08_17425982_18276165,0.77665309435158,0.928578129885686,0.9672871028491279,8,17425982
Chr08_18276166_19465461,0.569265957022721,0.316752172040382,0.7130824759726826,8,18276166
Chr09_1_612725,0.608406131206924,0.451913655798149,0.8195418281736274,9,1
Chr09_612726_1670684,0.608406131206924,0.451913655798149,0.8195418281736274,9,612726
Chr09_1670685_1670706,0.746122055100891,0.622389035518764,0.8788031331162531,9,1670685
Chr09_1670707_2864682,0.746122055100891,0.622389035518764,0.8788031331162531,9,1670707
Chr09_2864683_2931938,0.746122055100891,0.622389035518764,0.8788031331162531,9,2864683
Chr09_2931939_3805343,0.746122055100891,0.622389035518764,0.8788031331162531,9,2931939
Chr09_3805344_3897497,0.746122055100891,0.622389035518764,0.8788031331162531,9,3805344
Chr09_3897498_4348780,0.951711322071312,0.765096653494898,0.9240313098512193,9,3897498
Chr09_4348781_4349349,0.951711322071312,0.765096653494898,0.9240313098512193,9,4348781
Chr09_4349350_4815906,0.951711322071312,0.765096653494898,0.9240313098512193,9,4349350
Chr09_4815907_4815948,0.951711322071312,0.765096653494898,0.9240313098512193,9,4815907
Chr09_4815949_4950038,0.951711322071312,0.765096653494898,0.9240313098512193,9,4815949
Chr09_4950039_4951556,0.951711322071312,0.765096653494898,0.9240313098512193,9,4950039
Chr09_4951557_5226408,0.951711322071312,0.765096653494898,0.9240313098512193,9,4951557
Chr09_5226409_5226548,0.951711322071312,0.765096653494898,0.9240313098512193,9,5226409
Chr09_5226549_5587934,0.254545746630655,0.388581784113974,0.7927762291968131,9,5226549
Chr09_5587935_5587972,0.254545746630655,0.388581784113974,0.7927762291968131,9,5587935
Chr09_5587973_5894832,0.129573519859391,0.228597608487715,0.6326509975989253,9,5587973
Chr09_5894833_5962556,0.129573519859391,0.228597608487715,0.6326509975989253,9,5894833
Chr09_5962557_6348625,0.243856716127342,0.416916939522948,0.7953772173290383,9,5962557
Chr09_6348626_6642511,0.243856716127342,0.416916939522948,0.7953772173290383,9,6348626
Chr09_6642512_6642848,0.243856716127342,0.416916939522948,0.7953772173290383,9,6642512
Chr09_6642849_7022695,0.243856716127342,0.416916939522948,0.7953772173290383,9,6642849
Chr09_7022696_7029767,0.243856716127342,0.416916939522948,0.7953772173290383,9,7022696
Chr09_7029768_7643120,0.104113609280726,0.210802637307998,0.627601337131955,9,7029768
Chr09_7643121_7644075,0.0475479195670922,0.0998304913875216,0.5205783982079321,9,7643121
Chr09_7644076_7707585,0.0557169980564463,0.121987138428351,0.5205783982079321,9,7644076
Chr09_7707586_7716480,0.0557169980564463,0.121987138428351,0.5205783982079321,9,7707586
Chr09_7716481_8073961,0.0557169980564463,0.121987138428351,0.5205783982079321,9,7716481
Chr09_8073962_8094828,0.0557169980564463,0.121987138428351,0.5205783982079321,9,8073962
Chr09_8094829_8323134,0.0557169980564463,0.121987138428351,0.5205783982079321,9,8094829
Chr09_8323135_8323313,0.0557169980564463,0.121987138428351,0.5205783982079321,9,8323135
Chr09_8323314_8873271,0.0557169980564463,0.121987138428351,0.5205783982079321,9,8323314
Chr09_8873272_8931262,0.0557169980564463,0.121987138428351,0.5205783982079321,9,8873272
Chr09_8931263_9461597,0.0557169980564463,0.121987138428351,0.5205783982079321,9,8931263
Chr09_9461598_10169168,0.141023214494228,0.286871004182885,0.6688778005692778,9,9461598
Chr09_10169169_10546219,0.141023214494228,0.286871004182885,0.6688778005692778,9,10169169
Chr09_10546220_10546584,0.244365370350687,0.436848318489253,0.7953772173290383,9,10546220
Chr09_10546585_10817737,0.244365370350687,0.436848318489253,0.7953772173290383,9,10546585
Chr09_10817738_10817792,0.244365370350687,0.436848318489253,0.7953772173290383,9,10817738
Chr09_10817793_11190661,0.244365370350687,0.436848318489253,0.7953772173290383,9,10817793
Chr09_11190662_11198784,0.244365370350687,0.436848318489253,0.7953772173290383,9,11190662
Chr09_11198785_11824088,0.244365370350687,0.436848318489253,0.7953772173290383,9,11198785
Chr09_11824089_11824143,0.244365370350687,0.436848318489253,0.7953772173290383,9,11824089
Chr09_11824144_12217367,0.244365370350687,0.436848318489253,0.7953772173290383,9,11824144
Chr09_12217368_12217448,0.244365370350687,0.436848318489253,0.7953772173290383,9,12217368
Chr09_12217449_12479031,0.244365370350687,0.436848318489253,0.7953772173290383,9,12217449
Chr09_12479032_12479149,0.244365370350687,0.436848318489253,0.7953772173290383,9,12479032
Chr09_12479150_12868645,0.244365370350687,0.436848318489253,0.7953772173290383,9,12479150
Chr09_12868646_12948742,0.244365370350687,0.436848318489253,0.7953772173290383,9,12868646
Chr10_1_197484,0.862398727982303,0.949819551324779,0.9672871028491279,10,1
Chr10_197485_6224131,0.201624011396844,0.350114608322694,0.7748299080071241,10,197485
Chr10_6224132_6224703,0.0535611601033648,0.0759517913173082,0.5205783982079321,10,6224132
Chr10_6224704_7324683,0.0535611601033648,0.0759517913173082,0.5205783982079321,10,6224704
Chr10_7324684_7324725,0.0535611601033648,0.0759517913173082,0.5205783982079321,10,7324684
Chr10_7324726_7568912,0.210601231400044,0.304315537775197,0.6867763000655063,10,7324726
Chr10_7568913_7570147,0.210601231400044,0.304315537775197,0.6867763000655063,10,7568913
Chr10_7570148_7893941,0.210601231400044,0.304315537775197,0.6867763000655063,10,7570148
Chr10_7893942_7893951,0.210601231400044,0.304315537775197,0.6867763000655063,10,7893942
Chr10_7893952_8487113,0.210601231400044,0.304315537775197,0.6867763000655063,10,7893952
Chr10_8487114_8487454,0.210601231400044,0.304315537775197,0.6867763000655063,10,8487114
Chr10_8487455_9083699,0.210601231400044,0.304315537775197,0.6867763000655063,10,8487455
Chr10_9083700_9084167,0.0535611601033648,0.0759517913173082,0.5205783982079321,10,9083700
Chr10_9084168_9428493,0.0535611601033648,0.0759517913173082,0.5205783982079321,10,9084168
Chr10_9428494_10204714,0.0535611601033648,0.0759517913173082,0.5205783982079321,10,9428494
Chr10_10204715_10204758,0.0535611601033648,0.0759517913173082,0.5205783982079321,10,10204715
Chr10_10204759_10683934,0.0535611601033648,0.0759517913173082,0.5205783982079321,10,10204759
Chr10_10683935_10683968,0.0535611601033648,0.0759517913173082,0.5205783982079321,10,10683935
Chr10_10683969_11126331,0.0535611601033648,0.0759517913173082,0.5205783982079321,10,10683969
