Marker,Intercept,Dosage,Dos_P_adj,CHR,BP
Chr05_2022056_2023093,0.807313883848656,0.847416487632849,0.919284005407226,5,2022056
Chr05_2023094_2828367,0.807313883848656,0.847416487632849,0.919284005407226,5,2023094
Chr05_2828368_2831066,0.807313883848656,0.847416487632849,0.919284005407226,5,2828368
Chr05_2831067_3339589,0.807313883848656,0.847416487632849,0.919284005407226,5,2831067
Chr05_3339590_3341550,0.788234334443405,0.494186724959846,0.8856601306143123,5,3339590
Chr05_3341551_3707259,0.788234334443405,0.494186724959846,0.8856601306143123,5,3341551
Chr05_3707260_3707643,0.299206337670792,0.492131712349366,0.8854495769435443,5,3707260
Chr05_3707644_4690548,0.299206337670792,0.492131712349366,0.8854495769435443,5,3707644
Chr05_4690549_4691173,0.299206337670792,0.492131712349366,0.8854495769435443,5,4690549
Chr05_4691174_5438561,0.299206337670792,0.492131712349366,0.8854495769435443,5,4691174
Chr05_5438562_5438584,0.299206337670792,0.492131712349366,0.8854495769435443,5,5438562
Chr05_5438585_5830688,0.299206337670792,0.492131712349366,0.8854495769435443,5,5438585
Chr05_5830689_5831721,0.299206337670792,0.492131712349366,0.8854495769435443,5,5830689
Chr05_5831722_6053795,0.299206337670792,0.492131712349366,0.8854495769435443,5,5831722
Chr05_6053796_8364906,0.299206337670792,0.492131712349366,0.8854495769435443,5,6053796
Chr05_8364907_8727528,0.278165552323716,0.416768901981602,0.8403832934825901,5,8364907
Chr05_8727529_8771223,0.278165552323716,0.416768901981602,0.8403832934825901,5,8727529
Chr05_8771224_9570943,0.278165552323716,0.416768901981602,0.8403832934825901,5,8771224
Chr05_9570944_9570948,0.202262969843931,0.291905731531015,0.6801444485907248,5,9570944
Chr05_9570949_10935315,0.202262969843931,0.291905731531015,0.6801444485907248,5,9570949
Chr05_10935316_10935416,0.202262969843931,0.291905731531015,0.6801444485907248,5,10935316
Chr05_10935417_11899786,0.202262969843931,0.291905731531015,0.6801444485907248,5,10935417
Chr05_11899787_11901447,0.200886508102388,0.261706646037216,0.6437130678701801,5,11899787
Chr05_11901448_13455218,0.412543379827174,0.552473822318523,0.9117418580713493,5,11901448
Chr05_13455219_13455274,0.0702034539399074,"NA",NA,5,13455219
Chr05_13455275_17921116,0.0702034539399074,"NA",NA,5,13455275
Chr05_17921117_17922023,0.0702034539399074,"NA",NA,5,17921117
Chr05_17922024_19267669,0.340253372794047,0.261706646037225,0.6437130678701801,5,17922024
Chr05_19267670_19267875,0.340253372794047,0.261706646037225,0.6437130678701801,5,19267670
Chr05_19267876_19619032,0.340253372794047,0.261706646037225,0.6437130678701801,5,19267876
Chr05_19619033_19619349,0.340253372794047,0.261706646037225,0.6437130678701801,5,19619033
Chr05_19619350_20528089,0.340253372794047,0.261706646037225,0.6437130678701801,5,19619350
Chr05_20528090_20538257,0.340253372794047,0.261706646037225,0.6437130678701801,5,20528090
Chr05_20538258_21142688,0.340253372794047,0.261706646037225,0.6437130678701801,5,20538258
Chr05_21142689_21206441,0.340253372794047,0.261706646037225,0.6437130678701801,5,21142689
Chr05_21206442_21547330,0.340253372794047,0.261706646037225,0.6437130678701801,5,21206442
Chr05_21547331_21547901,0.340253372794047,0.261706646037225,0.6437130678701801,5,21547331
Chr05_21547902_22130043,0.0879547198989172,0.136877984591846,0.48117876121902786,5,21547902
Chr05_22130044_22141443,0.0879547198989172,0.136877984591846,0.48117876121902786,5,22130044
Chr05_22141444_22484512,0.0879547198989172,0.136877984591846,0.48117876121902786,5,22141444
Chr05_22484513_22484573,0.0879547198989172,0.136877984591846,0.48117876121902786,5,22484513
Chr05_22484574_23162182,0.0879547198989172,0.136877984591846,0.48117876121902786,5,22484574
Chr05_23162183_23162355,0.0879547198989172,0.136877984591846,0.48117876121902786,5,23162183
Chr05_23162356_23643671,0.0879547198989172,0.136877984591846,0.48117876121902786,5,23162356
Chr05_23643672_23643758,0.0879547198989172,0.136877984591846,0.48117876121902786,5,23643672
Chr05_23643759_24127335,0.128536583097879,0.210517138233156,0.6437130678701801,5,23643759
Chr05_24127336_24170895,0.128536583097879,0.210517138233156,0.6437130678701801,5,24127336
Chr05_24170896_24329822,0.128536583097879,0.210517138233156,0.6437130678701801,5,24170896
Chr05_24329823_24329978,0.128536583097879,0.210517138233156,0.6437130678701801,5,24329823
Chr05_24329979_24697349,0.128536583097879,0.210517138233156,0.6437130678701801,5,24329979
Chr05_24697350_24697359,0.128536583097879,0.210517138233156,0.6437130678701801,5,24697350
Chr05_24697360_24981555,0.138116153870175,0.239455923911685,0.6437130678701801,5,24697360
Chr05_24981556_24990031,0.138116153870175,0.239455923911685,0.6437130678701801,5,24981556
Chr05_24990032_25290582,0.138116153870175,0.239455923911685,0.6437130678701801,5,24990032
Chr05_25290583_25776715,0.141180601006188,0.258427808074748,0.6437130678701801,5,25290583
Chr05_25776716_25778964,0.141180601006188,0.258427808074748,0.6437130678701801,5,25776716
Chr05_25778965_25878632,0.141180601006188,0.258427808074748,0.6437130678701801,5,25778965
Chr05_25878633_25890704,0.141180601006188,0.258427808074748,0.6437130678701801,5,25878633
Chr06_1_259995,0.634266315973173,0.42067165811019,0.8403832934825901,6,1
Chr06_259996_397295,0.634266315973173,0.42067165811019,0.8403832934825901,6,259996
Chr06_397296_397486,0.634266315973173,0.42067165811019,0.8403832934825901,6,397296
Chr06_397487_679655,0.415229824318132,0.232106387400411,0.6437130678701801,6,397487
Chr06_679656_680000,0.415229824318132,0.232106387400411,0.6437130678701801,6,679656
Chr06_680001_1379924,0.415229824318132,0.232106387400411,0.6437130678701801,6,680001
Chr06_1379925_1379928,0.415229824318132,0.232106387400411,0.6437130678701801,6,1379925
Chr06_1379929_2161351,0.415229824318132,0.232106387400411,0.6437130678701801,6,1379929
Chr06_2161352_2162741,0.415229824318132,0.232106387400411,0.6437130678701801,6,2161352
Chr06_2162742_2812365,0.415229824318132,0.232106387400411,0.6437130678701801,6,2162742
Chr06_2812366_2854281,0.246951010511183,0.134328921694184,0.48117876121902786,6,2812366
Chr06_2854282_3591118,0.246951010511183,0.134328921694184,0.48117876121902786,6,2854282
Chr06_3591119_3591161,0.403853429838883,0.263401189697426,0.6437130678701801,6,3591119
Chr06_3591162_4332358,0.403853429838883,0.263401189697426,0.6437130678701801,6,3591162
Chr06_4332359_4333525,0.403853429838883,0.263401189697426,0.6437130678701801,6,4332359
Chr06_4333526_4729813,0.421255557673145,0.258941850267367,0.6437130678701801,6,4333526
Chr06_4729814_4730190,0.421255557673145,0.258941850267367,0.6437130678701801,6,4729814
Chr06_4730191_4943086,0.421255557673145,0.258941850267367,0.6437130678701801,6,4730191
Chr06_4943087_4945020,0.421255557673145,0.258941850267367,0.6437130678701801,6,4943087
Chr06_4945021_5645609,0.421255557673145,0.258941850267367,0.6437130678701801,6,4945021
Chr06_5645610_5645657,0.421255557673145,0.258941850267367,0.6437130678701801,6,5645610
Chr06_5645658_6007252,0.421255557673145,0.258941850267367,0.6437130678701801,6,5645658
Chr06_6007253_6023229,0.421255557673145,0.258941850267367,0.6437130678701801,6,6007253
Chr06_6023230_6323822,0.421255557673145,0.258941850267367,0.6437130678701801,6,6023230
Chr06_6323823_6326862,0.421255557673145,0.258941850267367,0.6437130678701801,6,6323823
Chr06_6326863_6574776,0.421255557673145,0.258941850267367,0.6437130678701801,6,6326863
Chr06_6574777_6576752,0.421255557673145,0.258941850267367,0.6437130678701801,6,6574777
Chr06_6576753_7113978,0.421255557673145,0.258941850267367,0.6437130678701801,6,6576753
Chr06_7113979_7113996,0.421255557673145,0.258941850267367,0.6437130678701801,6,7113979
Chr06_7113997_7673552,0.421255557673145,0.258941850267367,0.6437130678701801,6,7113997
Chr06_7673553_7673592,0.421255557673145,0.258941850267367,0.6437130678701801,6,7673553
Chr06_7673593_7875888,0.421255557673145,0.258941850267367,0.6437130678701801,6,7673593
Chr06_7875889_7883252,0.421255557673145,0.258941850267367,0.6437130678701801,6,7875889
Chr06_7883253_8477750,0.421255557673145,0.258941850267367,0.6437130678701801,6,7883253
Chr06_8477751_8480774,0.421255557673145,0.258941850267367,0.6437130678701801,6,8477751
Chr06_8480775_8816554,0.421255557673145,0.258941850267367,0.6437130678701801,6,8480775
Chr06_8816555_8818505,0.421255557673145,0.258941850267367,0.6437130678701801,6,8816555
Chr06_8818506_9125750,0.421255557673145,0.258941850267367,0.6437130678701801,6,8818506
Chr06_9125751_9125978,0.421255557673145,0.258941850267367,0.6437130678701801,6,9125751
Chr06_9125979_9408072,0.421255557673145,0.258941850267367,0.6437130678701801,6,9125979
Chr06_9408073_9411952,0.92164497942604,0.708449723583447,0.919284005407226,6,9408073
Chr06_9411953_9750202,0.92164497942604,0.708449723583447,0.919284005407226,6,9411953
Chr06_9750203_9750817,0.92164497942604,0.708449723583447,0.919284005407226,6,9750203
Chr06_9750818_10501424,0.92164497942604,0.708449723583447,0.919284005407226,6,9750818
Chr06_10501425_10501502,0.92164497942604,0.708449723583447,0.919284005407226,6,10501425
Chr06_10501503_10924054,0.92164497942604,0.708449723583447,0.919284005407226,6,10501503
Chr06_10924055_10924251,0.92164497942604,0.708449723583447,0.919284005407226,6,10924055
Chr06_10924252_11829405,0.92164497942604,0.708449723583447,0.919284005407226,6,10924252
Chr06_11829406_11829488,0.92164497942604,0.708449723583447,0.919284005407226,6,11829406
Chr06_11829489_12203082,0.92164497942604,0.708449723583447,0.919284005407226,6,11829489
Chr06_12203083_12203332,0.852209690946058,0.678448124807175,0.919284005407226,6,12203083
Chr06_12203333_13356130,0.852209690946058,0.678448124807175,0.919284005407226,6,12203333
Chr06_13356131_13356606,0.88486706666236,0.758278690427928,0.919284005407226,6,13356131
Chr06_13356607_16929528,0.660159871669289,0.502926000555142,0.8995584432630134,6,13356607
Chr06_16929529_16931258,0.637477391049316,0.525155175186642,0.9117418580713493,6,16929529
Chr06_16931259_18463096,0.637477391049316,0.525155175186642,0.9117418580713493,6,16931259
Chr06_18463097_18636101,0.637477391049316,0.525155175186642,0.9117418580713493,6,18463097
Chr06_18636102_19779022,0.637477391049316,0.525155175186642,0.9117418580713493,6,18636102
Chr06_19779023_19779612,0.637477391049316,0.525155175186642,0.9117418580713493,6,19779023
Chr06_19779613_20945407,0.635762060284772,0.806304291455496,0.919284005407226,6,19779613
Chr06_20945408_20964449,0.637477391049316,0.525155175186642,0.9117418580713493,6,20945408
Chr06_20964450_21544394,0.635762060284772,0.806304291455496,0.919284005407226,6,20964450
Chr06_21544395_21556767,0.635762060284772,0.806304291455496,0.919284005407226,6,21544395
Chr06_21556768_22349429,0.142044579712821,0.229701408238094,0.6437130678701801,6,21556768
Chr06_22349430_22349443,0.318711489126693,0.439312517188154,0.8403832934825901,6,22349430
Chr06_22349444_22574746,0.318711489126693,0.439312517188154,0.8403832934825901,6,22349444
Chr06_22574747_22574770,0.318711489126693,0.439312517188154,0.8403832934825901,6,22574747
Chr06_22574771_22966028,0.142044579712821,0.229701408238094,0.6437130678701801,6,22574771
Chr06_22966029_22966159,0.142044579712821,0.229701408238094,0.6437130678701801,6,22966029
Chr06_22966160_23488310,0.142044579712821,0.229701408238094,0.6437130678701801,6,22966160
Chr06_23488311_23488483,0.142044579712821,0.229701408238094,0.6437130678701801,6,23488311
Chr06_23488484_23820127,0.142044579712821,0.229701408238094,0.6437130678701801,6,23488484
Chr06_23820128_23820128,0.142044579712821,0.229701408238094,0.6437130678701801,6,23820128
Chr06_23820129_23984701,0.142044579712821,0.229701408238094,0.6437130678701801,6,23820129
Chr06_23984702_23984901,0.142044579712821,0.229701408238094,0.6437130678701801,6,23984702
Chr06_23984902_24278135,0.142044579712821,0.229701408238094,0.6437130678701801,6,23984902
Chr06_24278136_24278203,0.142044579712821,0.229701408238094,0.6437130678701801,6,24278136
Chr06_24278204_25233228,0.18240343155761,0.32270289663951,0.7337075809166969,6,24278204
Chr06_25233229_25236062,0.354763664037218,0.542730666732563,0.9117418580713493,6,25233229
Chr06_25236063_25583658,0.18240343155761,0.32270289663951,0.7337075809166969,6,25236063
Chr06_25583659_25583693,0.224487222514879,0.366396651865609,0.7734100226447267,6,25583659
Chr06_25583694_25860981,0.224487222514879,0.366396651865609,0.7734100226447267,6,25583694
Chr06_25860982_25901334,0.224487222514879,0.366396651865609,0.7734100226447267,6,25860982
Chr06_25901335_26337755,0.0477979848763877,0.0990085514077399,0.39345137385510554,6,25901335
Chr06_26337756_26337985,0.0477979848763877,0.0990085514077399,0.39345137385510554,6,26337756
Chr06_26337986_26895033,0.0477979848763877,0.0990085514077399,0.39345137385510554,6,26337986
Chr06_26895034_26895066,0.202581616552686,0.335103829090822,0.7452187342798329,6,26895034
Chr06_26895067_27425111,0.202581616552686,0.335103829090822,0.7452187342798329,6,26895067
Chr06_27425112_27425380,0.202581616552686,0.335103829090822,0.7452187342798329,6,27425112
Chr06_27425381_27823758,0.202581616552686,0.335103829090822,0.7452187342798329,6,27425381
Chr06_27823759_27826169,0.202581616552686,0.335103829090822,0.7452187342798329,6,27823759
Chr06_27826170_27910650,0.202581616552686,0.335103829090822,0.7452187342798329,6,27826170
Chr06_27910651_27912125,0.202581616552686,0.335103829090822,0.7452187342798329,6,27910651
Chr07_1_32432,0.0817907142170554,0.140002375276961,0.4841037824069845,7,1
Chr07_32433_552658,0.0817907142170554,0.140002375276961,0.4841037824069845,7,32433
Chr07_552659_552662,0.0817907142170554,0.140002375276961,0.4841037824069845,7,552659
Chr07_552663_955461,0.0817907142170554,0.140002375276961,0.4841037824069845,7,552663
Chr07_955462_955511,0.70368701625766,0.881375492094027,0.9221594075476087,7,955462
Chr07_955512_1197275,0.70368701625766,0.881375492094027,0.9221594075476087,7,955512
Chr07_1197276_1197353,0.70368701625766,0.881375492094027,0.9221594075476087,7,1197276
Chr07_1197354_1659530,0.312944907919496,0.461960927140144,0.855686749756445,7,1197354
Chr07_1659531_1660919,0.312944907919496,0.461960927140144,0.855686749756445,7,1659531
Chr07_1660920_2046957,0.312944907919496,0.461960927140144,0.855686749756445,7,1660920
Chr07_2046958_2046977,0.274884455858083,0.384847349741368,0.8012539354524154,7,2046958
Chr07_2046978_2291877,0.274884455858083,0.384847349741368,0.8012539354524154,7,2046978
Chr07_2291878_2300559,0.274884455858083,0.384847349741368,0.8012539354524154,7,2291878
Chr07_2300560_2687802,0.274884455858083,0.384847349741368,0.8012539354524154,7,2300560
Chr07_2687803_2687813,0.274884455858083,0.384847349741368,0.8012539354524154,7,2687803
Chr07_2687814_3941375,0.312944907919496,0.461960927140144,0.855686749756445,7,2687814
Chr07_3941376_3941394,0.312944907919496,0.461960927140144,0.855686749756445,7,3941376
Chr07_3941395_4409564,0.312944907919496,0.461960927140144,0.855686749756445,7,3941395
Chr07_4409565_4409596,0.31419825165599,0.433754640628283,0.8403832934825901,7,4409565
Chr07_4409597_8690237,0.692620984146806,0.462482772844293,0.855686749756445,7,4409597
Chr07_8690238_8690302,0.11023496340446,0.065246671857326,0.2923306768509606,7,8690238
Chr07_8690303_9329666,0.11023496340446,0.065246671857326,0.2923306768509606,7,8690303
Chr07_9329667_10358888,0.0437669155654271,0.0199495435998432,0.10918492724704602,7,9329667
Chr07_10358889_10430627,0.0437669155654271,0.0199495435998432,0.10918492724704602,7,10358889
Chr07_10430628_11516534,0.0437669155654271,0.0199495435998432,0.10918492724704602,7,10430628
Chr07_11516535_11518035,0.11023496340446,0.065246671857326,0.2923306768509606,7,11516535
Chr07_11518036_12622483,0.11023496340446,0.065246671857326,0.2923306768509606,7,11518036
Chr07_12622484_15610913,0.070531385836195,0.0342236580585394,0.17977254865232767,7,12622484
Chr08_1_102758,0.404138355461603,0.629930441471267,0.919284005407226,8,1
Chr08_102759_588290,0.404138355461603,0.629930441471267,0.919284005407226,8,102759
Chr08_588291_630205,0.493184683085702,0.715671315226247,0.919284005407226,8,588291
Chr08_630206_1034461,0.493184683085702,0.715671315226247,0.919284005407226,8,630206
Chr08_1034462_1048611,0.493184683085702,0.715671315226247,0.919284005407226,8,1034462
Chr08_1048612_1298750,0.493184683085702,0.715671315226247,0.919284005407226,8,1048612
Chr08_1298751_1298989,0.590644514697994,0.796296410298284,0.919284005407226,8,1298751
Chr08_1298990_1806964,0.590644514697994,0.796296410298284,0.919284005407226,8,1298990
Chr08_1806965_1807002,0.590644514697994,0.796296410298284,0.919284005407226,8,1806965
Chr08_1807003_1967030,0.590644514697994,0.796296410298284,0.919284005407226,8,1807003
Chr08_1967031_1967191,0.590644514697994,0.796296410298284,0.919284005407226,8,1967031
Chr08_1967192_2343254,0.590644514697994,0.796296410298284,0.919284005407226,8,1967192
Chr08_2343255_2343756,0.590644514697994,0.796296410298284,0.919284005407226,8,2343255
Chr08_2343757_2499765,0.590644514697994,0.796296410298284,0.919284005407226,8,2343757
Chr08_2499766_2499872,0.590644514697994,0.796296410298284,0.919284005407226,8,2499766
Chr08_2499873_2709726,0.590644514697994,0.796296410298284,0.919284005407226,8,2499873
Chr08_2709727_2709867,0.590644514697994,0.796296410298284,0.919284005407226,8,2709727
Chr08_2709868_3310722,0.590644514697994,0.796296410298284,0.919284005407226,8,2709868
Chr08_3310723_3336326,0.590644514697994,0.796296410298284,0.919284005407226,8,3310723
Chr08_3336327_3584862,0.590644514697994,0.796296410298284,0.919284005407226,8,3336327
Chr08_3584863_3587355,0.590644514697994,0.796296410298284,0.919284005407226,8,3584863
Chr08_3587356_3989020,0.590644514697994,0.796296410298284,0.919284005407226,8,3587356
Chr08_3989021_4058960,0.872374468130762,0.691828406718772,0.919284005407226,8,3989021
Chr08_4058961_4449509,0.872374468130762,0.691828406718772,0.919284005407226,8,4058961
Chr08_4449510_4449514,0.872374468130762,0.691828406718772,0.919284005407226,8,4449510
Chr08_4449515_5019584,0.872374468130762,0.691828406718772,0.919284005407226,8,4449515
Chr08_5019585_5029273,0.872374468130762,0.691828406718772,0.919284005407226,8,5019585
Chr08_5029274_5540148,0.968792609267037,0.803614704096829,0.919284005407226,8,5029274
Chr08_5540149_5540280,0.968792609267037,0.803614704096829,0.919284005407226,8,5540149
Chr08_5540281_6043183,0.968792609267037,0.803614704096829,0.919284005407226,8,5540281
Chr08_6043184_6044929,0.968792609267037,0.803614704096829,0.919284005407226,8,6043184
Chr08_6044930_6375617,0.968792609267037,0.803614704096829,0.919284005407226,8,6044930
Chr08_6375618_6375625,0.968792609267037,0.803614704096829,0.919284005407226,8,6375618
Chr08_6375626_6805444,0.69154105787694,0.943651941957616,0.9767812853332516,8,6375626
Chr08_6805445_6805601,0.594179380869485,0.800296857938028,0.919284005407226,8,6805445
Chr08_6805602_7350099,0.594179380869485,0.800296857938028,0.919284005407226,8,6805602
Chr08_7350100_7385234,0.594179380869485,0.800296857938028,0.919284005407226,8,7350100
Chr08_7385235_8118037,0.594179380869485,0.800296857938028,0.919284005407226,8,7385235
Chr08_8118038_8118605,0.655728043094174,0.82809862012151,0.919284005407226,8,8118038
Chr08_8118606_8438426,0.655728043094174,0.82809862012151,0.919284005407226,8,8118606
Chr08_8438427_8449799,0.655728043094174,0.82809862012151,0.919284005407226,8,8438427
Chr08_8449800_8952307,0.655728043094174,0.82809862012151,0.919284005407226,8,8449800
Chr08_8952308_8971278,0.655728043094174,0.82809862012151,0.919284005407226,8,8952308
Chr08_8971279_9678606,0.655728043094174,0.82809862012151,0.919284005407226,8,8971279
Chr08_9678607_9678749,0.655728043094174,0.82809862012151,0.919284005407226,8,9678607
Chr08_9678750_9935166,0.655728043094174,0.82809862012151,0.919284005407226,8,9678750
Chr08_9935167_9941844,0.924535864471696,0.794740628434156,0.919284005407226,8,9935167
Chr08_9941845_10355573,0.924535864471696,0.794740628434156,0.919284005407226,8,9941845
Chr08_10355574_10355586,0.924535864471696,0.794740628434156,0.919284005407226,8,10355574
Chr08_10355587_10571239,0.924535864471696,0.794740628434156,0.919284005407226,8,10355587
Chr08_10571240_10571442,0.924535864471696,0.794740628434156,0.919284005407226,8,10571240
Chr08_10571443_11238535,0.924535864471696,0.794740628434156,0.919284005407226,8,10571443
Chr08_11238536_11239062,0.924535864471696,0.794740628434156,0.919284005407226,8,11238536
Chr08_11239063_11649947,0.924535864471696,0.794740628434156,0.919284005407226,8,11239063
Chr08_11649948_11650201,0.924535864471696,0.794740628434156,0.919284005407226,8,11649948
Chr08_11650202_12171282,0.924535864471696,0.794740628434156,0.919284005407226,8,11650202
Chr08_12171283_12199287,0.924535864471696,0.794740628434156,0.919284005407226,8,12171283
Chr08_12199288_13035204,0.924535864471696,0.794740628434156,0.919284005407226,8,12199288
Chr08_13035205_13105429,0.924535864471696,0.794740628434156,0.919284005407226,8,13035205
Chr08_13105430_13536520,0.924535864471696,0.794740628434156,0.919284005407226,8,13105430
Chr08_13536521_13542308,0.924535864471696,0.794740628434156,0.919284005407226,8,13536521
Chr08_13542309_14104211,0.924535864471696,0.794740628434156,0.919284005407226,8,13542309
Chr08_14104212_14105694,0.924535864471696,0.794740628434156,0.919284005407226,8,14104212
Chr08_14105695_14813664,0.924535864471696,0.794740628434156,0.919284005407226,8,14105695
Chr08_14813665_14813687,0.924535864471696,0.794740628434156,0.919284005407226,8,14813665
Chr08_14813688_17425951,0.655992688735877,0.987806430553109,0.992154246176894,8,14813688
Chr08_17425952_17425981,0.814585136068589,0.600200257292676,0.919284005407226,8,17425952
Chr08_17425982_18276165,0.687061739155472,0.970124535184089,0.992154246176894,8,17425982
Chr08_18276166_19465461,0.772712255478578,0.908071031699481,0.94315559428787,8,18276166
Chr09_1_612725,0.00766862729115738,0.0139424407240146,0.09802608324422572,9,1
Chr09_612726_1670684,0.00766862729115738,0.0139424407240146,0.09802608324422572,9,612726
Chr09_1670685_1670706,0.0098138388740967,0.0150960833629176,0.09954309712886276,9,1670685
Chr09_1670707_2864682,0.0098138388740967,0.0150960833629176,0.09954309712886276,9,1670707
Chr09_2864683_2931938,0.0098138388740967,0.0150960833629176,0.09954309712886276,9,2864683
Chr09_2931939_3805343,0.0098138388740967,0.0150960833629176,0.09954309712886276,9,2931939
Chr09_3805344_3897497,0.0098138388740967,0.0150960833629176,0.09954309712886276,9,3805344
Chr09_3897498_4348780,6.37442471485337e-06,1.53329548280594e-05,0.0017517900891057866,9,3897498
Chr09_4348781_4349349,6.37442471485337e-06,1.53329548280594e-05,0.0017517900891057866,9,4348781
Chr09_4349350_4815906,6.37442471485337e-06,1.53329548280594e-05,0.0017517900891057866,9,4349350
Chr09_4815907_4815948,6.37442471485337e-06,1.53329548280594e-05,0.0017517900891057866,9,4815907
Chr09_4815949_4950038,6.37442471485337e-06,1.53329548280594e-05,0.0017517900891057866,9,4815949
Chr09_4950039_4951556,6.37442471485337e-06,1.53329548280594e-05,0.0017517900891057866,9,4950039
Chr09_4951557_5226408,6.37442471485337e-06,1.53329548280594e-05,0.0017517900891057866,9,4951557
Chr09_5226409_5226548,6.37442471485337e-06,1.53329548280594e-05,0.0017517900891057866,9,5226409
Chr09_5226549_5587934,4.36347194419813e-05,0.000114574000586064,0.009562419594249204,9,5226549
Chr09_5587935_5587972,4.36347194419813e-05,0.000114574000586064,0.009562419594249204,9,5587935
Chr09_5587973_5894832,0.000707044583855544,0.00183564337361546,0.02542087944673531,9,5587973
Chr09_5894833_5962556,0.000707044583855544,0.00183564337361546,0.02542087944673531,9,5894833
Chr09_5962557_6348625,0.00178153185629155,0.00477311527499619,0.045922393277331774,9,5962557
Chr09_6348626_6642511,0.00178153185629155,0.00477311527499619,0.045922393277331774,9,6348626
Chr09_6642512_6642848,0.00178153185629155,0.00477311527499619,0.045922393277331774,9,6642512
Chr09_6642849_7022695,0.00178153185629155,0.00477311527499619,0.045922393277331774,9,6642849
Chr09_7022696_7029767,0.00178153185629155,0.00477311527499619,0.045922393277331774,9,7022696
Chr09_7029768_7643120,0.00246693909225565,0.00696214045674085,0.060603775023439395,9,7029768
Chr09_7643121_7644075,0.00127124649887055,0.00348430064182413,0.035782593108171404,9,7643121
Chr09_7644076_7707585,0.000116871195375202,0.000390667642009472,0.009562419594249204,9,7644076
Chr09_7707586_7716480,0.000116871195375202,0.000390667642009472,0.009562419594249204,9,7707586
Chr09_7716481_8073961,0.000116871195375202,0.000390667642009472,0.009562419594249204,9,7716481
Chr09_8073962_8094828,0.000116871195375202,0.000390667642009472,0.009562419594249204,9,8073962
Chr09_8094829_8323134,0.000116871195375202,0.000390667642009472,0.009562419594249204,9,8094829
Chr09_8323135_8323313,0.000116871195375202,0.000390667642009472,0.009562419594249204,9,8323135
Chr09_8323314_8873271,0.000116871195375202,0.000390667642009472,0.009562419594249204,9,8323314
Chr09_8873272_8931262,0.000116871195375202,0.000390667642009472,0.009562419594249204,9,8873272
Chr09_8931263_9461597,0.000116871195375202,0.000390667642009472,0.009562419594249204,9,8931263
Chr09_9461598_10169168,0.000625164367893841,0.00204744697123661,0.027520096054562668,9,9461598
Chr09_10169169_10546219,0.000625164367893841,0.00204744697123661,0.027520096054562668,9,10169169
Chr09_10546220_10546584,0.000139143781675761,0.000460335297753791,0.009562419594249204,9,10546220
Chr09_10546585_10817737,0.000139143781675761,0.000460335297753791,0.009562419594249204,9,10546585
Chr09_10817738_10817792,0.000139143781675761,0.000460335297753791,0.009562419594249204,9,10817738
Chr09_10817793_11190661,0.000139143781675761,0.000460335297753791,0.009562419594249204,9,10817793
Chr09_11190662_11198784,0.000139143781675761,0.000460335297753791,0.009562419594249204,9,11190662
Chr09_11198785_11824088,0.000139143781675761,0.000460335297753791,0.009562419594249204,9,11198785
Chr09_11824089_11824143,0.000139143781675761,0.000460335297753791,0.009562419594249204,9,11824089
Chr09_11824144_12217367,0.000139143781675761,0.000460335297753791,0.009562419594249204,9,11824144
Chr09_12217368_12217448,0.000139143781675761,0.000460335297753791,0.009562419594249204,9,12217368
Chr09_12217449_12479031,0.000139143781675761,0.000460335297753791,0.009562419594249204,9,12217449
Chr09_12479032_12479149,0.000139143781675761,0.000460335297753791,0.009562419594249204,9,12479032
Chr09_12479150_12868645,0.000139143781675761,0.000460335297753791,0.009562419594249204,9,12479150
Chr09_12868646_12948742,0.000139143781675761,0.000460335297753791,0.009562419594249204,9,12868646
Chr10_1_197484,0.432489149245622,0.305073427470783,0.6970927817707392,10,1
Chr10_197485_6224131,0.844602175322896,0.572569965526422,0.919284005407226,10,197485
Chr10_6224132_6224703,0.59142363429564,0.706410759951528,0.919284005407226,10,6224132
Chr10_6224704_7324683,0.59142363429564,0.706410759951528,0.919284005407226,10,6224704
Chr10_7324684_7324725,0.59142363429564,0.706410759951528,0.919284005407226,10,7324684
Chr10_7324726_7568912,0.20495912139989,0.295423792221573,0.6801444485907248,10,7324726
Chr10_7568913_7570147,0.20495912139989,0.295423792221573,0.6801444485907248,10,7568913
Chr10_7570148_7893941,0.20495912139989,0.295423792221573,0.6801444485907248,10,7570148
Chr10_7893942_7893951,0.20495912139989,0.295423792221573,0.6801444485907248,10,7893942
Chr10_7893952_8487113,0.20495912139989,0.295423792221573,0.6801444485907248,10,7893952
Chr10_8487114_8487454,0.20495912139989,0.295423792221573,0.6801444485907248,10,8487114
Chr10_8487455_9083699,0.20495912139989,0.295423792221573,0.6801444485907248,10,8487455
Chr10_9083700_9084167,0.59142363429564,0.706410759951528,0.919284005407226,10,9083700
Chr10_9084168_9428493,0.59142363429564,0.706410759951528,0.919284005407226,10,9084168
Chr10_9428494_10204714,0.59142363429564,0.706410759951528,0.919284005407226,10,9428494
Chr10_10204715_10204758,0.59142363429564,0.706410759951528,0.919284005407226,10,10204715
Chr10_10204759_10683934,0.59142363429564,0.706410759951528,0.919284005407226,10,10204759
Chr10_10683935_10683968,0.59142363429564,0.706410759951528,0.919284005407226,10,10683935
Chr10_10683969_11126331,0.59142363429564,0.706410759951528,0.919284005407226,10,10683969
Chr10_11126332_11126528,0.0702034539399074,"NA",NA,10,11126332
