Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr02_10413421_10413478,0.73406563924176,0.272063646089764,0.249118325215536,0.969120611071539,Chr02_10413421_10413478,0.8035176219340558,0.9628402585983975,0.9802966312980642,2,10413421
Chr02_10413479_11173441,0.545070625216627,0.0984735680309612,0.211866401892227,0.16552732467789,Chr02_10413479_11173441,0.7131366322960926,0.9272884260060028,0.7105864265814176,2,10413479
Chr02_11173442_11173501,0.0967216328345072,0.0735747983266459,0.258681896389858,"NA",Chr02_11173442_11173501,0.6998298196980027,0.9638484285647119,NA,2,11173442
Chr02_11173502_11801906,0.763631415283649,0.0908659930159755,0.364680278020087,0.850345598016621,Chr02_11173502_11801906,0.7069817505389313,0.9947101862090216,0.9322415723420842,2,11173502
Chr02_11801907_12265594,0.411501950564412,0.23174055503308,0.289128891709197,"NA",Chr02_11801907_12265594,0.8035176219340558,0.9647792902654949,NA,2,11801907
Chr02_12265595_12817972,0.174073291630864,0.0751567264613871,0.209532764795115,"NA",Chr02_12265595_12817972,0.6998298196980027,0.924068460409793,NA,2,12265595
Chr02_12817973_12824108,0.792120147248328,0.359320874274307,0.0553715859941002,0.893544045912251,Chr02_12817973_12824108,0.8035176219340558,0.7258987369363546,0.9473624120517576,2,12817973
Chr02_12824109_13491547,0.782572936261679,0.370490757305932,0.0583776993952783,0.888877751033829,Chr02_12824109_13491547,0.8073045658934831,0.7308543829765425,0.9473624120517576,2,12824109
Chr02_13491548_13517019,0.72541214345068,0.266773713563071,0.0136828427192552,0.823520731028051,Chr02_13491548_13517019,0.8035176219340558,0.5172318978133655,0.926083752474768,2,13491548
Chr02_13517020_14119781,0.674764775971144,0.187058060384619,0.00426127156052766,0.77151405975753,Chr02_13517020_14119781,0.8035176219340558,0.5172318978133655,0.9040260165861134,2,13517020
Chr02_14119782_14120038,0.942299812713094,0.66795024908665,0.00835717838033658,0.867285611543798,Chr02_14119782_14120038,0.9086249537173023,0.5172318978133655,0.9375235307885422,2,14119782
Chr02_14120039_14602012,0.960801263911153,0.702249892202529,0.00334197730877357,0.858556779145643,Chr02_14120039_14602012,0.9086249537173023,0.5172318978133655,0.9329400063630424,2,14120039
Chr02_14602013_14602277,0.847477354593319,0.764613752916977,0.0115838990790076,0.933687463313087,Chr02_14602013_14602277,0.915391861262821,0.5172318978133655,0.9583943116576393,2,14602013
Chr02_14602278_15318678,0.21290460668711,0.946502581079272,0.01993375473092,0.248024209554076,Chr02_14602278_15318678,0.9918016457910919,0.5504066205259074,0.8165579236019218,2,14602278
Chr02_15318679_15347678,0.178300968855938,0.993662695151487,0.0102901792933321,0.234361980377327,Chr02_15318679_15347678,0.9949798262697909,0.5172318978133655,0.8165579236019218,2,15318679
Chr02_15347679_15710186,0.357762447095241,0.467967981961246,0.0339071276229051,0.265733030369543,Chr02_15347679_15710186,0.8290896994275749,0.6489824227024036,0.8165579236019218,2,15347679
Chr02_15710187_15710672,0.782385292532954,0.237879852417604,0.0248961982448367,0.874701069836293,Chr02_15710187_15710672,0.8035176219340558,0.5540851562862493,0.9387299084610194,2,15710187
Chr02_15710673_16424164,0.739265570323353,0.179335955780172,0.0160216325500366,0.853609020095742,Chr02_15710673_16424164,0.8035176219340558,0.5172318978133655,0.9322415723420842,2,15710673
Chr02_16424165_16424173,0.717526169856139,0.18448171522729,0.0263894274430655,0.853687380660079,Chr02_16424165_16424173,0.8035176219340558,0.5739700468866746,0.9322415723420842,2,16424165
Chr02_16424174_19450199,0.748714947896002,0.324531883707259,0.0810866800571504,0.881749355052207,Chr02_16424174_19450199,0.8035176219340558,0.815906475862179,0.9431953031394689,2,16424174
Chr02_19450200_19450542,0.731623071357184,0.248400702731791,0.123390469663784,0.902617281840844,Chr02_19450200_19450542,0.8035176219340558,0.924068460409793,0.9473624120517576,2,19450200
Chr02_19450543_21586712,0.872416951630466,0.593645352095372,0.288587672841392,0.967664528450554,Chr02_19450543_21586712,0.8956729063736526,0.9647792902654949,0.9802966312980642,2,19450543
Chr02_21586713_21615015,0.870184700664106,0.430173383728733,0.288793604650359,0.994164262135447,Chr02_21586713_21615015,0.8145075170295886,0.9647792902654949,0.9957860635418668,2,21586713
Chr02_21615016_22274911,0.751939558790162,0.320913236963911,0.22231753372591,0.927811979627985,Chr02_21615016_22274911,0.8035176219340558,0.9272884260060028,0.9558331467979577,2,21615016
Chr02_22274912_22275977,0.860520521719975,0.419141547902815,0.172340398002818,0.960394170285046,Chr02_22274912_22275977,0.8119561673154575,0.924068460409793,0.974681025710774,2,22274912
Chr02_22275978_23006865,0.848148039995277,0.471690316304146,0.344524296781476,0.981346549090905,Chr02_22275978_23006865,0.8290896994275749,0.9783672166761797,0.9877816084292059,2,22275978
Chr02_23006866_23006973,0.752259938377227,0.407854275641288,0.161486580813373,0.902526603237086,Chr02_23006866_23006973,0.8073045658934831,0.924068460409793,0.9473624120517576,2,23006866
Chr02_23006974_23411993,0.804734068114087,0.410822699676203,0.0952724792879984,0.916667122772985,Chr02_23006974_23411993,0.8073045658934831,0.8461276255839274,0.9507324550381971,2,23006974
Chr02_23411994_23412006,0.92026807749311,0.819061163313721,0.0688617504197014,0.910507405814068,Chr02_23411994_23412006,0.9443873895075072,0.7901460718245266,0.9491537303392832,2,23411994
Chr02_23412007_23945659,0.929231531276763,0.533395422991702,0.176097835465609,0.952978790904245,Chr02_23412007_23945659,0.8666543629933086,0.924068460409793,0.9703631469572246,2,23412007
Chr02_23945660_23950242,0.761793594199412,0.343095627447396,0.173401461295458,0.996611578695509,Chr02_23945660_23950242,0.8035176219340558,0.924068460409793,0.996611578695509,2,23945660
Chr02_23950243_24283667,0.928494425186247,0.393790671912475,0.234004538185973,0.908197538031806,Chr02_23950243_24283667,0.8073045658934831,0.9330930960165673,0.9483559325706273,2,23950243
Chr02_24283668_24284547,0.771575574515182,0.633703827011746,0.232614171913542,"NA",Chr02_24283668_24284547,0.9086199829242104,0.9314299687081995,NA,2,24283668
Chr02_24284548_24771958,0.578489580318901,0.583263998960113,0.569645476182404,"NA",Chr02_24284548_24771958,0.8874143831555297,0.9947101862090216,NA,2,24284548
Chr02_24771959_24772778,0.995226092812747,0.713007773936132,0.475319688435399,0.914003435247896,Chr02_24771959_24772778,0.9086249537173023,0.9947101862090216,0.9495737889039054,2,24771959
Chr02_24772779_25141874,0.899331868353978,0.670612795123473,0.454270061767077,0.98639421685667,Chr02_24772779_25141874,0.9086249537173023,0.9947101862090216,0.9896177273692734,2,24772779
Chr02_25141875_25263035,0.899331868353978,0.670612795123473,0.454270061767077,0.98639421685667,Chr02_25141875_25263035,0.9086249537173023,0.9947101862090216,0.9896177273692734,2,25141875
Chr03_1_106416,0.0713612164945673,0.15721156050035,0.297678253510391,0.104016305686091,Chr03_1_106416,0.8035176219340558,0.9647792902654949,0.575271057020164,3,1
Chr03_106417_526428,0.0713612164945673,0.15721156050035,0.297678253510391,0.104016305686091,Chr03_106417_526428,0.8035176219340558,0.9647792902654949,0.575271057020164,3,106417
Chr03_526429_537201,0.0844920748589846,0.241571234782061,0.358769333397665,0.10493543711117,Chr03_526429_537201,0.8035176219340558,0.9901355176631442,0.575271057020164,3,526429
Chr03_537202_1923686,0.0811678575473008,0.164942853458132,0.310468734697061,0.109261869051222,Chr03_537202_1923686,0.8035176219340558,0.9647792902654949,0.5799592016981592,3,537202
Chr03_1923687_1923687,0.0823605222516751,0.327623156084663,0.355873527978302,0.0870743900297854,Chr03_1923687_1923687,0.8035176219340558,0.9901355176631442,0.5517234221527533,3,1923687
Chr03_1923688_2743575,0.0698653732330978,0.300695077725896,0.542469765936232,0.0842696349872797,Chr03_1923688_2743575,0.8035176219340558,0.9947101862090216,0.5517234221527533,3,1923688
Chr03_2743576_2744190,0.0909344191618037,0.582353860595355,0.457079105001369,0.0849110741147234,Chr03_2743576_2744190,0.8874143831555297,0.9947101862090216,0.5517234221527533,3,2743576
Chr03_2744191_3884923,0.0681080022527859,0.296357902227859,0.660273879486702,0.0926106001041537,Chr03_2744191_3884923,0.8035176219340558,0.9947101862090216,0.5629990937024789,3,2744191
Chr03_3884924_3893054,0.0551298911188648,0.280960299816734,0.730732392490751,0.0844763999878878,Chr03_3884924_3893054,0.8035176219340558,0.9947101862090216,0.5517234221527533,3,3884924
Chr03_3893055_4059970,0.0421348167210728,0.102834749484703,0.847618553989329,0.089240710552581,Chr03_3893055_4059970,0.7131366322960926,0.9947101862090216,0.5534726896897448,3,3893055
Chr03_4059971_4075833,0.276746072170741,0.250818466565058,0.575331663913807,"NA",Chr03_4059971_4075833,0.8035176219340558,0.9947101862090216,NA,3,4059971
Chr03_4075834_5903046,0.445277116608492,0.409813663925746,0.556167968493029,"NA",Chr03_4075834_5903046,0.8073045658934831,0.9947101862090216,NA,3,4075834
Chr03_5903047_5903373,0.549127933206657,0.484924547921208,0.540406844177848,"NA",Chr03_5903047_5903373,0.8325822358801501,0.9947101862090216,NA,3,5903047
Chr03_5903374_7969157,0.70729779677477,0.619343406195374,0.312673880909366,0.922430696463775,Chr03_5903374_7969157,0.9007775679771625,0.9647792902654949,0.9518864666029544,3,5903374
Chr03_7969158_8274732,0.959020583841612,0.697751150263707,0.167095404424569,"NA",Chr03_7969158_8274732,0.9086249537173023,0.924068460409793,NA,3,7969158
Chr03_8274733_9254843,0.592265709589255,0.356280974175351,0.136649976597498,"NA",Chr03_8274733_9254843,0.8035176219340558,0.924068460409793,NA,3,8274733
Chr03_9254844_9254878,0.355003265397616,0.15185233070814,0.0853411226468533,"NA",Chr03_9254844_9254878,0.8035176219340558,0.8287858513788107,NA,3,9254844
Chr03_9254879_10127794,0.307411117702642,0.184889212237127,0.133803541300639,"NA",Chr03_9254879_10127794,0.8035176219340558,0.924068460409793,NA,3,9254879
Chr03_10127795_10139932,0.146446749583597,0.100377426940941,0.0918070385631952,"NA",Chr03_10127795_10139932,0.7131366322960926,0.8448013067786327,NA,3,10127795
Chr03_10139933_10720024,0.46570630577315,0.174953943109908,0.15082254012949,0.710423264220002,Chr03_10139933_10720024,0.8035176219340558,0.924068460409793,0.8996208420473346,3,10139933
Chr03_10720025_10726457,0.532187456487036,0.442183674050663,0.154727638492184,0.667458842952408,Chr03_10720025_10726457,0.821939724130364,0.924068460409793,0.8860425769101298,3,10720025
Chr03_10726458_10961187,0.402424719643329,0.131285107150429,0.652348507730687,0.689030521874897,Chr03_10726458_10961187,0.8002538060061181,0.9947101862090216,0.8860425769101298,3,10726458
Chr03_10961188_10961225,0.359603863447022,0.0539151975868023,0.58551184373755,0.713601245161969,Chr03_10961188_10961225,0.6571691885704839,0.9947101862090216,0.8996943830173489,3,10961188
Chr03_10961226_11253789,0.397719246528957,0.155751749788003,0.518109738856407,0.66404741235061,Chr03_10961226_11253789,0.8035176219340558,0.9947101862090216,0.8860425769101298,3,10961226
Chr03_11253790_11253893,0.475168351786112,0.221472221433042,0.322759443368085,0.691912005984857,Chr03_11253790_11253893,0.8035176219340558,0.9698078234387383,0.8860425769101298,3,11253790
Chr03_11253894_11536633,0.49900252329784,0.311094447741548,0.502604949911153,0.681342448099694,Chr03_11253894_11536633,0.8035176219340558,0.9947101862090216,0.8860425769101298,3,11253894
Chr03_11536634_11536648,0.565737200641773,0.700051132598005,0.552639162499533,0.641935470018671,Chr03_11536634_11536648,0.9086249537173023,0.9947101862090216,0.8850733033408128,3,11536634
Chr03_11536649_12459385,0.49067762876695,0.55326303743113,0.613766609245006,0.627580929517816,Chr03_11536649_12459385,0.8751615319365148,0.9947101862090216,0.8817727476520343,3,11536649
Chr03_12459386_12462540,0.595827312997413,0.974454141339978,0.624394186733872,0.604145471237874,Chr03_12459386_12462540,0.9928541346861507,0.9947101862090216,0.8696181168975232,3,12459386
Chr03_12462541_13066986,0.494281447189312,0.4012388063338,0.741702013966766,0.757345655446573,Chr03_12462541_13066986,0.8073045658934831,0.9947101862090216,0.9029656072539579,3,12462541
Chr03_13066987_13068914,0.45864492377795,0.308709010874827,0.752266283533362,0.729695044251679,Chr03_13066987_13068914,0.8035176219340558,0.9947101862090216,0.9012042095515987,3,13066987
Chr03_13068915_13625984,0.467171316869934,0.265540686834184,0.748853516222152,0.754128598980722,Chr03_13068915_13625984,0.8035176219340558,0.9947101862090216,0.9029656072539579,3,13068915
Chr03_13625985_13626006,0.536233209990623,0.341393704345564,0.633624815710561,0.766197200943505,Chr03_13625985_13626006,0.8035176219340558,0.9947101862090216,0.9029656072539579,3,13625985
Chr03_13626007_14147424,0.466025478613261,0.447471887431473,0.664292714820506,0.190915491441327,Chr03_13626007_14147424,0.821939724130364,0.9947101862090216,0.7466376544265909,3,13626007
Chr03_14147425_14147618,0.460885066449921,0.467989420855498,0.589349332364963,0.185467508714741,Chr03_14147425_14147618,0.8290896994275749,0.9947101862090216,0.734690647424845,3,14147425
Chr03_14147619_14500824,0.510536351902443,0.385427986190236,0.713497981947578,0.197466137501685,Chr03_14147619_14500824,0.8073045658934831,0.9947101862090216,0.7673684077597126,3,14147619
Chr03_14500825_14501741,0.562893398646411,0.477795170688855,0.569871256100303,0.287205374319571,Chr03_14500825_14501741,0.8313635969986077,0.9947101862090216,0.8165579236019218,3,14500825
Chr03_14501742_14890630,0.530749703018633,0.472156620886132,0.745757167390588,0.257358305627962,Chr03_14501742_14890630,0.8290896994275749,0.9947101862090216,0.8165579236019218,3,14501742
Chr03_14890631_14891342,0.657684029887206,0.305890378073715,0.923813440423971,0.256391588460277,Chr03_14890631_14891342,0.8035176219340558,0.9947101862090216,0.8165579236019218,3,14890631
Chr03_14891343_15371439,0.572394262564096,0.503354302573079,0.866051194879855,0.231851660692672,Chr03_14891343_15371439,0.8423808216391985,0.9947101862090216,0.8165579236019218,3,14891343
Chr03_15371440_15406238,0.576191668253052,0.489100379023776,0.738057447460067,0.236563373892544,Chr03_15371440_15406238,0.8346748438464646,0.9947101862090216,0.8165579236019218,3,15371440
Chr03_15406239_15899985,0.390487996169994,0.876211910401034,0.919331962210709,0.207750262966114,Chr03_15406239_15899985,0.9659929803554771,0.9947101862090216,0.7922898227403354,3,15406239
Chr03_15899986_15902720,0.260741028212499,0.88796169916634,0.669523711542485,0.158959527314851,Chr03_15899986_15902720,0.9659929803554771,0.9947101862090216,0.7105864265814176,3,15899986
Chr03_15902721_16188167,0.268573262379537,0.827177514129046,0.422061819562436,0.170498113010551,Chr03_15902721_16188167,0.9474491059972244,0.9947101862090216,0.7186915333425917,3,15902721
Chr03_16188168_16189364,0.252945884646283,0.759588905644902,0.50626456727923,0.261777227074621,Chr03_16188168_16189364,0.915391861262821,0.9947101862090216,0.8165579236019218,3,16188168
Chr03_16189365_16494570,0.226947168859941,0.682782680592875,0.466215701306932,0.260126655233635,Chr03_16189365_16494570,0.9086249537173023,0.9947101862090216,0.8165579236019218,3,16189365
Chr03_16494571_16498778,0.219881872427705,0.702439851187083,0.364897878467696,0.266350006090361,Chr03_16494571_16498778,0.9086249537173023,0.9947101862090216,0.8165579236019218,3,16494571
Chr03_16498779_16962746,0.257639757097186,0.835189846837732,0.35901465478486,0.264659819563228,Chr03_16498779_16962746,0.9521965867438996,0.9901355176631442,0.8165579236019218,3,16498779
Chr03_16962747_16963027,0.161444556025833,0.600602875576555,0.414140656227675,0.216690932255152,Chr03_16962747_16963027,0.8980889873855674,0.9947101862090216,0.8165579236019218,3,16962747
Chr03_16963028_17401125,0.180237549424281,0.646204000538244,0.0720796473407343,0.249477386376359,Chr03_16963028_17401125,0.9086249537173023,0.7928761207480772,0.8165579236019218,3,16963028
Chr03_17401126_17402555,0.113349522188094,0.341025555547533,0.292513924710695,0.165247084859235,Chr03_17401126_17402555,0.8035176219340558,0.9647792902654949,0.7105864265814176,3,17401126
Chr03_17402556_18052868,0.182354272788288,0.659675271667355,0.41187714485438,0.190372130134114,Chr03_17402556_18052868,0.9086249537173023,0.9947101862090216,0.7466376544265909,3,17402556
Chr03_18052869_18156486,0.0974234137680039,0.334987850411731,0.892068478522302,0.147848237040837,Chr03_18052869_18156486,0.8035176219340558,0.9947101862090216,0.6724356855042513,3,18052869
Chr03_18156487_19255904,0.501074981228473,0.85622142590556,0.686770574421973,0.285138412734608,Chr03_18156487_19255904,0.9553133153777472,0.9947101862090216,0.8165579236019218,3,18156487
Chr03_19255905_19255931,0.632357876371838,0.742780567599215,0.323770688767263,0.284817139754316,Chr03_19255905_19255931,0.9086249537173023,0.9698078234387383,0.8165579236019218,3,19255905
Chr03_19255932_20053666,0.536952679543643,0.967931580784635,0.250181869560285,0.287642858770349,Chr03_19255932_20053666,0.9928541346861507,0.9628402585983975,0.8165579236019218,3,19255932
Chr03_20053667_21816808,0.489085804039048,0.981728721052511,0.0954877571191893,0.242324552103637,Chr03_20053667_21816808,0.9928541346861507,0.8461276255839274,0.8165579236019218,3,20053667
Chr04_1_60379,0.0154422040271414,0.158967488363643,0.169228690179779,0.0126361588003119,Chr04_1_60379,0.8035176219340558,0.924068460409793,0.3694572144472146,4,1
Chr04_60380_871979,0.0154422040271414,0.158967488363643,0.169228690179779,0.0126361588003119,Chr04_60380_871979,0.8035176219340558,0.924068460409793,0.3694572144472146,4,60380
Chr04_871980_872101,0.105272567935712,0.102414273168409,0.214803505224861,0.146701299481496,Chr04_871980_872101,0.7131366322960926,0.9272884260060028,0.6721984916540189,4,871980
Chr04_872102_1430273,0.171390284395471,0.167615106652871,0.101716691774699,0.20047532891054,Chr04_872102_1430273,0.8035176219340558,0.8849352184398812,0.7693240746941973,4,872102
Chr04_1430274_1430677,0.140533703154129,0.259492277871602,0.209285530315748,0.112055693312905,Chr04_1430274_1430677,0.8035176219340558,0.924068460409793,0.5799592016981592,4,1430274
Chr04_1430678_2488919,0.196409575895344,0.312049613834113,0.171285359561013,0.130102500887019,Chr04_1430678_2488919,0.8035176219340558,0.924068460409793,0.6184710623656986,4,1430678
Chr04_2488920_2489076,0.311752435427395,0.651833425065165,0.44611433289879,0.161391510655549,Chr04_2488920_2489076,0.9086249537173023,0.9947101862090216,0.7105864265814176,4,2488920
Chr04_2489077_3015345,0.30791425033274,0.751394283284602,0.684757758751932,0.181163538974521,Chr04_2489077_3015345,0.910233327978942,0.9947101862090216,0.7275712654983406,4,2489077
Chr04_3015346_3039820,0.316120918926112,0.671654055718959,0.969055726167654,0.228546441926978,Chr04_3015346_3039820,0.9086249537173023,0.997624613185456,0.8165579236019218,4,3015346
Chr04_3039821_3679193,0.703307392011026,0.80972463297649,0.936969806235142,0.336350211135815,Chr04_3039821_3679193,0.9403278176718473,0.9947101862090216,0.8165579236019218,4,3039821
Chr04_3679194_3679320,0.778970875810296,0.588782134621618,0.662986601213516,0.366690356619611,Chr04_3679194_3679320,0.8929706859475252,0.9947101862090216,0.8165579236019218,4,3679194
Chr04_3679321_4621560,0.711112540716581,0.470387527982258,0.341060025098454,0.297181831886618,Chr04_3679321_4621560,0.8290896994275749,0.9783672166761797,0.8165579236019218,4,3679321
Chr04_4621561_4621766,0.715620006294904,0.792138340172796,0.433025885176499,0.599317721168807,Chr04_4621561_4621766,0.927878080226886,0.9947101862090216,0.8696181168975232,4,4621561
Chr04_4621767_5680104,0.879560297989774,0.753135782269986,0.724368432960492,0.656677434859632,Chr04_4621767_5680104,0.9111895621142562,0.9947101862090216,0.8860425769101298,4,4621767
Chr04_5680105_5693816,0.405278655137987,0.6612523357236,0.801996104811031,0.518201704671095,Chr04_5680105_5693816,0.9086249537173023,0.9947101862090216,0.8356662279956204,4,5680105
Chr04_5693817_6604155,0.943098152782532,0.531164065074386,0.927297508149818,0.756350845888857,Chr04_5693817_6604155,0.8659693531110517,0.9947101862090216,0.9029656072539579,4,5693817
Chr04_6604156_6604164,0.610355824515701,0.349125842954319,0.789717916808528,0.912804636185059,Chr04_6604156_6604164,0.8035176219340558,0.9947101862090216,0.9495737889039054,4,6604156
Chr04_6604165_7681461,0.591760605541189,0.36849735336163,0.749589907353459,0.900070126438398,Chr04_6604165_7681461,0.8073045658934831,0.9947101862090216,0.9473624120517576,4,6604165
Chr04_7681462_7681481,0.561704448242011,0.329384690974801,0.731329953352163,0.854304017993589,Chr04_7681462_7681481,0.8035176219340558,0.9947101862090216,0.9322415723420842,4,7681462
Chr04_7681482_8792851,0.566615360788945,0.350973685015514,0.652210564068121,0.861493707967914,Chr04_7681482_8792851,0.8035176219340558,0.9947101862090216,0.9329400063630424,4,7681482
Chr04_8792852_8792885,0.77647186789474,0.711673274041851,0.684101836355583,0.93756366381838,Chr04_8792852_8792885,0.9086249537173023,0.9947101862090216,0.9594401493074756,4,8792852
Chr04_8792886_9239982,0.827207869283272,0.769264507093655,0.672569730045962,0.892783737748377,Chr04_8792886_9239982,0.9156543946375969,0.9947101862090216,0.9473624120517576,4,8792886
Chr04_9239983_9243613,0.814355921097019,0.815777570334209,0.909391453501888,0.905519577339812,Chr04_9239983_9243613,0.9428733512196111,0.9947101862090216,0.9473954816622541,4,9239983
Chr04_9243614_11301819,0.66478728453544,0.592050736044672,0.605863233117533,0.816379319237,Chr04_9243614_11301819,0.8950909232144566,0.9947101862090216,0.9197374348835192,4,9243614
Chr04_11301820_11302602,0.359073805379683,0.37539888396378,0.86960885736394,"NA",Chr04_11301820_11302602,0.8073045658934831,0.9947101862090216,NA,4,11301820
Chr04_11302603_15406848,0.32142521452556,0.604329526161243,0.811510098441524,0.407271086694879,Chr04_11302603_15406848,0.8992011757627564,0.9947101862090216,0.8165579236019218,4,11302603
Chr04_15406849_15406991,0.282651246216665,0.509096155067922,0.989972403571772,0.396412519851771,Chr04_15406849_15406991,0.8425590187173605,0.997624613185456,0.8165579236019218,4,15406849
Chr04_15406992_16569062,0.304808447777687,0.789791091347638,0.934659305850241,0.375722425588297,Chr04_15406992_16569062,0.9273988643186376,0.9947101862090216,0.8165579236019218,4,15406992
Chr04_16569063_16569692,0.342210878520131,0.85261706098866,0.688200169420193,0.386714701059011,Chr04_16569063_16569692,0.9541866586181643,0.9947101862090216,0.8165579236019218,4,16569063
Chr04_16569693_17499042,0.908448569887292,0.732529306482943,0.618058760471616,"NA",Chr04_16569693_17499042,0.9086249537173023,0.9947101862090216,NA,4,16569693
Chr04_17499043_17500484,0.695826787333292,0.595360088347828,0.547803013053881,"NA",Chr04_17499043_17500484,0.8956729063736526,0.9947101862090216,NA,4,17499043
Chr04_17500485_18088853,0.941265965699564,0.772998565973754,0.426017807749975,"NA",Chr04_17500485_18088853,0.915964319845889,0.9947101862090216,NA,4,17500485
Chr04_18088854_18090354,0.386283155130952,0.899943883945084,0.865169180332457,0.362404923865056,Chr04_18088854_18090354,0.9659929803554771,0.9947101862090216,0.8165579236019218,4,18088854
Chr04_18090355_18758035,0.415389454255639,0.744303053802383,0.898092252881223,0.369175002511103,Chr04_18090355_18758035,0.9086249537173023,0.9947101862090216,0.8165579236019218,4,18090355
Chr04_18758036_18759258,0.472771575114203,0.683832762010428,0.894172770182567,0.393511276366987,Chr04_18758036_18759258,0.9086249537173023,0.9947101862090216,0.8165579236019218,4,18758036
Chr04_18759259_19314881,0.223983332298799,0.748042684706184,0.294582709816366,0.279186378176449,Chr04_18759259_19314881,0.9086249537173023,0.9647792902654949,0.8165579236019218,4,18759259
Chr04_19314882_19315212,0.16656954222319,0.348880315026068,0.416920055202173,0.274241049305526,Chr04_19314882_19315212,0.8035176219340558,0.9947101862090216,0.8165579236019218,4,19314882
Chr04_19315213_19574666,0.133420447562505,0.249115831682569,0.33201653830394,0.256405578239989,Chr04_19315213_19574666,0.8035176219340558,0.9783672166761797,0.8165579236019218,4,19315213
Chr04_19574667_19576084,0.179846169579578,0.326156001696281,0.583369306386988,0.287550023502834,Chr04_19574667_19576084,0.8035176219340558,0.9947101862090216,0.8165579236019218,4,19574667
Chr04_19576085_20375262,0.215474656277462,0.454199505391352,0.628656861135796,0.306146361785328,Chr04_19576085_20375262,0.8263667807215284,0.9947101862090216,0.8165579236019218,4,19576085
Chr04_20375263_20379610,0.29639522768313,0.820914603767373,0.57664034866296,0.338283295976916,Chr04_20375263_20379610,0.9453854101147725,0.9947101862090216,0.8165579236019218,4,20375263
Chr04_20379611_20827096,0.311749860286026,0.734242656852508,0.894632044176004,0.354478714124625,Chr04_20379611_20827096,0.9086249537173023,0.9947101862090216,0.8165579236019218,4,20379611
Chr04_20827097_20828255,0.295236878330187,0.716012652213052,0.959172483320521,0.343938848000405,Chr04_20827097_20828255,0.9086249537173023,0.997624613185456,0.8165579236019218,4,20827097
Chr04_20828256_21207018,0.283571605653475,0.6724031404484,0.951930019232682,0.337345008400439,Chr04_20828256_21207018,0.9086249537173023,0.997624613185456,0.8165579236019218,4,20828256
Chr04_21207019_21217226,0.244425600612934,0.419503358450005,0.936729659895875,0.327938247024267,Chr04_21207019_21217226,0.8119561673154575,0.9947101862090216,0.8165579236019218,4,21207019
Chr04_21217227_21635086,0.318496633938631,0.276712886922515,0.727011933329774,"NA",Chr04_21217227_21635086,0.8035176219340558,0.9947101862090216,NA,4,21217227
Chr04_21635087_21635139,0.241779341485647,0.201321714566336,0.693128768554667,"NA",Chr04_21635087_21635139,0.8035176219340558,0.9947101862090216,NA,4,21635087
Chr04_21635140_22329114,0.383879333612752,0.346262042186957,0.56917218135742,"NA",Chr04_21635140_22329114,0.8035176219340558,0.9947101862090216,NA,4,21635140
Chr04_22329115_22346222,0.181175073007455,0.140053984257522,0.623892550729802,"NA",Chr04_22329115_22346222,0.8035176219340558,0.9947101862090216,NA,4,22329115
Chr04_22346223_23215322,0.215639708206078,0.285320985021098,0.653727253483084,0.376129252096692,Chr04_22346223_23215322,0.8035176219340558,0.9947101862090216,0.8165579236019218,4,22346223
Chr04_23215323_23215469,0.214168820029129,0.296457611635929,0.48449821090088,0.356200877147682,Chr04_23215323_23215469,0.8035176219340558,0.9947101862090216,0.8165579236019218,4,23215323
Chr04_23215470_23353865,0.209257244656747,0.299080365581197,0.449069749639846,0.347462352761487,Chr04_23215470_23353865,0.8035176219340558,0.9947101862090216,0.8165579236019218,4,23215470
Chr04_23353866_23365679,0.258349211311406,0.37285391075893,0.455007564830661,0.373125340784349,Chr04_23353866_23365679,0.8073045658934831,0.9947101862090216,0.8165579236019218,4,23353866
Chr04_23365680_24212987,0.244810330234575,0.350724833921004,0.557016505270148,0.379102493040866,Chr04_23365680_24212987,0.8035176219340558,0.9947101862090216,0.8165579236019218,4,23365680
Chr04_24212988_24267051,0.240772677061253,0.314902078632983,0.599119805891684,0.384915347929178,Chr04_24212988_24267051,0.8035176219340558,0.9947101862090216,0.8165579236019218,4,24212988
Chr05_1_2455,0.0270299304987025,0.745906210925634,0.0172951104806977,0.00334205397148489,Chr05_1_2455,0.9086249537173023,0.5172318978133655,0.16261427631324252,5,1
Chr05_2456_233879,0.0270299304987025,0.745906210925634,0.0172951104806977,0.00334205397148489,Chr05_2456_233879,0.9086249537173023,0.5172318978133655,0.16261427631324252,5,2456
Chr05_233880_233961,0.0270299304987025,0.745906210925634,0.0172951104806977,0.00334205397148489,Chr05_233880_233961,0.9086249537173023,0.5172318978133655,0.16261427631324252,5,233880
Chr05_233962_298267,0.0324928242862186,0.672139188063436,0.0180457733407925,0.00369026547076828,Chr05_233962_298267,0.9086249537173023,0.5233274268829825,0.16261427631324252,5,233962
Chr05_298268_299973,0.0290922613875835,0.743747982555316,0.0205648664476229,0.00359843945712308,Chr05_298268_299973,0.9086249537173023,0.5504066205259074,0.16261427631324252,5,298268
Chr05_299974_977551,0.0266653362193258,0.765240555833868,0.0313153300625814,0.00357779765573362,Chr05_299974_977551,0.915391861262821,0.6327843515672051,0.16261427631324252,5,299974
