Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr02_10413479_11173441,0.263222058951671,0.386753163843844,0.108451083009027,0.2702629230407,Chr02_10413479_11173441,0.9989484855815189,0.8197317149255434,0.998555623273943,2,10413479
Chr02_11173442_11173501,0.8159486957215,0.405933484524633,0.059681246419958,"NA",Chr02_11173442_11173501,0.9989484855815189,0.7370004592219371,NA,2,11173442
Chr02_11173502_11801906,0.724601200339585,0.92259567509349,0.0737559238245626,0.49306579615807,Chr02_11173502_11801906,0.9989484855815189,0.7442159193587197,0.998555623273943,2,11173502
Chr02_11801907_12265594,0.737757064495682,0.463667107720466,0.108712163343152,"NA",Chr02_11801907_12265594,0.9989484855815189,0.8197317149255434,NA,2,11801907
Chr02_12265595_12817972,0.677212634061874,0.538081979104359,0.195283509437659,"NA",Chr02_12265595_12817972,0.9989484855815189,0.8933634968430791,NA,2,12265595
Chr02_12817973_12824108,0.712013919639051,0.828278340560913,0.135800304004715,0.494328346439654,Chr02_12817973_12824108,0.9989484855815189,0.8664059395500816,0.998555623273943,2,12817973
Chr02_12824109_13491547,0.804481858043107,0.864166813978013,0.26158752478433,0.540978624423941,Chr02_12824109_13491547,0.9989484855815189,0.9156119565653544,0.998555623273943,2,12824109
Chr02_13491548_13517019,0.795528992402968,0.696437068873155,0.216853628219253,0.501727659663083,Chr02_13491548_13517019,0.9989484855815189,0.902299661764457,0.998555623273943,2,13491548
Chr02_13517020_14119781,0.919465541930802,0.49932828783241,0.374595977961587,0.572290732772758,Chr02_13517020_14119781,0.9989484855815189,0.9156119565653544,0.998555623273943,2,13517020
Chr02_14119782_14120038,0.912209607338512,0.51306929503105,0.30335191107219,0.559635169461478,Chr02_14119782_14120038,0.9989484855815189,0.9156119565653544,0.998555623273943,2,14119782
Chr02_14120039_14602012,0.836155764879344,0.764797566187028,0.334127184451924,0.565284635770922,Chr02_14120039_14602012,0.9989484855815189,0.9156119565653544,0.998555623273943,2,14120039
Chr02_14602013_14602277,0.944006238422154,0.223687302275488,0.5269399002951,0.611449235950003,Chr02_14602013_14602277,0.9989484855815189,0.9168181384624006,0.998555623273943,2,14602013
Chr02_14602278_15318678,0.953503491594619,0.228947406634907,0.7613607711461,0.412019007257644,Chr02_14602278_15318678,0.9989484855815189,0.9594141737723192,0.998555623273943,2,14602278
Chr02_15318679_15347678,0.960222005175878,0.260378011787446,0.78122823714711,0.426714307096493,Chr02_15318679_15347678,0.9989484855815189,0.9594141737723192,0.998555623273943,2,15318679
Chr02_15347679_15710186,0.794799161180505,0.772263512451987,0.728806824058321,0.480550678316473,Chr02_15347679_15710186,0.9989484855815189,0.9594141737723192,0.998555623273943,2,15347679
Chr02_15710187_15710672,0.90420041258859,0.625407443520427,0.996740713889808,0.654744912441888,Chr02_15710187_15710672,0.9989484855815189,0.997980869211216,0.998555623273943,2,15710187
Chr02_15710673_16424164,0.878298659704342,0.61292687105628,0.895401041768211,0.645897191291089,Chr02_15710673_16424164,0.9989484855815189,0.9696495684386669,0.998555623273943,2,15710673
Chr02_16424165_16424173,0.80326736230659,0.695165055588105,0.719837378377879,0.630512235332639,Chr02_16424165_16424173,0.9989484855815189,0.9591509125236122,0.998555623273943,2,16424165
Chr02_16424174_19450199,0.807003364957168,0.726373177593642,0.560788444491021,0.648902684363714,Chr02_16424174_19450199,0.9989484855815189,0.916969379192675,0.998555623273943,2,16424174
Chr02_19450200_19450542,0.699670118557112,0.968946982642519,0.589839475263409,0.616097785958103,Chr02_19450200_19450542,0.9989484855815189,0.9266097279450553,0.998555623273943,2,19450200
Chr02_19450543_21586712,0.876273068019841,0.547779768314725,0.210470120005835,0.717862492682288,Chr02_19450543_21586712,0.9989484855815189,0.9007936212172871,0.998555623273943,2,19450543
Chr02_21586713_21615015,0.973639141707407,0.370239515563331,0.254004618910629,0.748732640176836,Chr02_21586713_21615015,0.9989484855815189,0.9156119565653544,0.998555623273943,2,21586713
Chr02_21615016_22274911,0.901528182640816,0.256486934882773,0.522629785761662,0.730121030859313,Chr02_21615016_22274911,0.9989484855815189,0.9168181384624006,0.998555623273943,2,21615016
Chr02_22274912_22275977,0.939183171103373,0.592008443086719,0.783514498625558,0.677381144875772,Chr02_22274912_22275977,0.9989484855815189,0.9594141737723192,0.998555623273943,2,22274912
Chr02_22275978_23006865,0.758828616769077,0.934054228631358,0.804100868478594,0.624270630094653,Chr02_22275978_23006865,0.9989484855815189,0.9594141737723192,0.998555623273943,2,22275978
Chr02_23006866_23006973,0.810778457516084,0.889489448135856,0.511041646205431,0.673741264252435,Chr02_23006866_23006973,0.9989484855815189,0.9168181384624006,0.998555623273943,2,23006866
Chr02_23006974_23411993,0.877975923518605,0.672205889278027,0.27514788353473,0.708239266716711,Chr02_23006974_23411993,0.9989484855815189,0.9156119565653544,0.998555623273943,2,23006974
Chr02_23411994_23412006,0.959704318140655,0.302346195582686,0.402286086487871,0.741574810644118,Chr02_23411994_23412006,0.9989484855815189,0.9156119565653544,0.998555623273943,2,23411994
Chr02_23412007_23945659,0.780912645002502,0.875524029168454,0.29739312311688,0.60212227311425,Chr02_23412007_23945659,0.9989484855815189,0.9156119565653544,0.998555623273943,2,23412007
Chr02_23945660_23950242,0.634574981530027,0.764610407248444,0.791445325670609,0.559574806224269,Chr02_23945660_23950242,0.9989484855815189,0.9594141737723192,0.998555623273943,2,23945660
Chr02_23950243_24283667,0.796419241153109,0.695286428759901,0.70295779418484,0.772145037032111,Chr02_23950243_24283667,0.9989484855815189,0.9591509125236122,0.998555623273943,2,23950243
Chr02_24283668_24284547,0.708925927213167,0.935606899952996,0.594225349819693,"NA",Chr02_24283668_24284547,0.9989484855815189,0.9266097279450553,NA,2,24283668
Chr02_24284548_24771958,0.690017706158365,0.961137081491891,0.753013494629222,"NA",Chr02_24284548_24771958,0.9989484855815189,0.9594141737723192,NA,2,24284548
Chr02_24771959_24772778,0.782856650416489,0.936339467738715,0.799517568151107,0.632928165939477,Chr02_24771959_24772778,0.9989484855815189,0.9594141737723192,0.998555623273943,2,24771959
Chr02_24772779_25141874,0.792912237433035,0.997643694689513,0.874369763621652,0.602953993911339,Chr02_24772779_25141874,0.9989484855815189,0.9594141737723192,0.998555623273943,2,24772779
Chr02_25141875_25263035,0.792912237433035,0.997643694689513,0.874369763621652,0.602953993911339,Chr02_25141875_25263035,0.9989484855815189,0.9594141737723192,0.998555623273943,2,25141875
Chr03_1_106416,0.286469350247342,0.938779610584709,0.843339703896117,0.398894086472877,Chr03_1_106416,0.9989484855815189,0.9594141737723192,0.998555623273943,3,1
Chr03_106417_526428,0.286469350247342,0.938779610584709,0.843339703896117,0.398894086472877,Chr03_106417_526428,0.9989484855815189,0.9594141737723192,0.998555623273943,3,106417
Chr03_526429_537201,0.271436165399272,0.847278681276597,0.941029833934652,0.397728591335675,Chr03_526429_537201,0.9989484855815189,0.9810082255723988,0.998555623273943,3,526429
Chr03_537202_1923686,0.291124951952564,0.963290088817498,0.931512353118278,0.393894771090347,Chr03_537202_1923686,0.9989484855815189,0.976949911693492,0.998555623273943,3,537202
Chr03_1923687_1923687,0.287390946277039,0.847616587303489,0.915400339796921,0.407074343952449,Chr03_1923687_1923687,0.9989484855815189,0.9761583684447941,0.998555623273943,3,1923687
Chr03_1923688_2743575,0.367367066002666,0.971539228804746,0.465854341255211,0.443317811416301,Chr03_1923688_2743575,0.9989484855815189,0.9156119565653544,0.998555623273943,3,1923688
Chr03_2743576_2744190,0.33763561423216,0.7466338609114,0.45352948898106,0.46462711839841,Chr03_2743576_2744190,0.9989484855815189,0.9156119565653544,0.998555623273943,3,2743576
Chr03_2744191_3884923,0.336813962189142,0.675142692546113,0.511270102388635,0.470530586420488,Chr03_2744191_3884923,0.9989484855815189,0.9168181384624006,0.998555623273943,3,2744191
Chr03_3884924_3893054,0.321941839934855,0.83025433612633,0.682678323182255,0.439578731577707,Chr03_3884924_3893054,0.9989484855815189,0.9544652937842357,0.998555623273943,3,3884924
Chr03_3893055_4059970,0.32463710902147,0.576076780840845,0.623926399150144,0.479816772813342,Chr03_3893055_4059970,0.9989484855815189,0.94519724230213,0.998555623273943,3,3893055
Chr03_4059971_4075833,0.27718281594378,0.582063992282158,0.991186607650108,"NA",Chr03_4059971_4075833,0.9989484855815189,0.997980869211216,NA,3,4059971
Chr03_4075834_5903046,0.47120554776474,0.77929476528092,0.935095213282381,"NA",Chr03_4075834_5903046,0.9989484855815189,0.976949911693492,NA,3,4075834
Chr03_5903047_5903373,0.499052008199303,0.802515892341057,0.951619361943282,"NA",Chr03_5903047_5903373,0.9989484855815189,0.9843473738360358,NA,3,5903047
Chr03_5903374_7969157,0.807391798286358,0.985428459302468,0.550884485318695,0.576964122777791,Chr03_5903374_7969157,0.9989484855815189,0.916969379192675,0.998555623273943,3,5903374
Chr03_7969158_8274732,0.904813760254176,0.515111002772451,0.53073807674852,"NA",Chr03_7969158_8274732,0.9989484855815189,0.916969379192675,NA,3,7969158
Chr03_8274733_9254843,0.892641634462001,0.49452163670818,0.486034657266937,"NA",Chr03_8274733_9254843,0.9989484855815189,0.9168181384624006,NA,3,8274733
Chr03_9254844_9254878,0.632895104377996,0.608816262930769,0.249703253672814,"NA",Chr03_9254844_9254878,0.9989484855815189,0.9156119565653544,NA,3,9254844
Chr03_9254879_10127794,0.606068091172391,0.556604866149549,0.0768333898106596,"NA",Chr03_9254879_10127794,0.9989484855815189,0.7442159193587197,NA,3,9254879
Chr03_10127795_10139932,0.524592019209693,0.649496653070019,0.103797014865878,"NA",Chr03_10127795_10139932,0.9989484855815189,0.8197317149255434,NA,3,10127795
Chr03_10139933_10720024,0.734889871496301,0.528318540424544,0.0567707842291128,0.870857978260136,Chr03_10139933_10720024,0.9989484855815189,0.7263869226813162,0.998555623273943,3,10139933
Chr03_10720025_10726457,0.653531390992494,0.903125065786633,0.0566302279109435,0.901465442992913,Chr03_10720025_10726457,0.9989484855815189,0.7263869226813162,0.998555623273943,3,10720025
Chr03_10726458_10961187,0.72724854075066,0.732125735461918,0.0881196779028632,0.907970305881836,Chr03_10726458_10961187,0.9989484855815189,0.7445775892760589,0.998555623273943,3,10726458
Chr03_10961188_10961225,0.863024804373305,0.636195775752117,0.183718722044651,0.959751661963919,Chr03_10961188_10961225,0.9989484855815189,0.8933634968430791,0.998555623273943,3,10961188
Chr03_10961226_11253789,0.868312577381961,0.52342317966173,0.123524207612666,0.939193158536869,Chr03_10961226_11253789,0.9989484855815189,0.8324835682064885,0.998555623273943,3,10961226
Chr03_11253790_11253893,0.813723781020924,0.59881196982838,0.109732643085785,0.927317132236433,Chr03_11253790_11253893,0.9989484855815189,0.8197317149255434,0.998555623273943,3,11253790
Chr03_11253894_11536633,0.808549444900837,0.762379783756317,0.251933492180574,0.955740202094412,Chr03_11253894_11536633,0.9989484855815189,0.9156119565653544,0.998555623273943,3,11253894
Chr03_11536634_11536648,0.748607700009934,0.799388079861745,0.10831003894468,0.929100078431001,Chr03_11536634_11536648,0.9989484855815189,0.8197317149255434,0.998555623273943,3,11536634
Chr03_11536649_12459385,0.906164969156347,0.6256222103701,0.238854388004404,0.976487906567804,Chr03_11536649_12459385,0.9989484855815189,0.9156119565653544,0.998555623273943,3,11536649
Chr03_12459386_12462540,0.870525219568652,0.303946403831862,0.160474467538929,0.874621130016549,Chr03_12459386_12462540,0.9989484855815189,0.8933634968430791,0.998555623273943,3,12459386
Chr03_12462541_13066986,0.865533472977125,0.40742978198478,0.0864065324580328,0.96361786310546,Chr03_12462541_13066986,0.9989484855815189,0.7445775892760589,0.998555623273943,3,12462541
Chr03_13066987_13068914,0.661543191459841,0.81820724580941,0.0142722542720898,0.98284410859615,Chr03_13066987_13068914,0.9989484855815189,0.6311289803792253,0.998555623273943,3,13066987
Chr03_13068915_13625984,0.708711862638164,0.676165236405641,0.0228948494965255,0.967195131662581,Chr03_13068915_13625984,0.9989484855815189,0.6311289803792253,0.998555623273943,3,13068915
Chr03_13625985_13626006,0.674223184111248,0.665773339647448,0.0161780156938459,0.952485336116633,Chr03_13625985_13626006,0.9989484855815189,0.6311289803792253,0.998555623273943,3,13625985
Chr03_13626007_14147424,0.613775655702105,0.502870259578924,0.021567310141798,0.776136580612158,Chr03_13626007_14147424,0.9989484855815189,0.6311289803792253,0.998555623273943,3,13626007
Chr03_14147425_14147618,0.630437560857142,0.361317084040397,0.0163639607098571,0.73548494164491,Chr03_14147425_14147618,0.9989484855815189,0.6311289803792253,0.998555623273943,3,14147425
Chr03_14147619_14500824,0.638936583912127,0.345875186113608,0.015642078116003,0.736151165449839,Chr03_14147619_14500824,0.9989484855815189,0.6311289803792253,0.998555623273943,3,14147619
Chr03_14500825_14501741,0.399860273601069,0.439552573515617,0.0223568346910187,0.606725041613803,Chr03_14500825_14501741,0.9989484855815189,0.6311289803792253,0.998555623273943,3,14500825
Chr03_14501742_14890630,0.442927705249091,0.574727673013667,0.0220953088156933,0.677279725152933,Chr03_14501742_14890630,0.9989484855815189,0.6311289803792253,0.998555623273943,3,14501742
Chr03_14890631_14891342,0.443952445848561,0.668223228179062,0.0256178759681413,0.699566783936468,Chr03_14890631_14891342,0.9989484855815189,0.6311289803792253,0.998555623273943,3,14890631
Chr03_14891343_15371439,0.660995839971219,0.365115408455672,0.0488923517328024,0.722227085932534,Chr03_14891343_15371439,0.9989484855815189,0.6880879501219397,0.998555623273943,3,14891343
Chr03_15371440_15406238,0.585105273658557,0.463145213668639,0.051521640832324,0.706177488365127,Chr03_15371440_15406238,0.9989484855815189,0.694453665866677,0.998555623273943,3,15371440
Chr03_15406239_15899985,0.555487848005387,0.38823231058561,0.0537472792057007,0.653048073267186,Chr03_15406239_15899985,0.9989484855815189,0.7143909194424385,0.998555623273943,3,15406239
Chr03_15899986_15902720,0.653858736089233,0.267031677265104,0.00691874297503879,0.718528871298787,Chr03_15899986_15902720,0.9989484855815189,0.6311289803792253,0.998555623273943,3,15899986
Chr03_15902721_16188167,0.754543934304067,0.22392104565906,0.0144481720988003,0.743530090904066,Chr03_15902721_16188167,0.9989484855815189,0.6311289803792253,0.998555623273943,3,15902721
Chr03_16188168_16189364,0.89541815841413,0.129833467240325,0.00942967252294898,0.769678718999375,Chr03_16188168_16189364,0.9989484855815189,0.6311289803792253,0.998555623273943,3,16188168
Chr03_16189365_16494570,0.67764161897388,0.135423361753258,0.00178828599185473,0.699609965325855,Chr03_16189365_16494570,0.9989484855815189,0.34227793884099533,0.998555623273943,3,16189365
Chr03_16494571_16498778,0.736584935506243,0.0906818711312282,0.00038500220892379,0.732482555620724,Chr03_16494571_16498778,0.9989484855815189,0.1256940469839158,0.998555623273943,3,16494571
Chr03_16498779_16962746,0.676572487347311,0.126358307448067,0.000367579957304663,0.736676208003926,Chr03_16498779_16962746,0.9989484855815189,0.1256940469839158,0.998555623273943,3,16498779
Chr03_16962747_16963027,0.596154003667376,0.191662278890646,0.000409820554066868,0.731072256597228,Chr03_16962747_16963027,0.9989484855815189,0.1256940469839158,0.998555623273943,3,16962747
Chr03_16963028_17401125,0.518264263999785,0.255260181785355,0.000525366967539878,0.712517992387374,Chr03_16963028_17401125,0.9989484855815189,0.1256940469839158,0.998555623273943,3,16963028
Chr03_17401126_17402555,0.581289037897774,0.285292186596789,0.0029754210050051,0.669515941290771,Chr03_17401126_17402555,0.9989484855815189,0.47457965029831345,0.998555623273943,3,17401126
Chr03_17402556_18052868,0.583327307397174,0.310361180280083,0.0100160710853564,0.658786140949593,Chr03_17402556_18052868,0.9989484855815189,0.6311289803792253,0.998555623273943,3,17402556
Chr03_18052869_18156486,0.446956961203594,0.773236425265317,0.0506674271986344,0.655457792827562,Chr03_18052869_18156486,0.9989484855815189,0.694453665866677,0.998555623273943,3,18052869
Chr03_18156487_19255904,0.497303951110194,0.412455821210157,0.224459155851211,0.514140459319175,Chr03_18156487_19255904,0.9989484855815189,0.9094368721715658,0.998555623273943,3,18156487
Chr03_19255905_19255931,0.470497417436748,0.736969071484867,0.189830220182933,0.589852728870166,Chr03_19255905_19255931,0.9989484855815189,0.8933634968430791,0.998555623273943,3,19255905
Chr03_19255932_20053666,0.470170188810879,0.83016548317318,0.519605375702046,0.688161266741902,Chr03_19255932_20053666,0.9989484855815189,0.9168181384624006,0.998555623273943,3,19255932
Chr03_20053667_21816808,0.553887897468322,0.924643492232128,0.778138143612377,0.70260266143289,Chr03_20053667_21816808,0.9989484855815189,0.9594141737723192,0.998555623273943,3,20053667
Chr04_1_60379,0.440940064366413,0.7807626023814,0.397826204350402,0.407759929028442,Chr04_1_60379,0.9989484855815189,0.9156119565653544,0.998555623273943,4,1
Chr04_60380_871979,0.440940064366413,0.7807626023814,0.397826204350402,0.407759929028442,Chr04_60380_871979,0.9989484855815189,0.9156119565653544,0.998555623273943,4,60380
Chr04_871980_872101,0.57141478043205,0.819876149350756,0.596944335540349,0.614043316682009,Chr04_871980_872101,0.9989484855815189,0.9273956641430422,0.998555623273943,4,871980
Chr04_872102_1430273,0.98106228201999,0.649790671025706,0.578539134229131,0.949773840085,Chr04_872102_1430273,0.9989484855815189,0.9174961940757662,0.998555623273943,4,872102
Chr04_1430274_1430677,0.58319429735931,0.491972698562859,0.792438660323639,0.465422435639435,Chr04_1430274_1430677,0.9989484855815189,0.9594141737723192,0.998555623273943,4,1430274
Chr04_1430678_2488919,0.645488763598632,0.727373900318069,0.865959168729579,0.646489183012242,Chr04_1430678_2488919,0.9989484855815189,0.9594141737723192,0.998555623273943,4,1430678
Chr04_2488920_2489076,0.947318193205757,0.261981115311913,0.917242721671912,0.690444666153077,Chr04_2488920_2489076,0.9989484855815189,0.9761583684447941,0.998555623273943,4,2488920
Chr04_2489077_3015345,0.757723253926957,0.345435339776723,0.886981208147413,0.852189178353016,Chr04_2489077_3015345,0.9989484855815189,0.9656894382219274,0.998555623273943,4,2489077
Chr04_3015346_3039820,0.929286750119166,0.533312807535371,0.38647343098399,0.782671013348223,Chr04_3015346_3039820,0.9989484855815189,0.9156119565653544,0.998555623273943,4,3015346
Chr04_3039821_3679193,0.799677544228141,0.742412381989853,0.552189942427168,0.661531626912106,Chr04_3039821_3679193,0.9989484855815189,0.916969379192675,0.998555623273943,4,3039821
Chr04_3679194_3679320,0.98690848850681,0.882645104363222,0.481252468929539,0.686727980865445,Chr04_3679194_3679320,0.9989484855815189,0.9168181384624006,0.998555623273943,4,3679194
Chr04_3679321_4621560,0.937584426447201,0.788181982423913,0.556104917991866,0.559416250584877,Chr04_3679321_4621560,0.9989484855815189,0.916969379192675,0.998555623273943,4,3679321
Chr04_4621561_4621766,0.397815042593545,0.550286020174258,0.505084502958541,0.891006994462313,Chr04_4621561_4621766,0.9989484855815189,0.9168181384624006,0.998555623273943,4,4621561
Chr04_4621767_5680104,0.602087191201372,0.789448135398451,0.827777367293604,0.941006727489495,Chr04_4621767_5680104,0.9989484855815189,0.9594141737723192,0.998555623273943,4,4621767
Chr04_5680105_5693816,0.55832245192596,0.673360708721273,0.672206059832936,0.489941438623837,Chr04_5680105_5693816,0.9989484855815189,0.9520225112609209,0.998555623273943,4,5680105
Chr04_5693817_6604155,0.584064948543266,0.680821544025238,0.843558435647477,0.431128135141761,Chr04_5693817_6604155,0.9989484855815189,0.9594141737723192,0.998555623273943,4,5693817
Chr04_6604156_6604164,0.33411100514168,0.46781419025958,0.469225700563744,0.348663351530623,Chr04_6604156_6604164,0.9989484855815189,0.9164265213051083,0.998555623273943,4,6604156
Chr04_6604165_7681461,0.320211144195904,0.513064710686862,0.377157874009721,0.33943697874451,Chr04_6604165_7681461,0.9989484855815189,0.9156119565653544,0.998555623273943,4,6604165
Chr04_7681462_7681481,0.827628844963266,0.63711023228586,0.436400276573191,0.825024922707213,Chr04_7681462_7681481,0.9989484855815189,0.9156119565653544,0.998555623273943,4,7681462
Chr04_7681482_8792851,0.940163606852474,0.935907705744234,0.207546607696339,0.882070263296,Chr04_7681482_8792851,0.9989484855815189,0.9007936212172871,0.998555623273943,4,7681482
Chr04_8792852_8792885,0.974433519891893,0.988512767263637,0.183328368341415,0.900804198458042,Chr04_8792852_8792885,0.9989484855815189,0.8933634968430791,0.998555623273943,4,8792852
Chr04_8792886_9239982,0.775013361937321,0.791474794078359,0.631922430976878,0.748642192488421,Chr04_8792886_9239982,0.9989484855815189,0.9508418989906411,0.998555623273943,4,8792886
Chr04_9239983_9243613,0.949450872348244,0.470190611360247,0.917979136467107,0.786764095342658,Chr04_9239983_9243613,0.9989484855815189,0.9761583684447941,0.998555623273943,4,9239983
Chr04_9243614_11301819,0.60797079420715,0.716314241310193,0.981487168046292,0.344854391419019,Chr04_9243614_11301819,0.9989484855815189,0.9939504971643401,0.998555623273943,4,9243614
Chr04_11301820_11302602,0.617487264701982,0.907223541169717,0.930491562328015,"NA",Chr04_11301820_11302602,0.9989484855815189,0.976949911693492,NA,4,11301820
Chr04_11302603_15406848,0.309634814441433,0.725215005295169,0.71541859231865,0.350957889703657,Chr04_11302603_15406848,0.9989484855815189,0.9591509125236122,0.998555623273943,4,11302603
Chr04_15406849_15406991,0.300259142050712,0.708812620039739,0.685779469851621,0.339510465587757,Chr04_15406849_15406991,0.9989484855815189,0.9544652937842357,0.998555623273943,4,15406849
Chr04_15406992_16569062,0.265994174743101,0.81060073954746,0.539214020705641,0.379914829509759,Chr04_15406992_16569062,0.9989484855815189,0.916969379192675,0.998555623273943,4,15406992
Chr04_16569063_16569692,0.237228868379633,0.714488091067709,0.5451861672771,0.371891231429665,Chr04_16569063_16569692,0.9989484855815189,0.916969379192675,0.998555623273943,4,16569063
Chr04_16569693_17499042,0.227622078412155,0.535378043746218,0.52684074671263,"NA",Chr04_16569693_17499042,0.9989484855815189,0.9168181384624006,NA,4,16569693
Chr04_17499043_17500484,0.191930222730896,0.476440234652216,0.567726091849986,"NA",Chr04_17499043_17500484,0.9989484855815189,0.916969379192675,NA,4,17499043
Chr04_17500485_18088853,0.147373663509463,0.436791689732062,0.518245844422105,"NA",Chr04_17500485_18088853,0.9989484855815189,0.9168181384624006,NA,4,17500485
Chr04_18088854_18090354,0.149401104021324,0.630504590839959,0.32571343751605,0.273506068429023,Chr04_18088854_18090354,0.9989484855815189,0.9156119565653544,0.998555623273943,4,18088854
Chr04_18090355_18758035,0.1534827391612,0.489164531956765,0.485639998844525,0.284469296219447,Chr04_18090355_18758035,0.9989484855815189,0.9168181384624006,0.998555623273943,4,18090355
Chr04_18758036_18759258,0.137792114196725,0.425218631639279,0.428877245952825,0.276727859282197,Chr04_18758036_18759258,0.9989484855815189,0.9156119565653544,0.998555623273943,4,18758036
Chr04_18759259_19314881,0.149605796509396,0.46367588300537,0.312457057882752,0.28530236588962,Chr04_18759259_19314881,0.9989484855815189,0.9156119565653544,0.998555623273943,4,18759259
Chr04_19314882_19315212,0.163036141696103,0.394944256407615,0.378476650084744,0.304801966351868,Chr04_19314882_19315212,0.9989484855815189,0.9156119565653544,0.998555623273943,4,19314882
Chr04_19315213_19574666,0.149124527746202,0.5246848344661,0.186898198265589,0.276465387397703,Chr04_19315213_19574666,0.9989484855815189,0.8933634968430791,0.998555623273943,4,19315213
Chr04_19574667_19576084,0.221582876048197,0.969760931987825,0.224924348463121,0.300569610320875,Chr04_19574667_19576084,0.9989484855815189,0.9094368721715658,0.998555623273943,4,19574667
Chr04_19576085_20375262,0.256076745105633,0.803085291977107,0.318005682571444,0.305743686200987,Chr04_19576085_20375262,0.9989484855815189,0.9156119565653544,0.998555623273943,4,19576085
Chr04_20375263_20379610,0.312781564252645,0.893589293583789,0.361239071739422,0.35012999090951,Chr04_20375263_20379610,0.9989484855815189,0.9156119565653544,0.998555623273943,4,20375263
Chr04_20379611_20827096,0.234850964736182,0.845663100177807,0.29724058511927,0.325025315682601,Chr04_20379611_20827096,0.9989484855815189,0.9156119565653544,0.998555623273943,4,20379611
Chr04_20827097_20828255,0.308284745931053,0.804771188632498,0.224975240447786,0.354809458685522,Chr04_20827097_20828255,0.9989484855815189,0.9094368721715658,0.998555623273943,4,20827097
Chr04_20828256_21207018,0.268709789248051,0.866383827951752,0.20438008606064,0.335116872530188,Chr04_20828256_21207018,0.9989484855815189,0.9007936212172871,0.998555623273943,4,20828256
Chr04_21207019_21217226,0.294841803202016,0.761625326105944,0.169044913681782,0.344708024651262,Chr04_21207019_21217226,0.9989484855815189,0.8933634968430791,0.998555623273943,4,21207019
Chr04_21217227_21635086,0.637105029310542,0.647698594336866,0.178676129772573,"NA",Chr04_21217227_21635086,0.9989484855815189,0.8933634968430791,NA,4,21217227
Chr04_21635087_21635139,0.886534878333827,0.408465037667117,0.456061046473076,"NA",Chr04_21635087_21635139,0.9989484855815189,0.9156119565653544,NA,4,21635087
Chr04_21635140_22329114,0.994518957676427,0.307897575358027,0.331988231607754,"NA",Chr04_21635140_22329114,0.9989484855815189,0.9156119565653544,NA,4,21635140
Chr04_22329115_22346222,0.882612680766026,0.137068489189265,0.255648229826206,"NA",Chr04_22329115_22346222,0.9989484855815189,0.9156119565653544,NA,4,22329115
Chr04_22346223_23215322,0.403621980803725,0.32308221695362,0.188609017233949,0.393228142802304,Chr04_22346223_23215322,0.9989484855815189,0.8933634968430791,0.998555623273943,4,22346223
Chr04_23215323_23215469,0.407621481935877,0.237738416557933,0.453773606320783,0.345289696363812,Chr04_23215323_23215469,0.9989484855815189,0.9156119565653544,0.998555623273943,4,23215323
Chr04_23215470_23353865,0.437814390458928,0.270766089485809,0.467939671707409,0.368747929382193,Chr04_23215470_23353865,0.9989484855815189,0.915783774691187,0.998555623273943,4,23215470
Chr04_23353866_23365679,0.3698651546162,0.544239031881758,0.664684134820888,0.384578081149155,Chr04_23353866_23365679,0.9989484855815189,0.9520225112609209,0.998555623273943,4,23353866
Chr04_23365680_24212987,0.368562173535578,0.5932158798546,0.67347882980527,0.392040676015107,Chr04_23365680_24212987,0.9989484855815189,0.9520225112609209,0.998555623273943,4,23365680
Chr04_24212988_24267051,0.353968171769823,0.635655732467505,0.627375177254801,0.392754357851414,Chr04_24212988_24267051,0.9989484855815189,0.945534923253938,0.998555623273943,4,24212988
Chr05_1_2455,0.435875056061826,0.789765299228126,0.605709295149466,0.405018217137802,Chr05_1_2455,0.9989484855815189,0.9274620727328623,0.998555623273943,5,1
Chr05_2456_233879,0.435875056061826,0.789765299228126,0.605709295149466,0.405018217137802,Chr05_2456_233879,0.9989484855815189,0.9274620727328623,0.998555623273943,5,2456
Chr05_233880_233961,0.435875056061826,0.789765299228126,0.605709295149466,0.405018217137802,Chr05_233880_233961,0.9989484855815189,0.9274620727328623,0.998555623273943,5,233880
Chr05_233962_298267,0.354437209609264,0.98659272244145,0.808811268327739,0.396623083673403,Chr05_233962_298267,0.9989484855815189,0.9594141737723192,0.998555623273943,5,233962
Chr05_298268_299973,0.372056472821731,0.895327440337818,0.720615993839579,0.391093389391141,Chr05_298268_299973,0.9989484855815189,0.9591509125236122,0.998555623273943,5,298268
Chr05_299974_977551,0.370986680943965,0.938282020082231,0.649231523378349,0.411657366834383,Chr05_299974_977551,0.9989484855815189,0.9520225112609209,0.998555623273943,5,299974
Chr05_977552_977727,0.383038866888319,0.844631275863395,0.659545634194037,0.435180162214981,Chr05_977552_977727,0.9989484855815189,0.9520225112609209,0.998555623273943,5,977552
Chr05_977728_1700771,0.440210999618057,0.982807928695536,0.54781941687423,0.44162133585232,Chr05_977728_1700771,0.9989484855815189,0.916969379192675,0.998555623273943,5,977728
Chr05_1700772_1701064,0.482445349994178,0.942582939360433,0.603464527886765,0.449749380730486,Chr05_1700772_1701064,0.9989484855815189,0.9274620727328623,0.998555623273943,5,1700772
