Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr02_10267872_10413420,0.229602909451701,0.821575176958125,0.896042049701611,0.144566616934181,Chr02_10267872_10413420,0.9465045258490573,0.9797098289036094,0.5218302453151838,2,10267872
Chr02_10413421_10413478,0.233591975807355,0.814941098866126,0.995854105136161,0.150721641143907,Chr02_10413421_10413478,0.945331674684706,0.9983154398178276,0.5218302453151838,2,10413421
Chr02_10413479_11173441,0.465092606429318,0.898922590396166,0.605584206588908,0.301654139095683,Chr02_10413479_11173441,0.9665942910214953,0.9316066148315904,0.5868365402821408,2,10413479
Chr02_11173442_11173501,0.716864743200085,0.9732330868372,0.433800305039583,"NA",Chr02_11173442_11173501,0.9966001386733987,0.8453031084764273,NA,2,11173442
Chr02_11173502_11801906,0.218447407432055,0.89322172839138,0.373211545425143,0.16154930055859,Chr02_11173502_11801906,0.9637127328867537,0.8016446555199318,0.5247232640139003,2,11173502
Chr02_11801907_12265594,0.65904091342764,0.759617718582958,0.304984088442402,"NA",Chr02_11801907_12265594,0.9399657856875147,0.7665242788161221,NA,2,11801907
Chr02_12265595_12817972,0.680256777008315,0.648391900093725,0.135680117993093,"NA",Chr02_12265595_12817972,0.9135579574580965,0.6813850874686983,NA,2,12265595
Chr02_12817973_12824108,0.277671949031352,0.621293549793659,0.0924208413412762,0.197219537841937,Chr02_12817973_12824108,0.9077525605382163,0.6813850874686983,0.5293991525338879,2,12817973
Chr02_12824109_13491547,0.199360188267483,0.712567842460264,0.0253188327957778,0.178332474513736,Chr02_12824109_13491547,0.926531827764229,0.6813850874686983,0.5247232640139003,2,12824109
Chr02_13491548_13517019,0.214202762322184,0.612445869292363,0.0210941643098939,0.192673995725491,Chr02_13491548_13517019,0.9002608638064645,0.6813850874686983,0.5293991525338879,2,13491548
Chr02_13517020_14119781,0.286581477634899,0.335538427628302,0.00633683869714362,0.213823832070155,Chr02_13517020_14119781,0.7433775078544512,0.6813850874686983,0.5293991525338879,2,13517020
Chr02_14119782_14120038,0.240400631801342,0.817851978192278,0.0559789915925509,0.194401381753954,Chr02_14119782_14120038,0.9464139578355623,0.6813850874686983,0.5293991525338879,2,14119782
Chr02_14120039_14602012,0.238553910288541,0.75703429256344,0.0851299083285071,0.176937142174575,Chr02_14120039_14602012,0.9399657856875147,0.6813850874686983,0.5247232640139003,2,14120039
Chr02_14602013_14602277,0.162657467849756,0.858405079865363,0.168943784770499,0.148299478474843,Chr02_14602013_14602277,0.9596888568120939,0.6962456807974805,0.5218302453151838,2,14602013
Chr02_14602278_15318678,0.191876496944172,0.664491895008132,0.190044808880931,0.10480850142988,Chr02_14602278_15318678,0.9148936369220988,0.7160349688939015,0.5218302453151838,2,14602278
Chr02_15318679_15347678,0.219465049907584,0.491534950672757,0.162267142570568,0.0964215694068858,Chr02_15318679_15347678,0.856713318406215,0.6871223692036884,0.5218302453151838,2,15318679
Chr02_15347679_15710186,0.341102626586519,0.285712295801949,0.257701693366328,0.109888762958174,Chr02_15347679_15710186,0.7195438607433295,0.7332621243243002,0.5218302453151838,2,15347679
Chr02_15710187_15710672,0.397302388032205,0.1692791062267,0.175005943387497,0.180320209620412,Chr02_15710187_15710672,0.5912412578793865,0.6978361992576443,0.5247232640139003,2,15710187
Chr02_15710673_16424164,0.370870786330605,0.280326825992488,0.246047018135254,0.189280407569497,Chr02_15710673_16424164,0.7164885394471743,0.7298588905917689,0.5293991525338879,2,15710673
Chr02_16424165_16424173,0.377531289056258,0.32226259916592,0.376111233363061,0.184262679768274,Chr02_16424165_16424173,0.7433775078544512,0.8016446555199318,0.5271142642323391,2,16424165
Chr02_16424174_19450199,0.341273563442557,0.438400518727806,0.421253980185733,0.177892559908411,Chr02_16424174_19450199,0.8148949312842761,0.8312166165726732,0.5247232640139003,2,16424174
Chr02_19450200_19450542,0.31059179131241,0.464720119900433,0.59779782448088,0.159333909893848,Chr02_19450200_19450542,0.83879091465449,0.928721620175653,0.5228936164631857,2,19450200
Chr02_19450543_21586712,0.244343043029555,0.767363605588401,0.718627323748839,0.14609253419034,Chr02_19450543_21586712,0.9414961160873074,0.9475802931091906,0.5218302453151838,2,19450543
Chr02_21586713_21615015,0.310182751086434,0.588392209190296,0.667471464409489,0.133816725204607,Chr02_21586713_21615015,0.8929164008425334,0.9475802931091906,0.5218302453151838,2,21586713
Chr02_21615016_22274911,0.35421668085838,0.555890933208124,0.542040835491666,0.141194424340039,Chr02_21615016_22274911,0.8929164008425334,0.9064798361976468,0.5218302453151838,2,21615016
Chr02_22274912_22275977,0.364469087991091,0.438415474243569,0.605494623554077,0.135787639319523,Chr02_22274912_22275977,0.8148949312842761,0.9316066148315904,0.5218302453151838,2,22274912
Chr02_22275978_23006865,0.320003161787716,0.505977898249762,0.476601833036183,0.12425698414846,Chr02_22275978_23006865,0.8651326430930806,0.8687770556488136,0.5218302453151838,2,22275978
Chr02_23006866_23006973,0.327253396501609,0.517935603205645,0.567696374843479,0.137771591033925,Chr02_23006866_23006973,0.8682827096403604,0.9208227639410329,0.5218302453151838,2,23006866
Chr02_23006974_23411993,0.286975905733843,0.614284581050806,0.854712519024752,0.152723350397933,Chr02_23006974_23411993,0.9002608638064645,0.9731519260631546,0.5218302453151838,2,23006974
Chr02_23411994_23412006,0.346329841390832,0.638858724090529,0.838040320168293,0.172866712857095,Chr02_23411994_23412006,0.9135579574580965,0.9731519260631546,0.5247232640139003,2,23411994
Chr02_23412007_23945659,0.139294532191285,0.270279931438904,0.652712532513192,0.0173862550424864,Chr02_23412007_23945659,0.7094949888888258,0.9475802931091906,0.5218302453151838,2,23412007
Chr02_23945660_23950242,0.173979180241409,0.177786757621577,0.548202035648933,0.0188954966298047,Chr02_23945660_23950242,0.6033401668221603,0.9092363052270864,0.5218302453151838,2,23945660
Chr02_23950243_24283667,0.128475862246603,0.205124794303402,0.732643959929972,0.0403571182332342,Chr02_23950243_24283667,0.6291808594498581,0.9475802931091906,0.5218302453151838,2,23950243
Chr02_24283668_24284547,0.31422643988706,0.430303746081508,0.870562567555967,"NA",Chr02_24283668_24284547,0.8077051475898225,0.9731519260631546,NA,2,24283668
Chr02_24284548_24771958,0.425649986692009,0.557828989539812,0.996229096160946,"NA",Chr02_24284548_24771958,0.8929164008425334,0.9983154398178276,NA,2,24284548
Chr02_24771959_24772778,0.174322142152045,0.465410632896065,0.659840698571974,0.0869053993184349,Chr02_24771959_24772778,0.83879091465449,0.9475802931091906,0.5218302453151838,2,24771959
Chr02_24772779_25141874,0.0377641378720102,0.362700051232209,0.778181492765682,0.00848555555671985,Chr02_24772779_25141874,0.7697615026047788,0.9591497862500609,0.46185117276787707,2,24772779
Chr02_25141875_25263035,0.0377641378720102,0.362700051232209,0.778181492765682,0.00848555555671985,Chr02_25141875_25263035,0.7697615026047788,0.9591497862500609,0.46185117276787707,2,25141875
Chr03_1_106416,0.116310632121499,0.054456087843876,0.339206061606437,0.250935494444133,Chr03_1_106416,0.46119005368663124,0.7815957395558502,0.5483845368532297,3,1
Chr03_106417_526428,0.116310632121499,0.054456087843876,0.339206061606437,0.250935494444133,Chr03_106417_526428,0.46119005368663124,0.7815957395558502,0.5483845368532297,3,106417
Chr03_526429_537201,0.117452737547092,0.0748105149530537,0.240722578324922,0.246659362813872,Chr03_526429_537201,0.5187946580440028,0.7298588905917689,0.5483845368532297,3,526429
Chr03_537202_1923686,0.111281608545552,0.0436507880741639,0.313711704427995,0.255499407406696,Chr03_537202_1923686,0.42626615333091067,0.7678314607099519,0.5516874819508417,3,537202
Chr03_1923687_1923687,0.169832123411123,0.116072248540399,0.526906711085333,0.268498338994793,Chr03_1923687_1923687,0.5648652240566477,0.9007630635016,0.5638554315064634,3,1923687
Chr03_1923688_2743575,0.151013335837444,0.109541124847442,0.451241514611947,0.249031222612966,Chr03_1923688_2743575,0.5629163925081655,0.8546347181199135,0.5483845368532297,3,1923688
Chr03_2743576_2744190,0.166756372512888,0.17621144966552,0.805550554022451,0.255666656935522,Chr03_2743576_2744190,0.601706934741021,0.9648937766279388,0.5516874819508417,3,2743576
Chr03_2744191_3884923,0.143493202856657,0.0745243739834103,0.897229739259487,0.271284712831959,Chr03_2744191_3884923,0.5187946580440028,0.9797098289036094,0.5665605907442952,3,2744191
Chr03_3884924_3893054,0.121531344515478,0.0366555386910445,0.918183706108095,0.281385555691786,Chr03_3884924_3893054,0.41269824149799517,0.9843823567349987,0.5720885138899225,3,3884924
Chr03_3893055_4059970,0.1587399815876,0.0422933466703604,0.698370242315324,0.298069979130546,Chr03_3893055_4059970,0.42626615333091067,0.9475802931091906,0.5843568753749351,3,3893055
Chr03_4059971_4075833,0.440251317495199,0.202845646148617,0.709219439848891,"NA",Chr03_4059971_4075833,0.6242118918036322,0.9475802931091906,NA,3,4059971
Chr03_4075834_5903046,0.705852385833691,0.379212777066748,0.626151188718331,"NA",Chr03_4075834_5903046,0.7815462761292818,0.9475802931091906,NA,3,4075834
Chr03_5903047_5903373,0.888506625543103,0.475519741442183,0.589354237824927,"NA",Chr03_5903047_5903373,0.8474346230170747,0.928721620175653,NA,3,5903047
Chr03_5903374_7969157,0.305347910687319,0.123639227813467,0.937753360954416,0.519490828125625,Chr03_5903374_7969157,0.5682889255022179,0.9857615104440667,0.7348647059094421,3,5903374
Chr03_7969158_8274732,0.435343111667125,0.215015371166796,0.98944361289474,"NA",Chr03_7969158_8274732,0.6392438422610731,0.9983154398178276,NA,3,7969158
Chr03_8274733_9254843,0.593542219302566,0.391694705370994,0.868009674452801,"NA",Chr03_8274733_9254843,0.7900055645122616,0.9731519260631546,NA,3,8274733
Chr03_9254844_9254878,0.764252954558944,0.750937545166473,0.470431978827831,"NA",Chr03_9254844_9254878,0.9394081447376663,0.8667825073434884,NA,3,9254844
Chr03_9254879_10127794,0.73184391259278,0.889211871653919,0.590541084637926,"NA",Chr03_9254879_10127794,0.9616509691012357,0.928721620175653,NA,3,9254879
Chr03_10127795_10139932,0.578666641559632,0.759254364964418,0.525224448385913,"NA",Chr03_10127795_10139932,0.9399657856875147,0.9007630635016,NA,3,10127795
Chr03_10139933_10720024,0.625329406108036,0.69297285962576,0.34628693163185,0.492497614089041,Chr03_10139933_10720024,0.9222512853701893,0.7815957395558502,0.7234295096906009,3,10139933
Chr03_10720025_10726457,0.674247576926264,0.657384158841377,0.40225239888141,0.512643070336749,Chr03_10720025_10726457,0.9148936369220988,0.8173153837144573,0.7320066167134045,3,10720025
Chr03_10726458_10961187,0.760061833490392,0.365174213356917,0.805901179736931,0.500350672413279,Chr03_10726458_10961187,0.7697615026047788,0.9648937766279388,0.726745610730948,3,10726458
Chr03_10961188_10961225,0.698884109646908,0.431223166687047,0.832682447946614,0.482515251727966,Chr03_10961188_10961225,0.8077051475898225,0.9725218253538088,0.7210925565711002,3,10961188
Chr03_10961226_11253789,0.692918151362232,0.717946018668138,0.87727745888395,0.531281702892922,Chr03_10961226_11253789,0.9288265409225553,0.9731519260631546,0.7363588387725827,3,10961226
Chr03_11253790_11253893,0.679260682792707,0.869026821217912,0.870666674469037,0.550109494930033,Chr03_11253790_11253893,0.9609121565633755,0.9731519260631546,0.7505938441934228,3,11253790
Chr03_11253894_11536633,0.723850550767478,0.789202097667699,0.971327748747326,0.560752872936167,Chr03_11253894_11536633,0.9422289001446904,0.993120358494862,0.7554617761422331,3,11253894
Chr03_11536634_11536648,0.821564415896402,0.888972721752386,0.959811214185436,0.623881675026898,Chr03_11536634_11536648,0.9616509691012357,0.9904379098496654,0.8081505241909606,3,11536634
Chr03_11536649_12459385,0.791849210769561,0.889760116947511,0.898222505087241,0.607695009716009,Chr03_11536649_12459385,0.9616509691012357,0.9797098289036094,0.7976567703683667,3,11536649
Chr03_12459386_12462540,0.810100954174397,0.917344446793688,0.981728922937384,0.645353948190328,Chr03_12459386_12462540,0.9729358675834578,0.9983154398178276,0.8228033787845135,3,12459386
Chr03_12462541_13066986,0.597246570756589,0.422849595648116,0.370370405292958,0.193687540123148,Chr03_12462541_13066986,0.8064604765926097,0.8016446555199318,0.5293991525338879,3,12462541
Chr03_13066987_13068914,0.722026139045994,0.198702692135636,0.418086237259349,0.210504170001106,Chr03_13066987_13068914,0.6242118918036322,0.8301006826912801,0.5293991525338879,3,13066987
Chr03_13068915_13625984,0.453017034072997,0.571938687940387,0.898047476199319,0.202839997412111,Chr03_13068915_13625984,0.8929164008425334,0.9797098289036094,0.5293991525338879,3,13068915
Chr03_13625985_13626006,0.359232400059633,0.728936197693866,0.925422908762399,0.188671853747606,Chr03_13625985_13626006,0.9301863038506787,0.9843823567349987,0.5293991525338879,3,13625985
Chr03_13626007_14147424,0.217877713083272,0.90439196134543,0.519456852626013,0.095083340140905,Chr03_13626007_14147424,0.9692084065034451,0.900580086889664,0.5218302453151838,3,13626007
Chr03_14147425_14147618,0.213759556007623,0.726821827866916,0.321354737729868,0.100947898862357,Chr03_14147425_14147618,0.9299043974179659,0.7714923216406697,0.5218302453151838,3,14147425
Chr03_14147619_14500824,0.233328143858402,0.810621817834366,0.382804063662311,0.105590150700594,Chr03_14147619_14500824,0.9428387564608864,0.8061866343831505,0.5218302453151838,3,14147619
Chr03_14500825_14501741,0.239175264259003,0.717071013145613,0.923300691667365,0.138604903700975,Chr03_14500825_14501741,0.9288265409225553,0.9843823567349987,0.5218302453151838,3,14500825
Chr03_14501742_14890630,0.179507338447981,0.514469683177822,0.83098658036657,0.124404222308843,Chr03_14501742_14890630,0.8682827096403604,0.9725218253538088,0.5218302453151838,3,14501742
Chr03_14890631_14891342,0.257118293939097,0.794796878999066,0.851044268126922,0.131386274013323,Chr03_14890631_14891342,0.9422289001446904,0.9731519260631546,0.5218302453151838,3,14890631
Chr03_14891343_15371439,0.191579766567045,0.606513567302775,0.989596193626637,0.10722828850301,Chr03_14891343_15371439,0.898506614508616,0.9983154398178276,0.5218302453151838,3,14891343
Chr03_15371440_15406238,0.15851245858282,0.569325889809283,0.969203435475548,0.0945743060846259,Chr03_15371440_15406238,0.8929164008425334,0.9928439316897851,0.5218302453151838,3,15371440
Chr03_15406239_15899985,0.125561708430102,0.378333905719852,0.720923934222131,0.0896984370955949,Chr03_15406239_15899985,0.7815462761292818,0.9475802931091906,0.5218302453151838,3,15406239
Chr03_15899986_15902720,0.211856224863963,0.772705064094082,0.776325449541057,0.0907178402280797,Chr03_15899986_15902720,0.9422289001446904,0.9591497862500609,0.5218302453151838,3,15899986
Chr03_15902721_16188167,0.18140449285328,0.647678922655008,0.862994862045627,0.0938142844204325,Chr03_15902721_16188167,0.9135579574580965,0.9731519260631546,0.5218302453151838,3,15902721
Chr03_16188168_16189364,0.12374409581907,0.391698054230882,0.904977522205633,0.115531241994657,Chr03_16188168_16189364,0.7900055645122616,0.9797098289036094,0.5218302453151838,3,16188168
Chr03_16189365_16494570,0.0774276081274947,0.253706252693377,0.887292496127906,0.105114750883362,Chr03_16189365_16494570,0.6849879120638344,0.9781728366795409,0.5218302453151838,3,16189365
Chr03_16494571_16498778,0.0780376087285729,0.33077631584905,0.770946088698647,0.0951805912581137,Chr03_16494571_16498778,0.7433775078544512,0.9591497862500609,0.5218302453151838,3,16494571
Chr03_16498779_16962746,0.116334648644337,0.5765562683762,0.851536875829968,0.0969679294507574,Chr03_16498779_16962746,0.8929164008425334,0.9731519260631546,0.5218302453151838,3,16498779
Chr03_16962747_16963027,0.131806227361321,0.720838642122237,0.692332490218963,0.0912243944229622,Chr03_16962747_16963027,0.9288265409225553,0.9475802931091906,0.5218302453151838,3,16962747
Chr03_16963028_17401125,0.125204789053154,0.52145381152101,0.849638084342382,0.106636050124016,Chr03_16963028_17401125,0.8724217883704458,0.9731519260631546,0.5218302453151838,3,16963028
Chr03_17401126_17402555,0.221683267815758,0.271342911111087,0.401680763924426,0.251538982571035,Chr03_17401126_17402555,0.7094949888888258,0.8173153837144573,0.5483845368532297,3,17401126
Chr03_17402556_18052868,0.289324534748526,0.669676555188201,0.700334446819667,0.239205677702743,Chr03_17402556_18052868,0.9148936369220988,0.9475802931091906,0.5483845368532297,3,17402556
Chr03_18052869_18156486,0.267923232308269,0.585663340519462,0.762620653704523,0.241376415896796,Chr03_18052869_18156486,0.8929164008425334,0.9555976984648099,0.5483845368532297,3,18052869
Chr03_18156487_19255904,0.270238695596961,0.847763048296986,0.676927844854572,0.1006430261403,Chr03_18156487_19255904,0.9552015176127044,0.9475802931091906,0.5218302453151838,3,18156487
Chr03_19255905_19255931,0.25136144612628,0.828191955665328,0.31456853295373,0.0814131166816275,Chr03_19255905_19255931,0.9503353735871929,0.7679645051957132,0.5218302453151838,3,19255905
Chr03_19255932_20053666,0.279247636097979,0.430843046148902,0.704863716019637,0.0713230129545717,Chr03_19255932_20053666,0.8077051475898225,0.9475802931091906,0.5218302453151838,3,19255932
Chr03_20053667_21816808,0.331831607870181,0.223774204172406,0.523424164149418,0.0563132912182684,Chr03_20053667_21816808,0.6524245353438414,0.9007630635016,0.5218302453151838,3,20053667
Chr04_1_60379,0.0476667141775103,0.439379085206569,0.128870213865148,0.00977860789247948,Chr04_1_60379,0.8148949312842761,0.6813850874686983,0.46185117276787707,4,1
Chr04_60380_871979,0.0476667141775103,0.439379085206569,0.128870213865148,0.00977860789247948,Chr04_60380_871979,0.8148949312842761,0.6813850874686983,0.46185117276787707,4,60380
Chr04_871980_872101,0.0430145910780165,0.212679028487762,0.208541945550486,0.0190448930207797,Chr04_871980_872101,0.6392438422610731,0.7222535000878674,0.5218302453151838,4,871980
Chr04_872102_1430273,0.0324181079320056,0.221770636382545,0.28457128191606,0.0166389972567231,Chr04_872102_1430273,0.6510260706076552,0.7607114994236577,0.5218302453151838,4,872102
Chr04_1430274_1430677,0.0981670017624389,0.136579365585695,0.452810682605412,0.10858741693783,Chr04_1430274_1430677,0.5682889255022179,0.8546347181199135,0.5218302453151838,4,1430274
Chr04_1430678_2488919,0.044514987032424,0.35319429508336,0.959506421322736,0.021416938824467,Chr04_1430678_2488919,0.7681975918063079,0.9904379098496654,0.5218302453151838,4,1430678
Chr04_2488920_2489076,0.0785520771672842,0.549345572176478,0.642285429536956,0.0312777468939467,Chr04_2488920_2489076,0.8925699704123758,0.9475802931091906,0.5218302453151838,4,2488920
Chr04_2489077_3015345,0.0650401470189269,0.790010562598941,0.652002850307618,0.0208518181179393,Chr04_2489077_3015345,0.9422289001446904,0.9475802931091906,0.5218302453151838,4,2489077
Chr04_3015346_3039820,0.143040424943268,0.999786435605514,0.742772986689244,0.0287845921819314,Chr04_3015346_3039820,0.999786435605514,0.9503124976759444,0.5218302453151838,4,3015346
Chr04_3039821_3679193,0.166599411488784,0.929755753460171,0.677179127423299,0.0327507615422818,Chr04_3039821_3679193,0.9767028057753937,0.9475802931091906,0.5218302453151838,4,3039821
Chr04_3679194_3679320,0.125991492185202,0.916192740301644,0.382420105054519,0.0340010489971781,Chr04_3679194_3679320,0.9729358675834578,0.8061866343831505,0.5218302453151838,4,3679194
Chr04_3679321_4621560,0.107670872515836,0.629938348821286,0.172120497309938,0.0607021195680712,Chr04_3679321_4621560,0.9109785291668157,0.6962456807974805,0.5218302453151838,4,3679321
Chr04_4621561_4621766,0.0783866043676186,0.379471591943391,0.064233644975674,0.108855542288631,Chr04_4621561_4621766,0.7815462761292818,0.6813850874686983,0.5218302453151838,4,4621561
Chr04_4621767_5680104,0.0320753350498814,0.155912379650073,0.0327330948159274,0.0896178859825211,Chr04_4621767_5680104,0.5831304437205209,0.6813850874686983,0.5218302453151838,4,4621767
Chr04_5680105_5693816,0.0384677905671219,0.111521105856416,0.0342526409883233,0.17184132972023,Chr04_5680105_5693816,0.5629163925081655,0.6813850874686983,0.5247232640139003,4,5680105
Chr04_5693817_6604155,0.00349798961305222,0.112814338243469,0.0773135403797123,0.0131461099504567,Chr04_5693817_6604155,0.5629163925081655,0.6813850874686983,0.5218302453151838,4,5693817
Chr04_6604156_6604164,0.0493106773745078,0.289620981778584,0.0993682922643245,0.0804907546769339,Chr04_6604156_6604164,0.7225926415042917,0.6813850874686983,0.5218302453151838,4,6604156
Chr04_6604165_7681461,0.0620612542289701,0.326891436806678,0.108899738590707,0.0851250599553174,Chr04_6604165_7681461,0.7433775078544512,0.6813850874686983,0.5218302453151838,4,6604165
Chr04_7681462_7681481,0.075048040404694,0.42362637725347,0.136755944749264,0.0877151944711743,Chr04_7681462_7681481,0.8064604765926097,0.6813850874686983,0.5218302453151838,4,7681462
Chr04_7681482_8792851,0.0316990129932891,0.116868667046203,0.207233195498276,0.0609168684716088,Chr04_7681482_8792851,0.5648652240566477,0.7222535000878674,0.5218302453151838,4,7681482
Chr04_8792852_8792885,0.0199619085875556,0.0492438249902177,0.121968990902496,0.054405774227425,Chr04_8792852_8792885,0.443599051131663,0.6813850874686983,0.5218302453151838,4,8792852
Chr04_8792886_9239982,0.034250169579091,0.16147290238865,0.134295860511888,0.0610096676207004,Chr04_8792886_9239982,0.5831304437205209,0.6813850874686983,0.5218302453151838,4,8792886
Chr04_9239983_9243613,0.0577190363393937,0.333825159916909,0.170312483854935,0.0758852985333482,Chr04_9239983_9243613,0.7433775078544512,0.6962456807974805,0.5218302453151838,4,9239983
Chr04_9243614_11301819,0.0681356275981923,0.330530542039301,0.134030433045776,0.09420684841516,Chr04_9243614_11301819,0.7433775078544512,0.6813850874686983,0.5218302453151838,4,9243614
Chr04_11301820_11302602,0.625103036955969,0.667785973469894,0.110212626951062,"NA",Chr04_11301820_11302602,0.9148936369220988,0.6813850874686983,NA,4,11301820
Chr04_11302603_15406848,0.979932454959909,0.456979892906156,0.142012570640388,0.8288639565951,Chr04_11302603_15406848,0.8282760558924077,0.6813850874686983,0.9303884265985217,4,11302603
Chr04_15406849_15406991,0.909191285990279,0.606680485896716,0.1818434917028,0.826447587273674,Chr04_15406849_15406991,0.898506614508616,0.7092773756705754,0.9295465403346501,4,15406849
Chr04_15406992_16569062,0.865792058816319,0.447986056248382,0.282192788001478,0.767720553490786,Chr04_15406992_16569062,0.8244666458263491,0.7585912868466698,0.8917566297455347,4,15406992
Chr04_16569063_16569692,0.911781404740542,0.446917509193419,0.161568604732923,0.788679278332129,Chr04_16569063_16569692,0.8244666458263491,0.6871223692036884,0.9034497703282224,4,16569063
Chr04_16569693_17499042,0.333434523684116,0.206346108491864,0.205520472047037,"NA",Chr04_16569693_17499042,0.6309048748457311,0.7222535000878674,NA,4,16569693
Chr04_17499043_17500484,0.129705441027371,0.0732423004712283,0.0994165280476511,"NA",Chr04_17499043_17500484,0.5187946580440028,0.6813850874686983,NA,4,17499043
Chr04_17500485_18088853,0.120070072701676,0.0739414879904533,0.0740001513442339,"NA",Chr04_17500485_18088853,0.5187946580440028,0.6813850874686983,NA,4,17500485
Chr04_18088854_18090354,0.613709987127856,0.0822547851075079,0.10969305065033,0.963580436919924,Chr04_18088854_18090354,0.5273027595873078,0.6813850874686983,0.994350232384594,4,18088854
Chr04_18090355_18758035,0.581626372640653,0.120967645666673,0.0584018540041738,0.929079486071387,Chr04_18090355_18758035,0.5682889255022179,0.6813850874686983,0.9821725524916619,4,18090355
Chr04_18758036_18759258,0.631330401596815,0.133324157474474,0.0957315340617787,0.956034629563268,Chr04_18758036_18759258,0.5682889255022179,0.6813850874686983,0.994350232384594,4,18758036
Chr04_18759259_19314881,0.882441812259397,0.175549818281861,0.354220119635373,0.908422604863488,Chr04_18759259_19314881,0.601706934741021,0.7901833438019858,0.9744852783545583,4,18759259
Chr04_19314882_19315212,0.902346780596583,0.426028112348155,0.181282075294211,0.944256956601318,Chr04_19314882_19315212,0.8064604765926097,0.7092773756705754,0.994350232384594,4,19314882
Chr04_19315213_19574666,0.935938619789407,0.556583800872254,0.414514156168925,0.870802295133956,Chr04_19315213_19574666,0.8929164008425334,0.8301006826912801,0.9534919257323653,4,19315213
Chr04_19574667_19576084,0.876414287393979,0.398964285543632,0.213177545029366,0.95255255088954,Chr04_19574667_19576084,0.7906131644627077,0.7222535000878674,0.994350232384594,4,19574667
Chr04_19576085_20375262,0.861422656277678,0.379133766898788,0.252939029578536,0.957862472245893,Chr04_19576085_20375262,0.7815462761292818,0.7298588905917689,0.994350232384594,4,19576085
Chr04_20375263_20379610,0.71192374974127,0.199321789243272,0.252978799999705,0.988439421944641,Chr04_20375263_20379610,0.6242118918036322,0.7298588905917689,0.9957373963052766,4,20375263
Chr04_20379611_20827096,0.868042062472009,0.313960689757507,0.209858132335456,0.946756323072079,Chr04_20379611_20827096,0.7358593213003946,0.7222535000878674,0.994350232384594,4,20379611
Chr04_20827097_20828255,0.942844144872771,0.379168501570124,0.150583862492148,0.915297953099526,Chr04_20827097_20828255,0.7815462761292818,0.6813850874686983,0.9773790316575808,4,20827097
Chr04_20828256_21207018,0.943043498953744,0.545342458255868,0.217559692364732,0.874293084995638,Chr04_20828256_21207018,0.8894362521526635,0.7222535000878674,0.9534919257323653,4,20828256
Chr04_21207019_21217226,0.899194082325752,0.748362245436123,0.214643456908135,0.870783275004433,Chr04_21207019_21217226,0.9394081447376663,0.7222535000878674,0.9534919257323653,4,21207019
Chr04_21217227_21635086,0.934494276412475,0.886291645523709,0.276371104904695,"NA",Chr04_21217227_21635086,0.9616509691012357,0.7571455239633689,NA,4,21217227
Chr04_21635087_21635139,0.557038176692014,0.684824757122032,0.468297445863427,"NA",Chr04_21635087_21635139,0.917895367739194,0.8667825073434884,NA,4,21635087
Chr04_21635140_22329114,0.52452970465591,0.705560486800967,0.409315585846925,"NA",Chr04_21635140_22329114,0.9248361958684903,0.8277591058261776,NA,4,21635140
Chr04_22329115_22346222,0.822538394037842,0.951783672577232,0.235467811751628,"NA",Chr04_22329115_22346222,0.9862460337376976,0.7292643878521294,NA,4,22329115
Chr04_22346223_23215322,0.639427436705981,0.809923069739028,0.476120013306273,0.673517585523328,Chr04_22346223_23215322,0.9428387564608864,0.8687770556488136,0.8337495917567003,4,22346223
Chr04_23215323_23215469,0.636920028238488,0.749830820239562,0.358774669567868,0.645914053052338,Chr04_23215323_23215469,0.9394081447376663,0.7933901982829046,0.8228033787845135,4,23215323
Chr04_23215470_23353865,0.527486519148611,0.565687301534962,0.136033145443407,0.672947429738556,Chr04_23215470_23353865,0.8929164008425334,0.6813850874686983,0.8337495917567003,4,23215470
Chr04_23353866_23365679,0.531150518006726,0.489529534338371,0.0579885411465465,0.661128530203468,Chr04_23353866_23365679,0.8564529513013182,0.6813850874686983,0.8284345256018966,4,23353866
Chr04_23365680_24212987,0.504989318365892,0.40376584647247,0.0583403960159804,0.665622215088918,Chr04_23365680_24212987,0.7909326460358777,0.6813850874686983,0.8308530342749537,4,23365680
Chr04_24212988_24267051,0.505504167808961,0.294918602201317,0.103602380391094,0.716235403796272,Chr04_24212988_24267051,0.7254943282199623,0.6813850874686983,0.8572486119510937,4,24212988
Chr05_1_2455,0.213350505114804,0.641765666080576,0.139912020972277,0.12430125796752,Chr05_1_2455,0.9135579574580965,0.6813850874686983,0.5218302453151838,5,1
Chr05_2456_233879,0.213350505114804,0.641765666080576,0.139912020972277,0.12430125796752,Chr05_2456_233879,0.9135579574580965,0.6813850874686983,0.5218302453151838,5,2456
Chr05_233880_233961,0.213350505114804,0.641765666080576,0.139912020972277,0.12430125796752,Chr05_233880_233961,0.9135579574580965,0.6813850874686983,0.5218302453151838,5,233880
Chr05_233962_298267,0.234852850356899,0.776832981160768,0.131986223533627,0.119869328511033,Chr05_233962_298267,0.9422289001446904,0.6813850874686983,0.5218302453151838,5,233962
Chr05_298268_299973,0.207862731827907,0.588767215792667,0.198019949703293,0.1260021436724,Chr05_298268_299973,0.8929164008425334,0.7222535000878674,0.5218302453151838,5,298268
