Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr02_10413421_10413478,0.539155501193361,0.948932532569731,0.245896620828594,0.482128131103425,Chr02_10413421_10413478,0.9911908302500277,0.8743568161684261,0.8557296684916581,2,10413421
Chr02_10413479_11173441,0.942172896808493,0.836244059332159,0.0967216541999642,0.98477027816438,Chr02_10413479_11173441,0.9706818645861015,0.7234784760558456,0.9889802971323977,2,10413479
Chr02_11173442_11173501,0.553965228033594,0.622892948347285,0.0726903515295112,"NA",Chr02_11173442_11173501,0.9421689390581346,0.7234784760558456,NA,2,11173442
Chr02_11173502_11801906,0.694792845054802,0.413901228800011,0.0857876549943912,0.477595104469433,Chr02_11173502_11801906,0.9406722273122483,0.7234784760558456,0.8557296684916581,2,11173502
Chr02_11801907_12265594,0.376393870669848,0.416655117718286,0.112997986112623,"NA",Chr02_11801907_12265594,0.9406722273122483,0.7520168348133067,NA,2,11801907
Chr02_12265595_12817972,0.50113757186535,0.505414190783974,0.192912278592113,"NA",Chr02_12265595_12817972,0.9406722273122483,0.82159594633601285,NA,2,12265595
Chr02_12817973_12824108,0.654228740443632,0.564153380248632,0.0896282317429571,0.521740046257155,Chr02_12817973_12824108,0.9421689390581346,0.7234784760558456,0.8557296684916581,2,12817973
Chr02_12824109_13491547,0.81061214317544,0.209861671029913,0.069163394242179,0.56633990654578,Chr02_12824109_13491547,0.9406722273122483,0.7060042675268753,0.8604420937174538,2,12824109
Chr02_13491548_13517019,0.824113978205078,0.160948653498883,0.0677878299369847,0.563063665395626,Chr02_13491548_13517019,0.9327153423692505,0.7060042675268753,0.8604420937174538,2,13491548
Chr02_13517020_14119781,0.987709776411158,0.0570847594458624,0.0185809614051654,0.648821726498096,Chr02_13517020_14119781,0.7697057880206749,0.6935213466400207,0.8604420937174538,2,13517020
Chr02_14119782_14120038,0.972506997199294,0.11724086763528,0.0963645261565369,0.601313920699068,Chr02_14119782_14120038,0.8728239733780417,0.7234784760558456,0.8604420937174538,2,14119782
Chr02_14120039_14602012,0.999371897455838,0.108978291602961,0.15325134412239,0.593685294387477,Chr02_14120039_14602012,0.8632276501079252,0.7842862905087017,0.8604420937174538,2,14120039
Chr02_14602013_14602277,0.889050061619326,0.226833185217195,0.24184655580124,0.562154022365111,Chr02_14602013_14602277,0.9406722273122483,0.8743568161684261,0.8604420937174538,2,14602013
Chr02_14602278_15318678,0.953831334465552,0.11474699706445,0.25239702532829,0.422043651037213,Chr02_14602278_15318678,0.8728239733780417,0.8743568161684261,0.8557296684916581,2,14602278
Chr02_15318679_15347678,0.917298529057959,0.0635011352207323,0.172703201857365,0.439323832685739,Chr02_15318679_15347678,0.7697057880206749,0.8159792462852345,0.8557296684916581,2,15318679
Chr02_15347679_15710186,0.745722228809358,0.0274300833131021,0.24480781516048,0.457207201750589,Chr02_15347679_15710186,0.5966043120599707,0.8743568161684261,0.8557296684916581,2,15347679
Chr02_15710187_15710672,0.632547361851591,0.00449333410862653,0.0957867216982533,0.686289668354646,Chr02_15710187_15710672,0.22713901890429722,0.7234784760558456,0.8604420937174538,2,15710187
Chr02_15710673_16424164,0.769249963187815,0.0120784678720875,0.0735581414324062,0.660877893851255,Chr02_15710673_16424164,0.3715221371662297,0.7234784760558456,0.8604420937174538,2,15710673
Chr02_16424165_16424173,0.774222544261335,0.0154486569402356,0.0940741473913381,0.659734015137339,Chr02_16424165_16424173,0.41230186650222556,0.7234784760558456,0.8604420937174538,2,16424165
Chr02_16424174_19450199,0.852309896499994,0.0374767453869962,0.132245893198888,0.638585788629514,Chr02_16424174_19450199,0.6897162564491416,0.7737118143084297,0.8604420937174538,2,16424174
Chr02_19450200_19450542,0.878202862552258,0.033081485010371,0.225041751161243,0.596793760176789,Chr02_19450200_19450542,0.6828248514275107,0.8743568161684261,0.8604420937174538,2,19450200
Chr02_19450543_21586712,0.941191838907033,0.0562394242389152,0.162701831745735,0.602237050159145,Chr02_19450543_21586712,0.7697057880206749,0.8109669426076479,0.8604420937174538,2,19450543
Chr02_21586713_21615015,0.86479315844598,0.0460737110775185,0.519720472337028,0.578086791749519,Chr02_21586713_21615015,0.7697057880206749,0.9553193848157726,0.8604420937174538,2,21586713
Chr02_21615016_22274911,0.864560864946559,0.069631615641046,0.61195805293098,0.588575139157727,Chr02_21615016_22274911,0.7697057880206749,0.9648475700748324,0.8604420937174538,2,21615016
Chr02_22274912_22275977,0.811466746082936,0.494402815849315,0.76510054313874,0.508032940150174,Chr02_22274912_22275977,0.9406722273122483,0.9844298232140246,0.8557296684916581,2,22274912
Chr02_22275978_23006865,0.789089180741021,0.517970315141778,0.849481568122456,0.492293559606623,Chr02_22275978_23006865,0.9406722273122483,0.9968781828814582,0.8557296684916581,2,22275978
Chr02_23006866_23006973,0.782077307114901,0.538657993993673,0.884236800304279,0.488331801048565,Chr02_23006866_23006973,0.9406722273122483,0.9968781828814582,0.8557296684916581,2,23006866
Chr02_23006974_23411993,0.771073814980479,0.446977940977506,0.642541033996053,0.496267756594782,Chr02_23006974_23411993,0.9406722273122483,0.9648475700748324,0.8557296684916581,2,23006974
Chr02_23411994_23412006,0.632886157027356,0.965555711919229,0.750585552556475,0.453282746247875,Chr02_23411994_23412006,0.9911908302500277,0.9844298232140246,0.8557296684916581,2,23411994
Chr02_23412007_23945659,0.419385055741543,0.6986597025653,0.936772170225649,0.192773751075025,Chr02_23412007_23945659,0.9579044919125961,0.9968781828814582,0.8049196765289628,2,23412007
Chr02_23945660_23950242,0.398077963291292,0.830759891521281,0.889230028624635,0.208955749107098,Chr02_23945660_23950242,0.9706818645861015,0.9968781828814582,0.8049196765289628,2,23945660
Chr02_23950243_24283667,0.44949366526232,0.833737548228602,0.808246546408749,0.312064587859525,Chr02_23950243_24283667,0.9706818645861015,0.9968781828814582,0.8049196765289628,2,23950243
Chr02_24283668_24284547,0.667249212573613,0.92806973569523,0.846839272370413,"NA",Chr02_24283668_24284547,0.9877543442793282,0.9968781828814582,NA,2,24283668
Chr02_24284548_24771958,0.84718710398433,0.81494100874381,0.869615328277508,"NA",Chr02_24284548_24771958,0.9664170326738862,0.9968781828814582,NA,2,24284548
Chr02_24771959_24772778,0.443655043694984,0.944534528236655,0.5204035513087,0.34405479486899,Chr02_24771959_24772778,0.9911908302500277,0.9553193848157726,0.8097663998880642,2,24771959
Chr02_24772779_25141874,0.240595904894602,0.975044804114595,0.573242414810371,0.142691910399223,Chr02_24772779_25141874,0.9926785931251781,0.9648475700748324,0.797635439202773,2,24772779
Chr02_25141875_25263035,0.240595904894602,0.975044804114595,0.573242414810371,0.142691910399223,Chr02_25141875_25263035,0.9926785931251781,0.9648475700748324,0.797635439202773,2,25141875
Chr03_1_106416,0.304079743249103,0.250042402420052,0.557530822906658,0.323129547813035,Chr03_1_106416,0.9406722273122483,0.9619703241096728,0.8049196765289628,3,1
Chr03_106417_526428,0.304079743249103,0.250042402420052,0.557530822906658,0.323129547813035,Chr03_106417_526428,0.9406722273122483,0.9619703241096728,0.8049196765289628,3,106417
Chr03_526429_537201,0.274158118289161,0.19471372876806,0.73935756956682,0.326647727450714,Chr03_526429_537201,0.9342839774286262,0.9844298232140246,0.8049196765289628,3,526429
Chr03_537202_1923686,0.251402934613004,0.106469759754323,0.587267923096534,0.340521720639436,Chr03_537202_1923686,0.8632276501079252,0.9648475700748324,0.8097663998880642,3,537202
Chr03_1923687_1923687,0.340766586398318,0.144918836604477,0.49318342594038,0.379230739549318,Chr03_1923687_1923687,0.9141950752656232,0.9553193848157726,0.8467188148482956,3,1923687
Chr03_1923688_2743575,0.327632604429186,0.20783708086577,0.591976992115657,0.340289749911371,Chr03_1923688_2743575,0.9406722273122483,0.9648475700748324,0.8097663998880642,3,1923688
Chr03_2743576_2744190,0.386371273010396,0.498092557368498,0.46427255909758,0.325127705134556,Chr03_2743576_2744190,0.9406722273122483,0.9553193848157726,0.8049196765289628,3,2743576
Chr03_2744191_3884923,0.297238689783795,0.37436074938606,0.461912604414622,0.30537727476861,Chr03_2744191_3884923,0.9406722273122483,0.9553193848157726,0.8049196765289628,3,2744191
Chr03_3884924_3893054,0.252117028204265,0.269956034324136,0.600811797784793,0.299058114852057,Chr03_3884924_3893054,0.9406722273122483,0.9648475700748324,0.8049196765289628,3,3884924
Chr03_3893055_4059970,0.219918826734257,0.135629487577584,0.890069017461014,0.308336152696388,Chr03_3893055_4059970,0.9141950752656232,0.9968781828814582,0.8049196765289628,3,3893055
Chr03_4059971_4075833,0.990158102687365,0.544357674395511,0.657559310664667,"NA",Chr03_4059971_4075833,0.9406722273122483,0.9681296312401328,NA,3,4059971
Chr03_4075834_5903046,0.91978998399766,0.635140197728408,0.574930969689693,"NA",Chr03_4075834_5903046,0.944634798602077,0.9648475700748324,NA,3,4075834
Chr03_5903047_5903373,0.857135283324874,0.662333290078612,0.501722690112803,"NA",Chr03_5903047_5903373,0.9514572700681923,0.9553193848157726,NA,3,5903047
Chr03_5903374_7969157,0.488098065952154,0.247158595522468,0.292290519211026,0.57503296272181,Chr03_5903374_7969157,0.9406722273122483,0.9162802560009123,0.8604420937174538,3,5903374
Chr03_7969158_8274732,0.810327879372194,0.318854556043599,0.460684523900436,"NA",Chr03_7969158_8274732,0.9406722273122483,0.9553193848157726,NA,3,7969158
Chr03_8274733_9254843,0.860649945165628,0.480551306530319,0.435646903043388,"NA",Chr03_8274733_9254843,0.9406722273122483,0.9553193848157726,NA,3,8274733
Chr03_9254844_9254878,0.605021248131003,0.850891293609938,0.896103474154668,"NA",Chr03_9254844_9254878,0.9728828769231908,0.9968781828814582,NA,3,9254844
Chr03_9254879_10127794,0.186107458059102,0.676160480997302,0.697692866701468,"NA",Chr03_9254879_10127794,0.9514572700681923,0.980447548482717,NA,3,9254879
Chr03_10127795_10139932,0.0532068596421319,0.128166929294334,0.60971847368788,"NA",Chr03_10127795_10139932,0.909709946227072,0.9648475700748324,NA,3,10127795
Chr03_10139933_10720024,0.38276640170329,0.264549730645042,0.523079788551165,0.64958768667414,Chr03_10139933_10720024,0.9406722273122483,0.9553193848157726,0.8604420937174538,3,10139933
Chr03_10720025_10726457,0.320671692068122,0.148093988061225,0.754049754515289,0.65082545092737,Chr03_10720025_10726457,0.9143609456425311,0.9844298232140246,0.8604420937174538,3,10720025
Chr03_10726458_10961187,0.290821556613722,0.0867167266788431,0.952248535169322,0.66204118752506,Chr03_10726458_10961187,0.8248881644159027,0.9968781828814582,0.8604420937174538,3,10726458
Chr03_10961188_10961225,0.339098590000006,0.0897559743844558,0.896479516396917,0.699265900697285,Chr03_10961188_10961225,0.8293708294746206,0.9968781828814582,0.8604420937174538,3,10961188
Chr03_10961226_11253789,0.353779381488039,0.253880019182273,0.962662289761704,0.628603373252294,Chr03_10961226_11253789,0.9406722273122483,0.9968781828814582,0.8604420937174538,3,10961226
Chr03_11253790_11253893,0.359148457970884,0.260680336075122,0.715509178054724,0.629210018297726,Chr03_11253790_11253893,0.9406722273122483,0.9838251198252456,0.8604420937174538,3,11253790
Chr03_11253894_11536633,0.352819372634159,0.227205671125142,0.63687431231339,0.635320348470005,Chr03_11253894_11536633,0.9406722273122483,0.9648475700748324,0.8604420937174538,3,11253894
Chr03_11536634_11536648,0.315304057167026,0.355436419554932,0.434830996624727,0.574913629274531,Chr03_11536634_11536648,0.9406722273122483,0.9553193848157726,0.8604420937174538,3,11536634
Chr03_11536649_12459385,0.39520082187886,0.32047194059955,0.368167082182359,0.646257672854436,Chr03_11536649_12459385,0.9406722273122483,0.9553193848157726,0.8604420937174538,3,11536649
Chr03_12459386_12462540,0.333815778003185,0.33302566841234,0.549931104796962,0.599357777762307,Chr03_12459386_12462540,0.9406722273122483,0.9619703241096728,0.8604420937174538,3,12459386
Chr03_12462541_13066986,0.12972254779955,0.290507510020266,0.867846926165489,0.305889441951489,Chr03_12462541_13066986,0.9406722273122483,0.9968781828814582,0.8049196765289628,3,12462541
Chr03_13066987_13068914,0.108774107450915,0.266816008364132,0.968508649639654,0.294940606660496,Chr03_13066987_13068914,0.9406722273122483,0.9968781828814582,0.8049196765289628,3,13066987
Chr03_13068915_13625984,0.140882476562631,0.481682218237114,0.741924574206991,0.301888329708651,Chr03_13068915_13625984,0.9406722273122483,0.9844298232140246,0.8049196765289628,3,13068915
Chr03_13625985_13626006,0.190057250734098,0.687255428846069,0.87937167260035,0.310850138827188,Chr03_13625985_13626006,0.9514572700681923,0.9968781828814582,0.8049196765289628,3,13625985
Chr03_13626007_14147424,0.877412169279569,0.817905845796296,0.574063166531724,0.828028390094255,Chr03_13626007_14147424,0.9666932645478354,0.9648475700748324,0.891946371083987,3,13626007
Chr03_14147425_14147618,0.739133335543544,0.790404573725729,0.46505404893072,0.874795049377424,Chr03_14147425_14147618,0.9617528225022477,0.9553193848157726,0.9260761384788593,3,14147425
Chr03_14147619_14500824,0.688110053252914,0.764191005354382,0.501275389747175,0.904063921144016,Chr03_14147619_14500824,0.9617528225022477,0.9553193848157726,0.9472615146457779,3,14147619
Chr03_14500825_14501741,0.593724360097548,0.935730170314316,0.819285585311508,0.948102416103845,Chr03_14500825_14501741,0.9905904568482305,0.9968781828814582,0.9763214382740346,3,14500825
Chr03_14501742_14890630,0.750215717973626,0.848018553390896,0.47939467292795,0.973219263485565,Chr03_14501742_14890630,0.9728828769231908,0.9553193848157726,0.9844425498849043,3,14501742
Chr03_14890631_14891342,0.611873684902788,0.865990761316479,0.377713440762163,0.966726354840863,Chr03_14890631_14891342,0.9750037159763182,0.9553193848157726,0.9827317580667051,3,14890631
Chr03_14891343_15371439,0.345379308107722,0.859609207627541,0.284052121574746,0.60119081721756,Chr03_14891343_15371439,0.9743454603840155,0.9127449739769224,0.8604420937174538,3,14891343
Chr03_15371440_15406238,0.584110504086011,0.601103020672802,0.442791535078502,0.680826264806539,Chr03_15371440_15406238,0.9421689390581346,0.9553193848157726,0.8604420937174538,3,15371440
Chr03_15406239_15899985,0.578511077177509,0.570368984545958,0.286808171647498,0.685040648109634,Chr03_15406239_15899985,0.9421689390581346,0.9162802560009123,0.8604420937174538,3,15406239
Chr03_15899986_15902720,0.574900116872764,0.855490623595163,0.408547728383469,0.748790468751739,Chr03_15899986_15902720,0.9743454603840155,0.9553193848157726,0.8682434034129436,3,15899986
Chr03_15902721_16188167,0.466085259508949,0.967894527514664,0.745402834695056,0.688796167700427,Chr03_15902721_16188167,0.9911908302500277,0.9844298232140246,0.8604420937174538,3,15902721
Chr03_16188168_16189364,0.801704421548995,0.969745879961699,0.593099211500033,0.926360904569151,Chr03_16188168_16189364,0.9911908302500277,0.9648475700748324,0.9607864787254369,3,16188168
Chr03_16189365_16494570,0.904703011913826,0.828981956568263,0.763819859208511,0.926192916769179,Chr03_16189365_16494570,0.9706818645861015,0.9844298232140246,0.9607864787254369,3,16189365
Chr03_16494571_16498778,0.958821163803604,0.743394978178451,0.607725104160635,0.903620190027115,Chr03_16494571_16498778,0.9617528225022477,0.9648475700748324,0.9472615146457779,3,16494571
Chr03_16498779_16962746,0.955778325954337,0.735911132075748,0.47644497013446,0.886708049793608,Chr03_16498779_16962746,0.9617528225022477,0.9553193848157726,0.9330124354491642,3,16498779
Chr03_16962747_16963027,0.973545960916263,0.740780025898034,0.392185861689747,0.834258539384237,Chr03_16962747_16963027,0.9617528225022477,0.9553193848157726,0.8970836132783215,3,16962747
Chr03_16963028_17401125,0.837202601125132,0.54412920019503,0.602580788547982,0.846259628198092,Chr03_16963028_17401125,0.9406722273122483,0.9648475700748324,0.905232424588203,3,16963028
Chr03_17401126_17402555,0.472835365063239,0.431447432951269,0.336244269854869,0.449690061669373,Chr03_17401126_17402555,0.9406722273122483,0.9553193848157726,0.8557296684916581,3,17401126
Chr03_17402556_18052868,0.617470347959873,0.899699309270662,0.594592929648027,0.455123798864861,Chr03_17402556_18052868,0.9808896873904343,0.9648475700748324,0.8557296684916581,3,17402556
Chr03_18052869_18156486,0.597986472349603,0.61236040858161,0.401376736706551,0.482632355510539,Chr03_18052869_18156486,0.9421689390581346,0.9553193848157726,0.8557296684916581,3,18052869
Chr03_18156487_19255904,0.812304151238278,0.846220821029185,0.425531580787501,0.970284534115488,Chr03_18156487_19255904,0.9728828769231908,0.9553193848157726,0.9844425498849043,3,18156487
Chr03_19255905_19255931,0.893810305491097,0.667489559042283,0.153150873958529,0.948191126929342,Chr03_19255905_19255931,0.9514572700681923,0.7842862905087017,0.9763214382740346,3,19255905
Chr03_19255932_20053666,0.860901991019652,0.837014600067336,0.374659574251181,0.839797090556192,Chr03_19255932_20053666,0.9706818645861015,0.9553193848157726,0.9006880483955668,3,19255932
Chr03_20053667_21816808,0.859162889725068,0.783465491646348,0.267186440485281,0.81251330443627,Chr03_20053667_21816808,0.9617528225022477,0.8821065814468947,0.8827087296536382,3,20053667
Chr04_1_60379,0.0174408861242003,0.370152401622045,0.246593444804807,0.00326099894144402,Chr04_1_60379,0.9406722273122483,0.8743568161684261,0.797635439202773,4,1
Chr04_60380_871979,0.0174408861242003,0.370152401622045,0.246593444804807,0.00326099894144402,Chr04_60380_871979,0.9406722273122483,0.8743568161684261,0.797635439202773,4,60380
Chr04_871980_872101,0.0320886507537507,0.266045341946665,0.369748827065954,0.0136901104995958,Chr04_871980_872101,0.9406722273122483,0.9553193848157726,0.797635439202773,4,871980
Chr04_872102_1430273,0.0829045381049741,0.474154619380792,0.351141159125721,0.0307666938485614,Chr04_872102_1430273,0.9406722273122483,0.9553193848157726,0.797635439202773,4,872102
Chr04_1430274_1430677,0.0256314077604102,0.164699263546983,0.239871591846455,0.0162745909632864,Chr04_1430274_1430677,0.9327153423692505,0.8743568161684261,0.797635439202773,4,1430274
Chr04_1430678_2488919,0.026701049912958,0.249278653582916,0.592261728244424,0.0100191214716991,Chr04_1430678_2488919,0.9406722273122483,0.9648475700748324,0.797635439202773,4,1430678
Chr04_2488920_2489076,0.0132252721213169,0.159897300463195,0.977190376078561,0.00880871821127472,Chr04_2488920_2489076,0.9327153423692505,0.9969842109884679,0.797635439202773,4,2488920
Chr04_2489077_3015345,0.0720491055043577,0.623155237666278,0.823470494150135,0.0259233203025099,Chr04_2489077_3015345,0.9421689390581346,0.9968781828814582,0.797635439202773,4,2489077
Chr04_3015346_3039820,0.0966487764344934,0.625755962393782,0.488830903975091,0.027521666531948,Chr04_3015346_3039820,0.9430684346627549,0.9553193848157726,0.797635439202773,4,3015346
Chr04_3039821_3679193,0.247455531104541,0.985996775731062,0.458032345297267,0.0430746240691775,Chr04_3039821_3679193,0.9972748215040315,0.9553193848157726,0.797635439202773,4,3039821
Chr04_3679194_3679320,0.216100769098686,0.969974691285603,0.775865421029623,0.0438028814624238,Chr04_3679194_3679320,0.9911908302500277,0.9903339710122165,0.797635439202773,4,3679194
Chr04_3679321_4621560,0.295453428844869,0.580636858542747,0.796135728532309,0.160072386560205,Chr04_3679321_4621560,0.9421689390581346,0.991832730278608,0.7990605312842755,4,3679321
Chr04_4621561_4621766,0.0563704088027302,0.142818910049674,0.638917428635468,0.0746743277654299,Chr04_4621561_4621766,0.9141950752656232,0.9648475700748324,0.797635439202773,4,4621561
Chr04_4621767_5680104,0.0280759880084514,0.0622918461025175,0.4458501166499,0.0686475735171931,Chr04_4621767_5680104,0.7697057880206749,0.9553193848157726,0.797635439202773,4,4621767
Chr04_5680105_5693816,0.126707223719054,0.102101979148508,0.39929142710686,0.301798715832821,Chr04_5680105_5693816,0.8632276501079252,0.9553193848157726,0.8049196765289628,4,5680105
Chr04_5693817_6604155,0.0301714585949999,0.0979945193163627,0.731279633695753,0.0646406118808552,Chr04_5693817_6604155,0.8525523180523554,0.9844298232140246,0.797635439202773,4,5693817
Chr04_6604156_6604164,0.324695734625251,0.20696880857171,0.542466258805918,0.489066581786372,Chr04_6604156_6604164,0.9406722273122483,0.9619703241096728,0.8557296684916581,4,6604156
Chr04_6604165_7681461,0.410430940119532,0.356731853026786,0.580020603920174,0.502923287414511,Chr04_6604165_7681461,0.9406722273122483,0.9648475700748324,0.8557296684916581,4,6604165
Chr04_7681462_7681481,0.297118238484872,0.428046635560611,0.626841545872244,0.313680500469567,Chr04_7681462_7681481,0.9406722273122483,0.9648475700748324,0.8049196765289628,4,7681462
Chr04_7681482_8792851,0.233571251533499,0.256775820946433,0.666652666023882,0.282859169588294,Chr04_7681482_8792851,0.9406722273122483,0.9705781181196516,0.8049196765289628,4,7681482
Chr04_8792852_8792885,0.188356325175108,0.144373071309959,0.432093890766108,0.275346589979422,Chr04_8792852_8792885,0.9141950752656232,0.9553193848157726,0.8049196765289628,4,8792852
Chr04_8792886_9239982,0.269119472073651,0.385816635381741,0.565905635642214,0.285232295125715,Chr04_8792886_9239982,0.9406722273122483,0.9619703241096728,0.8049196765289628,4,8792886
Chr04_9239983_9243613,0.338948501086089,0.584332443816672,0.645299258621136,0.308758355919268,Chr04_9239983_9243613,0.9421689390581346,0.9648475700748324,0.8049196765289628,4,9239983
Chr04_9243614_11301819,0.480147754509955,0.367152114943864,0.343989422732615,0.577125626351852,Chr04_9243614_11301819,0.9406722273122483,0.9553193848157726,0.8604420937174538,4,9243614
Chr04_11301820_11302602,0.578171826169928,0.407343441668357,0.345993651984186,"NA",Chr04_11301820_11302602,0.9406722273122483,0.9553193848157726,NA,4,11301820
Chr04_11302603_15406848,0.257647304104174,0.329510729234387,0.224461268981738,0.322309006353444,Chr04_11302603_15406848,0.9406722273122483,0.8743568161684261,0.8049196765289628,4,11302603
Chr04_15406849_15406991,0.285535321166529,0.198527681311441,0.484259825420617,0.371974499336897,Chr04_15406849_15406991,0.9405494604705398,0.9553193848157726,0.8396777301207896,4,15406849
Chr04_15406992_16569062,0.335865606658313,0.183341815561933,0.755220039653185,0.414616885409904,Chr04_15406992_16569062,0.9342839774286262,0.9844298232140246,0.8557296684916581,4,15406992
Chr04_16569063_16569692,0.326602156236371,0.203345530664359,0.55406909040488,0.400523146025831,Chr04_16569063_16569692,0.9406722273122483,0.9619703241096728,0.8509384486500354,4,16569063
Chr04_16569693_17499042,0.369915087654137,0.106526019428899,0.75120126280733,"NA",Chr04_16569693_17499042,0.8632276501079252,0.9844298232140246,NA,4,16569693
Chr04_17499043_17500484,0.212773553982019,0.043533296896433,0.843502338272759,"NA",Chr04_17499043_17500484,0.7439529487479712,0.9968781828814582,NA,4,17499043
Chr04_17500485_18088853,0.104036898743358,0.014217904291821,0.665067013761357,"NA",Chr04_17500485_18088853,0.41230186650222556,0.9705781181196516,NA,4,17500485
Chr04_18088854_18090354,0.122200160129082,0.0107318507987789,0.989966767442854,0.236425209679615,Chr04_18088854_18090354,0.36806959195516564,0.9989905636863395,0.8049196765289628,4,18088854
Chr04_18090355_18758035,0.141766534838825,0.0269447413489487,0.913247346897461,0.240624357820022,Chr04_18090355_18758035,0.5966043120599707,0.9968781828814582,0.8049196765289628,4,18090355
Chr04_18758036_18759258,0.132424496608653,0.015894670107358,0.580507927591113,0.238313529621046,Chr04_18758036_18759258,0.41230186650222556,0.9648475700748324,0.8049196765289628,4,18758036
Chr04_18759259_19314881,0.284982843068725,0.0712372547364301,0.107074619218273,0.304887293937535,Chr04_18759259_19314881,0.7697057880206749,0.7520168348133067,0.8049196765289628,4,18759259
Chr04_19314882_19315212,0.362196471044765,0.294291238324457,0.302244067765626,0.329537136409057,Chr04_19314882_19315212,0.9406722273122483,0.9211706141774015,0.8049196765289628,4,19314882
Chr04_19315213_19574666,0.479920797413018,0.533486639312586,0.149334667378206,0.375686857819162,Chr04_19315213_19574666,0.9406722273122483,0.7842862905087017,0.8418676302954944,4,19315213
Chr04_19574667_19576084,0.311897276885565,0.270578522681349,0.419910646181569,0.316752060697859,Chr04_19574667_19576084,0.9406722273122483,0.9553193848157726,0.8049196765289628,4,19574667
Chr04_19576085_20375262,0.27305911820196,0.183934970725742,0.459254415076706,0.30837421387182,Chr04_19576085_20375262,0.9342839774286262,0.9553193848157726,0.8049196765289628,4,19576085
Chr04_20375263_20379610,0.225174694621831,0.106647130881859,0.415797999715487,0.287400410785817,Chr04_20375263_20379610,0.8632276501079252,0.9553193848157726,0.8049196765289628,4,20375263
Chr04_20379611_20827096,0.349654011814127,0.349460702160722,0.626855138923262,0.32950188131695,Chr04_20379611_20827096,0.9406722273122483,0.9648475700748324,0.8049196765289628,4,20379611
Chr04_20827097_20828255,0.352185658396166,0.247689931299537,0.50171505774752,0.33429074513825,Chr04_20827097_20828255,0.9406722273122483,0.9553193848157726,0.8049196765289628,4,20827097
Chr04_20828256_21207018,0.391338191392545,0.339176563383116,0.496945246908848,0.344216661841669,Chr04_20828256_21207018,0.9406722273122483,0.9553193848157726,0.8097663998880642,4,20828256
Chr04_21207019_21217226,0.393141342272503,0.366497534427284,0.491564475618703,0.345556105984973,Chr04_21207019_21217226,0.9406722273122483,0.9553193848157726,0.8098146911250894,4,21207019
Chr04_21217227_21635086,0.974732908373929,0.375369346639631,0.32689121176711,"NA",Chr04_21217227_21635086,0.9406722273122483,0.9553193848157726,NA,4,21217227
Chr04_21635087_21635139,0.787018143179776,0.526653086221096,0.228322526126863,"NA",Chr04_21635087_21635139,0.9406722273122483,0.8743568161684261,NA,4,21635087
Chr04_21635140_22329114,0.718307436203359,0.576975266066528,0.301482523531725,"NA",Chr04_21635140_22329114,0.9421689390581346,0.9211706141774015,NA,4,21635140
Chr04_22329115_22346222,0.793478476079218,0.456601386031283,0.216285157582669,"NA",Chr04_22329115_22346222,0.9406722273122483,0.8733539907452078,NA,4,22329115
Chr04_22346223_23215322,0.341985767447942,0.30315051439773,0.0991360076099321,0.313172069006944,Chr04_22346223_23215322,0.9406722273122483,0.7234784760558456,0.8049196765289628,4,22346223
Chr04_23215323_23215469,0.337951053056103,0.29138144870562,0.169174534441259,0.323531204252351,Chr04_23215323_23215469,0.9406722273122483,0.8159792462852345,0.8049196765289628,4,23215323
Chr04_23215470_23353865,0.336976712440856,0.40091502797885,0.306016082296193,0.317574689579497,Chr04_23215470_23353865,0.9406722273122483,0.9297060024046243,0.8049196765289628,4,23215470
Chr04_23353866_23365679,0.422140407724738,0.639712344014625,0.429251090350876,0.332602278402299,Chr04_23353866_23365679,0.9476853145851333,0.9553193848157726,0.8049196765289628,4,23353866
Chr04_23365680_24212987,0.414335543811819,0.613025409912758,0.412106129535957,0.327703738946588,Chr04_23365680_24212987,0.9421689390581346,0.9553193848157726,0.8049196765289628,4,23365680
Chr04_24212988_24267051,0.423554556986201,0.768555704424187,0.290127470716849,0.304864324768531,Chr04_24212988_24267051,0.9617528225022477,0.9162802560009123,0.8049196765289628,4,24212988
Chr05_1_2455,0.500425949741557,0.214361512720637,0.263232995887419,0.11361750215127,Chr05_1_2455,0.9406722273122483,0.8777490490043901,0.797635439202773,5,1
Chr05_2456_233879,0.500425949741557,0.214361512720637,0.263232995887419,0.11361750215127,Chr05_2456_233879,0.9406722273122483,0.8777490490043901,0.797635439202773,5,2456
Chr05_233880_233961,0.500425949741557,0.214361512720637,0.263232995887419,0.11361750215127,Chr05_233880_233961,0.9406722273122483,0.8777490490043901,0.797635439202773,5,233880
Chr05_233962_298267,0.457368777322632,0.249925117917627,0.387289299866827,0.112946794751217,Chr05_233962_298267,0.9406722273122483,0.9553193848157726,0.797635439202773,5,233962
Chr05_298268_299973,0.397007637982591,0.45188852492311,0.639096558920835,0.12758680850062,Chr05_298268_299973,0.9406722273122483,0.9648475700748324,0.797635439202773,5,298268
Chr05_299974_977551,0.391262730977619,0.384019875884911,0.752914921295524,0.123730970546018,Chr05_299974_977551,0.9406722273122483,0.9844298232140246,0.797635439202773,5,299974
Chr05_977552_977727,0.426441815053197,0.323241468402135,0.734293364175082,0.124103866973948,Chr05_977552_977727,0.9406722273122483,0.9844298232140246,0.797635439202773,5,977552
